SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.9997892174172278,1,0.9570428472904028,1,0.9432070809714318,1,0.9844459214336242,1,0.9671391288153737,1,0.9997790273388174,1,0.9997599642006793,1,0.9565738821217948,1,0.9495242280633344,1,0.9826112374849799,1,0.9638820289739157,1,0.9998549234816688,1,0.9997382451523358,1,0.942432471649135,1,0.9470313545673154,1,0.9884222258550615,1,0.9673022769140946,1,0.9999272688910994
1,0.9998999726017231,1,0.9497530868149067,1,0.9186029501983952,1,0.9884859195126051,1,0.9820422714362917,1,0.999548279817252,1,0.9998853704566388,1,0.9347778031211545,1,0.9150653657692518,1,0.9868323739366459,1,0.9839892887620881,1,0.999889766290623,1,0.999874469097865,1,0.943450582010232,1,0.9270297342280656,1,0.9825022409807105,1,0.9819389626306113,1,0.9998683233014174
1,0.999998751476874,1,0.9123902421986241,1,0.9408827942240306,1,0.984864812793235,1,0.9718972676684484,1,0.9992734284344377,1,0.9999985216445928,1,0.9157227213261303,1,0.9309987615382073,1,0.980441677549504,1,0.9694242032053727,1,0.9995226426477604,1,0.9999983451320803,1,0.8988761730406201,1,0.9087058298257952,1,0.9777027617401196,1,0.9771536377242173,1,0.9999526086477316
1,0.9999999673125983,1,1.0,1,0.9999998410308084,1,0.9999999999992137,1,1.0,1,1.0,1,0.9999999671302722,1,1.0,1,0.9999996335227423,1,0.9999999999979235,1,1.0,1,1.0,1,0.9999999668498382,1,1.0,1,0.9999998668795669,1,0.9999999999998436,1,1.0,1,1.0
1,0.9999997421687694,1,1.0,1,0.9999998848565069,1,0.9999999994813863,1,0.9999999999999999,1,1.0,1,0.9999997408274032,1,1.0,1,0.9999999198324134,1,0.9999999987353267,1,0.9999999999999999,1,1.0,1,0.9999997387641272,1,1.0,1,0.9999996738503303,1,0.999999999924673,1,1.0,1,1.0
1,0.9999983216876419,1,0.9999999999999999,1,0.9999998802574426,1,0.9999999985149958,1,0.999999999999988,1,1.0,1,0.9999983135607654,1,0.9999999999999999,1,0.9999996715057643,1,0.9999999996739494,1,0.9999999999999704,1,1.0,1,0.9999983010668971,1,0.9999999999999994,1,0.9999999241542871,1,0.9999999997963513,1,0.9999999999997663,1,1.0
1,0.9999999326888086,1,0.9999999999999978,1,0.9999991960136185,1,0.9999999989700177,1,0.9999999631987214,1,1.0,1,0.9999999323219401,1,0.9999999999999798,1,0.9999991294239794,1,0.999999997466506,1,0.9999999951300743,1,1.0,1,0.9999999317577605,1,0.9999999999999971,1,0.9999994806144723,1,0.9999999889001484,1,0.9999999968456517,1,1.0
1,0.9999999354097051,1,0.9999999999994621,1,0.9999942207942233,1,0.9999997517765856,1,0.9999981603680226,1,1.0,1,0.999999935057191,1,0.9999999999995611,1,0.9999983555628427,1,0.9999999298047308,1,0.9999964888448032,1,1.0,1,0.9999999345150806,1,0.9999999999997592,1,0.9999996483623239,1,0.9999985196010166,1,0.9999957531715677,1,1.0
1,0.9999996790829633,1,0.99999999998483,1,0.9999969790934634,1,0.999999902753895,1,0.9999601863186044,1,1.0,1,0.9999996774265115,1,0.9999999999838804,1,0.9999977815643002,1,0.9999999268743112,1,0.9999719070439428,1,1.0,1,0.9999996748787315,1,0.999999999578372,1,0.9999985872149177,1,0.9999997127586228,1,0.9999361108110868,1,1.0
1,0.9999999550657961,1,0.9999999990875735,1,0.9999783309807977,1,0.9999999706289191,1,0.9996930961584584,1,1.0,1,0.999999954817668,1,0.9999999988598992,1,0.9999751992103504,1,0.9999999762680339,1,0.9997948255854291,1,1.0,1,0.9999999544360537,1,0.9999999997304335,1,0.9999844716459076,1,0.9999999921893704,1,0.9996948434153045,1,1.0
1,0.9999999985902618,1,0.9999999936067203,1,0.9999668630450724,1,0.9999999283231831,1,0.9994583117055521,1,1.0,1,0.9999999985816572,1,0.9999999848664761,1,0.9999561844125137,1,0.9999999383021807,1,0.99943821931517,1,1.0,1,0.9999999985684132,1,0.9999999980404425,1,0.9999734810023095,1,0.999999989529363,1,0.9997440206337395,1,1.0
1,0.9999997356774066,1,0.9999999986933188,1,0.9999121417235717,1,0.9999990358728528,1,0.9996324378217526,1,1.0,1,0.9999997343034925,1,0.999999999235486,1,0.9999503864689553,1,0.9999994372145686,1,0.9996488787555111,1,1.0,1,0.9999997321901666,1,0.9999999998911225,1,0.9999614504195654,1,0.9999992480748364,1,0.9995744978686778,1,1.0
1,0.9999998225341329,1,0.9999999971324922,1,0.9999463151623311,1,0.999994594217436,1,0.9992605466205825,1,1.0,1,0.9999998215986088,1,0.9999999904048403,1,0.9999569424716869,1,0.9999946454472134,1,0.9992876540012025,1,1.0,1,0.9999998201594451,1,0.9999999825485977,1,0.999873390005199,1,0.999982483956442,1,0.9994385736440327,1,1.0
1,0.9999999553612428,1,0.9999999046424701,1,0.996283273844777,1,0.9999976207837676,1,0.9994476567942048,1,1.0,1,0.9999999551146943,1,0.9999999844773678,1,0.9951410222152179,1,0.9999961037540794,1,0.9994412486398093,1,1.0,1,0.9999999547355087,1,0.9999999854192836,1,0.9978077855563947,1,0.9999953458314426,1,0.9997270139503439,1,1.0
1,0.9999998125824799,1,0.9999986594894953,1,0.9996163390778,1,0.9998771547469288,1,0.9991741094500038,1,1.0,1,0.9999998115963761,1,0.9999987244214258,1,0.9996134100891154,1,0.9998352180573022,1,0.998749057489579,1,1.0,1,0.999999810079426,1,0.9999984397923345,1,0.9992651521004321,1,0.999865330380567,1,0.9989539822643291,1,1.0
1,0.9999999999999961,1,0.9999999999999994,1,1.0,1,0.9999999999999989,1,0.9999999999999969,1,1.0,1,0.999999999999996,1,0.9999999999999999,1,1.0,1,0.9999999999999973,1,0.9999999999999911,1,1.0,1,0.999999999999996,1,0.9999999999999992,1,1.0,1,0.9999999999999988,1,0.999999999999998,1,1.0
1,0.9999999999997014,1,0.9999999999845095,1,1.0,1,1.0,1,0.9999999999998602,1,1.0,1,0.9999999999996996,1,0.9999999999953851,1,1.0,1,1.0,1,0.9999999999998554,1,1.0,1,0.9999999999996942,1,0.9999999999994255,1,1.0,1,0.9999999999999989,1,0.9999999999999694,1,1.0
1,0.9999999999999993,1,0.9999999999999356,1,1.0,1,0.9999999999999478,1,0.9999999999989287,1,1.0,1,0.9999999999999993,1,0.9999999999984107,1,1.0,1,0.9999999999999812,1,0.9999999999987288,1,1.0,1,0.9999999999999993,1,0.9999999999975755,1,1.0,1,0.9999999999999999,1,0.9999999999975028,1,1.0
1,1.0,1,0.9999999999920308,1,1.0,1,0.9999999999153547,1,0.9999999999650817,1,1.0,1,1.0,1,0.9999999999902617,1,1.0,1,0.9999999999710566,1,0.9999999999758022,1,1.0,1,1.0,1,0.9999999999932037,1,1.0,1,0.9999999996141221,1,0.9999999999605989,1,1.0
1,1.0,1,0.9999999999329326,1,1.0,1,0.9999999890505598,1,0.9999999758033996,1,1.0,1,1.0,1,0.9999999999883686,1,1.0,1,0.999999984482984,1,0.9999999924350063,1,1.0,1,1.0,1,0.9999999999977331,1,1.0,1,0.9999999900735236,1,0.999999981847347,1,1.0
1,1.0,1,0.9999999999522877,1,1.0,1,0.9999995737949019,1,0.999999992044835,1,1.0,1,1.0,1,0.9999999999642004,1,1.0,1,0.9999996672666303,1,0.9999999817853679,1,1.0,1,1.0,1,0.9999999999749424,1,1.0,1,0.9999990078156756,1,0.9999999451935899,1,1.0
1,0.9999999999999999,1,0.9999999999068342,1,1.0,1,0.9999924340626188,1,0.9999992844743477,1,1.0,1,0.9999999999999999,1,0.9999999999645707,1,1.0,1,0.9999959104991335,1,0.9999992025443853,1,1.0,1,0.9999999999999999,1,0.9999999999898362,1,1.0,1,0.9999937511368915,1,0.9999995796868948,1,0.9999999999999997
1,1.0,1,0.9999999999995447,1,0.9999999999999998,1,0.9999888307984213,1,0.9999972812964121,1,1.0,1,1.0,1,0.9999999999980868,1,1.0,1,0.9999921532279868,1,0.9999973593091257,1,1.0,1,1.0,1,0.9999999999949332,1,0.9999999999999998,1,0.9999957544222214,1,0.999998190577144,1,1.0
1,1.0,1,0.9999999999982357,1,0.9999999895360121,1,0.9999961820784059,1,0.999984843873067,1,1.0,1,1.0,1,0.9999999999984912,1,0.9999999828873222,1,0.999998611763891,1,0.9999826930029513,1,1.0,1,1.0,1,0.9999999999981456,1,0.9999999876612664,1,0.9999974613894347,1,0.9999889041509451,1,1.0
1,1.0,1,0.9999999999993215,1,0.9999999999999993,1,0.9999988038513609,1,0.9999918884706304,1,1.0,1,1.0,1,0.9999999999993749,1,0.999999999999998,1,0.9999993236312347,1,0.9999882264390928,1,1.0,1,1.0,1,0.9999999999998584,1,0.999999999999999,1,0.9999998046257043,1,0.9999904822924661,1,1.0
1,1.0,1,0.9999999999980735,1,0.9999999999976166,1,0.9999995964396449,1,0.9999913425351024,1,1.0,1,1.0,1,0.9999999999993145,1,0.9999999999977925,1,0.9999994917262995,1,0.9999942927448783,1,1.0,1,1.0,1,0.9999999999999215,1,0.9999999999978025,1,0.9999997305898288,1,0.9999908871738507,1,1.0
1,0.9999999999999999,1,0.9999999999525019,1,0.9999999999876711,1,0.9999997453421761,1,0.9999981989705646,1,1.0,1,0.9999999999999999,1,0.999999999979222,1,0.9999999999958906,1,0.9999997053773286,1,0.9999991286628725,1,1.0,1,0.9999999999999999,1,0.9999999996891393,1,0.9999999999488034,1,0.9999998342488804,1,0.9999935580687643,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,0.9999999999999997,1,1.0,1,0.9999999999999988,1,0.9999999999993704,1,1.0,1,1.0,1,0.9999999999999994,1,1.0,1,0.9999999999999972,1,0.9999999999992222,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999996,1,0.9999999999999085,1,1.0
1,1.0,1,0.9999999999999998,1,1.0,1,0.999999999999984,1,0.999999999999636,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,0.9999999999998341,1,0.9999999999997996,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,0.9999999999999757,1,0.9999999999999496,1,1.0
1,1.0,1,0.9999999999999981,1,1.0,1,0.9999999999958563,1,0.9999999999999708,1,1.0,1,1.0,1,0.9999999999999977,1,1.0,1,0.9999999999889697,1,0.9999999999999813,1,1.0,1,1.0,1,0.9999999999999986,1,0.9999999999999999,1,0.9999999999396693,1,0.9999999999999748,1,1.0
1,1.0,1,1.0,1,0.9999999999999983,1,0.9999999999484861,1,0.9999999999999984,1,1.0,1,1.0,1,1.0,1,0.9999999999999971,1,0.9999999999909168,1,0.9999999999999993,1,1.0,1,1.0,1,1.0,1,0.9999999999999961,1,0.999999999743783,1,0.9999999999999978,1,1.0
1,1.0,1,1.0,1,0.9999999999999962,1,0.9999999999902736,1,0.9999999999994871,1,1.0,1,1.0,1,1.0,1,0.9999999999999996,1,0.999999999975683,1,0.9999999999997703,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999982243,1,0.9999999999999997,1,1.0
1,1.0,1,1.0,1,0.9999999999999969,1,0.9999999999958592,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999989,1,0.9999999999990525,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999273,1,0.9999999999869659,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999999999981,1,0.999999999980024,1,0.9999999999991118,1,1.0,1,1.0,1,1.0,1,0.99999999999998,1,0.9999999999851916,1,0.9999999999995095,1,1.0,1,1.0,1,1.0,1,0.9999999999999979,1,0.9999999999963877,1,0.9999999999999446,1,1.0
1,0.9999999999999982,1,0.9999999999691384,1,0.9999999952583404,1,0.9999999999987268,1,0.999999997825976,1,1.0,1,0.9999999999999982,1,0.9999999999898774,1,0.9999999989100267,1,0.9999999999961487,1,0.999999994951408,1,1.0,1,0.9999999999999982,1,0.9999999999276882,1,0.9999999995480076,1,0.999999999990111,1,0.9999999955633558,1,1.0
1,1.0,1,0.9999999999991889,1,0.9999999999996546,1,0.9999999999998737,1,0.9999999999999762,1,1.0,1,1.0,1,0.9999999999922544,1,0.9999999999997297,1,0.9999999999998712,1,0.9999999999999866,1,1.0,1,1.0,1,0.9999999999945088,1,0.9999999999981081,1,0.9999999999999991,1,0.9999999999999895,1,1.0
1,0.9999999999999999,1,1.0,1,0.9999999999999964,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999999999999986,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999999999999897,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999999999979,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999964,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999999997068,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999995218,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999991289,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999999999561,1,0.9999999999999861,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999998507,1,0.9999999999999917,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999034,1,0.9999999999999993,1,1.0,1,1.0
1,0.9999999999996442,1,1.0,1,0.9999999998402528,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999999996395,1,1.0,1,0.9999999998900132,1,0.9999999999999996,1,1.0,1,1.0,1,0.9999999999996346,1,1.0,1,0.9999999999074937,1,0.9999999999999994,1,1.0,1,1.0
1,0.999999999999991,1,1.0,1,0.9999999816434043,1,1.0,1,1.0,1,1.0,1,0.9999999999999909,1,1.0,1,0.999999992054129,1,1.0,1,1.0,1,1.0,1,0.9999999999999908,1,1.0,1,0.9999999981504999,1,1.0,1,0.9999999999999999,1,1.0
1,1.0,1,1.0,1,0.9999999999980528,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999992943,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999976851,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999994966385,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,0.9999999995310526,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999997889516,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999999974758,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999997458,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999971555,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,0.9999999958951209,1,0.9999999999999962,1,0.9999999999999967,1,1.0,1,1.0,1,1.0,1,0.9999999981712397,1,0.9999999999999987,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,0.9999999951906031,1,0.9999999999999993,1,0.9999999999999998,1,1.0
1,1.0,1,1.0,1,0.9999999998818999,1,0.9999999999999997,1,0.9999999999997254,1,1.0,1,1.0,1,1.0,1,0.9999999999147127,1,0.9999999999999953,1,0.999999999999854,1,1.0,1,1.0,1,1.0,1,0.9999999999313174,1,0.9999999999999989,1,0.9999999999999047,1,1.0
1,0.9900125884043904,1,0.9999999968485324,1,0.9999905129056776,1,0.9999922082318405,1,1.0,1,0.9999999999999999,1,0.9899962333806729,1,0.9999999899274028,1,0.9999947067833995,1,0.9999939739835934,1,1.0,1,1.0,1,0.9899831311587984,1,0.999999991620644,1,0.9999939126496626,1,0.9999964075415876,1,0.9999999999999999,1,1.0
1,0.9919148831100678,1,0.999998235262465,1,0.9998002889481108,1,0.9989891376358616,1,0.9999999994517345,1,0.9999999999630521,1,0.9919012914478015,1,0.9999977483160074,1,0.9999007067214968,1,0.9992224272718474,1,0.9999999989564462,1,0.9999999998137964,1,0.9918904023428087,1,0.9999989187465105,1,0.9995975165919195,1,0.9988587544569111,1,0.9999999998056591,1,0.9999999993293622
1,0.9908013575986844,1,0.9997023454853249,1,0.9996361138215246,1,0.997748575301124,1,0.9999925741071402,1,0.9999999999999482,1,0.9907861373550831,1,0.999512048546642,1,0.9997536093700378,1,0.9963990852188167,1,0.9999962326380594,1,0.9999999999697006,1,0.9907739439355653,1,0.9989433555793176,1,0.9996670296058562,1,0.9964026803898127,1,0.9999959904351675,1,0.9999999998837598
1,0.9903000409320206,1,0.9968806811687126,1,0.9983239051263644,1,0.9876011908769955,1,0.9999595831808166,1,0.9999999770219085,1,0.9902840977407518,1,0.9965747013538286,1,0.9981388119516007,1,0.9883534558537982,1,0.9999425240468268,1,0.9999999722175681,1,0.9902713253369727,1,0.9975733394768559,1,0.9982677808233105,1,0.9895206250454163,1,0.9999228110028646,1,0.9999999822742883
1,0.986889888252196,1,0.9960495717294385,1,0.9949036725637149,1,0.9739328136431691,1,0.9983846699425559,1,0.9999999620963939,1,0.9868691733813798,1,0.9961243697931272,1,0.9949938320566001,1,0.9813249310821075,1,0.9989550488561196,1,0.9999989438250488,1,0.9868525797405213,1,0.9944404083644888,1,0.994725371504542,1,0.9624686676970576,1,0.999019150513655,1,0.9999991147698247
1,0.9830454643109454,1,0.9893954199706251,1,0.9940917659165883,1,0.9806739653166499,1,0.9944180955134233,1,0.9999992625693237,1,0.9830196244575524,1,0.9888725584861162,1,0.9962076236937343,1,0.9807069727240907,1,0.9945032028825426,1,0.999982376385059,1,0.9829989270532972,1,0.9882867933720387,1,0.9932788768104914,1,0.9817732746596065,1,0.9926611658137247,1,0.9999839041667609
1,0.9980634093469833,1,0.9885968155274196,1,0.9913461991855635,1,0.9894426632588903,1,0.9809470300942754,1,0.9999987262414668,1,0.998059626503276,1,0.9885288055422647,1,0.9909359853746618,1,0.9890845138936873,1,0.980559070624332,1,0.9999965309434575,1,0.9980565947236778,1,0.9867746813076972,1,0.9911790540870286,1,0.9900457228215934,1,0.9838961630268441,1,0.9997195731969827
1,0.9998085389186511,1,0.9876627308704103,1,0.9842312796846666,1,0.9960620599049129,1,0.9776540071887676,1,0.9999424838220554,1,0.9998080918993532,1,0.984533813693388,1,0.9860301459683039,1,0.99651223448312,1,0.9784117501868701,1,0.9999098709300989,1,0.9998077334526757,1,0.9898589832110799,1,0.9867230016045226,1,0.9965798852315065,1,0.9501337382152312,1,0.9998911499534182
1,0.9996804683441424,1,0.9834397170076244,1,0.9830312544551401,1,0.9967318991553554,1,0.9738224729797148,1,0.9998682686365514,1,0.999679747693709,1,0.9783023724289657,1,0.9839498872386637,1,0.997529054363036,1,0.970931730099247,1,0.9999426527614785,1,0.9996791698935509,1,0.9783316556356704,1,0.9832611462969499,1,0.9971813329129211,1,0.9782727252804339,1,0.9996094506154557
1,0.999785621916428,1,0.9850734737966045,1,0.9899675419290525,1,0.9974749648760382,1,0.9785508298132002,1,0.999208262962559,1,0.9997851251052942,1,0.9824262514027831,1,0.9871843594392239,1,0.9976222517526999,1,0.9759156816677361,1,0.9976796593329069,1,0.9997847267416056,1,0.9836694124164552,1,0.9845926877882585,1,0.9991861119930486,1,0.9651178541318489,1,0.9987319594385718
1,0.99999796824907,1,0.9900208175555758,1,0.9782822975814731,1,0.995663503877729,1,0.9926051149558368,1,0.9885548948285179,1,0.9999979622460853,1,0.9885760730535718,1,0.9827249214580204,1,0.9954077313164307,1,0.9912463611204826,1,0.9945160938905497,1,0.9999979574206793,1,0.9904316762876437,1,0.9869272823880602,1,0.9957027008842688,1,0.9887948091902868,1,0.9991383095720642
1,0.9999901502565374,1,0.9686885468162084,1,0.9835469319426952,1,0.9860214515959798,1,0.9800405416319872,1,0.9879267490813117,1,0.9999901231307697,1,0.9739379223207747,1,0.9809592099829574,1,0.9864376719397898,1,0.9810803765315801,1,0.985815916448717,1,0.9999901013678578,1,0.9801207122480214,1,0.9832254710645277,1,0.9908378986142822,1,0.975823100824095,1,0.9889977386465202
1,0.9999948617042641,1,0.9999999999988138,1,1.0,1,0.9999999999901745,1,1.0,1,0.9999999941006216,1,0.9999752258215543,1,0.9999999999546528,1,1.0,1,0.99999999994316,1,1.0,1,0.9999999528244123,1,0.9997865031111646,1,0.9999999977113797,1,0.9999999999999999,1,0.9999999995245749,1,1.0,1,0.99999368861205
1,0.9999999614876021,1,1.0,1,1.0,1,0.9999999999996764,1,1.0,1,0.9999999329049248,1,0.9999997422328173,1,0.9999999999999956,1,1.0,1,0.9999999999983572,1,1.0,1,0.9999998184462103,1,0.9999963629155042,1,0.9999999999995481,1,1.0,1,0.9999999999959185,1,0.9999999999999865,1,0.9999996667210193
1,0.9999999999618704,1,0.9999999999999729,1,1.0,1,0.999999999999818,1,0.9999999999999997,1,0.9999999998411103,1,0.9999999996228954,1,0.9999999999991241,1,1.0,1,0.9999999999952778,1,0.9999999999998548,1,0.9999998485403601,1,0.9999999904156831,1,0.9999999998767616,1,0.9999999999999992,1,0.9999999980417371,1,0.9999999999972266,1,0.9999999736214954
1,0.9999957868577711,1,0.9999999999999982,1,1.0,1,0.9999999999999967,1,0.9999999999999999,1,0.9999999718665818,1,0.9999793900646564,1,0.9999999999999644,1,1.0,1,0.9999999999999881,1,0.9999999999999832,1,0.9999998309648883,1,0.9998184866408882,1,0.9999999998884515,1,0.9999999999999578,1,0.9999999998215237,1,0.9999999999998994,1,0.9999997476955751
1,0.9999991920747989,1,0.999999999999943,1,0.9999999996339181,1,0.9999999999999958,1,0.9999999999999739,1,0.9999993820841387,1,0.9999955607116018,1,0.9999999999982043,1,0.99999999290306,1,0.99999999999961,1,0.9999999999986411,1,0.999998817348253,1,0.9999534469575799,1,0.9999999997909974,1,0.9999997936690884,1,0.9999999999739205,1,0.9999999999491264,1,0.9999985267981677
1,0.9999999999998554,1,0.9999999986567234,1,0.9999999999999314,1,0.9999999842413856,1,0.9999999999990627,1,0.9999982611905909,1,0.9999999999981187,1,0.9999999891956248,1,0.999999999995379,1,0.9999999491433065,1,0.9999999999931147,1,0.9999982846535698,1,0.9999999999276631,1,0.9999984532309883,1,0.9999999995791763,1,0.9999989467203068,1,0.999999999797816,1,0.9998463140080378
1,0.999999311955841,1,0.9994476263764065,1,0.9999997631245765,1,0.9999835378753448,1,0.9999995636475281,1,0.9999822228482457,1,0.9999961778925218,1,0.9982661654705678,1,0.9999991968874877,1,0.9999443147390311,1,0.9999985711135247,1,0.9998938897387603,1,0.999959255574407,1,0.9932223997966653,1,0.9999608391798522,1,0.9998646387858233,1,0.9999853347044225,1,0.9999636367052758
1,0.9650069758967692,1,0.9885743722126147,1,0.9980963329389221,1,0.999634770138773,1,0.9999848289174535,1,0.9990883844968323,1,0.9276456987544794,1,0.9726850964099102,1,0.9921561345467174,1,0.9990494526976959,1,0.9999466241350904,1,0.9919472867581518,1,0.8221377540153699,1,0.941983423277031,1,0.9393866322336801,1,0.9976768309841999,1,0.9994565058056837,1,0.9817709681745547
1,0.9999999998904735,1,0.9999999951475617,1,0.9999997947749985,1,0.9994202525573853,1,0.9998428291943815,1,0.9999473682992907,1,0.9999999989752092,1,0.9999999819744884,1,0.999998661709035,1,0.998659443281289,1,0.9996111170960104,1,0.9999079377682571,1,0.9999999760443905,1,0.9999998252486464,1,0.9999794301085005,1,0.9959278770869754,1,0.9982928604329484,1,0.9999187540614535
1,0.9999999999047093,1,0.999999998603073,1,1.0,1,0.999967468629582,1,0.9999961227757529,1,0.9999999919507315,1,0.9999999991017936,1,0.9999999876878849,1,0.9999999999999996,1,0.9999306253115099,1,0.9999896056119272,1,0.9999998825379894,1,0.9999999787680849,1,0.9999999093944203,1,0.9999999999999745,1,0.9995013741531849,1,0.9998991347714631,1,0.9999779382778532
1,0.9999999998341333,1,0.9999999988258824,1,0.9999999998849992,1,0.9999979666108912,1,0.9999993362269393,1,0.9999997028247524,1,0.999999998482081,1,0.9999999953069485,1,0.9999999979791501,1,0.9999958174253777,1,0.9999963531705761,1,0.9999998081088556,1,0.999999965683529,1,0.9999999057628917,1,0.9999998925958682,1,0.9999015072916971,1,0.9999665703401551,1,0.9999997378394456
1,0.999999993826346,1,0.9999998235705081,1,0.9999999999999981,1,0.9999991722015894,1,0.9999888898613869,1,0.999987446871815,1,0.9999999538681421,1,0.9999985781711369,1,0.9999999999999516,1,0.9999965683559866,1,0.9999634944199095,1,0.9999441179191003,1,0.9999992316449743,1,0.9999899448665271,1,0.9999999999965946,1,0.9999789898593879,1,0.9997130695729787,1,0.9999794333909788
1,0.9450415554069129,1,0.7772214455149811,1,0.898156964920263,1,0.9983294819032751,1,0.9938810583683676,1,0.9996768595805618,1,0.9358759340998176,1,0.7440860797057574,1,0.8793420518930903,1,0.9970010271991704,1,0.9907704211176278,1,0.999840601434012,1,0.9136269915894553,1,0.621500467908388,1,0.8780945980256625,1,0.9945993223379863,1,0.9866266930625858,1,0.9998974208442051
1,0.8679925199553815,1,0.934545865594548,1,0.9103685511300619,1,0.9955334082354379,1,0.9853833986674907,1,0.9999882268199215,1,0.8506979090057617,1,0.9328250935517084,1,0.8970120271626789,1,0.9948820066660853,1,0.9855558340523132,1,0.99998867191384,1,0.8110623367202978,1,0.9018209739759464,1,0.8695512997531086,1,0.9932400076777692,1,0.9806550275342889,1,0.9999851082337811
1,0.9999546626186857,1,0.9425084465605693,1,0.9987124313741205,1,0.9888448024272288,1,0.9865636899395203,1,0.9999986453115276,1,0.9999376656499079,1,0.9354479684307886,1,0.9985639701680703,1,0.9872551366082045,1,0.9814456115567907,1,0.9999995679141769,1,0.9998829913904071,1,0.9234303990749934,1,0.997541860161092,1,0.9846245398745176,1,0.961694894480256,1,0.9999978228639249
1,0.9858224828788757,1,0.9074762734296395,1,0.9878808907149188,1,0.9801103791212187,1,0.9826955811462339,1,0.9999788310872245,1,0.9827773197665497,1,0.8849190697721193,1,0.9861402801011839,1,0.9793246017556242,1,0.9807994606319894,1,0.9999977657779294,1,0.9748383417528271,1,0.8821395477104543,1,0.9805392490202602,1,0.9809640858123734,1,0.9675341840230387,1,0.9999980389722386
