unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
Q464,1991-03-31,8318.4,7075.6646,6723.366,6062.513,9561.137,9913.435,10574.288,8141.3647,5796.342,6964.019,7213.9014,8912.613,9203.28,9527.146,7986.0195,4396.1475,5919.9746,6525.783,9196.035,9578.391,10423.371,8765.9375,7118.0913,7894.1104,8142.824,9318.063,9524.717,10208.59,8639.395,6527.112,7808.8257,8010.4976,9128.799,9319.361,9799.352,8106.8
Q464,1991-06-30,8089.2,6846.4644,6494.166,5833.313,9331.937,9684.234,10345.088,8396.922,6511.2607,6987.3647,7365.661,9363.646,9482.472,9850.931,8074.405,4309.1714,5831.3857,6470.5674,9465.446,9898.092,10786.548,8873.676,6851.477,7801.1265,8188.9756,9358.149,9643.908,10359.842,8800.704,6126.914,7595.585,7916.8086,9428.023,9611.934,10167.259,8236.6
Q464,1991-09-30,8041.4,6798.664,6446.3657,5785.5127,9284.136,9636.435,10297.287,8215.205,6079.1455,6867.0503,7129.5835,9244.632,9477.813,9938.319,8140.3594,4318.949,5801.0737,6473.168,9603.451,10050.133,11024.305,9048.498,7062.8374,7937.801,8295.118,9549.274,9873.667,10608.637,8747.5205,5955.4224,7373.5586,7877.596,9363.095,9665.373,10349.888,8406.8
Q464,1991-12-31,8203.0,6960.264,6607.966,5947.113,9445.736,9798.034,10458.888,8024.9,5241.139,6669.0186,6923.8906,8995.096,9347.921,9937.816,8219.686,4367.254,5871.3657,6507.521,9716.435,10166.794,11110.168,9180.639,6891.775,8044.6646,8427.473,9789.346,10107.553,10961.072,8998.096,5658.613,7171.7744,7864.4478,9682.832,10155.721,11010.6,8256.4
Q464,1992-03-31,8318.4,7075.6646,6723.366,6062.513,9561.137,9913.435,10574.288,7800.629,5668.946,6578.531,6596.671,8917.237,9226.285,9680.953,8316.261,4451.301,5947.4897,6603.4453,9734.189,10176.292,11112.304,9296.303,6909.762,8042.8535,8419.658,10042.787,10314.132,11433.201,9266.699,5123.189,6831.1807,7708.854,10109.445,10629.604,11664.271,8675.0
Q464,1992-06-30,8089.2,6846.4644,6494.166,5833.313,9331.937,9684.234,10345.088,8004.5293,6233.432,6888.851,7088.0215,9070.461,9612.316,10341.828,8417.301,4432.3804,5880.95,6550.263,9938.661,10383.982,11368.098,9357.636,6921.8433,8028.9863,8484.335,10047.335,10400.675,11180.412,9564.424,5277.2607,7007.1826,7921.43,10535.352,11172.932,12519.607,8955.6
Q464,1992-09-30,8041.4,6798.664,6446.3657,5785.5127,9284.136,9636.435,10297.287,7893.9766,5818.158,6529.7007,6782.498,8728.248,9349.264,9750.776,8500.141,4377.22,5909.03,6583.5176,10073.804,10560.244,11507.558,9502.27,6590.5337,7925.1855,8522.604,10296.133,10637.787,11838.441,9571.325,5027.413,6772.849,7724.413,10677.717,11388.096,12797.076,9214.8
Q464,1992-12-31,8203.0,6960.264,6607.966,5947.113,9445.736,9798.034,10458.888,7644.1963,6696.398,6426.5,6646.677,8719.628,9614.496,10267.538,8590.829,4463.682,5975.4385,6633.7437,10170.6,10619.975,11614.021,9590.017,6770.6484,7961.45,8563.003,10425.664,10876.308,11781.668,9301.661,4430.324,6276.1284,7276.3027,10847.791,11678.734,13515.498,9594.6
Q465,1990-06-30,8359.0,6884.4795,6466.4736,5682.364,9833.5205,10251.526,11035.637,8808.202,7018.13,8050.038,8306.18,9384.063,9462.873,10006.391,7854.105,3987.936,5555.85,6193.2104,9153.543,9579.434,10560.1,8641.586,7559.854,7992.0586,8173.9795,9069.539,9204.085,9325.102,8738.884,7082.4736,8387.299,8441.028,8963.831,9031.299,9441.902,8612.8
Q465,1990-09-30,8267.0,6792.4795,6374.4736,5590.364,9741.5205,10159.526,10943.637,8924.709,7285.0493,7714.955,8098.8584,9538.16,9684.645,10278.454,7937.9375,3973.5352,5578.485,6237.8096,9299.945,9777.234,11012.888,8809.004,7425.085,8085.578,8286.048,9290.204,9508.958,9852.953,8854.229,6987.5186,8267.904,8371.385,9157.247,9243.577,9786.383,8491.2
Q465,1990-12-31,8298.4,6823.88,6405.874,5621.764,9772.921,10190.927,10975.037,8689.935,6354.731,7387.696,7698.715,9624.266,9950.724,10595.756,8029.2456,4049.668,5628.4834,6294.3374,9474.292,9975.447,11030.557,8980.149,7428.7695,8144.774,8310.501,9470.914,9657.404,10089.174,8884.628,6921.377,8295.409,8452.255,9207.029,9308.141,9897.469,8502.0
Q465,1991-03-31,8579.2,7104.6797,6686.674,5902.564,10053.721,10471.727,11255.837,8362.6875,5455.639,6910.738,7207.9233,9291.641,9638.887,9956.2295,8142.3486,4071.333,5758.3267,6431.441,9515.001,9952.331,10937.902,9179.432,7291.754,8164.7344,8467.724,9768.333,9998.352,10514.539,9144.81,6812.579,8304.249,8515.517,9540.452,9629.81,10269.702,8309.0
Q465,1991-06-30,8359.0,6884.4795,6466.4736,5682.364,9833.5205,10251.526,11035.637,8675.791,6440.7324,6957.03,7416.824,9850.213,9979.184,10375.664,8242.151,3973.122,5658.294,6369.0923,9819.213,10313.328,11347.992,9251.656,7481.0933,8275.245,8583.146,9845.432,10073.982,10630.325,9342.107,6502.6187,8171.6064,8512.594,9803.227,9945.586,10715.03,8430.4
Q465,1991-09-30,8267.0,6792.4795,6374.4736,5590.364,9741.5205,10159.526,10943.637,8438.592,5875.445,6798.5186,7091.2275,9719.411,10002.141,10539.836,8316.625,3984.1626,5624.067,6372.0293,9975.045,10485.01,11616.461,9377.289,7669.1294,8362.424,8666.346,9968.449,10230.529,10721.963,9362.748,6202.947,7829.201,8345.279,9865.031,10183.801,11138.041,8833.8
Q465,1991-12-31,8298.4,6823.88,6405.874,5621.764,9772.921,10190.927,10975.037,8187.1733,4787.3857,6557.955,6834.503,9413.487,9846.17,10506.67,8406.198,4038.7073,5703.4385,6410.82,10102.623,10616.74,11713.416,9561.268,7306.46,8371.323,8788.105,10216.74,10535.562,11249.789,9443.546,5588.9907,7250.3604,7969.3193,10167.629,10653.174,11789.297,8734.0
Q465,1992-03-31,8579.2,7104.6797,6686.674,5902.564,10053.721,10471.727,11255.837,7879.2866,5332.333,6415.411,6367.206,9293.865,9683.497,10211.599,8515.248,4133.611,5789.3955,6519.135,10122.672,10627.466,11715.827,9834.21,7041.7515,8276.24,8679.113,10738.689,11138.149,12145.773,9743.402,4883.188,6798.1416,7757.566,10664.719,11275.48,12632.129,8899.8
Q465,1992-06-30,8359.0,6884.4795,6466.4736,5682.364,9833.5205,10251.526,11035.637,8110.905,6061.5747,6828.617,7026.3438,9472.059,10165.055,11089.955,8629.34,4112.246,5714.2607,6459.083,10353.555,10861.984,12004.664,9747.296,6687.9336,7933.8643,8521.141,10666.676,11128.602,11958.59,9978.369,4892.421,6724.1343,7697.1426,11203.7,11951.868,13470.387,9196.4
Q465,1992-09-30,8267.0,6792.4795,6374.4736,5590.364,9741.5205,10159.526,10943.637,7951.0146,5484.583,6298.4834,6593.4976,9001.169,9802.34,10317.702,8722.881,4049.961,5745.968,6496.633,10506.155,11061.016,12162.139,9854.422,6325.4707,7865.54,8623.754,10709.57,11045.353,12217.668,9904.715,4566.371,6397.644,7414.378,11305.13,12122.792,13700.561,9509.6
Q465,1992-12-31,8298.4,6823.88,6405.874,5621.764,9772.921,10190.927,10975.037,7620.5825,6623.7495,6153.387,6399.939,8998.4795,10206.76,11025.528,8825.284,4147.592,5820.9546,6553.347,10615.455,11128.46,12282.355,9812.711,6298.963,7601.5107,8441.645,11110.459,11622.479,12609.201,9226.326,3804.026,5671.494,6715.789,11025.578,11954.725,14019.265,9615.8
Q466,1990-06-30,6476.76,5602.6934,5354.9077,4890.103,7350.826,7598.612,8063.4165,6829.2197,5500.731,6273.3477,6460.2363,7246.5854,7302.445,7710.993,6714.455,5426.1826,6145.3667,6383.53,7071.6235,7263.672,7727.6445,6746.0713,6005.693,6293.2344,6415.0356,7044.424,7137.7607,7208.6035,6774.1777,5605.8525,6538.09,6567.453,6927.4453,6961.9243,7251.854,6676.92
Q466,1990-09-30,6548.88,5674.8135,5427.028,4962.223,7422.9463,7670.732,8135.5366,6916.4785,5681.6943,6012.371,6300.3105,7363.0054,7469.269,7903.45,6774.8896,5415.801,6161.684,6415.681,7177.1646,7406.2666,8054.0586,6897.246,5930.363,6384.9014,6526.3936,7252.6123,7405.9014,7648.604,6933.746,5567.2954,6495.4023,6556.1426,7140.642,7180.132,7577.92,6692.96
Q466,1990-12-31,6597.24,5723.174,5475.388,5010.5835,7471.3066,7719.0923,8183.897,6751.6494,5021.2935,5790.7817,6019.56,7444.0244,7683.33,8162.851,6840.714,5470.6846,6197.7275,6456.432,7302.8506,7549.157,8066.796,7017.12,5910.47,6430.6567,6537.301,7380.461,7508.501,7805.842,6954.6177,5533.5776,6535.5986,6634.8525,7183.5635,7231.751,7662.5977,6672.04
Q466,1991-03-31,6671.8,5797.7334,5549.9478,5085.143,7545.866,7793.652,8258.456,6532.6494,4376.6895,5444.6826,5667.382,7216.003,7465.713,7690.869,6922.2495,5486.303,6291.331,6555.2695,7332.1973,7532.4927,8000.0015,7130.894,5862.934,6443.558,6654.077,7544.075,7708.7715,8039.172,7088.8154,5428.0776,6485.383,6629.4854,7361.6367,7406.879,7853.536,6640.76
Q466,1991-06-30,6476.76,5602.6934,5354.9077,4890.103,7350.826,7598.612,8063.4165,6722.583,5069.7256,5444.846,5782.208,7592.925,7686.6113,7967.629,6994.197,5415.503,6219.218,6510.3223,7551.503,7792.7354,8295.635,7196.1675,6051.134,6558.838,6747.3086,7629.9375,7779.0566,8135.539,7260.464,5271.75,6446.3975,6677.6265,7570.704,7663.858,8222.942,6758.16
Q466,1991-09-30,6548.88,5674.8135,5427.028,4962.223,7422.9463,7670.732,8135.5366,6542.2617,4628.421,5322.128,5534.883,7499.795,7708.1562,8103.501,7047.8853,5423.4624,6194.5435,6512.4395,7663.842,7916.4995,8489.173,7321.451,6190.4717,6635.6685,6831.2393,7756.834,7936.5103,8249.374,7315.515,5041.2764,6200.8857,6570.46,7679.1367,7893.3076,8608.2705,6782.44
Q466,1991-12-31,6597.24,5723.174,5475.388,5010.5835,7471.3066,7719.0923,8183.897,6361.6294,3844.9395,5158.0137,5356.3066,7283.1387,7601.3867,8084.904,7112.458,5462.783,6251.7627,6540.4033,7755.8125,8011.464,8559.067,7443.541,5888.9756,6615.1113,6898.517,7916.7676,8154.1494,8636.953,7399.7334,4596.8667,5778.609,6294.0938,7934.342,8274.451,9123.896,6794.16
Q466,1992-03-31,6671.8,5797.7334,5549.9478,5085.143,7545.866,7793.652,8258.456,6153.591,4273.7646,5064.5264,5021.047,7209.2197,7501.7686,7884.552,7191.0723,5531.199,6313.729,6618.488,7770.265,8019.1963,8560.806,7622.9463,5596.936,6479.4917,6768.957,8291.822,8591.504,9297.73,7516.144,4056.909,5395.299,6072.232,8174.1377,8604.07,9557.725,6818.96
Q466,1992-06-30,6476.76,5602.6934,5354.9077,4890.103,7350.826,7598.612,8063.4165,6282.596,4785.551,5341.396,5477.4937,7308.0664,7821.788,8503.299,7273.3203,5515.7974,6259.5645,6575.1963,7936.709,8188.2603,8769.027,7556.755,5339.333,6229.3003,6651.301,8237.054,8582.873,9176.58,7692.3145,4031.201,5326.954,6020.984,8584.623,9121.084,10210.298,6836.52
Q466,1992-09-30,6548.88,5674.8135,5427.028,4962.223,7422.9463,7670.732,8135.5366,6162.717,4338.3174,4936.229,5155.119,6948.093,7550.7646,7941.9453,7340.754,5470.8965,6282.422,6602.266,8046.7183,8331.74,8882.55,7649.449,5109.1973,6219.451,6752.817,8273.163,8510.094,9343.486,7615.427,3849.5693,5119.5576,5829.034,8613.977,9184.873,10282.714,6894.76
Q466,1992-12-31,6597.24,5723.174,5475.388,5010.5835,7471.3066,7719.0923,8183.897,5923.865,5192.318,4835.933,5014.8945,6962.6504,7871.3916,8469.008,7414.576,5541.278,6336.4795,6643.1514,8125.5117,8380.361,8969.214,7567.232,5040.973,5956.368,6560.371,8544.649,8914.001,9633.547,7077.1904,3260.7466,4570.3833,5298.9844,8351.411,9007.108,10479.822,6943.12
Q467,1990-06-30,6722.4,6217.07,6073.816,5805.095,7227.73,7370.984,7639.7046,6934.134,6271.1484,6664.395,6760.29,7146.417,7173.7837,7375.7876,6768.5146,5817.7725,6449.408,6665.2,7005.2734,7184.085,7514.708,6849.777,6414.4673,6579.4595,6648.8853,7025.6987,7080.5547,7124.245,6897.723,6216.443,6747.3984,6775.1504,6982.545,7003.5293,7180.825,6743.6
Q467,1990-09-30,6711.68,6206.35,6063.096,5794.3755,7217.0103,7360.264,7628.985,6989.261,6413.0293,6542.3506,6687.8535,7217.8955,7269.961,7497.78,6802.6143,5811.915,6458.6147,6683.3413,7064.823,7264.5415,7698.882,6924.4087,6373.0205,6630.1196,6706.8057,7138.281,7223.2544,7356.537,6966.7324,6181.869,6705.051,6769.0864,7093.9883,7124.5264,7374.495,6758.64
Q467,1990-12-31,6726.88,6221.55,6078.296,5809.575,7232.21,7375.464,7644.1846,6902.602,6025.6133,6412.648,6530.349,7259.9736,7389.2905,7631.3057,6839.754,5842.8823,6478.952,6706.3345,7135.7397,7345.1655,7706.069,6991.0425,6329.2935,6641.4937,6705.768,7218.4775,7293.9307,7464.1826,6978.41,6143.094,6707.46,6787.693,7114.8896,7157.0913,7435.2715,6708.64
Q467,1991-03-31,6823.76,6318.4297,6175.176,5906.455,7329.09,7472.3438,7741.0645,6768.4795,5643.0015,6235.696,6338.8193,7126.0205,7261.315,7378.814,6885.76,5851.695,6531.766,6762.102,7152.2983,7335.7627,7668.381,7063.0176,6315.6113,6647.791,6781.348,7308.251,7406.6426,7591.8247,7071.314,6083.905,6691.001,6800.247,7231.4395,7268.0425,7562.38,6579.52
Q467,1991-06-30,6722.4,6217.07,6073.816,5805.095,7227.73,7370.984,7639.7046,6904.609,6077.8564,6267.2227,6436.8438,7356.066,7399.064,7546.716,6926.3545,5811.747,6491.0776,6736.741,7276.038,7482.6006,7835.1875,7112.5786,6461.7593,6737.0605,6845.36,7391.2783,7476.5566,7669.823,7142.0796,5978.19,6631.7544,6783.37,7329.3193,7399.924,7777.385,6666.32
Q467,1991-09-30,6711.68,6206.35,6063.096,5794.3755,7217.0103,7360.264,7628.985,6815.562,5858.658,6190.7227,6303.447,7298.638,7413.8916,7607.9785,6956.6475,5816.238,6477.1553,6737.9355,7339.4233,7552.4326,7944.388,7184.5713,6520.763,6766.849,6885.455,7466.2666,7571.4688,7745.102,7187.122,5814.531,6455.7485,6692.4023,7433.487,7570.0737,8015.2114,6674.64
Q467,1991-12-31,6726.88,6221.55,6078.296,5809.575,7232.21,7375.464,7644.1846,6720.669,5393.497,6100.626,6203.1865,7179.4927,7348.8037,7593.591,6993.082,5838.424,6509.4404,6753.714,7391.3164,7606.015,7983.825,7259.661,6319.7065,6742.769,6922.015,7573.1504,7718.113,7997.119,7208.5522,5540.6304,6197.0493,6501.4844,7565.1,7774.0547,8298.59,6666.48
Q467,1992-03-31,6823.76,6318.4297,6175.176,5906.455,7329.09,7472.3438,7741.0645,6593.544,5611.1206,6046.5264,6017.118,7128.5186,7275.252,7477.976,7037.4385,5877.0264,6544.404,6797.772,7399.471,7610.378,7984.806,7353.9067,6097.166,6624.093,6815.025,7770.209,7956.5015,8374.619,7305.7705,5229.2393,5997.2207,6393.323,7737.496,8014.25,8624.953,6669.52
Q467,1992-06-30,6722.4,6217.07,6073.816,5805.095,7227.73,7370.984,7639.7046,6697.1025,5895.1587,6218.102,6286.404,7207.5605,7482.944,7859.042,7083.8457,5868.3364,6513.8423,6773.345,7493.385,7705.7695,8102.292,7293.7153,5941.7637,6468.0977,6733.736,7738.121,7951.0796,8302.131,7388.1064,5220.1084,5943.785,6345.5215,7961.997,8283.481,8930.017,6700.56
Q467,1992-09-30,6711.68,6206.35,6063.096,5794.3755,7217.0103,7360.264,7628.985,6634.1274,5675.1772,5992.982,6110.954,7012.7993,7333.032,7517.86,7121.894,5843.0015,6526.7393,6788.619,7555.4556,7786.726,8166.345,7343.871,5819.2197,6462.2705,6782.5537,7743.0337,7891.907,8375.975,7328.756,5086.37,5804.867,6210.5596,7979.3926,8328.618,8999.553,6747.68
Q467,1992-12-31,6726.88,6221.55,6078.296,5809.575,7232.21,7375.464,7644.1846,6502.798,6164.3525,5945.9263,6038.521,7011.4565,7493.418,7811.198,7163.547,5882.7134,6557.2407,6811.6875,7599.914,7814.1597,8215.244,7262.0166,5724.291,6262.76,6621.0293,7912.5317,8143.739,8622.369,6998.1606,4762.917,5492.7812,5898.933,7795.993,8186.171,9062.226,6747.92
Q468,1990-06-30,5476.0,5170.987,5084.52,4922.3223,5781.013,5867.48,6029.6777,5682.2983,5194.4336,5481.756,5551.0454,5820.661,5831.792,5962.0654,5333.69,4513.5693,4761.8145,4887.551,5691.699,5782.514,6076.3413,5648.002,5395.057,5481.048,5523.5874,5776.006,5814.2773,5858.729,5706.653,5322.908,5574.965,5611.8877,5764.0356,5780.267,5883.405,5560.8
Q468,1990-09-30,5564.4,5259.3867,5172.92,5010.722,5869.413,5955.88,6118.0776,5696.271,5225.9834,5372.9355,5476.8203,5838.3516,5869.429,6008.3867,5352.507,4510.337,4766.895,4897.561,5724.56,5826.9116,6177.9717,5707.9277,5349.05,5497.317,5551.1274,5854.466,5910.138,5990.222,5766.949,5327.6865,5590.7144,5651.7085,5872.8047,5893.8315,6060.829,5690.0
Q468,1990-12-31,5531.4,5226.3867,5139.92,4977.722,5836.413,5922.88,6085.0776,5631.367,4997.586,5292.8315,5371.4033,5859.733,5936.4355,6097.883,5373.001,4527.4253,4778.117,4910.249,5763.693,5871.4014,6181.9375,5726.335,5260.7734,5466.772,5533.13,5898.2056,5952.972,6063.467,5767.4785,5266.84,5531.2324,5604.938,5891.926,5929.8843,6119.148,5739.8
Q468,1991-03-31,5650.4,5345.3867,5258.92,5096.722,5955.413,6041.88,6204.0776,5558.8804,4792.8525,5161.528,5246.637,5782.8257,5859.595,5933.441,5398.3877,4532.288,4807.261,4941.0225,5772.83,5866.2124,6161.141,5783.223,5276.016,5483.1616,5593.371,5965.163,6034.16,6155.7285,5853.562,5227.259,5532.0146,5635.5596,6000.1045,6041.9946,6285.4985,5695.2
Q468,1991-06-30,5476.0,5170.987,5084.52,4922.3223,5781.013,5867.48,6029.6777,5595.833,4990.706,5127.0806,5250.0957,5891.094,5917.3115,6005.698,5420.7886,4510.244,4784.8086,4927.028,5841.112,5947.24,6253.1875,5842.48,5376.988,5547.385,5641.797,6061.206,6119.905,6239.573,5899.6416,5161.745,5474.1875,5594.942,6067.4634,6137.652,6400.527,5778.8
Q468,1991-09-30,5564.4,5259.3867,5172.92,5010.722,5869.413,5955.88,6118.0776,5520.1436,4809.387,5081.6094,5159.1353,5846.9917,5909.1787,6050.816,5437.505,4512.722,4777.126,4927.687,5876.089,5985.7744,6313.4463,5907.5044,5346.5825,5538.153,5663.1953,6159.497,6234.1636,6371.9297,5975.261,5049.3696,5378.506,5526.496,6207.4033,6309.9805,6597.695,5802.8
Q468,1991-12-31,5531.4,5226.3867,5139.92,4977.722,5836.413,5922.88,6085.0776,5450.824,4543.182,5017.198,5090.107,5761.7993,5867.42,6046.2744,5457.61,4524.965,4794.9414,4936.394,5904.7246,6015.3423,6335.2085,5920.3955,5241.4854,5515.554,5669.5522,6193.2334,6292.5967,6480.8784,5951.407,4920.764,5248.7744,5424.5728,6242.6123,6379.835,6702.6177,5788.4
Q468,1992-03-31,5650.4,5345.3867,5258.92,5096.722,5955.413,6041.88,6204.0776,5387.7144,4720.7476,4997.428,4983.1724,5747.003,5844.45,5973.7314,5482.087,4546.2666,4814.235,4960.7056,5909.2246,6017.7495,6335.7495,5953.5356,5070.462,5406.885,5572.1016,6259.4854,6384.886,6639.4307,6029.818,4754.492,5165.3105,5392.315,6371.173,6551.452,6955.6694,5833.4
Q468,1992-06-30,5476.0,5170.987,5084.52,4922.3223,5781.013,5867.48,6029.6777,5408.223,4896.0317,5071.283,5119.175,5759.04,5936.1416,6156.461,5507.695,4541.471,4797.3706,4947.227,5961.0474,6070.3887,6400.58,5916.023,4961.103,5286.422,5489.823,6282.3115,6437.334,6673.3506,6029.157,4746.1724,5106.0303,5314.743,6463.251,6654.7646,7040.1475,5824.8
Q468,1992-09-30,5564.4,5259.3867,5172.92,5010.722,5869.413,5955.88,6118.0776,5360.2925,4723.9023,4938.19,5009.1357,5622.011,5834.677,5972.3457,5528.6904,4527.491,4804.4873,4955.6553,5995.2993,6115.0615,6435.926,5969.4155,4803.5054,5214.7334,5444.125,6356.34,6474.0996,6833.426,5991.329,4646.7056,5020.249,5236.451,6467.797,6684.1396,7092.927,5883.6
Q468,1992-12-31,5531.4,5226.3867,5139.92,4977.722,5836.413,5922.88,6085.0776,5268.245,5033.2363,4898.3315,4956.4224,5627.733,5938.557,6144.3086,5551.676,4549.405,4821.3184,4968.385,6019.832,6130.2,6462.909,5831.907,4645.42,5031.758,5268.4014,6418.1807,6614.1494,7090.759,5740.495,4451.3105,4831.5254,5043.8535,6270.5103,6504.548,7031.5186,5899.6
Q469,1990-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,6761.798,5806.6533,6379.9365,6497.792,7081.788,7128.799,7461.9346,5884.9185,3877.8425,4485.371,4793.0845,6761.0723,6983.3223,7702.404,6695.834,5930.702,6207.231,6364.4688,7022.6885,7135.7803,7284.869,6751.0557,5793.582,6393.24,6483.3926,6906.4985,6943.633,7226.7715,6342.6
Q469,1990-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,6858.1855,6051.8926,6188.7744,6404.804,7205.9385,7285.385,7632.5264,5930.968,3869.9321,4497.8047,4817.583,6841.4917,7091.9756,7951.123,6812.482,5909.743,6244.6465,6415.7505,7183.857,7317.9775,7525.7925,6817.0957,5725.1997,6349.8203,6502.6895,7079.078,7134.5703,7554.8896,6228.0
Q469,1990-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,6719.518,5482.86,5994.783,6168.574,7263.3936,7450.1045,7801.827,5981.124,3911.752,4525.269,4848.634,6937.261,7200.8545,7960.829,6890.964,5686.105,6199.872,6393.9014,7286.98,7413.871,7680.5156,6925.166,5603.299,6272.428,6491.278,7250.314,7331.0093,7876.0166,6058.0
Q469,1991-03-31,6660.0,5649.911,5363.565,4826.4272,7670.089,7956.435,8493.573,6502.0615,4849.663,5696.2812,5841.9014,7030.968,7236.0137,7377.615,6043.252,3923.6528,4596.593,4923.946,6959.623,7188.1562,7909.9326,6934.4995,5635.987,6157.448,6440.1064,7370.6807,7535.3877,7849.804,6939.509,5412.0254,6137.2925,6394.2793,7266.603,7368.1797,7933.952,5943.0
Q469,1991-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,6727.4927,5561.385,5809.6064,6051.6357,7380.7866,7459.3457,7665.0264,6098.074,3869.705,4541.644,4889.6973,7126.7285,7386.455,8135.1978,7059.8784,5847.782,6284.012,6538.4346,7590.6494,7735.9175,8033.17,7005.866,5271.12,5996.3975,6307.982,7429.763,7613.0234,8283.383,6072.2
Q469,1991-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,6601.706,5292.37,5709.2246,5851.7256,7333.6885,7507.2983,7801.052,6138.9834,3875.7698,4522.843,4891.3105,7212.327,7480.76,8282.669,7120.4004,5859.6187,6285.9995,6567.229,7647.0527,7825.4404,8136.368,7171.042,5020.5586,5781.128,6150.7314,7736.0938,8006.535,8746.215,6106.8
Q469,1991-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,6450.207,4609.1665,5587.297,5710.9062,7164.5938,7415.0356,7732.879,6188.1865,3905.7314,4566.4424,4912.618,7282.407,7553.121,8335.927,7206.6426,5560.071,6227.3516,6591.218,7811.331,8053.757,8511.01,7195.699,4661.2744,5479.982,5927.449,7938.792,8311.112,9216.656,6222.0
Q469,1992-03-31,6660.0,5649.911,5363.565,4826.4272,7670.089,7956.435,8493.573,6225.5674,4835.6562,5446.2544,5373.337,7046.0156,7278.4814,7541.5757,6248.088,3957.8623,4613.659,4972.116,7293.4194,7559.012,8337.252,7260.045,5083.1323,5875.517,6280.5244,7995.509,8302.168,8931.139,7226.132,4263.792,5235.3267,5770.979,8028.592,8481.305,9459.448,6075.2
Q469,1992-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,6385.1123,5276.2905,5744.165,5827.675,7180.7686,7595.8223,8147.0146,6310.7593,3946.127,4572.387,4939.1294,7420.2456,7687.835,8495.911,7137.5166,4877.54,5636.363,6123.2646,7988.314,8358.543,8921.234,7280.5693,4231.2627,5125.5874,5632.8,8314.933,8804.761,9829.42,5997.4
Q469,1992-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,6288.5967,4978.3604,5360.5947,5527.0796,6908.5557,7381.3423,7652.842,6362.1416,3911.913,4589.8037,4959.756,7504.0693,7797.163,8582.412,7110.99,4511.9814,5431.7964,5941.7314,7942.074,8223.968,9049.059,7182.3076,4070.6826,4954.293,5459.527,8313.546,8837.032,9885.646,6096.2
Q469,1992-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,6097.367,5616.9873,5286.6685,5402.4907,6903.033,7670.841,8131.519,6418.3926,3965.5422,4630.9946,4990.909,7564.1084,7834.2114,8648.448,6787.7236,4069.988,4968.485,5500.1235,8143.7593,8605.243,9750.2295,6638.926,3665.768,4579.72,5069.132,7924.626,8496.711,9849.783,6020.0
Q47,1992-06-30,5545.0,3527.4236,2955.4685,1882.5763,7562.5767,8134.5312,9207.424,6661.2437,4046.5713,5074.1963,5691.993,7487.314,7641.407,7905.177,5253.6465,2012.2483,3678.4282,4158.766,6249.8047,6641.6514,7471.5137,6473.6865,4327.9097,5079.217,5557.051,7308.422,7571.1875,8196.78,5950.718,3037.1099,4075.268,4611.899,7171.968,7791.7285,9117.984,6664.95
Q47,1992-09-30,7585.4,5567.823,4995.8687,3922.9763,9602.977,10174.932,11247.823,7599.626,5238.5874,6165.474,6690.5605,8533.685,8749.318,9813.651,5330.718,1999.009,3699.2378,4199.7686,6384.4014,6823.501,7887.788,7364.999,3663.7417,4834.1255,5510.3926,8566.303,8915.629,9808.043,6882.542,2916.9333,4447.953,5112.204,8458.672,8958.26,10680.709,8639.85
Q47,1992-12-31,6252.2,4234.6235,3662.6687,2589.7766,8269.776,8841.731,9914.624,5054.9595,2122.1035,3487.355,3807.806,5677.6533,5912.0693,6560.46,5414.6626,2069.002,3745.204,4251.738,6544.688,7005.7295,7904.032,6295.2754,3387.2515,4290.8306,4784.272,7386.3887,7753.0996,8586.074,6105.354,1980.9202,3733.0664,4442.12,7462.6636,8020.3184,9852.896,6841.35
