unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID278,2014-10-19,200560.0,176343.27,169478.17,156600.38,224776.73,231641.83,244519.62,210473.5,210025.05,156527.33,168979.69,177562.34,245460.94,252762.95,266891.2,210752.64,227850.25,226316.06,227859.62,149880.06,169804.44,183297.55,267299.62,280017.3,310022.72,224994.28,235604.31,202512.86,202951.5,81638.45,111835.54,132721.64,269652.7,290078.2,322316.7,201558.03,253198.84,204641.4,203142.47,104925.97,133995.53,151131.33,261118.97,278407.88,305433.88,205548.69,246491.5,221579.3,221167.17,152236.25,166792.03,174192.58,265701.1,274835.53,288085.03,1894645.0
ID278,2014-10-26,187295.0,163078.27,156213.17,143335.38,211511.73,218376.83,231254.62,209572.6,209751.08,147141.86,163857.55,173660.39,243427.38,254532.92,271890.88,208542.94,229988.2,218722.28,218391.42,143686.47,163993.11,174298.25,263145.97,275227.5,290693.7,217161.81,234994.97,204969.36,204901.16,90441.41,120950.89,138337.38,267759.28,286344.44,319596.94,202407.25,253763.4,206915.61,207039.73,114784.95,139796.19,154868.75,261281.53,277618.22,299193.4,207374.55,242776.5,213577.11,210889.45,143033.66,156888.0,171556.38,264078.03,273590.12,302638.25,1820980.0
ID279,2014-08-10,197356.0,178333.2,172940.5,162824.7,216378.8,221771.5,231887.3,186106.16,186437.8,162474.7,169715.9,172592.89,198481.58,201577.84,208695.06,185770.95,172729.31,177855.81,177974.58,160229.56,164958.11,168083.95,187686.12,190936.7,197052.55,178291.69,170622.25,173753.16,174344.75,105368.445,124771.84,135391.22,212977.4,224467.25,246602.81,173177.03,194705.3,166550.31,166436.6,125388.33,136435.38,141913.89,189389.95,194747.81,207872.44,166361.81,180868.5,175555.38,174999.33,158619.16,160272.9,163763.78,185062.4,192465.1,197428.2,138393.0
ID279,2014-08-17,195423.0,176400.2,171007.5,160891.7,214445.8,219838.5,229954.3,182653.31,182272.36,157709.45,164705.5,168299.58,197369.55,201128.31,209150.22,182816.1,174177.22,179105.98,178858.31,154653.14,162531.06,166746.27,192591.03,196607.06,203772.16,178591.97,173230.34,172238.16,172368.84,100858.89,119751.625,132442.17,213577.22,225029.5,241922.58,172872.53,194060.16,170338.89,170749.89,122740.59,134349.81,143365.38,197706.55,205289.25,224028.95,169443.72,183575.25,172788.44,172179.83,155958.95,158678.48,159990.88,188175.88,190073.9,193406.84,131328.0
ID279,2014-08-24,192868.0,173845.2,168452.5,158336.7,211890.8,217283.5,227399.3,178943.14,178526.36,148914.75,158139.31,162407.66,195605.89,201628.34,212723.98,179891.58,175189.4,179561.14,179711.17,155554.36,161244.53,165019.77,193829.75,196861.36,204862.22,179789.05,173777.22,172051.42,171579.84,104156.31,121615.14,131618.66,212443.16,223583.45,239834.1,171870.7,193769.94,170133.55,170694.16,123128.59,137395.72,145813.73,194763.16,201841.88,212684.67,169300.66,183080.73,171086.27,172112.06,143807.19,149302.38,153289.64,185560.45,187548.81,191386.11,133162.0
ID279,2014-08-31,183606.0,164583.2,159190.5,149074.7,202628.8,208021.5,218137.3,178748.4,178971.3,151853.33,158912.52,163359.36,193405.84,197815.55,205052.64,178629.33,174485.5,182543.3,183177.25,158500.72,164628.12,168767.69,195243.62,199341.77,207836.6,182046.06,173054.39,173749.62,174428.17,103434.98,122801.39,135937.73,211935.03,221701.69,243862.88,172750.36,192955.22,170182.58,169995.23,119589.64,135133.89,141747.5,198045.95,205242.6,220173.19,169346.98,184114.12,168075.05,168543.66,141689.88,149061.34,153876.73,180909.56,186903.98,196882.3,130007.0
ID279,2014-09-07,180156.0,161133.2,155740.5,145624.7,199178.8,204571.5,214687.3,180193.67,180366.47,152110.4,160067.62,164834.7,195342.53,199931.95,208448.53,179889.27,175196.36,183127.64,182636.1,155266.83,164285.3,169211.02,198152.34,201679.62,210800.8,183572.3,174547.83,171410.84,170752.0,91595.19,114145.73,127885.22,215708.42,226973.81,247863.03,172573.66,195441.31,171153.5,171486.83,121568.08,134073.4,142894.23,198730.23,206028.92,219145.95,171096.1,184648.94,164674.11,165935.45,138362.08,142349.23,146521.64,181788.36,186856.58,191253.89,130120.0
ID279,2014-09-14,176005.0,156982.2,151589.5,141473.7,195027.8,200420.5,210536.3,178261.22,178806.39,148718.81,157297.11,161570.53,194438.7,197976.72,206766.17,177371.12,175235.12,184092.19,184219.67,156549.27,163934.86,168256.19,199263.77,203876.84,212215.22,183724.56,175190.6,174073.19,175680.08,97626.1,119454.72,132726.05,213163.33,223908.38,254970.84,173754.72,195351.72,171485.14,171421.86,113435.71,132312.28,140526.9,202363.33,211602.27,230163.97,171910.33,186326.19,161446.84,160455.86,132729.31,145103.52,147980.73,176713.2,179382.25,188275.23,125331.0
ID279,2014-09-21,169055.0,150032.2,144639.5,134523.7,188077.8,193470.5,203586.3,174385.61,174475.39,137407.9,150783.7,155432.72,193037.5,199027.9,208516.5,175011.86,177507.11,180771.7,180715.02,151945.42,160876.28,165130.2,196974.38,201302.62,211006.5,180796.78,175199.62,172657.73,171971.38,92589.555,116671.516,131003.12,217440.22,228572.12,248607.05,173323.95,195023.62,168814.92,168662.75,110637.29,129808.09,137789.11,200134.22,209123.78,226727.14,168808.23,186933.95,159779.14,160351.61,132715.8,139659.4,143004.08,173883.1,177324.58,183493.83,122868.0
ID279,2014-09-28,170014.0,150991.2,145598.5,135482.7,189036.8,194429.5,204545.3,174427.16,174485.95,146481.88,153908.77,157908.61,190496.8,194776.2,205109.2,174135.28,175363.47,180317.45,180448.23,150254.27,158567.52,163323.92,197625.47,202682.64,212567.55,180474.25,175872.28,170823.81,170348.36,98416.03,120235.34,130807.81,211182.0,220115.86,238347.19,172259.33,194799.33,167892.8,168028.78,114472.96,128584.125,136148.4,197635.6,206574.81,222729.5,168486.64,187618.1,157491.67,157806.55,126541.66,135339.42,139293.31,174893.1,181200.62,182562.1,127589.0
ID279,2014-10-05,169496.0,150473.2,145080.5,134964.7,188518.8,193911.5,204027.3,176000.89,176457.52,142732.84,153038.7,159644.28,192354.16,197215.36,204739.53,176061.44,176292.14,181530.22,181521.66,150238.27,158456.19,162813.53,199499.94,203587.7,212589.53,181093.22,176505.17,173846.75,173490.62,98097.234,122295.7,132641.14,213168.4,225274.81,243822.7,173663.62,194713.6,168768.9,167550.62,112113.69,124039.41,134255.64,204321.28,215032.83,233035.84,169338.52,189309.62,153991.08,153240.62,124791.94,133861.86,137393.28,171373.64,175745.19,183303.62,129908.0
ID279,2014-10-12,166604.0,147581.2,142188.5,132072.7,185626.8,191019.5,201135.3,170722.44,171057.12,136910.5,145211.94,151873.81,189348.69,194618.8,202455.05,170382.67,176928.02,179186.61,179326.64,146359.53,155035.73,160451.83,198210.88,203863.52,211556.03,179198.83,177838.44,174400.55,173926.64,103505.31,122283.266,132487.52,215159.22,228578.25,247613.3,173114.77,195409.1,172522.2,171970.06,109446.875,127472.31,137648.12,207825.5,218105.69,234953.45,171957.9,190271.14,151527.44,151274.55,125628.78,130970.96,135224.77,167691.14,174550.84,190700.94,125345.0
ID279,2014-10-19,160738.0,141715.2,136322.5,126206.7,179760.8,185153.5,195269.3,168140.5,168167.69,137544.64,146360.78,150650.97,186269.19,190521.7,199597.12,168605.42,176824.0,179340.81,179786.81,143482.75,155361.08,160818.4,198164.52,202874.81,210314.66,179222.9,177473.55,173745.75,173626.8,91397.75,118626.01,132663.5,217939.27,230821.38,251172.06,173034.42,195471.28,170019.42,170098.92,106103.016,123545.305,132798.08,204377.3,214747.28,233388.56,170333.08,190186.42,148916.94,146570.31,128388.45,132142.86,134513.27,163856.42,167859.3,173578.02,122265.0
ID279,2014-10-26,140535.0,121512.2,116119.51,106003.7,159557.8,164950.5,175066.3,167341.34,167217.58,134859.97,144456.53,148678.31,186590.11,193487.94,202120.02,167254.44,177423.08,176891.73,177156.3,142255.67,152687.06,157857.88,195487.38,200528.9,212222.47,177229.39,178261.0,174900.34,174345.78,87345.84,118790.19,132031.36,219800.81,229458.84,251784.36,173909.56,196412.9,171470.52,171793.3,113066.22,128929.17,137438.34,205356.75,215410.1,230489.39,171231.23,189901.7,146518.16,143678.22,122897.11,125880.25,131589.45,166152.1,173239.56,181506.1,116986.0
ID28,2014-08-10,89262.0,78663.164,75658.55,70022.375,99860.836,102865.45,108501.625,85431.305,85337.414,71526.28,76634.82,78473.32,92533.32,95149.7,99406.67,85472.336,84412.08,81699.86,81700.43,68474.336,72474.79,74735.49,88863.62,90766.74,94452.54,81747.67,84341.94,84812.14,85167.07,35945.68,55080.086,61796.58,107679.41,113080.26,125745.555,84742.31,96265.55,74344.23,74696.09,57038.414,61560.46,63773.89,84315.625,86907.29,91774.836,74424.555,86664.74,81817.16,80984.75,73959.77,75573.89,76199.96,89343.52,90491.52,93115.92,92438.0
ID28,2014-08-17,91740.0,81141.164,78136.55,72500.375,102338.836,105343.45,110979.625,82019.97,82033.48,70273.79,73515.945,75258.64,88604.63,90267.75,94929.3,81930.81,83800.49,84050.9,83954.766,68188.27,73390.65,75645.57,92659.37,94955.64,98740.24,83722.74,85400.08,83986.25,83816.76,44246.16,57896.836,62803.49,105502.336,110349.72,121228.805,84431.555,95736.5,74960.86,75008.66,57547.56,62242.703,64641.207,85535.414,88464.445,93510.87,75179.46,87073.875,84552.66,84295.04,70006.914,75011.47,76304.34,92034.98,93483.08,97014.85,90902.0
ID28,2014-08-24,83556.0,72957.164,69952.55,64316.37,94154.836,97159.45,102795.625,80991.53,80956.76,67403.77,71184.45,73526.52,88470.77,90528.836,92899.44,81067.445,84201.6,84246.09,84275.055,67796.22,72749.61,75276.12,93489.414,95941.59,100952.56,84311.81,85942.336,84614.4,85039.445,49657.57,58538.348,63566.586,105860.18,111645.5,121351.03,83640.445,95069.734,74046.99,74320.484,55016.367,59351.305,62643.56,85167.09,88391.78,93689.39,74363.49,87415.97,86043.445,86249.98,73257.43,76514.05,78330.74,93744.58,95007.31,100028.57,90904.0
ID28,2014-08-31,68614.0,58015.168,55010.543,49374.37,79212.836,82217.45,87853.625,85254.73,85221.19,70632.97,74680.016,76912.44,93529.66,95865.03,99292.44,85450.69,85167.91,83411.055,83406.55,66352.836,70889.76,74386.6,93007.24,95746.19,101285.62,84024.61,86375.086,84052.39,84801.875,46166.75,54494.805,62070.758,104976.31,110141.66,121031.36,84287.96,95009.59,73957.03,74430.29,53425.254,59309.57,62294.438,85298.32,88282.25,93738.81,73719.2,87608.36,86713.88,87362.016,71293.38,78596.664,80118.36,93826.14,95655.06,100874.3,92699.0
ID28,2014-09-07,76323.0,65724.164,62719.543,57083.37,86921.836,89926.45,95562.625,88003.35,88124.26,73966.32,77585.13,79842.83,96325.41,98577.87,101733.03,87721.09,85418.164,85095.85,85414.625,64431.668,70991.555,73680.35,96311.516,99709.07,104487.88,85045.07,87096.85,83892.586,83768.414,44767.83,54420.32,61908.98,105807.37,111682.74,120231.95,83785.87,95668.836,74487.92,74903.414,54591.656,59827.15,63066.445,85544.94,89160.09,94864.76,74256.58,87575.07,87980.22,88080.43,74078.625,78882.14,79911.914,95457.05,97155.7,98988.6,90678.0
ID28,2014-09-14,79052.0,68453.164,65448.543,59812.37,89650.836,92655.45,98291.625,87715.12,87655.305,74063.65,78294.32,80239.04,95439.52,97209.016,101032.43,87865.38,84433.72,85078.11,85215.86,66895.805,71745.06,74620.85,95579.05,98125.44,104019.15,85035.63,86998.07,84525.6,84473.95,43190.535,56302.46,61996.68,106081.62,112699.8,122437.68,84380.45,95654.445,74533.1,74427.06,53833.395,59916.16,63336.047,85649.55,88562.02,94220.61,74387.664,87501.89,87475.75,87074.805,74048.77,77360.85,81333.72,94154.21,97016.08,101998.25,84182.0
ID28,2014-09-21,74855.0,64256.168,61251.543,55615.37,85453.836,88458.45,94094.625,89116.05,89128.766,75616.45,79043.445,81238.98,97241.086,99051.516,103932.17,88990.305,85086.195,83949.13,84283.69,61799.1,68258.13,71721.17,95528.13,98629.92,103569.39,83701.92,87670.484,84456.586,84800.96,44865.01,55922.5,63655.7,104882.84,111961.47,122087.33,84283.125,95387.42,73154.86,72712.03,51904.617,57984.953,61085.42,85768.52,89453.086,96443.3,73090.086,88110.9,87501.3,88164.6,75179.65,77881.73,80309.0,93973.53,95095.56,97549.3,81026.0
ID28,2014-09-28,70946.0,60347.168,57342.543,51706.37,81544.836,84549.45,90185.625,87205.914,87120.56,73701.125,77826.67,79852.4,94629.79,96311.22,100434.586,86914.375,84449.35,82810.805,82859.72,61878.043,67854.164,70795.62,93915.42,97392.164,103418.55,82953.06,87811.31,84738.32,84593.74,48049.58,56405.844,63183.273,107846.31,114094.05,122014.875,83667.91,95520.77,73052.47,73502.46,49295.33,56884.324,60688.312,85009.21,88499.625,94831.984,72983.27,88233.04,87951.984,88070.59,74372.836,77751.46,80570.26,94640.3,96268.19,99099.875,82558.0
ID28,2014-10-05,69579.0,58980.168,55975.543,50339.37,80177.836,83182.45,88818.625,87660.7,87592.64,74830.3,78157.28,79966.26,95519.12,97792.305,102076.31,87764.35,84817.836,81465.484,81148.35,61413.56,65750.99,69933.64,93250.39,96465.984,101425.58,81467.42,87789.914,83323.67,83832.2,43507.098,54546.195,61732.316,104736.234,111242.19,122231.66,84238.01,95218.11,72954.586,73162.08,51757.773,56801.984,59718.94,86305.76,89817.51,94133.04,73124.07,88529.914,87704.0,88270.484,73978.55,77164.52,79749.75,95350.22,97842.67,98699.69,79055.0
ID28,2014-10-12,71344.0,60745.168,57740.543,52104.37,81942.836,84947.45,90583.625,84382.26,84329.48,71987.664,75744.61,77382.75,91380.17,93383.2,98357.01,84348.484,84155.17,80816.81,80915.39,60432.906,66408.555,69234.0,92212.125,95673.336,101566.91,80905.7,87880.445,84548.41,84357.37,47629.906,58467.5,63090.65,105324.5,110637.39,127239.15,83858.45,95427.9,74975.46,74832.08,52288.53,58387.617,62100.86,88185.0,91329.32,97685.375,74474.47,88769.2,88696.414,88744.27,75099.984,80089.52,81552.32,97202.11,99266.43,102014.87,78001.0
ID28,2014-10-19,70098.0,59499.168,56494.543,50858.37,80696.836,83701.45,89337.625,87716.375,87616.58,74411.836,78020.336,80079.85,95240.266,97597.414,101028.12,87675.09,84698.73,80610.375,80617.47,59510.984,66215.695,68987.18,92627.44,95471.38,101026.59,80126.266,87994.875,83060.73,83873.76,45267.62,56666.133,61303.04,103614.9,110333.99,122741.016,83705.3,95409.28,73842.92,73775.55,50193.242,56973.992,60577.46,87498.42,90701.39,98072.75,73846.305,88883.33,88040.37,88381.56,72310.53,76775.55,79415.47,95594.41,97435.11,103012.89,87615.0
ID28,2014-10-26,70151.0,59552.168,56547.543,50911.37,80749.836,83754.45,89390.625,87754.94,87910.484,72563.625,77022.586,79585.234,95521.69,97918.664,101739.67,87959.484,85030.66,79976.625,80137.11,57882.297,64433.008,68097.36,92045.01,95723.664,101332.45,79709.875,88533.375,83431.4,83414.34,46165.49,56307.93,61273.23,104679.91,111418.44,120685.164,83817.39,95626.54,74797.49,74949.89,50070.43,58035.492,61549.008,88004.25,92109.15,98251.23,74446.79,88848.84,87073.64,87353.12,71185.97,75780.516,76989.67,95304.195,97138.81,102027.875,80695.0
ID280,2014-08-10,424116.0,375558.5,361793.12,335971.56,472673.5,486438.88,512260.44,391760.4,391792.5,355806.47,365989.8,370642.44,413242.66,419830.56,429058.4,391309.94,382893.56,386973.28,386220.2,348236.5,362343.22,368537.6,407274.8,411816.0,423648.06,388266.56,381511.53,378286.8,377953.7,250875.55,287852.56,310472.03,449508.53,470152.25,503216.3,381443.25,419789.0,370528.16,370719.6,300211.62,319622.66,331273.78,410583.84,420674.22,437165.8,372635.22,396897.53,379275.12,379804.22,341144.75,349139.12,352880.56,400601.66,412942.12,420871.66,119116.0
ID280,2014-08-17,421371.0,372813.5,359048.12,333226.56,469928.5,483693.88,509515.44,388876.84,388931.94,340243.7,355083.53,361817.44,416750.9,423701.9,435162.66,389600.06,387455.9,389537.12,390828.94,342803.62,354523.28,361663.1,415830.97,422347.22,432875.88,389958.97,387313.8,380987.84,382862.12,259736.12,299210.62,317874.97,448057.25,466226.8,490282.97,380814.62,418547.34,376000.66,376244.56,299214.53,319095.75,330165.5,422785.06,434430.66,456182.2,374157.53,401389.2,373859.1,372998.47,324215.97,341074.75,347372.53,399622.75,403636.53,408557.53,123426.0
ID280,2014-08-24,414429.0,365871.5,352106.12,326284.56,462986.5,476751.88,502573.44,383485.3,383453.1,329170.06,343329.0,353609.8,415471.75,422950.28,442842.2,383753.5,391754.5,392877.28,393092.16,343590.62,357105.3,365158.47,420602.88,428637.28,442900.12,393539.34,387903.0,379155.53,377303.38,260277.81,294103.2,314949.56,443887.5,461843.2,495988.6,378914.12,418086.03,371867.84,372204.62,291538.84,317421.03,329052.56,413652.88,425047.4,444495.94,372803.56,401263.22,371120.6,371189.06,335109.28,338927.84,342955.56,396286.2,400350.2,420926.78,128385.0
ID280,2014-08-31,405312.0,356754.5,342989.12,317167.56,453869.5,467634.88,493456.44,382684.47,382851.34,326412.94,344488.03,352093.53,411914.22,418019.4,434653.12,382017.06,390362.66,401696.03,401950.25,351989.8,367920.78,374831.7,427024.53,434802.06,449421.88,400237.9,386853.7,383600.28,384198.16,255204.94,296445.5,316688.7,450466.1,466471.06,512823.25,380995.88,417207.06,374115.12,373823.16,291694.8,315045.94,329181.28,418082.0,433303.97,458988.84,371965.03,401159.75,373856.34,373599.53,325211.7,336326.62,344897.03,401986.9,408378.56,415544.97,124789.0
ID280,2014-09-07,395111.0,346553.5,332788.12,306966.56,443668.5,457433.88,483255.44,398601.7,398701.28,334795.16,353979.6,365545.1,433277.9,443923.8,461509.03,398556.56,394157.25,409019.25,408613.97,356907.12,371902.0,379459.6,439393.47,446814.12,468204.88,407943.44,389690.16,377657.0,376865.38,258692.88,291313.1,311984.84,447263.38,469924.8,500925.56,380270.2,420922.3,372663.72,372253.56,291670.47,315386.12,325532.88,418103.5,429377.84,450990.62,374400.8,401939.5,370383.4,372866.97,325380.97,335455.2,337438.62,400440.75,407729.2,432375.8,112000.0
ID280,2014-09-14,391739.0,343181.5,329416.12,303594.56,440296.5,454061.88,479883.44,399885.84,400692.38,322624.28,349769.1,358336.66,439794.7,452867.25,474185.97,399536.3,397313.94,407709.8,408134.3,350695.03,366074.53,375293.22,439455.3,449243.6,470239.38,407338.4,391618.2,382029.25,382213.8,256159.47,295050.6,314718.2,453495.56,473968.84,514048.97,382603.03,421084.1,377196.12,375210.8,286052.34,313134.4,329418.7,430038.12,442763.66,463477.47,375683.97,404332.44,366443.47,366571.16,311107.75,330094.88,340759.88,396284.8,407857.1,418757.44,107010.0
ID280,2014-09-21,395008.0,346450.5,332685.12,306863.56,443565.5,457330.88,483152.44,394855.66,395792.66,307404.72,337729.22,347940.2,440132.97,459143.44,483063.72,395090.22,402647.03,404118.47,403775.56,349795.62,363958.5,371752.12,436805.75,446696.06,469351.2,404248.25,392441.3,384093.75,384956.2,262306.38,297543.8,313510.88,449425.3,473510.12,518149.97,381986.88,420702.84,368844.8,368185.2,281358.66,304832.62,319706.75,417630.28,433764.0,464508.12,369281.44,405338.03,361618.56,363720.4,297863.03,316619.2,332925.22,392293.38,401269.6,411609.44,106880.0
ID280,2014-09-28,365633.0,317075.5,303310.12,277488.56,414190.5,427955.88,453777.44,384938.03,385213.72,315591.78,338924.88,347989.53,422003.94,430809.25,447472.22,384382.72,396143.0,403861.34,403925.4,339725.44,361485.97,370578.16,438329.97,449115.5,468240.2,404759.8,394041.84,381750.47,381875.88,249977.1,287576.75,311505.7,449601.44,467773.56,503026.53,381032.22,421114.78,368101.0,368020.7,276768.88,301287.4,316154.56,419974.1,432259.38,461725.94,368133.22,406509.47,355703.25,353243.62,306195.62,313258.66,322361.03,391981.78,403329.2,406389.62,109725.0
ID280,2014-10-05,352135.0,303577.5,289812.12,263990.56,400692.5,414457.88,440279.44,389504.56,390051.34,320681.2,339580.1,350544.3,427041.53,438706.34,461945.16,390441.6,397195.84,405153.0,405366.9,336878.53,358364.03,370200.75,443573.16,453196.56,466639.8,403914.22,395507.97,381315.84,382240.22,257272.67,294527.06,315590.0,449958.72,466463.9,510041.62,382737.38,420488.6,367638.72,368520.56,267925.25,302750.7,314375.16,420082.5,435901.06,464239.0,369087.12,408567.4,346944.12,346433.88,295551.9,301451.34,309747.2,381033.38,389410.03,419564.3,104350.0
ID280,2014-10-12,348777.0,300219.5,286454.12,260632.55,397334.5,411099.88,436921.44,383627.5,383273.56,313353.5,334153.34,346356.6,421048.03,433209.25,450938.44,382311.34,397578.2,402282.72,403019.4,331512.84,350548.5,362145.97,441623.56,452907.88,472060.38,400954.03,396586.84,381856.5,382002.7,251460.97,288800.88,307486.0,452246.0,473900.3,514292.12,382190.0,421988.88,370214.28,371372.78,272650.34,299814.5,315782.38,424861.47,441657.56,481733.16,372642.8,409854.1,341564.88,339197.12,289844.56,298642.97,310568.7,373075.06,387510.7,399204.7,101890.0
ID280,2014-10-19,344338.0,295780.5,282015.12,256193.55,392895.5,406660.88,432482.44,383471.2,382384.66,312682.4,331772.1,342778.34,424535.88,435290.53,454407.38,383610.97,397610.7,397958.97,398014.16,325724.7,342579.44,358690.1,437716.0,447977.78,467252.9,398424.1,396901.6,382298.53,381291.0,247485.27,288000.84,310331.53,450073.7,474856.97,511951.3,382367.22,422164.34,368363.5,367839.47,271099.94,298868.5,313667.72,420884.03,437795.38,471622.22,368796.4,409850.25,341010.8,337113.03,285108.25,301656.62,310739.1,379972.1,385763.5,394149.16,105573.0
ID280,2014-10-26,317391.0,268833.5,255068.11,229246.55,365948.5,379713.88,405535.44,386785.5,387496.9,314239.8,337798.6,346533.97,426477.75,441070.03,464583.0,388163.66,398843.6,396033.06,397001.12,323713.03,343472.3,354963.28,437650.16,450907.47,472538.22,397047.03,398617.22,382663.06,382108.72,259659.56,290150.56,311689.7,455855.62,477571.7,516111.88,383592.25,423572.78,369330.5,368490.03,274826.78,299882.38,315807.1,426555.94,441012.12,461284.2,369986.56,409154.03,336465.78,332354.25,274472.1,296071.5,302168.5,374884.4,380203.34,395077.12,101544.0
ID281,2014-08-10,907240.0,818228.0,792994.3,745660.2,996252.0,1021485.7,1068819.9,951596.94,953109.9,860430.6,883763.4,899100.2,1001033.56,1017108.4,1044209.0,950161.94,846569.44,950328.75,951373.5,829931.75,867723.0,888198.25,1012016.75,1033851.0,1063232.9,948691.25,856223.75,888397.5,884426.8,447735.1,585765.1,659826.56,1122855.1,1188921.6,1322889.5,882643.8,987940.75,908559.56,908868.7,713458.0,770418.44,802407.4,1014028.25,1042519.75,1097871.1,908952.5,887753.8,928086.56,925292.2,833785.44,862580.6,871375.25,989701.3,997244.6,1015326.25,143938.0
ID281,2014-08-17,926996.0,837984.0,812750.3,765416.2,1016008.0,1041241.7,1088575.9,941932.56,940899.0,832502.75,861545.9,883099.94,1002521.56,1020786.75,1055627.8,943698.6,855252.44,942052.5,944412.1,794168.06,834613.06,863498.5,1017038.44,1044461.56,1077025.6,941083.1,868049.0,873656.4,874093.7,462416.16,579413.5,649168.5,1095759.9,1162878.1,1281942.2,879267.06,981508.3,912968.2,916156.5,696634.75,769363.06,799083.7,1024720.6,1054807.0,1118617.8,911943.7,896797.56,925488.8,923253.94,801142.7,847178.1,855460.3,1005295.06,1022902.1,1075577.6,142161.0
ID281,2014-08-24,907602.0,818590.0,793356.3,746022.2,996614.0,1021847.7,1069181.9,939269.6,938839.7,801387.6,847653.06,870232.1,1012153.56,1032090.0,1067107.4,938775.8,861359.1,938599.06,938626.0,790876.5,830566.56,860878.3,1022647.6,1041267.5,1085510.0,939690.06,871040.25,868471.6,870599.7,506580.72,591472.75,651655.0,1082294.8,1143658.1,1241601.9,872097.06,972780.5,907773.1,902218.75,684712.5,745606.6,782606.94,1040294.4,1077549.8,1133123.2,907921.7,907182.06,921932.9,922891.0,809447.0,818009.1,843399.6,995035.94,1016114.94,1035406.2,143554.0
ID281,2014-08-31,910292.0,821280.0,796046.3,748712.2,999304.0,1024537.7,1071871.9,921637.0,923005.44,812682.94,841727.6,860122.44,983543.4,999851.4,1035228.0,920705.4,855626.0,947336.6,947338.5,820511.44,851390.94,868059.06,1021924.75,1048052.9,1098028.6,946084.1,867323.25,878551.0,877897.2,458111.56,581320.5,660235.4,1088182.6,1161722.4,1240808.5,874644.06,971424.75,904907.1,906645.4,709582.06,757324.06,788150.2,1021799.6,1053148.0,1113927.9,902062.4,898395.0,915465.1,919587.3,751787.06,806612.94,835211.0,997589.6,1016868.25,1041690.44,147995.0
ID281,2014-09-07,875185.0,786173.0,760939.3,713605.2,964197.0,989430.7,1036764.8,916163.06,916108.9,796776.2,829128.4,847991.8,988052.56,1003556.94,1043854.56,915947.5,857356.44,944140.94,943851.56,793161.25,831734.9,851816.56,1035562.5,1066804.5,1113294.2,941163.44,877183.25,884485.3,882343.1,487556.44,602620.2,661517.1,1095953.2,1152296.8,1273461.5,870236.44,977622.5,898834.6,898598.8,664965.0,746511.56,780163.6,1016318.3,1041941.7,1107867.1,903257.56,897228.25,897647.44,891465.3,739412.7,805397.6,820244.9,982999.25,996685.75,1030566.5,144166.0
ID281,2014-09-14,891401.0,802389.0,777155.3,729821.2,980413.0,1005646.7,1052980.9,921522.56,919348.06,812009.8,846716.25,860186.0,984420.1,1004049.4,1031537.44,918864.06,856314.4,935054.9,931744.0,759964.75,815334.75,843671.6,1028830.75,1060558.2,1123255.5,939321.06,878969.0,870400.0,866412.0,484758.53,602407.25,660950.8,1086913.1,1147106.1,1261575.8,873729.3,975011.7,911049.94,913949.1,629366.2,726989.94,773298.3,1047812.5,1084029.9,1172334.1,910829.56,919391.06,893818.4,901628.1,751060.0,776128.3,815231.06,973095.5,984377.6,1023291.25,144290.0
ID281,2014-09-21,873504.0,784492.0,759258.3,711924.2,962516.0,987749.7,1035083.8,900959.7,901111.06,776225.1,811732.8,830933.56,968593.8,990613.2,1023343.9,900059.5,861631.44,911339.94,914133.0,746559.4,785511.7,813345.4,1002958.56,1030013.8,1070359.5,914905.2,877609.7,881632.6,878630.6,511113.4,625176.0,679019.6,1093989.0,1141571.6,1240985.0,873060.9,970680.5,881802.1,882608.44,622686.25,706284.4,749373.0,1030585.1,1061995.2,1142616.1,883426.44,914005.75,886677.44,884416.1,748966.0,771998.06,805353.56,974053.6,995671.5,1033473.2,144802.0
