AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.6412377288916179,1,0.6349446424884845,1,0.6072165794916402,1,0.6056483289751349,1,0.6180447675903656,1,0.61185355489668,1,0.5845771616180656,1,0.582029121523791,1,0.5969193502636252,1,0.5908441424701348,1,0.5640722404954794,1,0.5606340276012399
1,0.6375583848632635,1,0.6335288273201548,1,0.6086610381435702,1,0.6060835813602953,1,0.614187643495424,1,0.6105950563430809,1,0.5860208900508601,1,0.5825770465015203,1,0.5929111917333716,1,0.5897354314924811,1,0.5655108649868524,1,0.5612834593186289
1,0.6293960907762327,1,0.6307717135591073,1,0.6083430127079054,1,0.6016896233161537,1,0.6063214828439778,1,0.6077200180043032,1,0.5856593224847985,1,0.5781748758415195,1,0.5853461937459943,1,0.5867611540284434,1,0.5651104801101938,1,0.5568881861806899
1,0.6280682333124203,1,0.6321425005606864,1,0.6063571656498981,1,0.5997634623589869,1,0.6046413829110435,1,0.6092862777004038,1,0.5836057368408916,1,0.5763009215919797,1,0.5833465946672886,1,0.5885027352092248,1,0.5630011327352665,1,0.5550681098758892
1,0.6348899934407122,1,0.6332922665183813,1,0.6086913019204314,1,0.6011015607080917,1,0.6116533023406867,1,0.6104825963635987,1,0.5859733937932091,1,0.5777663466400671,1,0.5905098759683687,1,0.5897380706210396,1,0.5653921986017256,1,0.5566453639043986
1,0.6231115164295669,1,0.6323792552104848,1,0.6073776643808404,1,0.6017488620569713,1,0.5996625634670226,1,0.6096169327311751,1,0.5846689660611376,1,0.5784710497475518,1,0.5783645561715848,1,0.5889190514227088,1,0.5641002493146006,1,0.5574003652451965
1,0.6235537913922266,1,0.6316456044973803,1,0.6068726555105313,1,0.5997017463315383,1,0.6001949557736068,1,0.6089332071144995,1,0.5841592675590634,1,0.5763998297638249,1,0.5789782106893849,1,0.5882837150940288,1,0.5635878237587542,1,0.5553136936817518
1,0.6249670769344147,1,0.6318358849711952,1,0.6075900739527882,1,0.5988253115324639,1,0.6016476259195729,1,0.6092080348915753,1,0.5849524229357432,1,0.575555321548421,1,0.5804622491218261,1,0.5886357354090759,1,0.5644479706361625,1,0.5545010829410362
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.6306269908842466,1,0.6248774121574708,1,0.6008649833744408,1,0.6120536421855358,1,0.6213639129023758,1,0.6156515791582247,1,0.5924976817608794,1,0.6029475552220427,1,0.6057108143471618,1,0.6000703152673423,1,0.5784049377292636,1,0.5875878158038035
1,0.624964843430024,1,0.6291495879744058,1,0.6000326157589322,1,0.6124404502576634,1,0.6157064155075097,1,0.6200795141723962,1,0.5916081531848434,1,0.603409527449075,1,0.6000695145947514,1,0.6047574994019831,1,0.5774195023676518,1,0.5881769590463832
1,0.6198245848400108,1,0.6299335078730195,1,0.5984070515937365,1,0.6106964704527759,1,0.6106484921248987,1,0.620905022751379,1,0.5898915255614892,1,0.601712974067341,1,0.5951590608511135,1,0.605652772379258,1,0.5755504610413498,1,0.5865632558921801
1,0.6195054169458551,1,0.6332364813306817,1,0.5990792380281189,1,0.6097719389701034,1,0.6102418401368763,1,0.6241957242883048,1,0.5905779344294456,1,0.6007278431400778,1,0.5946040159179794,1,0.6089179041623829,1,0.5762601949021076,1,0.5854764377546259
1,0.6274702713741824,1,0.6350162221779804,1,0.5969137396316286,1,0.6104848080262972,1,0.618261081859008,1,0.6260242466853667,1,0.5884129644227751,1,0.6014377565649902,1,0.6027044335797351,1,0.610827094271514,1,0.5740985765754651,1,0.5861803883831618
1,0.634124300219166,1,0.6309070010149436,1,0.5983942004212135,1,0.6105951559095986,1,0.6249473352290591,1,0.6218961430383132,1,0.5898864483839109,1,0.6017005812767529,1,0.609435945731666,1,0.6066725701895498,1,0.5755585656049562,1,0.5867019864320042
1,0.6364662989348179,1,0.624244960768874,1,0.5986826426650169,1,0.6030289029700971,1,0.6273542510144194,1,0.615168572751535,1,0.590141629109981,1,0.594055769168318,1,0.6119501908677205,1,0.5998426617628485,1,0.5757570785234964,1,0.5789335524561743
1,0.6274941639592687,1,0.6226487163634888,1,0.5959546951350309,1,0.5976845060682215,1,0.6182885975226278,1,0.6135985477540344,1,0.5874031330961147,1,0.5886150822486996,1,0.6027380875969632,1,0.5983194699425088,1,0.5730038411853806,1,0.573336490589207
1,0.6244416578502856,1,0.6209407349828173,1,0.5978243700794046,1,0.5938236964954801,1,0.6152102131879216,1,0.6118903635032544,1,0.5892655131784317,1,0.5847923998862266,1,0.5996200191447714,1,0.5966132808920002,1,0.574851725503373,1,0.5695833318735
1,0.6220876317242346,1,0.6155706143678262,1,0.5959410183772756,1,0.593941618140179,1,0.6128469684614339,1,0.606525712042672,1,0.5873355624930967,1,0.5849188803236743,1,0.5972444530291638,1,0.5912652074782424,1,0.572845032558327,1,0.5697241570078503
1,0.6230233533386308,1,0.6130222425417312,1,0.5944312406063819,1,0.5900274870953691,1,0.613784192992848,1,0.603949071756626,1,0.5858182181527588,1,0.5809581500676857,1,0.5981828968276806,1,0.5886439513603698,1,0.5713166224254652,1,0.565689491391514
1,0.6232502553609652,1,0.6089749485905749,1,0.594277186444669,1,0.5897609792348151,1,0.614053603753639,1,0.5998887069694199,1,0.5856558388852738,1,0.580674125114083,1,0.5985243523262435,1,0.5845667976259801,1,0.5711403279580809,1,0.565376158053041
1,0.8110876880009171,1,0.804363739468464,1,0.7637660755400757,1,0.7930554027216068,1,0.8091437555171213,1,0.802408175969308,1,0.7618335620172096,1,0.7910842810544538,1,0.8077314307806569,1,0.8009877289253918,1,0.7604317246906553,1,0.7896530597752895
1,0.800798780546631,1,0.7977949059653544,1,0.7640270842136818,1,0.7926719196729254,1,0.798797284277183,1,0.7958208159037898,1,0.7620828976338041,1,0.7907104833071206,1,0.797343495839614,1,0.7943871907288521,1,0.760672550590013,1,0.789286346327718
1,0.7994197725056902,1,0.798621161537806,1,0.7641455816951356,1,0.7865855172832057,1,0.7974204886262724,1,0.7966537060002166,1,0.7621842375982945,1,0.7846268274610838,1,0.7959683896410946,1,0.79522488025463,1,0.760761391586607,1,0.7832049798920941
1,0.8013782892345881,1,0.8000573367674454,1,0.7645054787040081,1,0.7867175068922305,1,0.7993824597034915,1,0.7980959517377981,1,0.7625457534458244,1,0.7847304044097179,1,0.7979327768347045,1,0.7966714823409904,1,0.761124072643518,1,0.7832878309779225
1,0.8020005701097452,1,0.8004572237647386,1,0.7624439437477476,1,0.7865106078889208,1,0.8000136764522883,1,0.7985060387757152,1,0.7604806146757961,1,0.784524521595652,1,0.7985704835974421,1,0.7970889933294801,1,0.759056387625151,1,0.7830826989864288
1,0.8051552694678894,1,0.8003364373719204,1,0.7638812312081305,1,0.7845358078157696,1,0.8031823481239628,1,0.7983851633829617,1,0.761920184361906,1,0.7825741103530826,1,0.8017491844885372,1,0.7969680591964958,1,0.7604975648786739,1,0.7811501627497652
1,0.8008828389087088,1,0.7944349723115901,1,0.7647806785512454,1,0.7787058229342079,1,0.7988922599240542,1,0.7924602752092695,1,0.7628156351020888,1,0.776702371600283,1,0.7974464369696195,1,0.7910263771300055,1,0.7613900706776526,1,0.7752482451050631
1,0.7948286653615014,1,0.7925663046914198,1,0.762391680545998,1,0.7759887052665883,1,0.7927946605644905,1,0.7905824908360246,1,0.7604151411287066,1,0.7739521332584038,1,0.7913174629560258,1,0.7891420339857469,1,0.7589812961930673,1,0.7724739847932167
1,0.7958485051815949,1,0.7894236687604144,1,0.7643248775565461,1,0.770820601183164,1,0.7938237763220066,1,0.7874093973468194,1,0.7623541520635984,1,0.768770256264546,1,0.7923532947752278,1,0.7859468760603208,1,0.7609244670311088,1,0.7672822990699557
1,0.7914953255106469,1,0.7860792716650289,1,0.7634363412791111,1,0.7698489709195666,1,0.7894475896471551,1,0.7840524866413658,1,0.7614528178090141,1,0.7677936531806051,1,0.7879605465800246,1,0.7825810015559509,1,0.7600138465362347,1,0.7663021145183299
1,0.7861200237284975,1,0.7829561097804489,1,0.7621819091621617,1,0.766758948490732,1,0.7840425919161396,1,0.7809162944070458,1,0.7601916877207542,1,0.764678587986644,1,0.7825341590257421,1,0.779435456784396,1,0.7587478870468904,1,0.7631689351758325
1,0.7854472671886586,1,0.7796296754318737,1,0.7621077836914094,1,0.765976529055234,1,0.7833694635656737,1,0.7775674128544233,1,0.7601154660881209,1,0.763887522308198,1,0.7818607937606108,1,0.7760703648682794,1,0.758670141736896,1,0.7623716032992072
0,0.3083635285011199,0,0.30994565352046277,0,0.3232242557826255,0,0.2950464390974722,0,0.29363201829599583,0,0.29525672252169977,0,0.30926693567262986,0,0.28101597276352197,0,0.28377740809096996,0,0.2854279697662908,0,0.29990340300990603,0,0.2716373482592038
0,0.3111847750616362,0,0.3123789590299948,0,0.3222187288966729,0,0.29822839324456063,0,0.2964626804423429,0,0.297870162084499,0,0.30825219266891546,0,0.2841939006312335,0,0.28661060157498497,0,0.28815648503149627,0,0.29888367710463215,0,0.2748086449973701
0,0.3114601923570638,0,0.31494348269327577,0,0.32130699937492957,0,0.2957338402463622,0,0.2967708619142164,0,0.30037027953970075,0,0.30736432863686247,0,0.28179229138905504,0,0.2869399133839686,0,0.29061116870155723,0,0.29801252808874734,0,0.27247097962562794
0,0.3125234676508829,0,0.32093750060677206,0,0.32330169007758547,0,0.2934754108393639,0,0.2978141222877577,0,0.3062354560702645,0,0.30930322841490765,0,0.27961392218454184,0,0.2879686979253998,0,0.29638438275770806,0,0.2999124990066181,0,0.27034781002967745
0,0.3251558235611123,0,0.32779242630133143,0,0.3239157308026037,0,0.29498619061548137,0,0.3103673428134245,0,0.3130456174630134,0,0.31001922142102656,0,0.2810822063391809,0,0.30045432918302784,0,0.30315688201008495,0,0.30069502957027283,0,0.27178640784709573
0,0.32969852653763876,0,0.3316210072603982,0,0.32628465881169744,0,0.29583383675206654,0,0.31485163515274306,0,0.316893051367127,0,0.31235872193725656,0,0.2819044828717153,0,0.30489474326726096,0,0.3070122527234743,0,0.30301260466390345,0,0.27259102774071187
0,0.32890299352696484,0,0.3361133911326588,0,0.3259744520255492,0,0.2933683133899704,0,0.3142276871907411,0,0.32133832811536056,0,0.3120547841349304,0,0.2795735040213748,0,0.30438473366714947,0,0.3114213014832874,0,0.30271313060094274,0,0.2703511502487246
0,0.31824978664666137,0,0.34078596931229055,0,0.3268382745127505,0,0.29348706021306936,0,0.30361878915084095,0,0.3259927970766301,0,0.3129363950532632,0,0.27968824676901916,0,0.2938176742780274,0,0.31605852723697114,0,0.30360556189943,0,0.27046312627498326
0,0.32587651761936154,0,0.3395462368110985,0,0.3275444005869721,0,0.2940653077643154,0,0.3111445080391696,0,0.3246098194833259,0,0.3136134974586807,0,0.2802790800480368,0,0.30126778725637704,0,0.3145823988695362,0,0.30426277199823604,0,0.2710614829375735
0,0.32274874241550744,0,0.34024979148734213,0,0.32825085792778497,0,0.2981053692253436,0,0.30806764538222153,0,0.3252691860011161,0,0.3143740395472978,0,0.28426692403906595,0,0.29822815756291254,0,0.315211793609002,0,0.30505826176312767,0,0.27501020748241356
0,0.3193566267693777,0,0.34289663194329667,0,0.32917147084033416,0,0.29632249018239865,0,0.3047022788340551,0,0.32792117630558093,0,0.31528861589061963,0,0.2825261555991182,0,0.29488447387565586,0,0.31786414759029413,0,0.3059678952916367,0,0.2732991828364344
0,0.32388114043062277,0,0.3472456815947873,0,0.3307038741460926,0,0.2987364458073224,0,0.30914346257275704,0,0.33226804289287637,0,0.3168349087540684,0,0.2848910239140624,0,0.29926540111807043,0,0.3222046578929326,0,0.30752177288486904,0,0.27562897358944904
1,0.6916662379307381,1,0.6892145043673985,1,0.6869628873013204,1,0.6747497981561938,1,0.6892475796847279,1,0.6867815726651179,1,0.6846399646855272,1,0.6723351762112317,1,0.6782650571281633,1,0.6757354524135061,1,0.6740989859828899,1,0.6613829112770281
1,0.6892531024354841,1,0.6937047511366216,1,0.6869276969711909,1,0.6778666514071248,1,0.6868401281918464,1,0.6913156989573682,1,0.6846034379666868,1,0.6754714939526402,1,0.6758853806990274,1,0.6804673354512102,1,0.6740563679518834,1,0.6646061369841272
1,0.6888714738246158,1,0.6946860624445848,1,0.6870354747633676,1,0.6765706506949011,1,0.6864697471896333,1,0.6923028368088182,1,0.6847151218952922,1,0.6741819195117293,1,0.675566775895128,1,0.681480463813852,1,0.674185852964772,1,0.6633468023540913
1,0.692000071892563,1,0.6958045346358173,1,0.6882445021591521,1,0.6772282838515087,1,0.6896145366855939,1,0.6934240851809055,1,0.6859259850392855,1,0.6748473411418568,1,0.6787834993284472,1,0.6826136287916315,1,0.6754043229410698,1,0.6640473966748979
1,0.6997160524124253,1,0.6986588573166926,1,0.6873681580449845,1,0.680400290900443,1,0.6973808942009814,1,0.6963039537359467,1,0.6850614115786386,1,0.6780246245990517,1,0.6867752034950129,1,0.6856085190197571,1,0.6745941772225794,1,0.6672467112589149
1,0.7018064129085928,1,0.6974016473904907,1,0.6886589806804364,1,0.6829730439067656,1,0.6994908535033776,1,0.695057084289757,1,0.6863583308174402,1,0.6806206139592977,1,0.6889735177024727,1,0.6844099286141081,1,0.6759181536046568,1,0.6699472724809802
1,0.6969337874700179,1,0.6954202630417958,1,0.6888065094950424,1,0.6799615031793843,1,0.69462927723907,1,0.693072692559552,1,0.6865078787442624,1,0.6776089622586559,1,0.6841659373356074,1,0.6824131487791023,1,0.6760768444771758,1,0.6669370840687225
1,0.6943734137399208,1,0.6976453214680401,1,0.6893707723680681,1,0.6810867769822324,1,0.6920348657758697,1,0.6953123506609611,1,0.6870770249095027,1,0.6787499195998568,1,0.68141737675296,1,0.6847181393015027,1,0.6766679695941151,1,0.6681490242336159
1,0.6983611891442072,1,0.6986286997758917,1,0.689901860823708,1,0.6829228435540609,1,0.6960417568738522,1,0.6963034318597896,1,0.6876125053327091,1,0.6805997272428704,1,0.6855090783845432,1,0.6857438286670763,1,0.6772232034550741,1,0.670060484630066
1,0.6931242838026531,1,0.6986888577306065,1,0.6895289459473991,1,0.6873302229410599,1,0.6907764929748794,1,0.6963686709366012,1,0.6872490940362472,1,0.6850285688644411,1,0.6801175352451818,1,0.6858323079555201,1,0.6769035167359588,1,0.674584656319566
1,0.6964080383653259,1,0.6973817546579517,1,0.6904845123172461,1,0.6881206832967515,1,0.6940741237799111,1,0.6950569273668485,1,0.6882095822568606,1,0.6858243142550232,1,0.6834764501990593,1,0.6845002096732749,1,0.6778859138432638,1,0.6754040711396216
1,0.70013423056772,1,0.6973852699244232,1,0.6915384574913275,1,0.6915445665188753,1,0.6978200177150415,1,0.6950702799154391,1,0.6892724926312515,1,0.6892592602416641,1,0.6873100240031244,1,0.6845586265482717,1,0.6789891744617406,1,0.6788874247356128
0,0.07322632626380288,0,0.07994407343785603,0,0.09005032570541038,0,0.07199093208701401,0,0.05872641470277329,0,0.06466489284415189,0,0.07409575642802713,0,0.0580346044276574,0,0.03680232604360234,0,0.0412673838813159,0,0.04907061309418348,0,0.036802773545779766
0,0.07797074294193584,0,0.09126828567313472,0,0.08900916667849645,0,0.07291509195114798,0,0.06288837138993841,0,0.07473902918158215,0,0.07315743391835361,0,0.05882824637361783,0,0.039887889596000314,0,0.048956693054473255,0,0.04833462677345679,0,0.037369703302065904
0,0.08238719991806309,0,0.09526696099562959,0,0.08883960816086112,0,0.07217785277208177,0,0.06683587235012445,0,0.07818392358427395,0,0.07302581058700497,0,0.05825337648423479,0,0.04291815236912244,0,0.051437585423962484,0,0.048260293082094896,0,0.03703767443992345
0,0.08165257493573108,0,0.09596377656941124,0,0.09001898075659942,0,0.0708907528080196,0,0.06620830535060218,0,0.0787139334389495,0,0.07404027027735971,0,0.05713668256863069,0,0.04247429356312904,0,0.05171907298861855,0,0.04898984566757236,0,0.03622447349263025
0,0.08850368955521737,0,0.09684669792430323,0,0.09100682942033567,0,0.07105194984818297,0,0.07221919557303658,0,0.0793874764197493,0,0.07499403075752265,0,0.057262671913518415,0,0.04694835008137821,0,0.05207995379288333,0,0.0498252493359157,0,0.036297734369095336
0,0.09329973763985455,0,0.09652173585517732,0,0.09262681864152766,0,0.07139463106047839,0,0.07647607446990645,0,0.07912067391963418,0,0.07642402310159135,0,0.05756089113669616,0,0.05018910052881942,0,0.05190664520663257,0,0.050906763328915305,0,0.036516073201989796
0,0.09660402878914698,0,0.09827133827310841,0,0.09258651304400445,0,0.07159235763804872,0,0.07953494325885313,0,0.08062744969889324,0,0.07639603481692181,0,0.05780907315256578,0,0.05269600679708608,0,0.05299033110447404,0,0.0508962836242548,0,0.03679924109294552
0,0.09099315888775394,0,0.10266973017609549,0,0.09432964723189652,0,0.0726202241172641,0,0.07451956294283835,0,0.08458724741572254,0,0.07798095534544536,0,0.058725066192276354,0,0.0488234682160299,0,0.05608588214827648,0,0.052160786095618694,0,0.03749925216339145
0,0.08878084006423648,0,0.10237215682204326,0,0.0940669241662645,0,0.07192226800384172,0,0.0725182828075085,0,0.08427035438886032,0,0.07772252987591832,0,0.05811988651417266,0,0.04724813770089953,0,0.05577034966800687,0,0.05192768393689651,0,0.03705867605540514
0,0.0869163807237856,0,0.10168104983824022,0,0.09492337564254083,0,0.07353622381492686,0,0.07090608318813851,0,0.0836783289246773,0,0.07853201346309957,0,0.05952510359048757,0,0.046079301939332296,0,0.05534897466351363,0,0.05261612808362548,0,0.03808962207375588
0,0.08931707374537856,0,0.10266732623161068,0,0.09577517660829593,0,0.07342907308239865,0,0.07301523797992715,0,0.08452450650129029,0,0.07929043036150007,0,0.059447578197256545,0,0.04765505645414103,0,0.05595312205339675,0,0.05319954409891037,0,0.03805393423674153
0,0.09496155029413178,0,0.10354016595404913,0,0.09627708330747464,0,0.07340240530833397,0,0.07796052738952142,0,0.08539265290723952,0,0.07974901511018473,0,0.059415538404063106,0,0.05133331843312228,0,0.056746247190915367,0,0.05356889716993796,0,0.038018559632396864
1,0.5987031004218738,1,0.5965896868945799,1,0.5840061893467972,1,0.562937386511127,1,0.5891208477766638,1,0.5871626752905649,1,0.5751826372844461,1,0.5535769747677626,1,0.575132784351969,1,0.5734048715151435,1,0.5623221827638596,1,0.5399522794317142
1,0.6008282356400053,1,0.6017621689073569,1,0.5833678799378615,1,0.5657541222687072,1,0.5913636079595388,1,0.5926578406999881,1,0.5745258131480949,1,0.5564505580069271,1,0.5775458615150122,1,0.5793681623197577,1,0.5616388564223553,1,0.5429060111097244
1,0.6039027062102498,1,0.6107483090397502,1,0.5825550774379487,1,0.5619157597484191,1,0.5946289704457688,1,0.6017807823078417,1,0.5737254015341533,1,0.5526339128560733,1,0.5810882135873241,1,0.5886827538407329,1,0.5608573473679502,1,0.5391249403578755
1,0.6086164790007407,1,0.6178594697883004,1,0.586099003681414,1,0.5586925143987767,1,0.5993793980866176,1,0.60894905006149,1,0.5772768313181634,1,0.5494234666621121,1,0.5858873718621668,1,0.5959276273217701,1,0.5644164236337178,1,0.5359363892876483
1,0.6029162271231159,1,0.6210253759376985,1,0.5842726016296508,1,0.5613857845276466,1,0.59366632899946,1,0.6121525357833955,1,0.5755313887129105,1,0.5521203549909308,1,0.5801616555768896,1,0.599183123949337,1,0.5627912249488315,1,0.5386358752458786
1,0.6086659763375706,1,0.624798182906944,1,0.5876534705334822,1,0.5624256987519428,1,0.5994820411594469,1,0.6159818408096872,1,0.5789437354871177,1,0.5531616703234232,1,0.5860680870264499,1,0.6030916939143076,1,0.5662465391560834,1,0.5396781978619021
1,0.6030689043384239,1,0.6259042706361216,1,0.5870800954879328,1,0.5573326335084783,1,0.5940447303681493,1,0.6170851510790493,1,0.5783732676048533,1,0.5481187016288496,1,0.5808713934190101,1,0.6041897567158734,1,0.5656808581658306,1,0.534713371243495
1,0.5997155610258866,1,0.6320896022667583,1,0.5888804339775497,1,0.5567974963314976,1,0.5905663400611942,1,0.6233794771645218,1,0.5802277127025552,1,0.5475857248894589,1,0.5772128947284125,1,0.6106382686538123,1,0.5676128953317905,1,0.5341840703168663
1,0.6003602530448824,1,0.6346849028113034,1,0.5896470417127428,1,0.5573731357178124,1,0.5911698978342779,1,0.6260124174836507,1,0.5809895886874614,1,0.5481918914187422,1,0.5777553897874455,1,0.6133240141275638,1,0.5683671380839117,1,0.5348342011903355
1,0.6011180564570575,1,0.639725189416636,1,0.5891426761222371,1,0.5634048059768156,1,0.5919767102282603,1,0.6311077645169217,1,0.5805399348581096,1,0.554268249723924,1,0.5786333549737642,1,0.6184953411745087,1,0.5679980877888754,1,0.5409699004047869
1,0.601193264175135,1,0.6442204794837465,1,0.5909316964767348,1,0.5608704515718006,1,0.5920909018034954,1,0.6356857094397054,1,0.5823510436695027,1,0.5517376944148582,1,0.5788047021338382,1,0.6231906284286983,1,0.5698399375767147,1,0.5384473502804874
1,0.6084254182427686,1,0.646387181819098,1,0.5920274962016555,1,0.5640220238652347,1,0.5994244753357095,1,0.6378911046644904,1,0.5834794264701276,1,0.5549018328794134,1,0.58627973702412,1,0.6254509188715576,1,0.5710150734811081,1,0.5416267764184985
1,0.8199014119508385,1,0.8149013081665291,1,0.7916175032219657,1,0.7974771008153401,1,0.8189282250921139,1,0.8139192555493566,1,0.7906397941267257,1,0.7964709753936101,1,0.8189282250921139,1,0.8139192555493566,1,0.7906397941267257,1,0.7964709753936101
1,0.8176548553373237,1,0.8123672982951979,1,0.7917736394264637,1,0.7960086070358576,1,0.8166875620771883,1,0.8113910514502289,1,0.7907927833214446,1,0.7950076081334472,1,0.8166875620771883,1,0.8113910514502289,1,0.7907927833214446,1,0.7950076081334472
1,0.809228721052355,1,0.8157981097303222,1,0.7907845890945884,1,0.7948019673258856,1,0.8082455410994203,1,0.8148325088289119,1,0.7898011300236414,1,0.7937977979344315,1,0.8082455410994203,1,0.8148325088289119,1,0.7898011300236414,1,0.7937977979344315
1,0.806004320671282,1,0.820002547340149,1,0.7925942112662674,1,0.7943122442868125,1,0.8050007560466867,1,0.8190478920523628,1,0.7916161204597615,1,0.7933058732667548,1,0.8050007560466867,1,0.8190478920523628,1,0.7916161204597615,1,0.7933058732667548
1,0.8102615946987058,1,0.8233603989841929,1,0.7905277285493276,1,0.7952577500919575,1,0.8092736428105762,1,0.8224173430047806,1,0.7895491679287969,1,0.7942558342325305,1,0.8092736428105762,1,0.8224173430047806,1,0.7895491679287969,1,0.7942558342325305
1,0.8111757673259139,1,0.8246706082773665,1,0.7918049032288097,1,0.7952962803449191,1,0.8101950391677607,1,0.8237319298713648,1,0.7908316005369438,1,0.7942993453438263,1,0.8101950391677607,1,0.8237319298713648,1,0.7908316005369438,1,0.7942993453438263
1,0.8088496466907772,1,0.8240003974297974,1,0.7916338716203288,1,0.790982657530326,1,0.807869371759034,1,0.823059239699004,1,0.7906597989846806,1,0.7899752696161344,1,0.807869371759034,1,0.823059239699004,1,0.7906597989846806,1,0.7899752696161344
1,0.8057483096077245,1,0.8246863911104632,1,0.7910547291771275,1,0.7899611591797852,1,0.8047488188696554,1,0.8237475726747072,1,0.7900847749142176,1,0.7889534169060679,1,0.8047488188696554,1,0.8237475726747072,1,0.7900847749142176,1,0.7889534169060679
1,0.8047427257995146,1,0.8256991629865937,1,0.7919426918795264,1,0.7895124481823426,1,0.8037432447425326,1,0.8247649401879327,1,0.7909716391968951,1,0.788507640410081,1,0.8037432447425326,1,0.8247649401879327,1,0.7909716391968951,1,0.788507640410081
1,0.802944202814394,1,0.8238037421702784,1,0.7908937082852416,1,0.7908101634842661,1,0.8019404796522593,1,0.8228654327750096,1,0.7899224531197875,1,0.7898119064787366,1,0.8019404796522593,1,0.8228654327750096,1,0.7899224531197875,1,0.7898119064787366
1,0.8036045548865479,1,0.8235411493091163,1,0.7913914613211948,1,0.788567026758612,1,0.8026024258982393,1,0.8226009339858555,1,0.790422621378579,1,0.7875622693034643,1,0.8026024258982393,1,0.8226009339858555,1,0.790422621378579,1,0.7875622693034643
1,0.8036066190695079,1,0.8210196914959242,1,0.791014459667958,1,0.7897281258186648,1,0.8026067071882004,1,0.8200730273175946,1,0.790045313827489,1,0.7887252560667078,1,0.8026067071882004,1,0.8200730273175946,1,0.790045313827489,1,0.7887252560667078
0,0.0590285536524916,0,0.067493767859652,0,0.06842516734554327,0,0.0667179050065575,0,0.05565257347771446,0,0.06384345504149458,0,0.06476619794604555,0,0.06308832629084027,0,0.040983905765553,0,0.047829062161885205,0,0.04868604699485568,0,0.04718016079406728
0,0.05992487860308093,0,0.06863775137233474,0,0.06791366163142554,0,0.06842551898394544,0,0.05652479373673125,0,0.06495536841022032,0,0.06427115092143032,0,0.06474264426684706,0,0.04173136899164853,0,0.04877892621595925,0,0.04827139359210042,0,0.04857183918480523
0,0.06042126961462735,0,0.06773181920790217,0,0.0685591074108135,0,0.0679244917050964,0,0.05699936588276433,0,0.06407145653267032,0,0.06489637902629375,0,0.06426176910675196,0,0.04210548541818948,0,0.048010548562316346,0,0.04879727335216377,0,0.048185062817287294
0,0.060333982715243706,0,0.06908756751440781,0,0.06878937546647279,0,0.06748341951908343,0,0.056908467997211165,0,0.06539061258270717,0,0.06511666415487216,0,0.06383834401130606,0,0.04200459712033078,0,0.049143078159841536,0,0.04897160765705644,0,0.047844126578196255
0,0.0635048361294086,0,0.06921477202805792,0,0.06931514150097506,0,0.0681508466230879,0,0.059958905045358724,0,0.06551731036464026,0,0.06563006641326874,0,0.06448169251039482,0,0.04448402559692466,0,0.0492633996224886,0,0.04941974154880602,0,0.04837259484701495
0,0.06792563882441582,0,0.06981619212422119,0,0.07020440073696643,0,0.06938972197658644,0,0.06419415871260303,0,0.06608553995156785,0,0.06648900309232186,0,0.06567982061953448,0,0.04785792497462604,0,0.049684547925717415,0,0.05013259272045689,0,0.04937255268905982
