SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.6530387563809735,0,0.00023097884102785127,1,0.9947725862576983,0,0.1645337246705536,0,0.4336385767620654,0,0.0035304179684784165,0,0.499999924174521,0,4.844120655289608e-05,1,0.9919133002474058,0,0.10931096963080256,0,0.4068897344586109,0,0.0017196943655166663,0,0.28840962201762554,0,1.0319502354860788e-06,1,0.979155666822295,0,0.03539227637249309,0,0.3473247642878581,0,0.03437126795496448
1,0.7923814890287046,0,2.1462043603537317e-05,1,0.9899445744457348,0,0.18943373992193446,0,0.33653172311758317,0,0.0002566709991770333,1,0.6631861841101292,0,9.466943917679771e-07,1,0.981659438988887,0,0.13199328013396028,0,0.2994205014401251,0,5.9261658960307884e-05,0,0.4455698893831841,0,2.9533232526191e-09,1,0.9510194071203134,0,0.0806845894561572,0,0.21780210959738067,0,0.001047574896610115
1,0.6140580006315274,1,0.9952109982837294,1,0.9993598221743243,1,0.9319778684286648,1,0.9939666262703994,1,0.9999987288170971,1,0.5,1,0.954990354970926,1,0.9896073711033043,1,0.793108860449137,1,0.960182072741128,1,0.9995967567958884,0,0.3509341625102831,1,0.7536299760943892,1,0.8320041418618067,0,0.47491683746700897,1,0.8268960581052254,1,0.8796112781038417
1,0.612202219218028,1,0.8857370266380652,1,0.99499568861222,1,0.9077692110219957,1,0.9970548964497551,1,0.9985813535579824,0,0.49806592744690337,1,0.7349084468342109,1,0.9743490848187717,1,0.7960890640374889,1,0.977055144523188,1,0.9904448456740842,0,0.3491383953160858,0,0.4077142897449332,1,0.8377127938700863,1,0.5862841529487708,1,0.8636892667445035,1,0.9184098372904858
1,0.7114145759390929,1,0.8318981342633351,1,0.9964846867149398,1,0.8473370434018264,1,0.9874787507092668,1,0.9988374028329337,1,0.6055005032707402,1,0.6874180895905128,1,0.9863815937461069,1,0.7369442891115825,1,0.9628876290477185,1,0.9900976331597536,0,0.4541476781787225,0,0.44828389363412,1,0.9175130218290384,1,0.5334635356092183,1,0.8705470925166084,1,0.950274896693637
1,0.7732230921964653,1,0.6208484489463475,1,0.9918264131834165,1,0.887640545375546,1,0.9956624236129145,1,0.9981627483195428,1,0.6770955528964855,1,0.5003961591086512,1,0.9743658978556581,1,0.7905978969721354,1,0.9775803950577904,1,0.9937370595138246,1,0.5306057446230731,0,0.31693259542756125,1,0.9023569877388993,1,0.6709520428516971,1,0.9175246156579095,1,0.972165543300709
1,0.6140580006315274,0,0.43286314123000436,1,0.9908954282987621,1,0.9570500066494805,1,0.9885505140021852,1,0.9911868247533466,1,0.5,0,0.31847716239087287,1,0.9765609533485216,1,0.9142638124625505,1,0.9757685578338067,1,0.9801530164242299,0,0.3509341625102831,0,0.1616986106749716,1,0.9594948259682049,1,0.8359119672152517,1,0.9476096372644517,1,0.957106432681222
1,0.612202219218028,0,0.22117141220596104,1,0.9854573633000157,1,0.9110767587805395,1,0.9791970660537788,1,0.9930410668447929,0,0.49806592744690337,0,0.16502751513487735,1,0.9719353071758197,1,0.8652189355675659,1,0.9581117510115493,1,0.9778718177623796,0,0.3491383953160858,0,0.05977063913108316,1,0.9280452623510266,1,0.7956898274097443,1,0.9074316502253591,1,0.9748928114702852
1,0.7114145759390929,0,0.16023438495432407,1,0.9876686588195178,1,0.901723433255891,1,0.957476570441557,1,0.991661152283086,1,0.6055005032707402,0,0.08550209315281321,1,0.971530135396773,1,0.8543821881875848,1,0.938607307062453,1,0.987168911183559,0,0.4541476781787225,0,0.042083711574825045,1,0.9365525185579578,1,0.7747454301177101,1,0.8875840659817178,1,0.9806038727826015
1,0.7732230921964653,0,0.06885133230307128,1,0.9886325688367243,1,0.8306450264621448,1,0.9366850047051895,1,0.9941788198173743,1,0.6770955528964855,0,0.03606469216169972,1,0.9789617253597623,1,0.758012192813545,1,0.900866186845751,1,0.9914355588360146,1,0.5306057446230731,0,0.01550201259251105,1,0.9545181511887729,1,0.6283750017384062,1,0.8659913037068816,1,0.9679341356998971
1,0.6140580006315274,0,0.021291428147325098,1,0.9894145707830972,1,0.7377060077647312,1,0.981380823646756,1,0.9941437288369596,1,0.5,0,0.008810030927939305,1,0.9815939997133043,1,0.6768297954320991,1,0.9731834578585041,1,0.9901759364486447,0,0.3509341625102831,0,0.0026882149977262015,1,0.9660326157686807,1,0.6262852796995944,1,0.9336585131878655,1,0.9801224223165295
1,0.612202219218028,0,0.007296777522407316,1,0.9842611688999658,1,0.6624763091877649,1,0.7934534935969257,1,0.996113790843724,0,0.49806592744690337,0,0.002020322233633909,1,0.971242494404786,1,0.6211987891329369,1,0.7657644700180836,1,0.9868920232385001,0,0.3491383953160858,0,0.0003982121904924085,1,0.9462924012130618,1,0.5113960625303214,1,0.7289410230746317,1,0.9900058053000758
1,0.7114145759390929,0,0.003033494298538386,1,0.9841466718869694,1,0.6228450807053418,1,0.6860841222231246,1,0.9908228174192653,1,0.6055005032707402,0,0.0009106576731839899,1,0.9717353359955031,1,0.5850776327426429,1,0.6577417519125125,1,0.989383578432567,0,0.4541476781787225,0,6.828499807232102e-05,1,0.9460574032088662,1,0.5229814328050535,1,0.6220083967866497,1,0.9845910061482028
0,0.29983568488262136,0,0.387991878053913,1,0.5395263771957416,0,0.42269584934570203,0,0.44420112710156134,0,0.40912059176951554,0,0.2295018254918677,0,0.14728708412334313,0,0.15058517764466928,0,0.1592365748125849,0,0.30728716643825105,0,0.22754600937342429,0,0.13029963368642494,0,0.007870922918409962,0,0.0005878734438828914,0,0.006099847345020559,0,0.10449510542019558,0,0.02791854543316441
0,0.39089215297090807,0,0.4056327573058477,1,0.6636112426766191,0,0.4299972503354057,1,0.5096050775547238,1,0.545721705418953,0,0.3111441517662027,0,0.2252884093340357,0,0.40537744563288125,0,0.2561638863014001,0,0.3883706756765949,0,0.38865644113152287,0,0.19021692506014543,0,0.03852110737592396,0,0.08442641722358513,0,0.047925060582773904,0,0.24821290256914885,0,0.07380210475422477
0,0.4824253744858492,0,0.411523258371157,1,0.6404730254823597,1,0.5852129963018579,0,0.4825083369823372,1,0.5782092114329708,0,0.39755437509296676,0,0.2776722093681415,0,0.46246989378808323,0,0.42619344936340064,0,0.3858458435961284,0,0.4148086343592585,0,0.2597326198623987,0,0.09953552911789065,0,0.18025687430900272,0,0.1989033603032322,0,0.251202786542262,0,0.21143009292324588
0,0.47552850111780076,0,0.37136476408081964,1,0.6405194389541435,1,0.5646740051069936,1,0.5390891340238588,1,0.6010847856347257,0,0.39089213123299305,0,0.2328206804263463,0,0.4936762545634801,0,0.42056881258715717,0,0.4653844522846904,1,0.5453057178645329,0,0.2541515942496787,0,0.06508904222969314,0,0.2212155194044152,0,0.20568089904648046,0,0.29516048374511394,0,0.27463932762025756
0,0.29983568488262136,0,0.32625820296104135,1,0.5925743684746028,1,0.6533425375338556,1,0.5652535114613241,1,0.5948968351559409,0,0.2295018254918677,0,0.22157026111158173,0,0.4480137665436603,1,0.538448014996532,1,0.5279832282364763,1,0.5865712473174785,0,0.13029963368642494,0,0.0939472488013593,0,0.28663229186856454,0,0.27523926249932484,0,0.41447440158719584,0,0.2780132150292485
0,0.39089215297090807,0,0.3146290806853338,1,0.6139374144304027,1,0.6265996004858124,1,0.5899671630978601,1,0.599458348727421,0,0.3111441517662027,0,0.2101031771370736,1,0.5123248418780482,1,0.5206986572593616,1,0.5691870399436694,1,0.5327720072633838,0,0.19021692506014543,0,0.08331381937228632,0,0.29674406301813794,0,0.34385580226231605,0,0.47439069016258995,0,0.3988454519882241
0,0.4824253744858492,0,0.3023842732250497,1,0.598628759329931,1,0.7547289812596455,1,0.5482348115596529,1,0.6430388194288621,0,0.39755437509296676,0,0.20532962377540398,1,0.5220594510307224,1,0.6388151446669451,1,0.5069250037368358,1,0.5388140362018328,0,0.2597326198623987,0,0.10158105143273177,0,0.33659847464185255,0,0.4509277906030107,0,0.46086643845374087,1,0.5157163693940368
0,0.47552850111780076,0,0.20966262189380958,1,0.6254764431926024,1,0.7632659161861195,1,0.6177943740250118,1,0.6351615875339092,0,0.39089213123299305,0,0.1364771206492459,1,0.5501962456334344,1,0.6682202497052848,1,0.5659652855001678,1,0.5990303562875174,0,0.2541515942496787,0,0.05121696512449503,0,0.3839403676431057,0,0.46879164382833616,0,0.47696974842442375,1,0.5347619132002517
0,0.29983568488262136,0,0.17914854389396861,1,0.6442025271384076,1,0.7086811374538218,1,0.615889949795551,1,0.7060140018659314,0,0.2295018254918677,0,0.10915616794221683,1,0.5485989591763378,1,0.6217870476643181,1,0.5701941767038501,1,0.7018079347993719,0,0.13029963368642494,0,0.04745867962922157,0,0.39192892985940864,0,0.44796093602293285,0,0.48742494979509865,1,0.5327422954486443
0,0.39089215297090807,0,0.13035162309059845,1,0.6378310772426123,1,0.6392611417184578,1,0.589871233417839,1,0.6831326281016832,0,0.3111441517662027,0,0.07477392043535136,1,0.5566835169942028,1,0.5706348770383189,1,0.5380712518570028,1,0.6665372087122794,0,0.19021692506014543,0,0.023762495108924586,0,0.42295326318018345,0,0.3863413803985595,0,0.4771728476298912,1,0.6324885257256794
0,0.4824253744858492,0,0.1199187081032822,1,0.671010060411896,1,0.7127045457145864,1,0.5895339363752508,1,0.7035926014555139,0,0.39755437509296676,0,0.08491881261348744,1,0.5988580805458947,1,0.634983712696489,1,0.5330482537855731,1,0.6604876554839754,0,0.2597326198623987,0,0.024487719322372037,0,0.4039999147548915,1,0.5256060889599985,0,0.4886183155506756,1,0.7431004519149977
1,0.6221844593089041,1,0.9910988607732306,1,0.9985762614838328,1,0.8861828748848303,1,0.9239918680907167,1,0.9782249481435881,1,0.5,1,0.9213540299080242,1,0.9750422311537122,1,0.7029284542981358,1,0.7952022261548649,1,0.9339285071507613,0,0.3565614546643199,1,0.6825368411740145,1,0.7516758250131772,0,0.44638759445071885,1,0.5188281730088744,1,0.8130236868554694
1,0.5580159149207475,1,0.8063240347766705,1,0.9719745211606435,1,0.8400204362061302,1,0.9164889313295304,1,0.9364859815549641,0,0.4343609050785108,1,0.5891942312566147,1,0.8919390723826752,1,0.692052356159873,1,0.8216517156165695,1,0.8734287608141569,0,0.2970349732811093,0,0.29724138270804046,1,0.6447189173877598,0,0.47512209784312287,1,0.5574213936458445,1,0.7824619534107601
1,0.7305686105985764,1,0.8566124103354802,1,0.9858061182686331,1,0.7898652928750718,1,0.9076523716632067,1,0.9010016205359173,1,0.619173398891945,1,0.7208822466973489,1,0.9516110448329093,1,0.6731318519322521,1,0.8194344761154922,1,0.8478776062395845,0,0.47434394213989184,0,0.49352435785721693,1,0.866217703671881,0,0.4945641814584423,1,0.6711736740430261,1,0.7129692679867334
1,0.7647885848349352,1,0.5857705099421896,1,0.963919469639848,1,0.818590936198393,1,0.9808719274484359,1,0.8759942767395342,1,0.6593054080656806,0,0.44149336859305677,1,0.9095667881911877,1,0.7187266723316756,1,0.9235555353915978,1,0.8545757758289638,1,0.5171105961601141,0,0.2911755222199919,1,0.8508895801230647,1,0.5691241990733078,1,0.808272812309436,1,0.830296404035654
1,0.6221844593089041,0,0.4587875913167795,1,0.9578556960130699,1,0.891680585472548,1,0.8935559717437561,1,0.8605761318941028,1,0.5,0,0.3230779408693554,1,0.911205572744415,1,0.8176444816776045,1,0.8376132736782922,1,0.8731496865452721,0,0.3565614546643199,0,0.20721551141180117,1,0.7873298124027626,1,0.7030542618619203,1,0.7680853996935647,1,0.8577639035958443
1,0.5580159149207475,0,0.23867740914968372,1,0.9242615299703337,1,0.8380205183179045,1,0.881573673797853,1,0.8612796259439629,0,0.4343609050785108,0,0.1185907599996795,1,0.8710122783558403,1,0.752200749353316,1,0.8345786335799836,1,0.8642331321175061,0,0.2970349732811093,0,0.07200519842066466,1,0.7266125108260839,1,0.6105694797048667,1,0.7251551721540409,1,0.8578893996911738
1,0.7305686105985764,0,0.21343293612791348,1,0.9557911886777404,1,0.7910969493342015,1,0.8364459700336456,1,0.868779705771367,1,0.619173398891945,0,0.11778991336343103,1,0.9228623005159324,1,0.7318794906957666,1,0.7694986490553468,1,0.8819557704941817,0,0.47434394213989184,0,0.043346526732316426,1,0.8434106270682785,1,0.6444154327605034,1,0.7239432505443236,1,0.8486694683390308
1,0.7647885848349352,0,0.06868667098981673,1,0.9409194708951233,1,0.7603551583951516,1,0.8229055297112757,1,0.8778620805590187,1,0.6593054080656806,0,0.03466866572225791,1,0.902938440837711,1,0.7089035304531331,1,0.7634178357326487,1,0.8819206469192741,1,0.5171105961601141,0,0.013682520567042,1,0.8193481063096117,1,0.6039506074340124,1,0.6958697625964012,1,0.8863267672041761
1,0.6221844593089041,0,0.02456757781367691,1,0.9334716959820555,1,0.6529324117183972,1,0.7276856239931295,1,0.8593779274470639,1,0.5,0,0.011084914511513944,1,0.8958182995021655,1,0.5904165871005225,1,0.6872316807296789,1,0.8773060027479482,0,0.3565614546643199,0,0.0037264567341462884,1,0.8353073072611461,0,0.45931449168862637,1,0.654395662297906,1,0.8756993164452803
1,0.5580159149207475,0,0.006038272380638254,1,0.9226268299018182,1,0.5659983962641849,1,0.6986095789338003,1,0.8596271785556611,0,0.4343609050785108,0,0.0012101186652719864,1,0.8813102264262489,1,0.5033627460379236,1,0.6491655701233886,1,0.8529106177847672,0,0.2970349732811093,0,0.00019302559191569646,1,0.816081171927562,0,0.4784000685441291,1,0.580574626742634,1,0.8701785107198157
1,0.7305686105985764,0,0.006506521036257595,1,0.9291274901304454,1,0.5479383547699687,1,0.5626382001864281,1,0.8732198221594847,1,0.619173398891945,0,0.0018057246247562553,1,0.8936327236818087,1,0.5078348433588531,1,0.5455503296377049,1,0.8613744945012638,0,0.47434394213989184,0,0.0003470027857921387,1,0.861444986087788,0,0.4513576030557912,1,0.5151728925351274,1,0.8691427213021581
1,0.5462833198456587,1,0.9832872039955464,1,0.999832944401193,1,0.9794054425795259,1,0.9994121927011484,1,0.9999987824656666,0,0.4574544874587867,1,0.9409070889155489,1,0.9958898566311543,1,0.9168185568646344,1,0.9919241886903128,1,0.9981863100731723,0,0.3002926223943624,1,0.5940395173201025,1,0.8205873598560969,1,0.6749457322399457,1,0.853441717262718,1,0.9075924791982548
1,0.5882810039620108,1,0.9114139205378722,1,0.9994153964654127,1,0.953720348286359,1,0.9997358559176297,1,0.9973995168804344,1,0.5,1,0.7974661685666471,1,0.9960716666566068,1,0.906128649337982,1,0.9959458377463679,1,0.9877265197878121,0,0.33844516239005384,0,0.4278002483918306,1,0.8588308641492364,1,0.6820616434076398,1,0.9226744063033173,1,0.8721511206640304
1,0.6968590436576636,1,0.8569318360141229,1,0.9992751655410427,1,0.9273214104712633,1,0.9970548378120073,1,0.9959414609140542,1,0.6149571302291836,1,0.771791736752981,1,0.9950382218117888,1,0.8392842820503507,1,0.9866062856518942,1,0.9922956136643991,0,0.4504805155789592,1,0.5144061248367019,1,0.9420562111721625,1,0.6886397001114154,1,0.9272582077662233,1,0.889391845702119
1,0.7650986934711509,1,0.6332435588271844,1,0.9986250380504529,1,0.9436540504697118,1,0.9991477863844875,1,0.9951945354378685,1,0.6913480374438783,1,0.5139477223528863,1,0.9945233095646606,1,0.9092878349811386,1,0.9959578148299969,1,0.9884970046233341,1,0.5330602934142719,0,0.31153426461338907,1,0.955728998005477,1,0.7632910382958624,1,0.9605761584171935,1,0.931912222377229
1,0.5462833198456587,0,0.4210796675823272,1,0.997970300521569,1,0.9943654012360819,1,0.9974321049316313,1,0.996439433242037,0,0.4574544874587867,0,0.3081346808777896,1,0.9913605692878773,1,0.9857739676072818,1,0.9952376867402165,1,0.9919865282930406,0,0.3002926223943624,0,0.14456505756448934,1,0.9544878405914863,1,0.9603458864368916,1,0.9800181872673892,1,0.9652685734401896
1,0.5882810039620108,0,0.2402376432144473,1,0.9975364610045777,1,0.9719982580176589,1,0.9958221427838871,1,0.9973517614802903,1,0.5,0,0.15606566549360135,1,0.9903908652380209,1,0.9561048804172407,1,0.9895818091514333,1,0.9936658981906477,0,0.33844516239005384,0,0.07139676215619073,1,0.9571412946996252,1,0.9126900872489916,1,0.96588129431356,1,0.9801306619799506
1,0.6968590436576636,0,0.1528271292447505,1,0.9939526165579409,1,0.9712198558753431,1,0.9974999564096024,1,0.995876967738099,1,0.6149571302291836,0,0.10949217936656575,1,0.9911418025259655,1,0.9582438468932526,1,0.9931690151225556,1,0.988472824365505,0,0.4504805155789592,0,0.03428875859029612,1,0.9677611877415332,1,0.9147940418987104,1,0.983572165559722,1,0.9502696547175472
1,0.7650986934711509,0,0.060679438272878805,1,0.9964076002147026,1,0.8691493786331801,1,0.9670595328525833,1,0.9935796386296745,1,0.6913480374438783,0,0.028482901523149806,1,0.9918527536092079,1,0.8063091751299304,1,0.939235334223608,1,0.9851052109687202,1,0.5330602934142719,0,0.006634285450291877,1,0.9807055332886676,1,0.6944771430814587,1,0.8738091612340737,1,0.9482237446713605
1,0.5462833198456587,0,0.02162587943592198,1,0.9938704547343414,1,0.7874421208441817,1,0.9966702191829885,1,0.9938976510866101,0,0.4574544874587867,0,0.012708946870637616,1,0.9879285504810279,1,0.7489658168661685,1,0.9942060206043211,1,0.9917688797344256,0,0.3002926223943624,0,0.0015364228687599901,1,0.9697588622090634,1,0.679917783570134,1,0.9893957068287711,1,0.9878650647886346
1,0.5882810039620108,0,0.012397679044193977,1,0.9907791990406006,1,0.6871331887906132,1,0.8452195695534892,1,0.9892721150932228,1,0.5,0,0.0037593774912197953,1,0.9823633502590915,1,0.6569116365319352,1,0.8310682316977906,1,0.988557823199096,0,0.33844516239005384,0,0.00028820801502893456,1,0.9573789408724173,1,0.5693818174290746,1,0.8256561798508327,1,0.972323141703064
1,0.6968590436576636,0,0.0029174130051990987,1,0.9913124528146025,1,0.6474487951922336,1,0.7077348092443101,1,0.9875543547352176,1,0.6149571302291836,0,0.0016335026790395002,1,0.9886048667723288,1,0.6052552759050209,1,0.7093898316554929,1,0.9844614472110496,0,0.4504805155789592,0,0.0001853553394211005,1,0.9693385876334635,1,0.5887809757274487,1,0.6928847460563786,1,0.9662435903225429
1,0.5465922881559933,1,0.8357051717606386,1,0.9061880034007952,1,0.7397318251656471,1,0.8972250624382703,1,0.9984324120722886,0,0.47398978706906114,1,0.6695392177162749,1,0.7646485575101981,1,0.5686781513024274,1,0.7591799978854787,1,0.9848736251837683,0,0.42656916070055584,1,0.5165918381926993,1,0.6550471966039851,0,0.4288614109936205,1,0.5466534404885651,1,0.945585937339087
1,0.6034384708348031,1,0.6763527960139247,1,0.8501669931578236,1,0.7433840268633674,1,0.8259404758579971,1,0.9870184868047738,1,0.5318641989023996,0,0.49960739413358946,1,0.7336081880271468,1,0.633648221449825,1,0.7044592635055704,1,0.937570058864265,0,0.4840806019806947,0,0.4218530518602286,1,0.6195735381417798,1,0.5518531259782555,1,0.6174878127500621,1,0.9185356254307528
1,0.5,0,0.4280586957804886,1,0.8039778471823914,1,0.5839865296107153,1,0.8210828492304151,1,0.9945907071187976,0,0.42767331118447205,0,0.32259276082607347,1,0.7180351684139831,1,0.5023217314170438,1,0.68691267086769,1,0.9684367623860707,0,0.3812604708330882,0,0.24587845103327943,1,0.6774105741102172,0,0.42626767721203906,1,0.5883523672091411,1,0.8926063426516404
1,0.6288394394789546,0,0.3501101515824647,1,0.8148541054730019,1,0.6799658085197131,1,0.7381472803286806,1,0.9913823023297488,1,0.558229008473301,0,0.2596956165098918,1,0.7399326747116274,1,0.583597446493192,1,0.6534685666364821,1,0.9813199719308097,1,0.5106142898725794,0,0.21955050169546042,1,0.6879298192795527,1,0.5725334210391106,1,0.5666363467461492,1,0.9782871160515859
1,0.5465922881559933,0,0.22455176735701543,1,0.8109650414826268,1,0.7345315172985974,1,0.6460271389337887,1,0.9877937466334714,0,0.47398978706906114,0,0.15496394616119258,1,0.771118274446882,1,0.669686117899121,1,0.5676057204538708,1,0.9771177818030058,0,0.42656916070055584,0,0.1287927068537691,1,0.777356746804434,1,0.62237861922927,1,0.5433627973625548,1,0.9593936074996013
1,0.6034384708348031,0,0.11066831578707026,1,0.8425330994259665,1,0.7593382277424201,1,0.8325473753685875,1,0.9818554699475515,1,0.5318641989023996,0,0.06621257609535014,1,0.7973576651370855,1,0.6879197381468461,1,0.7833494687128073,1,0.9620828755946715,0,0.4840806019806947,0,0.05734814992517512,1,0.7671806960674996,1,0.6970551352243202,1,0.7644472181054202,1,0.9668364445693501
1,0.5,0,0.03880003169643986,1,0.8287508011670053,1,0.7201424069017373,1,0.7523121598530191,1,0.9792223875478232,0,0.42767331118447205,0,0.020180217815198853,1,0.7893984035922015,1,0.6408534971303165,1,0.7246412816843989,1,0.9703773565162847,0,0.3812604708330882,0,0.020156922966386714,1,0.8040386185555357,1,0.598107682513008,1,0.707164677014434,1,0.9771591338563518
1,0.6288394394789546,0,0.017315112433701763,1,0.809481403448006,1,0.619713957744852,1,0.6155877748689229,1,0.9712772095446073,1,0.558229008473301,0,0.009279930783150814,1,0.7990783260647676,1,0.5756635262141109,1,0.5743046003651712,1,0.9644537137745258,1,0.5106142898725794,0,0.00607730510175386,1,0.7935613678985394,1,0.5464173630209319,1,0.5743546613449787,1,0.9812324548163329
1,0.5465922881559933,0,0.006130370672999819,1,0.8469213377168525,1,0.5723674478622921,1,0.7332472407758914,1,0.9718487198949574,0,0.47398978706906114,0,0.003486780389193034,1,0.8199303882210829,1,0.5188278078505425,1,0.700408948942064,1,0.9504534613863979,0,0.42656916070055584,0,0.001365056894645944,1,0.8022015109849663,0,0.49097947606660564,1,0.6932996746384754,1,0.9739978779061178
1,0.6034384708348031,0,0.004231003350115614,1,0.8679107433679083,1,0.5469337128828125,1,0.6468997704077897,1,0.9767397758684949,1,0.5318641989023996,0,0.0018479287722813487,1,0.855181725482043,0,0.49727512097436155,1,0.6225605688062494,1,0.9628691345740267,0,0.4840806019806947,0,0.0008415870752916943,1,0.8078272783911955,1,0.5302800875462972,1,0.5770937901208417,1,0.9831204054766521
1,0.5,0,0.0007746010410228932,1,0.8744737932419857,1,0.5569831032831342,1,0.5507684910629097,1,0.9577568416452231,0,0.42767331118447205,0,0.0002922824924386225,1,0.8624279332699529,1,0.5205374992403335,1,0.5585565582412879,1,0.963710503015788,0,0.3812604708330882,0,9.454079810866656e-05,1,0.8795384059281711,0,0.490416559296999,1,0.5996683697868646,1,0.9837093859606136
1,0.5061018294208525,1,0.8046596272737361,1,0.9328610154995969,1,0.8303649507921953,1,0.9285461278903098,1,0.9292438616261215,0,0.4477281657268929,1,0.658168138567401,1,0.769039577971858,1,0.7137231334718731,1,0.8621289073221823,1,0.8450445753320838,0,0.40780747295294006,1,0.5241641220009581,1,0.5666745538472663,1,0.6382312977966094,1,0.7445624822311554,1,0.7163345824570669
1,0.5583151362820922,1,0.7322833326718876,1,0.9350251756009529,1,0.9152787887812821,1,0.9093561571561175,1,0.8983204188241618,1,0.5,1,0.6169838421820365,1,0.8135634156411881,1,0.8580667916167943,1,0.8192969421066438,1,0.8166110258440442,0,0.4594635189839307,1,0.5219116849542185,1,0.7092984397339507,1,0.7473686210654359,1,0.7351189953213981,1,0.7882635674557836
1,0.5853225921857306,1,0.7872721244415269,1,0.9377851100397168,1,0.9336011679280005,1,0.8815068423002455,1,0.8769129661504202,1,0.5274376363042985,1,0.7017979985576468,1,0.8534056780833177,1,0.8870192778986816,1,0.8079299160812008,1,0.7994306013154999,0,0.4868551968025957,1,0.6281748417146834,1,0.7731360228142536,1,0.8132062455320735,1,0.7972322519824222,1,0.8112073321821553
1,0.6065946052716198,1,0.5610309951396475,1,0.9133584640798857,1,0.9401727376896053,1,0.9091600233168391,1,0.8761989174776672,1,0.5492455371734537,0,0.47021578418156307,1,0.8277993545588442,1,0.9011778654733513,1,0.8723409921137882,1,0.7541116180362428,1,0.5087640833037108,0,0.42657383078326294,1,0.7264128078251222,1,0.8820635095698521,1,0.825669353513593,1,0.7795018691690829
1,0.5061018294208525,0,0.4771946944787774,1,0.8979360996746989,1,0.9602910435086213,1,0.8433406974013807,1,0.8643010335612449,0,0.4477281657268929,0,0.38677926309741995,1,0.8360167099263058,1,0.9389757800485977,1,0.7849954171765736,1,0.7967463735229284,0,0.40780747295294006,0,0.33897807257030244,1,0.7870755724674952,1,0.918902527620115,1,0.7384872679534846,1,0.8554216098442826
1,0.5583151362820922,0,0.37101849259954744,1,0.9160418951402363,1,0.9623321582516235,1,0.9041967300023495,1,0.8668344831777651,1,0.5,0,0.2817934063019576,1,0.8604938771259538,1,0.9408488770482425,1,0.877035150779851,1,0.843741372612459,0,0.4594635189839307,0,0.21492488029987122,1,0.7880464863988006,1,0.9100606752365474,1,0.8594488541781119,1,0.7601967145648747
1,0.5853225921857306,0,0.3458399432498358,1,0.9161223400446652,1,0.9813923096596215,1,0.9298031468853998,1,0.8555382780277868,1,0.5274376363042985,0,0.281798617929336,1,0.8773520088563233,1,0.9734109036561033,1,0.8908486557761818,1,0.8180499874913347,0,0.4868551968025957,0,0.2673322729344658,1,0.8368634258855523,1,0.969984728361111,1,0.8700988785709591,1,0.7697621551497575
1,0.6065946052716198,0,0.17381280366325758,1,0.922449886175267,1,0.9550104657138636,1,0.9565496286631661,1,0.8694929883358467,1,0.5492455371734537,0,0.13190156104511064,1,0.9019915392271912,1,0.9294740467276096,1,0.9410582531352962,1,0.8583156980248892,1,0.5087640833037108,0,0.10844625865579549,1,0.8864615907220323,1,0.9084956909194966,1,0.9267508179495019,1,0.8148706207654297
1,0.5061018294208525,0,0.12196798060506109,1,0.9001469466110703,1,0.9426520919598411,1,0.9165739079282137,1,0.8768583742929036,0,0.4477281657268929,0,0.09383226977554338,1,0.8640451875890113,1,0.9287092563769694,1,0.8920663446544753,1,0.8674525930579421,0,0.40780747295294006,0,0.08947820276250851,1,0.8351732096239428,1,0.9220126451445986,1,0.9026938010889488,1,0.7519831110959656
1,0.5583151362820922,0,0.07481061708782799,1,0.9043261014411779,1,0.9327216887454604,1,0.9271070539006335,1,0.8761446775758188,1,0.5,0,0.046351140250664113,1,0.832997480356208,1,0.9227281549103861,1,0.9147676499731113,1,0.8601005916726608,0,0.4594635189839307,0,0.022444043888703802,1,0.8175228875680617,1,0.9269178635307762,1,0.8960359170077392,1,0.7345627433580769
1,0.5853225921857306,0,0.05762993078515344,1,0.9009717824884789,1,0.9274849198944864,1,0.9206286107106453,1,0.8715557835110164,1,0.5274376363042985,0,0.03658052815359547,1,0.878588244215202,1,0.9162620901854306,1,0.9080437349189399,1,0.8508706154591035,0,0.4868551968025957,0,0.018219125236335176,1,0.8410376753267469,1,0.9026696853295468,1,0.8751800243346666,1,0.7763039660682753
1,0.6954357516813472,1,0.9960265970689749,1,0.9999980241544844,1,0.9748064286276843,1,0.9907882002212194,1,0.9999756129260737,1,0.5000001053997152,1,0.9152569959566881,1,0.9940879806287498,1,0.8017349803650886,1,0.871999866049828,1,0.9832937270794999,0,0.3733389544043808,1,0.6667234494008187,1,0.9098535091056557,1,0.5877454857414688,1,0.5959371549542529,1,0.8622089692028727
