unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
q298,2021-03-31,1304.0,1015.14764,933.26196,779.65814,1592.8524,1674.738,1828.3418,1102.6329,558.55365,792.29407,899.9607,1312.2344,1376.4412,1470.2124,1094.5403,659.09607,825.8024,888.06134,1339.6865,1409.3896,1531.8584,1069.609,567.47314,750.3132,830.5416,1295.2489,1383.7859,1622.6213,1068.0717,285.60846,604.1955,700.64575,1456.9686,1594.0962,2034.6401,101400.0
q298,2021-06-30,939.0,650.14764,568.26196,414.65814,1227.8524,1309.738,1463.3418,952.5388,553.54767,692.9668,775.771,1151.8784,1215.4293,1484.3276,984.2268,562.3456,749.07495,802.2459,1239.2073,1299.3368,1448.6567,950.1719,494.2926,660.99414,728.12036,1167.9707,1251.8313,1546.1971,1120.4705,334.28857,649.6227,749.3367,1536.7692,1696.4058,2129.4036,86900.0
q298,2021-09-30,1238.0,949.14764,867.26196,713.65814,1526.8524,1608.738,1762.3418,1087.9658,502.60782,748.4161,844.9126,1306.1243,1353.7719,1484.9921,1072.0146,596.1697,775.15686,832.4282,1322.2031,1408.873,1529.7666,1070.4229,534.91626,732.14996,816.50574,1331.7234,1432.1875,1695.8179,1113.3691,281.21854,624.1138,734.181,1569.0642,1783.0969,2379.5242,111300.0
q298,2021-12-31,1157.0,868.14764,786.26196,632.65814,1445.8524,1527.738,1681.3418,1016.995,495.23978,711.562,789.9707,1211.4939,1282.071,1507.1332,964.03,543.3761,742.8353,779.14197,1227.0376,1308.2404,1405.1849,980.0949,414.37738,620.9234,712.20874,1258.4395,1379.2859,1682.7349,987.8848,96.86673,499.48108,614.9589,1512.4265,1703.2332,2293.6003,111000.0
q298,2022-03-31,1304.0,1015.14764,933.26196,779.65814,1592.8524,1674.738,1828.3418,1085.9946,490.5802,733.27625,801.27435,1319.6051,1391.3711,1542.3212,998.9602,561.283,768.79065,791.36444,1270.9988,1357.0264,1503.1512,1055.9703,411.33728,642.5214,745.96875,1384.3635,1518.5885,1862.8081,1091.6348,142.44208,526.1665,652.8537,1638.709,1897.9219,2588.1152,117200.0
q298,2022-06-30,939.0,650.14764,568.26196,414.65814,1227.8524,1309.738,1463.3418,925.23004,499.40875,663.9865,735.6072,1130.5493,1208.0029,1403.9878,930.4911,567.14435,708.5441,744.0565,1176.7881,1251.6084,1374.5879,939.63086,369.6322,581.33966,667.689,1260.5876,1399.4902,1739.9307,1124.6844,262.80908,629.32825,730.3976,1676.8938,1896.3235,2510.8293,90400.0
q298,2022-09-30,1238.0,949.14764,867.26196,713.65814,1526.8524,1608.738,1762.3418,1038.8142,431.59515,714.3478,784.9748,1276.3411,1341.638,1516.6636,980.0508,526.3809,714.11084,780.66077,1231.3845,1320.0967,1428.5049,1060.4883,387.33862,656.1295,753.19006,1429.4482,1587.4629,1973.929,1126.012,185.72202,556.8807,683.80444,1746.4087,2020.3433,2775.6553,119300.0
q298,2022-12-31,1157.0,868.14764,786.26196,632.65814,1445.8524,1527.738,1681.3418,995.22174,423.33008,637.9565,756.10034,1247.0005,1305.7512,1556.4976,918.33685,503.53122,657.76556,684.8574,1151.86,1237.5159,1350.8215,1007.48096,380.1642,610.0498,702.4503,1361.2911,1530.134,2083.1575,999.59265,102.28723,498.6793,617.0593,1613.4521,1845.4878,2568.199,115700.0
q298,2023-03-31,1304.0,1015.14764,933.26196,779.65814,1592.8524,1674.738,1828.3418,1078.5112,473.2742,677.48615,833.41406,1266.0115,1352.4683,1535.3834,940.179,529.5047,646.9109,709.42725,1184.2981,1238.9609,1361.407,1052.6422,377.7874,625.0626,725.0491,1469.2585,1647.8079,2220.8523,1098.4667,106.30859,541.61664,668.43787,1789.5591,2051.85,2849.496,114900.0
q298,2023-06-30,939.0,650.14764,568.26196,414.65814,1227.8524,1309.738,1463.3418,924.87396,371.7813,601.5505,693.19446,1139.6606,1193.6162,1480.5056,861.0071,466.3106,659.4691,673.9856,1085.4778,1161.6091,1255.005,978.15796,293.14392,572.57117,670.42706,1375.7063,1553.6418,2126.4863,1108.2457,144.0524,543.02606,680.55054,1762.5142,2069.2563,2888.541,95300.0
q298,2023-09-30,1238.0,949.14764,867.26196,713.65814,1526.8524,1608.738,1762.3418,1003.4099,441.62366,657.09717,774.8318,1251.501,1389.4468,1629.5684,927.19275,480.4641,683.3239,724.4621,1141.2305,1199.6799,1345.7424,1111.3937,355.6007,631.74976,741.98145,1566.3481,1768.926,2461.4753,1129.8936,166.55936,561.09357,685.09625,1924.2319,2257.9778,3119.6738,124700.0
q299,2020-12-31,395.0,-37.699512,-160.36382,-390.46164,827.6995,950.36383,1180.4617,513.29834,240.80586,320.27737,388.97107,701.66754,791.85693,979.2242,494.03973,44.02182,205.26999,284.875,650.0193,745.25665,897.52014,432.9968,69.17404,203.83818,272.9614,616.92523,700.484,938.5331,433.20654,18.462952,185.94969,247.4518,684.0515,766.40125,1063.9191,4300.0
q299,2021-03-31,949.0,516.3005,393.6362,163.53836,1381.6995,1504.3638,1734.4617,898.1142,285.59744,556.2163,665.8871,1123.8333,1195.3052,1286.3843,842.76685,227.03256,430.22745,543.59204,1046.9437,1107.9016,1271.6433,827.36334,200.20517,436.96057,532.4169,1103.9788,1217.779,1533.6536,780.52454,187.32668,415.79535,483.86084,1116.7662,1220.9429,1540.9622,7400.0
q299,2021-06-30,483.0,50.300488,-72.363815,-302.46164,915.6995,1038.3638,1268.4617,370.26385,120.764755,223.24553,256.19595,561.1544,602.7678,866.5465,432.55826,-0.5124512,142.86636,243.97508,586.6421,668.83203,817.3345,421.69846,5.0129395,171.84174,243.78154,612.263,696.61633,939.0397,397.10248,-15.3324585,153.8516,213.37856,648.3358,752.81146,1037.5618,4400.0
q299,2021-09-30,314.0,-118.69951,-241.36382,-471.46164,746.6995,869.36383,1099.4617,402.47986,71.70468,211.41109,263.91388,568.306,648.894,794.0088,435.1488,-31.386414,149.59326,227.7794,591.2175,675.77673,833.6395,361.54163,-116.8038,98.620605,179.6896,571.8844,670.06165,956.14624,376.0877,-95.9238,95.30017,161.76982,681.1946,798.1737,1174.5864,4300.0
q299,2021-12-31,395.0,-37.699512,-160.36382,-390.46164,827.6995,950.36383,1180.4617,522.7283,177.9634,318.679,368.89978,695.8948,808.069,1085.3772,501.85278,9.047211,170.2032,254.85262,646.8429,727.004,876.47156,409.38202,-16.33786,140.30467,214.18918,645.6042,748.16846,1036.8434,436.23883,-23.02246,168.975,238.39525,698.68933,786.3946,1115.9902,5100.0
q299,2022-03-31,949.0,516.3005,393.6362,163.53836,1381.6995,1504.3638,1734.4617,917.6833,311.83557,529.72723,613.89075,1175.1317,1276.1102,1369.9357,792.2124,191.85828,364.17105,465.00433,1017.45355,1093.7043,1263.2338,831.8609,143.51721,386.6266,500.131,1164.4417,1287.0535,1618.8926,743.0161,160.7196,385.1949,455.19608,1073.3894,1184.853,1508.0557,7100.0
q299,2022-06-30,483.0,50.300488,-72.363815,-302.46164,915.6995,1038.3638,1268.4617,382.3277,84.55832,190.95782,246.30695,539.4388,612.95105,847.5822,412.22208,-25.6055,109.14938,219.65825,534.9896,614.2906,767.15,417.62735,-75.54288,139.17247,229.14029,637.32275,739.14185,1067.7174,410.50775,-31.28299,146.24431,213.02028,679.5067,777.3759,1126.6027,4600.0
q299,2022-09-30,314.0,-118.69951,-241.36382,-471.46164,746.6995,869.36383,1099.4617,402.27454,-14.868652,199.54492,231.37543,580.89667,648.89777,911.1087,414.2832,-69.44122,120.28674,219.44788,556.6592,634.24133,741.31616,362.65396,-118.24954,81.59595,162.87524,609.1311,724.0067,1082.7562,386.57864,-99.82248,96.866,163.73607,696.8473,816.27655,1186.2048,5000.0
q299,2022-12-31,395.0,-37.699512,-160.36382,-390.46164,827.6995,950.36383,1180.4617,543.3566,154.54948,273.30194,344.30515,745.01697,849.4485,1123.1462,474.09082,-14.156677,135.54185,235.39868,626.2353,663.7864,821.46814,426.11536,-58.10211,125.8002,218.64372,673.25525,786.1299,1139.8987,438.82385,-45.590454,144.25966,217.92723,731.54456,831.92456,1188.331,4600.0
q299,2023-03-31,949.0,516.3005,393.6362,163.53836,1381.6995,1504.3638,1734.4617,946.97675,271.53888,499.81958,627.41016,1175.8562,1295.7659,1393.5693,766.7267,172.22627,308.08215,426.63126,975.87305,1031.2906,1189.639,847.1688,107.8436,371.66513,497.75613,1197.5531,1346.9606,1816.8203,779.6526,167.35596,392.49942,484.56506,1116.3052,1221.3097,1577.157,6900.0
q299,2023-06-30,483.0,50.300488,-72.363815,-302.46164,915.6995,1038.3638,1268.4617,399.7218,22.689789,192.82903,243.70056,572.4668,658.63214,1002.77234,411.47504,-78.073425,111.88095,173.6651,533.6043,565.5584,729.9724,447.63464,-99.440704,138.92473,237.59946,703.56635,821.6305,1205.5247,440.34244,-34.203003,161.11703,227.3105,711.64557,825.4485,1147.5594,5400.0
q299,2023-09-30,314.0,-118.69951,-241.36382,-471.46164,746.6995,869.36383,1099.4617,398.20767,4.888916,178.1803,220.20358,600.0272,690.87244,1013.72003,408.91437,-116.688354,98.29651,194.39413,528.58185,564.3423,710.75635,397.48883,-164.34857,80.103516,181.81287,657.241,783.75806,1229.5549,407.84048,-88.9725,117.41353,189.49239,726.58105,834.4906,1256.4647,5900.0
q3,2020-12-31,212578.0,136051.22,114356.94,73662.086,289104.78,310799.06,351493.9,173164.17,115912.92,132604.03,143780.98,228521.28,240137.94,283803.66,195992.56,106443.4,137241.66,155525.86,268116.9,290651.03,334601.5,195393.72,120074.0,144580.6,156162.52,247057.94,273617.94,334282.78,186942.06,92768.805,129160.016,144944.25,247245.33,263343.97,343424.4,128100.0
q3,2021-03-31,42304.0,-34222.78,-55917.06,-96611.914,118830.78,140525.06,181219.92,160471.42,89901.14,110857.37,123910.695,210668.67,225679.97,262664.66,187377.62,101609.586,132110.47,146083.33,260833.4,285894.5,332637.53,199981.11,98733.15,134412.53,148066.7,264716.78,296922.5,380108.88,193856.69,103493.09,137990.5,150375.02,260532.56,286614.56,364894.25,136700.0
q3,2021-06-30,188983.0,112456.22,90761.94,50067.082,265509.78,287204.06,327898.9,181823.34,102235.36,135615.81,142391.03,232378.47,247290.1,302512.38,208148.94,111170.11,141960.53,154180.55,282233.44,302929.3,351090.94,182523.27,113243.125,129497.12,139436.03,247965.2,278193.3,355256.47,205087.48,110105.69,143808.38,157562.38,277424.75,305868.84,384879.8,118200.0
q3,2021-09-30,239926.0,163399.22,141704.94,101010.086,316452.78,338147.06,378841.9,230725.17,127667.5,170763.28,185522.3,283701.9,305620.7,334974.25,224963.86,120328.47,152577.4,167311.97,297035.75,318687.25,369613.2,207126.27,115649.31,144470.12,158480.28,274245.53,305786.8,377929.88,205161.08,113985.02,148170.3,160760.12,272167.9,296973.5,374642.44,148700.0
q3,2021-12-31,212578.0,136051.22,114356.94,73662.086,289104.78,310799.06,351493.9,182137.39,97544.19,127440.055,137629.28,230679.16,256914.06,311798.88,199446.97,99703.695,138054.06,149019.95,274435.3,296886.7,345062.25,196838.34,89987.85,123609.305,137289.25,278043.53,316171.4,414897.8,172746.39,87834.625,115893.16,131023.3,235899.19,253503.52,336769.62,148000.0
q3,2022-03-31,42304.0,-34222.78,-55917.06,-96611.914,118830.78,140525.06,181219.92,169582.39,90363.44,116755.87,123459.15,218214.67,244389.66,292592.12,193712.73,100179.05,130299.625,143762.25,265138.62,288067.4,340828.22,195503.9,106656.0,130736.67,141818.5,270852.5,308272.38,391553.8,184454.06,100607.91,134098.47,144896.16,245547.38,269732.9,349089.25,155000.0
q3,2022-06-30,188983.0,112456.22,90761.94,50067.082,265509.78,287204.06,327898.9,185449.5,108713.72,130942.61,139442.06,238454.66,257004.83,315116.56,207833.03,108602.76,145857.47,155819.53,285352.66,305653.75,359085.56,189022.05,111763.664,127748.055,137891.81,269085.25,303182.94,387307.25,191202.44,101032.586,132482.7,146089.25,261076.25,282090.7,375493.0,118100.0
q3,2022-09-30,239926.0,163399.22,141704.94,101010.086,316452.78,338147.06,378841.9,236454.86,126712.086,165198.3,177411.72,302605.94,324643.8,354950.2,224935.08,114424.375,148418.53,166423.69,305212.06,325699.03,373703.56,220987.17,113974.77,145962.81,162428.11,295437.97,329781.56,414844.8,201976.44,104802.09,141992.81,155147.64,273251.25,299728.66,384146.5,160000.0
q3,2022-12-31,212578.0,136051.22,114356.94,73662.086,289104.78,310799.06,351493.9,189981.67,102051.56,124488.914,138024.39,250101.31,270616.1,344271.25,198697.5,100406.32,135547.06,148933.75,279661.66,301407.7,345860.75,213534.03,94987.83,134577.61,153968.23,283008.4,311944.2,387582.8,173801.27,94609.48,120809.64,133401.27,237561.16,258358.48,342141.25,155400.0
q3,2023-03-31,42304.0,-34222.78,-55917.06,-96611.914,118830.78,140525.06,181219.92,174900.61,87883.16,107728.94,124388.56,230342.4,241613.33,314533.7,193047.17,94756.266,126747.555,144974.8,267714.1,290438.97,336821.03,203657.64,117198.52,144789.47,155266.97,266734.62,294518.8,360652.4,174312.25,92614.03,119917.95,134022.39,235828.75,255066.7,337697.06,154000.0
q3,2023-06-30,188983.0,112456.22,90761.94,50067.082,265509.78,287204.06,327898.9,194836.44,90801.11,129679.83,141420.7,255179.9,282907.9,342068.97,211956.4,104794.8,139101.44,153734.38,289460.4,306685.88,357969.44,209817.47,104906.805,138331.88,153527.9,277748.44,312758.56,388016.8,198835.36,100667.516,138063.73,151314.1,271716.66,300014.22,388283.94,126300.0
q3,2023-09-30,239926.0,163399.22,141704.94,101010.086,316452.78,338147.06,378841.9,245227.94,122828.61,164899.81,181437.06,319115.6,349716.3,390957.5,227439.84,111523.41,149763.88,165864.89,305049.3,327955.16,374909.5,232185.53,115788.67,155585.17,173019.0,306239.72,338332.3,419571.72,199343.22,100081.67,138598.33,153502.5,271291.9,291707.6,386811.12,167500.0
q30,2020-12-31,2793.0,2483.1443,2395.3044,2230.5317,3102.8557,3190.6956,3355.4683,2729.6582,1305.8784,2064.488,2340.5044,3134.7207,3318.9543,3481.9111,2760.2583,1979.002,2324.8901,2397.6047,3157.2476,3260.7988,3288.049,2775.9988,1870.8169,2210.9534,2331.5513,3225.724,3398.3267,3917.3225,2801.1873,1456.9116,1978.2078,2188.3965,3611.707,3851.7234,4508.0654,2600.0
q30,2021-03-31,2417.0,2107.1443,2019.3044,1854.5316,2726.8557,2814.6956,2979.4683,2323.0835,1280.7247,1746.2336,1927.3127,2677.1318,2769.4136,3058.3994,2268.5474,1708.8589,1927.2062,1990.8625,2552.9033,2654.712,2833.8633,2236.239,1413.9161,1705.2509,1828.2438,2606.6372,2743.334,3134.3147,2448.7827,1062.6366,1612.5476,1794.0962,3073.402,3256.355,3917.1797,3100.0
q30,2021-06-30,2201.0,1891.1443,1803.3044,1638.5316,2510.8557,2598.6956,2763.4683,2048.8872,1231.3932,1513.2195,1738.7039,2417.9111,2517.2783,3034.0063,2037.4448,1396.9521,1742.9758,1817.4495,2375.8276,2449.1353,2716.3096,1960.595,1215.0918,1484.1143,1589.8035,2335.1714,2466.3643,2945.588,2037.133,735.4132,1280.0223,1455.231,2657.838,2881.0862,3609.4888,1900.0
q30,2021-09-30,2505.0,2195.1443,2107.3044,1942.5316,2814.8557,2902.6956,3067.4683,2391.2832,1161.9543,1695.6677,1909.4012,2775.9932,2832.0396,3187.7378,2324.5916,1674.3319,1904.7241,1964.7327,2691.442,2794.4033,2955.346,2297.185,1470.3151,1736.1738,1862.613,2740.0898,2883.3887,3310.1758,2249.9783,693.8284,1351.9563,1553.6106,3070.3193,3432.7102,4509.462,2100.0
q30,2021-12-31,2793.0,2483.1443,2395.3044,2230.5317,3102.8557,3190.6956,3355.4683,2660.335,1320.7659,1896.4965,2121.4106,3120.7485,3237.9932,3534.9902,2601.0327,1757.5967,2128.8618,2220.702,3057.4956,3169.5562,3260.822,2753.1187,1546.2395,1947.394,2146.691,3340.653,3596.5635,4147.9927,2888.1506,1024.8484,1853.523,2065.556,3943.167,4348.208,5378.84,2500.0
q30,2022-03-31,2417.0,2107.1443,2019.3044,1854.5316,2726.8557,2814.6956,2979.4683,2257.1978,1041.0178,1604.9767,1716.799,2651.315,2764.683,3119.929,2157.825,1513.8999,1831.2102,1858.9011,2508.801,2638.9048,2713.9287,2177.7234,1175.3148,1532.7258,1674.6383,2672.2617,2856.5762,3391.8467,2523.6658,674.3216,1443.15,1693.9427,3479.5125,3921.5728,5135.4995,2700.0
q30,2022-06-30,2201.0,1891.1443,1803.3044,1638.5316,2510.8557,2598.6956,2763.4683,2001.1251,1144.3088,1480.1326,1609.8663,2370.9878,2514.3882,2898.773,1917.9818,1434.0612,1650.884,1712.8833,2272.3286,2392.8955,2571.7144,1950.6311,963.1648,1331.8173,1464.0104,2449.9248,2665.4673,3187.1606,2056.5537,498.81622,1200.6544,1399.7185,2933.607,3282.358,4267.9854,2000.0
q30,2022-09-30,2505.0,2195.1443,2107.3044,1942.5316,2814.8557,2902.6956,3067.4683,2258.0996,1033.0664,1611.5259,1769.6924,2662.2295,2798.0635,3178.109,2189.4434,1588.7039,1843.5764,1885.8054,2522.9302,2623.5417,2772.425,2310.5186,1171.3743,1627.6117,1766.1548,2869.0444,3101.4731,3632.066,2314.0923,580.34045,1301.1785,1523.7745,3250.5967,3677.9446,4959.5103,2400.0
q30,2022-12-31,2793.0,2483.1443,2395.3044,2230.5317,3102.8557,3190.6956,3355.4683,2614.516,1124.104,1739.9797,2038.2871,3181.0203,3247.397,3639.334,2421.3645,1694.4199,1938.5217,1983.454,2866.957,2986.6191,3140.71,2799.1904,1462.585,1900.0486,2107.4084,3511.5146,3835.4124,4895.3623,2985.222,1005.0194,1879.056,2102.9973,4228.1543,4750.24,6066.5215,2800.0
q30,2023-03-31,2417.0,2107.1443,2019.3044,1854.5316,2726.8557,2814.6956,2979.4683,2222.4373,1039.4409,1465.6323,1786.7722,2504.6475,2709.9983,3130.7227,1985.0062,1461.7372,1617.743,1680.1552,2325.2368,2396.623,2516.6953,2187.8516,1078.9247,1480.9845,1635.4989,2843.3066,3117.6875,4015.4355,2586.4082,692.1961,1569.0916,1795.3365,3793.628,4302.225,5626.7236,3100.0
q30,2023-06-30,2201.0,1891.1443,1803.3044,1638.5316,2510.8557,2598.6956,2763.4683,1920.819,851.8594,1335.1647,1518.1935,2349.3315,2405.008,2915.7205,1825.7839,1296.3195,1610.1694,1624.4926,2099.2747,2228.2678,2320.3853,2027.5073,808.4765,1318.6161,1476.5382,2651.9858,2927.6665,3838.2524,2060.8887,355.63416,1107.4642,1334.4034,3000.0576,3450.5076,4838.1074,2000.0
q30,2023-09-30,2505.0,2195.1443,2107.3044,1942.5316,2814.8557,2902.6956,3067.4683,2167.1147,1038.0614,1495.8003,1734.5952,2597.0825,2831.626,3476.7417,2047.8857,1461.4122,1785.1287,1774.7246,2384.3423,2423.7754,2621.662,2380.988,1111.2357,1558.9242,1731.2426,3096.752,3389.0598,4481.211,2333.3423,622.3049,1377.7042,1586.7982,3593.227,4129.502,5571.3174,3000.0
q300,2020-12-31,13997.0,11978.714,11406.558,10333.288,16015.286,16587.441,17660.71,12089.896,2805.646,7932.5303,9476.819,15352.723,16513.26,17164.686,12193.523,7052.422,9119.324,9984.537,14631.148,15181.463,16409.363,12074.053,5570.6597,7901.4023,8839.965,15009.955,16159.707,19271.535,11000.398,6435.3203,7993.3413,8533.149,14038.355,15026.268,16797.062,11100.0
q300,2021-03-31,7035.0,5016.714,4444.558,3371.2883,9053.286,9625.442,10698.712,6633.7793,2392.529,3667.4326,4460.5054,9005.084,9684.01,12640.914,6491.4673,3439.0237,4945.3857,5360.8237,7904.792,8433.79,9025.294,6495.88,2018.8347,3698.6504,4513.7446,8512.681,9248.144,11718.754,5996.241,3009.0278,4186.2944,4326.804,7398.437,8080.2705,9288.289,16600.0
q300,2021-06-30,7234.0,5215.714,4643.558,3570.2883,9252.286,9824.442,10897.712,7153.129,1724.9197,3820.5789,5101.24,9294.213,9908.403,11828.881,7430.364,2127.4304,4972.823,5626.571,8855.289,9273.582,11290.383,6376.7754,989.8777,3340.6694,4206.9204,8351.735,9234.033,12058.71,6314.4507,2645.0173,4093.9016,4471.6147,8334.379,8976.843,10954.992,11600.0
q300,2021-09-30,5332.0,3313.714,2741.5579,1668.2883,7350.286,7922.442,8995.712,5708.841,934.3367,2955.731,3981.7534,8116.0,8218.086,11330.492,5784.866,2746.1824,4139.528,4819.3726,7244.0137,7959.836,8671.607,5194.3623,867.25415,2781.295,3527.2017,7041.3027,7900.563,10616.814,5747.8794,2480.9673,3780.4805,4128.4053,7430.043,8018.051,9715.118,10000.0
q300,2021-12-31,13997.0,11978.714,11406.558,10333.288,16015.286,16587.441,17660.71,12300.221,3207.1663,7329.7725,8371.379,15507.965,16678.05,17174.057,12288.152,5967.515,8620.051,9456.412,14641.443,15663.604,16828.43,11830.936,3087.976,6274.8154,7705.176,16025.527,17811.988,21757.383,10993.432,5431.5215,7410.302,8240.628,14182.082,15111.77,17532.916,11200.0
q300,2022-03-31,7035.0,5016.714,4444.558,3371.2883,9053.286,9625.442,10698.712,6631.25,999.4573,3504.3618,4238.2305,8844.75,9908.855,12632.123,6465.83,2435.891,4872.182,5139.2925,8023.1177,8468.712,9462.287,6528.2095,1275.9172,3308.0457,4241.915,8880.578,9832.569,12866.2295,5712.7285,2193.6663,3601.036,3869.0388,7451.226,8188.503,9803.336,16000.0
q300,2022-06-30,7234.0,5215.714,4643.558,3570.2883,9252.286,9824.442,10897.712,6943.3975,1902.8284,3495.7134,4551.327,9432.976,10334.734,12839.861,7157.0806,2559.9011,4720.96,5443.49,8767.681,9278.205,11007.93,6510.997,-149.3794,2740.9204,3868.6794,9398.54,10654.316,14449.381,5872.877,1605.1096,3431.0754,4014.5662,8304.2705,9015.943,11475.99,12300.0
q300,2022-09-30,5332.0,3313.714,2741.5579,1668.2883,7350.286,7922.442,8995.712,5693.9067,1339.6084,3069.8567,3414.0835,7582.835,8447.296,11548.721,5918.823,2202.6729,3826.807,4720.071,6830.252,7212.758,8017.009,5379.514,-146.95801,2285.4556,3250.7327,7715.9253,8761.796,12017.819,5704.865,2027.7319,3464.4712,3858.4836,7569.1924,8238.002,10100.723,13100.0
q300,2022-12-31,13997.0,11978.714,11406.558,10333.288,16015.286,16587.441,17660.71,12265.552,3114.4966,6705.376,8365.26,16257.65,16572.688,18923.375,11559.694,4682.116,7680.7646,8558.965,13956.248,14786.846,15858.422,12237.349,2908.5098,6109.8887,7693.636,16816.393,18928.16,24437.387,11115.797,4703.056,7036.0557,7952.0537,14709.744,15785.277,18833.023,13700.0
q300,2023-03-31,7035.0,5016.714,4444.558,3371.2883,9053.286,9625.442,10698.712,6848.868,1230.519,3319.3904,4260.251,8424.4,9983.002,13343.385,6087.875,2678.2148,3939.5022,4431.9043,7585.812,8165.373,8891.474,6906.824,688.9795,3192.5117,4330.9673,9730.14,10995.4,15456.605,5737.956,1800.6614,3437.0977,3933.9219,8276.76,9062.83,11520.334,18200.0
q300,2023-06-30,7234.0,5215.714,4643.558,3570.2883,9252.286,9824.442,10897.712,6942.4326,345.08154,3514.8796,4183.5005,10015.927,10139.18,13027.602,6753.4746,2173.4502,4584.0156,4882.655,8192.117,8648.305,9607.438,7066.983,-368.42236,2830.4146,4053.8281,10683.259,12267.572,17572.809,6692.1196,909.42163,3367.712,4025.5625,9754.588,10811.705,14000.996,13000.0
q300,2023-09-30,5332.0,3313.714,2741.5579,1668.2883,7350.286,7922.442,8995.712,5262.577,814.81104,2462.7427,3345.7349,7908.4736,8983.568,14398.816,5810.388,1699.6091,3922.566,4166.491,6946.801,7063.7344,8071.376,5791.7456,85.2168,2252.6838,3314.5737,8678.453,10005.108,14461.299,6178.213,2030.4563,3726.8457,4292.7583,8834.508,9714.277,12429.729,13800.0
q301,2020-12-31,6362.0,5005.844,4621.3926,3900.226,7718.156,8102.6074,8823.774,4473.1875,821.9768,2771.5442,3419.8252,5854.268,6308.1963,6613.9624,4600.6045,2128.5662,3055.7268,3456.3208,5711.782,6053.33,6706.527,5037.0723,1348.1139,2644.7217,3193.6826,6748.3325,7434.3403,9341.782,4667.957,1732.5269,2794.8083,3228.8909,6408.145,6914.1875,8489.143,4600.0
q301,2021-03-31,2781.0,1424.8441,1040.3928,319.22598,4137.156,4521.6074,5242.774,2189.484,544.9042,1002.0357,1350.9834,3231.981,3491.9316,4675.9224,2242.374,803.0336,1525.346,1648.3044,3136.873,3419.5684,3899.7085,2237.1904,-246.30762,713.006,1201.1262,3420.9592,3948.8872,5480.5596,2250.935,170.66174,985.73285,1170.0999,3302.3174,3677.6147,4835.934,5200.0
q301,2021-06-30,3342.0,1985.8441,1601.3928,880.226,4698.156,5082.6074,5803.774,2979.8179,543.8728,1538.735,2030.0774,3993.2466,4263.997,5115.961,3145.3115,708.18494,1932.1471,2267.0708,4121.5854,4362.1436,5455.036,3018.1572,-219.51038,1113.6914,1644.1638,4334.866,4960.1836,6749.8,2509.9163,21.537598,1059.757,1365.4877,3813.2986,4358.076,5803.62,4700.0
q301,2021-09-30,2364.0,1007.8441,623.39276,-97.77401,3720.1558,4104.6074,4825.774,2546.361,299.45288,1233.4609,1689.7085,3634.647,3770.8633,4937.8433,2667.6758,958.4554,1692.654,2007.6406,3581.4116,4036.7034,4629.6294,2533.0,-79.91028,1005.86053,1465.6188,3815.7195,4364.592,6174.889,2390.5715,89.64917,1011.1587,1302.571,3635.0098,4133.775,5470.093,5700.0
q301,2021-12-31,6362.0,5005.844,4621.3926,3900.226,7718.156,8102.6074,8823.774,4575.1904,897.18274,2501.0154,2978.9634,5879.7695,6376.67,6672.8037,4542.188,1643.0964,2885.6785,3304.1768,5756.9297,6218.6255,6900.769,5000.4375,36.186157,1840.8533,2639.499,7503.8296,8565.437,10986.841,4501.9434,1152.1139,2393.1367,2905.5947,6437.003,7005.174,8968.807,5800.0
q301,2022-03-31,2781.0,1424.8441,1040.3928,319.22598,4137.156,4521.6074,5242.774,2184.7573,-40.360596,984.91724,1175.3708,3144.0833,3548.418,4775.3574,2372.0452,506.948,1428.9287,1604.3173,3124.0435,3429.7432,4098.7104,2287.7876,-656.9519,544.3351,1116.3933,3692.128,4332.1777,6282.1206,2156.4126,-299.021,701.67737,984.3983,3423.0278,3927.0886,5353.923,6400.0
q301,2022-06-30,3342.0,1985.8441,1601.3928,880.226,4698.156,5082.6074,5803.774,2864.791,630.57275,1391.7825,1743.611,4026.7424,4456.588,5461.999,3029.694,773.78534,1815.8887,2108.9531,4019.346,4356.369,5360.4473,3212.857,-836.0864,838.74817,1547.431,5211.7754,6079.0107,8583.268,2251.2195,-652.7229,568.1196,1009.6557,3828.5168,4345.374,6336.438,5800.0
