unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
m251,2023-07-31,1278.0,779.9792,638.79724,373.96332,1776.0208,1917.2028,2182.0366,1189.5946,409.2318,630.93884,834.02075,1685.3933,1950.2239,2292.5557,1630.1882,-130.04895,414.0868,708.0292,2740.5024,3356.895,4373.2812,1421.0403,641.7958,897.28064,1018.8142,1958.2922,2207.6401,2777.2378,1752.3701,340.81744,766.2079,967.2347,2802.6687,3171.3354,4330.8037,900.0
m251,2023-08-31,1080.0,581.9792,440.79724,175.96333,1578.0208,1719.2028,1984.0366,1087.73,220.39026,490.38428,749.38794,1532.6387,1602.0344,2318.044,1291.8274,-266.9348,309.70697,522.8216,2332.7854,2892.1074,3752.8188,1346.6823,600.07495,849.5383,961.9121,1849.033,2076.3154,2661.5444,1464.2148,264.00696,644.9336,742.3871,2298.6602,2682.821,3652.6929,500.0
m251,2023-09-30,1617.0,1118.9792,977.79724,712.9633,2115.0208,2256.203,2521.0366,1538.071,390.33154,928.01184,1098.7622,2059.9595,2034.554,2478.163,1581.4178,-76.57153,350.44226,635.6359,2621.625,3247.1853,4051.2666,1675.2283,789.2883,1049.0194,1190.774,2161.1287,2336.9458,2689.6255,1660.978,278.91235,720.71155,973.82904,2669.2253,3058.52,4079.1663,800.0
m251,2023-10-31,1281.0,782.9792,641.79724,376.96332,1779.0208,1920.2028,2185.0366,1297.8744,185.99384,738.058,853.20166,1803.1316,2082.543,2655.8325,1607.1897,-5.5305176,456.73883,660.6016,2765.0745,3297.521,4169.79,1343.9629,637.2626,876.39026,985.61206,1826.4536,2024.0042,2538.1777,1658.7793,260.99237,683.23425,916.9733,2756.2983,3209.238,4298.4893,700.0
m252,2022-11-30,1150.0,424.72537,219.1201,-166.56122,1875.2747,2080.88,2466.5613,1022.18286,-216.0661,142.69281,345.41196,1556.2493,1837.7083,2177.6533,890.11475,-396.53436,-73.96692,189.65027,1570.7527,2056.735,2965.029,856.07025,292.4034,433.57925,485.51636,1555.0149,1873.8062,2587.8354,1380.1735,39.13513,401.3389,555.5039,2802.8733,3359.2812,4674.671,400.0
m252,2022-12-31,391.0,-334.27463,-539.8799,-925.5612,1116.2747,1321.8799,1707.5612,507.2177,-403.26105,20.70404,24.922546,1089.2323,1317.6555,1712.2668,438.54004,-651.7646,-363.6214,-108.75891,1090.6787,1598.7751,1923.7527,1371.1031,259.9446,581.00323,710.7594,2244.0525,2593.3604,3390.0166,1122.2031,36.511536,299.98294,515.32556,2037.9343,2472.4126,3369.08,600.0
m252,2023-01-31,900.0,174.72537,-30.879904,-416.56122,1625.2747,1830.8799,2216.5613,769.566,-332.00006,63.40564,242.55045,1320.6702,1474.2882,2269.1316,887.6528,-557.02374,-137.39868,109.42969,1503.1653,2102.6025,2633.1077,1115.3619,178.11298,478.74557,588.34125,1801.9595,2053.6262,2677.9202,804.6554,60.515747,217.54816,341.471,1430.5515,1731.6752,2401.3083,800.0
m252,2023-02-28,104.0,-621.2746,-826.8799,-1212.5612,829.2746,1034.8799,1420.5612,463.86862,-277.53876,50.70996,216.66107,1082.2966,1342.3174,2022.7693,228.93237,-880.4089,-563.89886,-297.55328,783.8779,1298.8364,2027.1106,491.79578,-103.73352,112.71741,207.23438,927.01953,1144.6885,1703.9069,623.195,-30.479065,151.8263,275.86493,1107.346,1364.6897,1867.0422,800.0
m252,2023-03-31,462.0,-263.27463,-468.8799,-854.5612,1187.2747,1392.8799,1778.5612,542.26636,-246.41577,-146.36884,15.915588,1004.301,1237.919,1722.5618,461.83627,-860.09735,-497.20502,-208.43207,911.819,1429.7732,2200.3792,408.95483,-224.02924,-2.1674805,78.81555,893.9809,1176.374,1874.987,644.77026,-47.99475,136.22186,259.30173,1172.3096,1443.5554,1964.5244,1300.0
m252,2023-04-30,713.0,-12.274625,-217.8799,-603.5612,1438.2747,1643.8799,2029.5612,1043.284,27.465393,416.60275,504.22156,1808.0022,2354.14,2916.4148,1131.4579,-378.4677,32.819458,344.14178,1920.4624,2573.024,3660.5547,755.66425,41.45117,287.57828,392.91348,1262.9502,1487.6553,2055.3584,1516.1799,161.7384,577.30676,769.7041,2473.305,2863.5261,3827.2854,400.0
m252,2023-05-31,2640.0,1914.7253,1709.1201,1323.4388,3365.2747,3570.88,3956.5613,2630.429,410.39496,1000.2061,1394.8766,3467.2498,3764.6738,4126.38,2817.8071,360.23932,1094.1771,1535.0215,3943.7678,4760.718,5945.113,2801.6516,702.69824,1139.6833,1397.3047,3998.5828,4480.227,5386.276,3234.025,458.22757,1402.0242,1825.4016,4816.5767,5422.383,6644.738,500.0
m252,2023-06-30,918.0,192.72537,-12.879903,-398.56122,1643.2747,1848.8799,2234.5613,1091.8506,-9.183411,268.7579,385.48813,1989.5989,2269.568,2853.0908,627.6302,-638.5097,-268.6651,-59.87964,1407.9164,2060.7078,2810.3125,1235.4224,107.00311,364.95135,520.4325,2030.7163,2363.041,3131.9045,1678.1375,30.945496,526.3882,820.79956,2703.6877,3146.1072,4018.4062,600.0
m252,2023-07-31,216.0,-509.27463,-714.8799,-1100.5612,941.2746,1146.8799,1532.5612,422.16418,-445.919,-128.6358,3.472229,880.8451,1278.3784,1914.263,352.11948,-563.07806,-363.63788,-152.31372,913.17303,1630.3174,2405.373,514.8633,-138.4195,89.96179,177.87708,1060.8785,1352.1301,2053.7095,635.6266,-157.22467,85.89612,189.91748,1318.4514,1549.7993,2243.547,700.0
m252,2023-08-31,576.0,-149.27463,-354.8799,-740.5612,1301.2747,1506.8799,1892.5612,694.4617,-448.66205,-34.30243,142.80524,1304.1602,1466.6221,1814.0276,535.6844,-541.3483,-316.32916,-91.56,1235.0144,1670.936,2314.7007,708.188,70.729004,289.57925,374.3277,1217.9834,1460.1586,2037.3074,681.61053,-75.75037,145.27747,234.47781,1232.7997,1510.9517,2142.6963,800.0
m252,2023-09-30,651.0,-74.27463,-279.8799,-665.5612,1376.2747,1581.8799,1967.5612,425.2522,-492.30804,-136.32898,-2.8292236,1012.04297,1229.8633,1657.0596,491.22083,-666.8964,-530.3383,-211.12817,1224.3307,1694.2913,2429.991,663.63434,-0.55407715,230.67728,326.39224,1137.787,1348.7379,1839.9832,648.27893,-208.81842,61.344482,257.233,1284.3833,1523.5254,2183.4392,700.0
m252,2023-10-31,567.0,-158.27463,-363.8799,-749.5612,1292.2747,1497.8799,1883.5612,722.4525,-382.97882,9.432983,131.974,1369.6122,1517.9355,2213.4346,617.7469,-575.3886,-195.88684,-43.00171,1438.1322,1908.3889,2783.8623,583.8696,-80.06598,152.53027,248.06796,1068.0337,1282.7969,1896.9392,731.5871,-141.37848,68.548645,250.41266,1482.386,1802.9333,2555.079,300.0
m253,2022-11-30,184.0,105.89229,83.74983,42.214275,262.10773,284.25015,325.78574,256.58032,27.108253,91.82851,139.46484,339.96155,391.78668,451.1836,261.8606,-7.944824,58.46489,117.2286,425.88037,500.6633,650.93713,221.60654,87.40373,130.59819,148.38974,330.70572,374.81418,468.4364,305.3159,30.591187,108.88135,138.39058,595.8109,720.0521,1027.5105,33400.0
m253,2022-12-31,138.0,59.892284,37.749836,-3.7857227,216.10771,238.25017,279.78574,200.69452,9.478592,107.230835,114.925674,317.61536,366.98364,481.47824,194.0701,-43.495834,37.058464,73.901215,351.50772,446.7027,660.41675,284.17603,101.359856,155.96545,179.27623,422.06714,475.2565,604.70557,304.5743,36.46425,103.62863,156.04396,544.63196,651.66614,916.0017,46600.0
m253,2023-01-31,500.0,421.89227,399.74985,358.21426,578.1077,600.2502,641.7857,390.60947,90.10732,185.40346,232.72717,530.901,559.629,659.45044,429.16614,50.20764,171.24231,228.00803,626.82764,754.5803,988.7483,452.42654,132.73819,209.17825,245.85796,671.4601,758.8085,943.56165,312.8437,51.5765,114.95639,166.85837,544.6638,644.49524,862.9525,34900.0
m253,2023-02-28,182.0,103.89229,81.74983,40.214275,260.10773,282.25015,323.78574,232.45976,46.61257,111.19557,154.29364,363.07535,415.6786,538.42017,203.3211,-62.71811,33.52411,76.079605,366.58466,471.87155,755.9746,192.2825,45.726524,94.533066,115.6516,298.14783,341.71915,440.06625,242.71693,27.66838,89.094,128.05371,431.34708,498.95895,688.6571,32600.0
m253,2023-03-31,154.0,75.89229,53.749836,12.214277,232.10771,254.25017,295.78574,160.80489,22.180832,45.762444,67.81602,246.46382,300.0232,392.777,177.74329,-107.252304,-2.2760391,30.304718,328.55908,429.5884,647.77344,175.28534,23.19931,72.29076,94.02457,287.16895,339.51898,478.9024,231.67593,24.666534,88.83396,114.136665,398.6311,470.51236,654.2272,47400.0
m253,2023-04-30,253.0,174.89229,152.74983,111.21428,331.10773,353.25015,394.78574,242.8405,42.286644,129.96075,135.30458,375.99564,459.83075,535.8457,287.22235,13.268852,98.398155,144.59267,483.28766,596.5709,881.004,288.76987,82.6415,137.59952,166.88454,442.9905,503.41037,641.4949,376.08383,39.696144,138.24869,189.10919,622.45764,727.56885,995.3302,32900.0
m253,2023-05-31,484.0,405.89227,383.74985,342.21426,562.1077,584.2502,625.7857,423.57816,80.78,169.57153,252.87517,550.07837,594.2239,696.3794,436.0922,58.61683,171.55391,233.1549,658.8356,789.0657,1054.5891,407.03665,139.35458,210.37383,249.51201,556.0506,611.04205,724.4033,496.91345,57.39537,196.63307,260.59833,787.671,911.23193,1194.9376,25600.0
m253,2023-06-30,170.0,91.89229,69.74983,28.214277,248.10771,270.25015,311.78574,229.6332,19.521362,81.24956,109.30019,381.2344,417.13837,546.0498,274.57562,-28.03688,75.921906,111.29615,493.168,604.6161,824.6444,233.60193,62.254128,113.1877,138.96788,350.59457,403.8678,519.83154,312.02112,-6.1449585,82.79634,134.27045,540.0366,649.2411,896.6948,36800.0
m253,2023-07-31,180.0,101.89229,79.74983,38.214275,258.10773,280.25015,321.78574,214.23679,7.629074,75.219215,111.171364,317.93005,401.16937,500.88766,251.54012,-43.056076,61.42481,102.94012,427.44226,538.29095,764.8096,242.58081,66.60832,115.55366,138.91603,371.92145,425.73148,557.3074,250.96936,-16.459671,63.38791,102.525826,459.88687,527.6707,759.1261,40900.0
m253,2023-08-31,240.0,161.89229,139.74983,98.21428,318.10773,340.25015,381.78574,220.92482,-23.908585,60.195908,98.99477,335.83813,367.03726,431.7101,265.45282,-43.981323,45.56254,100.51307,446.12766,521.2006,704.5763,214.95654,53.63677,106.74105,129.13448,332.60373,378.46716,494.52747,214.35374,-32.1093,42.848915,69.65144,391.94455,469.67874,679.66785,40800.0
m253,2023-09-30,105.0,26.892286,4.749834,-36.785725,183.10771,205.25017,246.78572,159.3947,-34.113846,48.72496,76.29056,256.09882,302.08002,392.2699,205.18994,-57.150406,11.355583,69.03763,383.18033,463.17307,674.177,153.97983,15.834442,64.9447,83.438156,256.14972,303.05127,423.56943,166.56396,-58.900208,16.24826,55.130592,346.2086,423.54218,621.03125,43000.0
m253,2023-10-31,294.0,215.89229,193.74983,152.21428,372.10773,394.25015,435.78574,230.91162,-4.3421097,95.87994,118.27186,348.4056,384.79315,477.76083,298.1494,-5.864769,88.67816,118.769325,493.92084,599.7804,807.68726,225.92673,62.10498,105.6821,128.43767,336.47894,381.74722,479.56857,250.19707,-38.6268,45.033325,88.10276,469.06653,567.572,799.7755,34700.0
m254,2022-11-30,207.0,151.01385,135.14256,105.37067,262.98615,278.85742,308.62933,119.94535,6.3953094,50.40529,66.087975,187.83804,214.58621,234.73566,107.9519,-45.716393,-1.7641602,15.006287,193.836,240.32797,330.10803,82.261566,2.9357414,16.283997,21.151194,178.0823,220.58966,314.45663,60.305214,-13.939339,7.0397377,21.951662,141.5376,182.36426,268.9159,1300.0
m254,2022-12-31,46.0,-9.986138,-25.85743,-55.629333,101.98614,117.85743,147.62933,138.03172,6.4186516,52.48706,73.62602,207.55075,236.07886,271.935,109.17474,-56.651825,-9.556137,13.415707,187.99496,243.04846,336.272,58.635387,1.5673904,13.026348,18.859486,124.569534,155.84042,229.85123,81.96606,-6.8347244,14.587353,28.694302,174.78366,216.91864,323.23294,2100.0
m254,2023-01-31,25.0,-30.986137,-46.85743,-76.62933,80.98614,96.85743,126.62933,34.282288,-39.46691,-5.9263916,6.741123,90.66925,109.80595,200.21918,49.256706,-82.39629,-42.077232,-25.873917,130.66751,173.4939,263.71082,35.56825,-10.97337,3.4382935,9.205143,85.54092,112.78508,178.49168,76.45641,-5.6171303,12.562347,27.885914,165.32538,203.37668,297.55133,1700.0
m254,2023-02-28,130.0,74.01386,58.14257,28.370665,185.98615,201.85744,231.62933,100.15715,-10.786739,31.96195,45.792984,152.1514,178.39937,239.37305,114.52866,-49.877098,1.5228119,21.533535,201.53378,255.70786,329.61288,70.79638,9.276508,22.76436,29.304218,139.43088,172.75009,241.53113,82.275024,-3.4392319,20.974895,35.085518,168.29645,202.14194,294.1597,2600.0
m254,2023-03-31,220.0,164.01385,148.14256,118.37067,275.98615,291.85742,321.62933,155.24341,8.5696335,65.28525,84.25133,233.80252,256.09497,307.1171,172.69885,-26.189857,45.771477,78.385574,275.96194,322.79956,413.69586,115.52401,22.413906,37.73218,48.13069,201.09592,241.00308,316.606,137.19244,13.443996,52.187946,67.25956,237.83887,276.8771,385.9616,2600.0
m254,2023-04-30,184.0,128.01385,112.14257,82.37067,239.98615,255.85744,285.62933,128.91905,-2.1154633,48.70185,60.228306,204.07889,225.43564,287.6193,198.98996,-10.118992,64.19774,91.39599,305.52405,366.7986,464.11783,107.23511,26.951937,44.322655,55.0293,176.77362,206.89343,273.11673,200.35504,15.470924,71.83847,99.90828,328.93445,376.3995,498.59763,1600.0
m254,2023-05-31,132.0,76.01386,60.14257,30.370665,187.98615,203.85744,233.62933,119.723854,-9.630043,33.04715,59.331875,187.8699,223.83719,283.60706,160.16522,-58.13893,12.846596,45.013245,241.02457,297.2093,415.76273,151.7084,40.033943,58.895905,71.1443,245.10892,286.36734,367.6695,168.26396,3.953415,55.293247,75.52122,288.21075,337.009,457.95016,1500.0
m254,2023-06-30,170.0,114.01386,98.14257,68.37067,225.98615,241.85744,271.62933,135.57878,10.940201,50.656944,64.44039,217.89252,239.04523,301.84103,151.90215,-35.49196,31.306173,57.896862,253.23285,310.44806,424.9775,143.87787,38.78771,62.3796,75.47798,221.21732,256.15198,330.44583,148.15349,-2.7287064,42.66381,62.910477,255.54819,302.4452,412.58618,2300.0
m254,2023-07-31,144.0,88.01386,72.14257,42.370667,199.98615,215.85744,245.62933,85.59805,-27.924522,10.365242,27.366503,139.0451,163.84494,194.10068,120.57441,-39.92108,3.0607986,25.407503,198.05179,238.37314,352.47107,102.651924,27.637266,45.76986,55.066177,158.90361,181.27725,233.5929,124.032,-7.129425,33.45032,51.59144,221.07114,258.8993,362.01556,2600.0
m254,2023-08-31,48.0,-7.986138,-23.85743,-53.629333,103.98614,119.85743,149.62933,59.58298,-43.291176,-4.999649,13.901386,118.77612,138.24503,198.72058,90.06612,-81.384346,-26.194977,-2.8015175,168.81808,215.77591,290.02106,54.68033,9.607098,25.413696,31.815094,89.29077,105.29642,146.02455,74.918686,-22.25003,4.8397827,18.702888,148.48593,179.16953,266.92877,1500.0
m254,2023-09-30,63.0,7.013862,-8.85743,-38.629333,118.98614,134.85744,164.62933,72.415695,-26.978027,3.5766182,24.238997,120.76739,136.12137,186.64084,45.877254,-103.36387,-54.745583,-33.719597,135.98132,181.77621,270.1342,60.740788,17.945381,29.548656,35.52223,95.566986,111.20291,149.77351,66.38116,-26.65841,-1.8228455,16.951,147.24478,180.8461,272.18777,1800.0
m254,2023-10-31,21.0,-34.986137,-50.85743,-80.62933,76.98614,92.85743,122.62933,55.171585,-41.125046,-4.927799,9.709896,108.51453,139.5116,204.77277,59.730682,-87.01185,-37.124367,-19.558662,145.70872,194.09476,298.75015,45.88763,0.9185791,16.95206,23.361513,84.76274,106.9521,158.07744,48.05749,-29.474648,-8.653244,5.4382515,115.33265,150.69766,234.06882,1600.0
m255,2022-11-30,460.0,275.28574,222.92181,124.69581,644.71423,697.0782,795.3042,536.69147,21.71785,229.85059,296.81012,756.2739,819.0802,858.2047,479.5013,-37.16481,57.0953,154.50526,734.19434,880.86633,1165.012,411.42267,83.4747,151.31761,174.9674,780.0342,943.41504,1301.3625,286.13574,10.38736,82.642845,119.97092,583.1057,721.05347,1043.025,46700.0
m255,2022-12-31,299.0,114.28574,61.92182,-36.30419,483.71426,536.0782,634.3042,230.5268,-31.05162,46.953697,117.39305,410.45953,505.6365,697.0565,319.93872,-130.55304,-25.304764,51.25461,559.8008,651.9452,910.0936,259.71927,13.570602,56.84101,80.30481,523.5947,644.2627,913.4834,219.20065,5.4236603,51.690926,90.114784,448.3694,557.25183,833.6404,60900.0
m255,2023-01-31,50.0,-134.71425,-187.07819,-285.3042,234.71425,287.0782,385.3042,105.84944,-144.35013,-41.77971,-4.0467834,300.45844,348.50977,636.04504,214.94727,-191.91061,-124.798096,-66.8828,437.50156,563.6645,796.9413,113.0842,-33.749893,12.16748,26.761871,304.11353,407.692,649.9217,193.74959,0.41929626,38.701782,79.45524,400.44104,492.1291,726.8003,44100.0
m255,2023-02-28,156.0,-28.714254,-81.07818,-179.3042,340.71426,393.0782,491.3042,211.52509,-75.39307,25.893127,53.02707,371.9536,424.6772,765.7112,253.48712,-213.18921,-103.130585,-55.740723,478.61447,621.43274,858.9293,175.64731,-1.1118011,52.48857,71.982704,356.87155,451.60046,672.1699,193.9476,9.846069,57.056435,88.981895,382.30093,456.31958,658.20215,44200.0
m255,2023-03-31,440.0,255.28575,202.92181,104.69581,624.71423,677.0782,775.3042,373.93994,26.466507,139.465,199.81902,656.0654,731.14844,983.1139,414.59637,-133.98428,19.797836,117.12474,693.7423,843.41736,1194.7217,275.25595,42.917664,99.20671,130.58263,478.64685,572.4834,791.1432,401.2051,49.258522,153.42526,205.63928,672.5492,793.4315,1078.1646,65700.0
m255,2023-04-30,966.0,781.28577,728.9218,630.6958,1150.7142,1203.0781,1301.3042,802.0825,124.716736,335.66373,445.68353,1057.6101,1163.6022,1276.8588,1008.303,148.9365,355.6183,499.19513,1437.5604,1639.5316,1983.3347,707.85864,152.1298,253.52325,318.39224,1112.0857,1281.8834,1623.7832,833.88696,100.27502,340.03223,447.62112,1320.7085,1489.1453,1932.3004,45800.0
m255,2023-05-31,484.0,299.28574,246.92181,148.6958,668.71423,721.0782,819.3042,602.34015,82.71292,254.94318,344.72226,925.6653,1074.5409,1195.8104,653.42615,-10.718994,192.43448,287.27963,1084.8129,1315.643,1771.6887,577.8015,119.73236,192.34279,246.49863,946.04736,1103.7092,1415.6299,640.91113,53.732506,240.50307,320.2968,1046.5839,1215.9606,1605.6914,34200.0
m255,2023-06-30,306.0,121.28574,68.92182,-29.304193,490.71426,543.0782,641.3042,291.27734,-66.92186,36.00438,96.68621,506.448,575.683,903.55273,374.53564,-147.29367,-6.1421356,79.31156,727.1449,888.36475,1357.9329,303.5168,36.612534,90.52033,123.080246,565.76556,696.8054,993.1145,337.7577,-14.853867,90.83849,142.98328,609.05774,743.93567,1046.533,46300.0
m255,2023-07-31,288.0,103.28574,50.92182,-47.30419,472.71426,525.0782,623.3042,284.64676,-66.87703,60.89544,129.52106,474.63187,564.24554,653.817,384.88953,-86.71283,4.702835,72.16084,754.31226,911.1803,1366.8629,297.3456,67.56374,126.21033,154.92444,491.79712,575.1732,781.33093,363.25995,2.8585358,120.16821,167.50838,646.3585,746.76697,1039.5818,52400.0
m255,2023-08-31,504.0,319.28574,266.9218,168.6958,688.71423,741.0782,839.3042,456.55658,-54.437653,113.831024,231.98746,685.8849,697.9542,856.1112,368.87735,-97.35727,17.089142,104.91171,708.7007,885.71594,1118.8611,361.41473,73.54341,151.68431,188.36261,556.68713,639.2634,811.8976,298.0504,-22.6091,73.23322,121.12964,548.34125,646.48737,916.18726,56100.0
m255,2023-09-30,231.0,46.285744,-6.078179,-104.30419,415.71426,468.0782,566.3042,239.56961,-136.85712,-2.1309814,70.16349,421.62616,496.45413,684.9882,256.7009,-216.754,-109.586334,-14.1996155,585.57385,769.7124,1137.0062,194.0106,11.966736,69.47503,93.929596,341.7708,412.59644,593.20483,212.55731,-62.990128,9.648361,67.22213,457.10028,558.26794,828.9674,59000.0
m255,2023-10-31,252.0,67.28574,14.921821,-83.30419,436.71426,489.0782,587.3042,287.90427,-113.30252,36.24518,84.59333,502.9868,612.1447,755.9601,343.44012,-145.68094,-49.239517,54.272568,698.06946,812.27515,1257.9072,231.8512,11.427582,62.706726,92.93198,432.98785,533.5509,764.5132,291.70715,-57.6333,38.080215,88.87841,559.7495,692.4752,998.47314,48000.0
m256,2022-11-30,2001.0,1140.2449,896.23267,438.50653,2861.7551,3105.7673,3563.4934,1948.6086,233.4497,755.229,1023.5345,2638.21,2978.5034,3286.4497,1725.979,-55.378296,390.78955,747.50616,2633.808,3296.7983,4511.2246,1546.4951,682.9471,969.0205,1086.5519,2256.5947,2541.2983,3173.1987,2195.4973,295.97992,816.6051,1025.1143,4236.239,5115.551,7093.61,800.0
m256,2022-12-31,874.0,13.244826,-230.7673,-688.49347,1734.7551,1978.7673,2436.4934,1062.4753,-63.510742,472.53186,514.61334,1797.5215,2083.1394,2623.0576,936.23785,-479.9353,-41.479004,282.7887,1730.4587,2329.2998,2766.6528,2055.4468,615.08997,1099.3738,1288.2302,3011.0327,3383.2134,4236.1064,1740.062,305.34344,617.29517,880.33997,2979.2888,3570.54,4869.262,1200.0
m256,2023-01-31,1475.0,614.2448,370.2327,-87.493484,2335.7551,2579.7673,3037.4934,1287.9292,-61.728394,449.9579,657.8877,1968.6685,2149.3416,3217.9932,1461.41,-379.30542,128.50745,466.39294,2206.1665,2926.522,3542.482,1935.2822,621.8529,1064.8112,1243.1812,2773.2686,3045.4778,3779.5093,1515.8408,315.86346,576.6687,775.25824,2472.2207,2912.9731,3916.309,1100.0
m256,2023-02-28,572.0,-288.7552,-532.76733,-990.49347,1432.7551,1676.7673,2134.4934,981.1485,4.9802246,453.41516,665.48926,1737.9396,2033.749,3023.4214,666.1249,-818.8745,-402.85876,-57.33899,1312.2177,1968.8318,2807.8271,1069.256,156.46936,486.3222,628.7441,1689.5957,1958.4495,2629.8416,1291.6508,240.36615,512.7772,750.5858,2101.9963,2493.5737,3274.495,800.0
m256,2023-03-31,1276.0,415.2448,171.2327,-286.49347,2136.7551,2380.7673,2838.4934,1295.8217,197.06311,390.7166,608.9464,1941.5886,2211.6387,2869.5513,1115.472,-655.09265,-189.88867,214.96631,1691.2108,2332.287,3251.8047,990.9607,0.7889404,340.33453,472.23822,1708.2643,2073.598,3009.0562,1378.131,218.29315,548.0488,738.5849,2258.957,2675.443,3565.8145,1200.0
m256,2023-04-30,2116.0,1255.2449,1011.23267,553.50653,2976.7551,3220.7673,3678.4934,2320.989,626.04224,1236.0208,1421.623,3336.064,3991.56,4597.569,2218.606,15.029663,593.9315,1114.294,3344.276,4175.5093,5514.6147,1881.3416,601.9371,1023.6889,1208.5321,2693.5159,2980.787,3701.4785,3002.849,595.515,1396.2229,1717.9423,4532.32,5136.6377,6671.162,500.0
m256,2023-05-31,3740.0,2879.2449,2635.2327,2177.5066,4600.7554,4844.767,5302.4937,3936.391,981.67645,1798.9902,2329.579,5051.641,5461.598,5881.3765,4025.0454,845.2827,1809.6611,2413.548,5562.7705,6643.705,8160.8086,4205.324,1382.893,2102.092,2486.124,5554.612,6069.562,7077.0264,5268.4,966.1771,2483.68,3170.5693,7594.526,8491.153,10296.45,600.0
m256,2023-06-30,1564.0,703.2448,459.2327,1.5065182,2424.7551,2668.7673,3126.4934,1781.4067,311.76215,712.7898,889.9116,2875.8347,3214.0513,4094.4497,1245.3245,-469.0404,82.35315,339.805,2280.9985,3079.0747,4201.3633,1901.7224,458.23688,874.9803,1094.3987,2795.8281,3154.4087,4013.1562,2599.877,257.70465,983.9843,1401.5533,3982.3945,4614.5283,5888.824,900.0
m256,2023-07-31,828.0,-32.755173,-276.7673,-734.49347,1688.7551,1932.7673,2390.4934,1071.2922,-176.81543,328.97632,517.0792,1650.1577,2124.3872,2833.0664,1076.9739,-298.45007,15.947388,308.15558,1897.2742,2800.6333,3990.3506,1360.6398,266.48584,636.516,800.5912,2123.3784,2503.6782,3421.0654,1315.4591,-23.328857,405.537,588.41504,2370.1655,2700.228,3778.4395,1100.0
m256,2023-08-31,1368.0,507.2448,263.2327,-194.49348,2228.7551,2472.7673,2930.4934,1520.9736,-136.448,499.66736,754.3351,2297.071,2452.1948,2877.7974,1137.0525,-270.08752,38.925537,321.22375,2031.6482,2619.4863,3336.8184,1463.5276,395.73987,752.4972,899.4186,2214.9253,2514.1763,3242.3154,1409.523,87.417175,487.00165,631.6197,2324.5374,2755.874,3741.1387,900.0
m256,2023-09-30,1050.0,189.24483,-54.767303,-512.49347,1910.7551,2154.7673,2612.4934,966.3442,-306.5044,208.98663,426.84247,1662.8516,1920.6198,2473.6846,1000.9658,-600.03406,-326.76367,92.1933,1985.7649,2674.5303,3681.537,1186.6987,183.84705,548.1745,695.54236,1848.5293,2106.8293,2785.755,1354.0693,-106.63464,348.57654,651.2004,2398.6877,2804.3574,3878.4727,1000.0
m256,2023-10-31,1134.0,273.2448,29.232695,-428.49347,1994.7551,2238.7673,2696.4934,1331.4326,-134.00757,417.9383,561.8573,2155.6736,2351.585,3160.4985,1251.8352,-435.20215,47.788086,365.8073,2290.1685,2872.1812,4076.6157,1118.6268,190.38367,513.7847,647.9425,1751.022,2014.3982,2763.12,1506.5663,-26.947998,376.05438,671.01807,2727.6018,3240.1377,4460.4097,900.0
m257,2022-11-30,322.0,-79.76157,-193.6554,-407.30127,723.7616,837.6554,1051.3013,255.97508,-142.60422,-4.393585,54.53302,420.45325,519.92664,726.6306,194.55263,-81.028046,-24.12259,25.466309,434.18814,515.51855,802.1688,204.44574,-14.587524,56.189026,89.42987,376.35983,445.32172,636.1127,295.0602,-40.417572,32.536926,87.244415,642.779,803.46106,1159.0018,4000.0
m257,2022-12-31,644.0,242.23843,128.3446,-85.30127,1045.7616,1159.6554,1373.3013,633.3354,58.508545,284.60245,344.23184,945.2477,1062.3265,1344.5159,734.07556,99.33368,298.76355,388.03128,1120.234,1275.7838,1600.9729,624.12695,119.65253,205.68591,252.27628,1044.3531,1212.4866,1595.6227,821.58765,-24.64795,224.54295,359.19537,1484.4111,1764.2311,2311.1357,5700.0
m257,2023-01-31,925.0,523.2384,409.3446,195.69873,1326.7616,1440.6554,1654.3013,876.7799,134.47057,357.87848,480.9348,1224.1416,1331.8754,1529.8501,839.5299,145.01366,344.1154,472.50317,1236.159,1393.6007,1764.1376,1105.0787,216.83815,346.61053,422.15262,1813.4872,2105.5762,2698.479,940.84485,-3.8603516,269.2608,410.61847,1652.708,1916.8877,2487.4094,4500.0
