unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
m240,2023-03-01,3900.0,3147.0466,2933.5947,2533.1946,4652.9536,4866.4053,5266.805,4465.572,2301.9055,2965.4912,3379.1885,5731.107,6127.6753,7690.5137,4246.492,2365.8687,3050.6833,3275.4644,5295.72,5540.683,6366.388,3913.7925,1706.0215,2264.0977,2632.4893,5477.6626,5978.207,7024.3994,4178.1396,1364.0619,2323.8977,2791.084,5583.3,6149.214,7650.184,2500.0
m240,2023-04-01,3344.0,2591.0466,2377.5947,1977.1946,4096.9536,4310.4053,4710.805,3583.891,1742.0759,2411.3574,2707.4521,4535.085,5114.565,6646.085,3660.4077,2279.9788,2678.7866,2857.9807,4297.009,4469.7354,5487.093,3736.476,1481.571,2113.569,2478.0564,5251.904,5713.729,6751.104,3965.4238,1290.7483,2210.554,2677.401,5247.762,5780.601,7209.427,3600.0
m240,2023-05-01,2990.0,2237.0466,2023.5947,1623.1946,3742.9534,3956.4053,4356.805,2710.5615,1257.3025,1694.8805,1977.775,3626.5063,4011.6904,5188.926,2853.109,1783.0802,2026.3872,2255.1057,3548.599,3690.2627,4637.4443,2979.6785,1095.4171,1678.845,1987.3552,4333.928,4771.7705,5824.857,3333.8804,960.0171,1830.2108,2210.9927,4490.07,4924.971,6117.4014,2400.0
m240,2023-06-01,2530.0,1777.0466,1563.5947,1163.1946,3282.9534,3496.4053,3896.8054,2612.4978,1389.708,1536.1814,1976.1346,3328.1616,3602.8857,4718.8423,2650.4387,1501.1763,1857.7915,2101.6394,3123.8335,3321.8862,4068.4062,2825.4038,954.79126,1503.8354,1805.4943,4211.876,4687.63,5842.7183,2725.9302,756.91986,1409.0347,1746.9849,3833.3667,4253.4688,5306.6177,1700.0
m240,2023-07-01,1955.0,1202.0466,988.5948,588.19464,2707.9534,2921.4053,3321.8054,2320.8667,986.84314,1495.499,1671.4154,3014.9507,3329.8813,3817.5254,2320.3313,1152.527,1509.01,1721.103,2992.1992,3074.9907,3441.8792,2319.7686,692.90704,1207.508,1468.1646,3610.066,4089.5454,5340.99,2355.3098,559.3014,1171.8684,1473.4691,3428.066,3879.0474,5036.0938,2600.0
m240,2023-08-01,1908.0,1155.0466,941.5948,541.19464,2660.9534,2874.4053,3274.8054,2331.3538,1222.084,1444.7393,1760.1567,3050.935,3470.2212,4463.9487,2325.5872,1538.9829,1733.6355,1959.1533,2973.3164,3389.5823,4030.5151,2525.9692,808.5716,1297.5945,1578.8097,4027.892,4615.3276,6141.503,2544.85,634.7034,1280.0256,1616.0277,3687.9346,4189.7773,5520.2954,2800.0
m240,2023-09-01,5064.0,4311.0464,4097.5947,3697.1946,5816.9536,6030.4053,6430.805,5615.2827,2644.5815,3603.4468,4067.92,7120.3706,7720.116,9325.976,5627.817,3449.7224,4016.4312,4451.6606,6786.8857,7139.9307,8559.016,4885.7393,1472.2706,2173.5205,2728.229,7197.263,7953.0635,9583.99,5419.419,1116.1304,2419.6987,3149.5542,7102.821,7681.045,9290.388,2400.0
m240,2023-10-01,2184.0,1431.0466,1217.5947,817.19464,2936.9534,3150.4053,3550.8054,2332.5166,943.61475,1566.5652,1855.9949,3204.3184,3464.3196,4829.669,2406.6792,1468.1925,1840.6013,2032.5605,3166.1914,3268.567,4929.0093,2625.204,756.7769,1258.8713,1561.5669,4241.103,4869.3955,6441.829,2755.7896,731.14276,1468.9116,1806.9128,3908.2368,4455.5938,5885.9805,2700.0
m240,2023-11-01,2457.0,1704.0466,1490.5947,1090.1946,3209.9534,3423.4053,3823.8054,2675.1094,1317.5923,1822.4624,1936.2029,3666.7275,4020.6567,5523.615,2738.9658,1589.5226,1937.4618,2082.9307,3420.621,3724.0005,5192.561,2434.6252,726.22546,1227.0078,1498.2526,3856.4775,4398.585,5823.9883,2607.9172,713.259,1366.3323,1684.1454,3762.5894,4277.243,5703.3823,2500.0
m241,2022-12-01,20010.0,13946.861,12228.046,9003.834,26073.139,27791.953,31016.166,21674.064,16262.138,17637.158,18588.592,24806.432,26265.227,29713.691,23243.475,18032.092,19870.766,20685.871,26476.867,28003.107,30658.213,21358.188,13322.76,16663.99,17589.594,27595.64,29852.723,33376.4,22340.844,11285.922,15433.343,16988.305,27803.852,30365.37,35211.15,2300.0
m241,2023-01-01,26496.0,20432.861,18714.047,15489.834,32559.139,34277.953,37502.164,26061.863,18137.402,20600.807,21821.094,29771.082,31014.883,35935.0,27037.07,18762.049,21993.527,23253.3,31554.633,32925.36,37117.062,27985.883,15598.907,20472.686,22307.684,36548.47,39769.188,45173.215,25370.318,11740.328,17242.475,19228.07,31727.977,34758.33,41145.37,3300.0
m241,2023-02-01,28225.0,22161.861,20443.047,17218.834,34288.137,36006.953,39231.164,28777.836,20183.371,22682.77,23807.543,33763.355,36174.926,41285.312,31359.781,21825.115,24739.844,25944.762,36724.89,39107.625,43449.984,33325.55,17383.596,22801.0,25359.898,44396.88,48309.742,55239.39,30380.367,13908.475,20138.898,22900.918,37543.836,41029.195,48798.586,3000.0
m241,2023-03-01,29822.0,23758.861,22040.047,18815.834,35885.137,37603.953,40828.164,29118.8,19020.203,22176.27,23895.86,35043.617,37279.83,42491.117,30150.197,19965.941,23534.432,24760.498,36252.09,38710.48,42855.594,30428.28,15549.423,20809.943,23174.234,40716.312,44615.31,51379.184,30177.02,13106.494,19547.775,22318.994,37699.516,41177.023,49414.414,4100.0
m241,2023-04-01,22396.0,16332.861,14614.046,11389.834,28459.139,30177.953,33402.164,26176.86,17060.037,20557.832,21665.422,30340.777,32041.781,37018.227,29036.617,18613.596,22076.86,23265.004,34513.305,36061.87,41233.8,27517.064,13442.664,18914.316,21112.967,36781.5,40195.484,46773.977,27201.11,11359.146,17639.713,20267.459,34624.92,38225.555,46235.984,5600.0
m241,2023-05-01,20884.0,14820.861,13102.046,9877.834,26947.139,28665.953,31890.166,21886.188,15355.654,17153.129,18668.38,25689.281,27360.314,31546.736,24035.125,16727.72,19079.412,20506.023,28005.47,29745.39,33240.47,23931.998,11324.283,16665.297,18535.146,32373.926,35454.23,42029.66,26832.27,10502.778,17279.113,19814.402,33915.062,37191.92,44319.324,2700.0
m241,2023-06-01,22440.0,16376.861,14658.046,11433.834,28503.139,30221.953,33446.164,21681.293,14992.817,15953.882,17785.709,25259.258,26464.236,29573.707,22472.855,14378.433,17221.65,18407.205,26098.293,27563.059,30180.266,24445.887,10771.461,16257.053,18450.709,33436.957,36802.72,44272.33,24713.191,10407.074,16166.6455,18519.043,31279.262,34099.85,40572.99,3300.0
m241,2023-07-01,16898.0,10834.861,9116.046,5891.834,22961.139,24679.953,27904.166,17650.408,12335.707,14091.89,15291.212,20031.426,20650.18,22597.293,18247.457,12412.031,14511.871,15725.626,21152.5,22192.586,25289.742,18027.93,7478.791,11946.217,13587.362,26067.312,29240.59,36585.0,19963.129,8110.2197,13181.721,15003.629,25656.223,28686.25,35274.984,3700.0
m241,2023-08-01,15372.0,9308.861,7590.0464,4365.834,21435.139,23153.953,26378.166,17155.729,11637.795,13519.193,15009.984,19632.701,20702.902,24161.242,17229.625,12186.842,13992.291,14998.808,20144.457,21721.012,24787.54,17683.72,8252.627,12161.014,13610.714,25282.17,28534.13,36505.08,20357.146,8586.8125,13507.834,15449.738,25878.512,28454.012,35213.67,2600.0
m241,2023-09-01,23160.0,17096.861,15378.046,12153.834,29223.139,30941.953,34166.164,24594.43,16822.041,19268.809,20698.44,28336.418,29440.406,33439.02,23583.523,16277.751,18672.104,19622.37,27678.383,28938.387,33273.92,26587.23,11333.632,16796.455,19207.814,37340.523,41398.152,49897.652,26261.28,10705.657,16779.645,19428.02,32958.75,35537.246,42725.992,2200.0
m241,2023-10-01,18144.0,12080.861,10362.046,7137.834,24207.139,25925.953,29150.166,19575.176,13530.502,15878.895,17230.402,22713.479,23331.037,27246.156,20351.076,14490.265,16329.785,17369.469,24320.805,25292.23,28661.469,22207.527,9959.075,14921.276,16885.523,30823.195,34232.03,41842.258,23085.58,10550.416,15886.673,17870.908,28941.102,31568.662,38407.92,3400.0
m241,2023-11-01,19509.0,13445.861,11727.046,8502.834,25572.139,27290.953,30515.166,19740.707,14008.625,15953.554,17077.613,23078.03,23758.703,28362.34,19694.838,13801.096,15723.979,16787.271,22425.426,24211.8,28746.688,20532.953,9718.432,14353.628,15950.88,28194.541,31107.719,37871.54,22428.877,9478.52,14921.572,17056.959,28447.352,31558.293,38396.23,2000.0
m242,2022-12-01,1426.0,861.5187,701.4961,401.3203,1990.4813,2150.504,2450.6797,1130.966,417.98846,674.78107,842.1087,1576.5222,1743.1458,2169.1284,1223.7421,582.4675,940.1954,985.2063,1710.7446,1807.9324,2432.2986,1141.7473,209.46423,528.66394,677.2965,1902.3163,2209.5488,2940.1592,998.0125,72.7522,336.38635,506.78412,1579.5807,1831.4484,2506.688,300.0
m242,2023-01-01,2185.0,1620.5187,1460.4961,1160.3203,2749.4812,2909.504,3209.6797,2581.534,1397.7456,1772.4187,1973.9893,3283.6367,3429.2437,4504.819,2585.8184,1157.3539,1713.3617,1793.1064,3240.0684,3425.9858,4134.0693,2483.8818,631.06146,973.3363,1268.2711,3955.558,4477.5435,5613.905,1968.8723,431.31586,837.79425,1058.0614,3064.2017,3494.3496,4608.0244,300.0
m242,2023-02-01,4075.0,3510.5188,3350.496,3050.3203,4639.4814,4799.504,5099.6797,4176.7256,1839.5149,2752.6816,3193.245,5251.042,5650.264,6376.858,4452.6636,2265.074,3246.792,3514.7954,5590.299,5828.311,6496.1816,4361.6953,1257.4695,1883.6189,2397.751,6358.1367,7067.0415,8246.621,3668.4702,925.8929,1643.5042,2073.1804,4994.234,5439.372,6235.8364,200.0
m242,2023-03-01,858.0,293.5187,133.4961,-166.6797,1422.4813,1582.5039,1882.6797,829.51807,261.2926,436.9228,494.57666,1315.8169,1645.0366,2015.2775,765.7364,404.46783,482.11658,443.47064,1270.5366,1398.8636,2055.4436,1072.9319,-24.086548,328.2381,500.75793,1988.6757,2349.2407,3231.1245,1239.8746,114.15759,457.78546,646.1882,2050.8538,2415.4197,3314.438,400.0
m242,2023-04-01,726.0,161.51869,1.4960946,-298.6797,1290.4813,1450.5039,1750.6797,1123.8903,211.44623,583.64417,654.5943,1741.322,1898.7816,2386.7559,1156.9031,459.33972,601.77045,680.77576,1659.7548,1771.8427,2136.0474,913.58716,-91.048096,244.90863,402.46942,1734.4788,2061.896,2836.9272,1038.5049,-41.039185,326.32617,492.5954,1760.7976,2090.5742,2846.4023,600.0
m242,2023-05-01,1219.0,654.5187,494.4961,194.3203,1783.4813,1943.5039,2243.6797,1195.1981,461.16986,753.31055,882.1177,1655.7018,1881.5531,2666.8115,1265.9655,521.62317,961.3381,927.1268,1643.1158,1843.6567,2692.3179,1291.3558,150.06061,514.7193,697.03516,2160.3535,2478.5386,3235.9453,1185.2191,204.17896,511.2881,669.2722,1832.4537,2082.0898,2768.0142,200.0
m242,2023-06-01,792.0,227.51869,67.49609,-232.6797,1356.4813,1516.5039,1816.6797,1074.9934,232.70123,559.61237,763.7373,1615.0608,1743.8517,2161.2903,1072.8969,162.031,638.7251,669.2629,1589.4819,1762.602,2252.8906,1169.3658,31.704102,386.2644,563.8396,2101.3794,2464.226,3311.6636,934.89923,45.84436,355.4073,485.1585,1526.39,1763.6002,2469.4443,300.0
m242,2023-07-01,850.0,285.5187,125.49609,-174.6797,1414.4813,1574.5039,1874.6797,945.29156,66.2063,422.3039,648.86096,1395.4022,1600.5144,2480.0952,968.0293,340.29407,664.7998,746.6494,1703.7881,1918.7493,2353.1936,990.4668,1.7312012,322.4901,479.70966,1867.7864,2232.6348,3071.2314,907.85876,71.29541,350.20435,475.7693,1486.3562,1778.5265,2568.937,400.0
m242,2023-08-01,1566.0,1001.5187,841.4961,541.3203,2130.4812,2290.504,2590.6797,1658.1174,574.13763,1059.3391,1320.6892,2366.2837,2620.9817,3053.648,1712.4313,519.26526,1002.9863,1134.2269,2489.0103,2615.9219,2971.6382,1397.8706,165.83429,512.0156,709.8503,2376.1616,2739.6304,3568.6147,1557.828,276.63812,652.68054,857.52124,2361.9832,2705.0205,3634.9976,200.0
m242,2023-09-01,744.0,179.51869,19.496094,-280.6797,1308.4813,1468.5039,1768.6797,758.4236,-25.309326,332.8133,451.9536,1086.7146,1163.97,1733.5177,604.6103,63.058838,269.31274,335.89197,1070.4214,1221.4473,1495.9454,930.7424,94.087524,396.66418,528.74713,1602.1141,1875.2021,2493.2578,1143.2395,193.30957,527.3403,687.8321,1770.4089,2047.4419,2783.891,300.0
m242,2023-10-01,651.0,86.5187,-73.50391,-373.6797,1215.4813,1375.5039,1675.6797,671.88696,143.50732,389.74536,551.57794,932.2599,1112.546,1297.8531,693.996,95.48193,379.09967,432.69757,1227.3851,1268.5841,1499.4406,708.4275,19.23108,279.79834,388.58478,1322.7338,1590.4847,2210.6504,910.29785,134.44849,434.66052,552.3979,1462.8398,1697.5271,2365.1707,700.0
m242,2023-11-01,903.0,338.5187,178.4961,-121.6797,1467.4813,1627.5039,1927.6797,1049.0995,188.44574,534.94684,760.48,1481.1891,1750.7104,2070.129,1174.7948,354.22925,671.8475,763.90393,1657.9801,1843.0056,2166.744,1027.0522,80.41577,406.23505,556.3061,1814.0339,2137.2273,2885.5178,947.0535,91.21973,387.30054,518.98846,1468.979,1675.8468,2216.8655,700.0
m243,2022-12-01,414.0,313.14026,284.54794,230.91347,514.85974,543.4521,597.08655,344.42688,144.59079,209.78079,234.3025,511.07928,575.4552,684.03094,374.81738,211.90256,253.63599,274.69714,517.69574,570.50146,742.45294,298.3533,101.68149,148.31789,179.73227,484.70697,559.981,741.9692,305.00134,67.91536,137.84833,181.5872,473.14423,543.6834,736.6348,42400.0
m243,2023-01-01,437.0,336.14026,307.54794,253.91347,537.85974,566.4521,620.08655,393.43445,172.34195,232.09164,262.01193,593.4283,658.36017,887.58514,534.99713,242.67644,308.4128,349.31104,716.15576,809.00146,977.43506,397.08398,129.60051,180.4339,221.85901,635.25446,725.1408,932.2085,462.85406,83.8693,183.32803,238.08388,757.16656,878.89026,1198.6852,64700.0
m243,2023-02-01,1200.0,1099.1403,1070.548,1016.91345,1300.8597,1329.452,1383.0865,958.22955,376.41104,533.71356,620.3865,1356.7186,1499.4219,1721.865,1160.063,543.3984,746.7297,825.43933,1536.9181,1681.1567,1903.3911,838.3523,246.62714,374.86316,466.10663,1229.9685,1366.9362,1616.1475,805.1557,162.63951,327.6793,427.94122,1153.4902,1273.4866,1509.9475,57500.0
m243,2023-03-01,364.0,263.14026,234.54793,180.91347,464.85974,493.45206,547.08655,316.05066,66.5939,136.90515,170.09372,526.8448,644.75525,825.4764,373.31058,102.88414,184.68597,207.46423,547.6637,615.76886,804.3237,307.08862,79.10807,130.6747,166.45044,512.9471,591.8456,783.0431,315.25958,17.964066,94.41123,137.32599,562.76874,673.06854,961.27527,54700.0
m243,2023-04-01,198.0,97.14027,68.54793,14.913466,298.85974,327.45206,381.08655,322.1456,78.8682,180.90793,193.66486,516.7508,556.9541,774.05634,355.00372,142.93466,176.40912,211.3392,551.4019,606.4635,797.52484,286.12488,65.61822,121.348625,155.31126,477.8805,550.7307,735.8011,294.03323,18.008682,100.12844,150.16905,486.34882,572.9848,789.32263,68300.0
m243,2023-05-01,230.0,129.14026,100.54793,46.913467,330.85974,359.45206,413.08655,358.971,168.83261,203.4894,239.1055,510.70636,595.3628,836.60864,406.9007,157.44908,253.75897,262.26367,570.78687,627.0914,872.5942,325.0639,85.136795,142.01135,179.40114,522.86005,594.0269,767.2886,326.45047,39.01671,121.102554,169.51485,535.58777,616.5422,845.7662,52900.0
m243,2023-06-01,506.0,405.14026,376.54794,322.91345,606.85974,635.4521,689.08655,385.75626,122.90575,191.09135,241.46619,560.2123,638.7539,783.19354,389.08405,139.09412,199.27014,237.97375,558.7117,619.3176,785.48145,391.41446,87.335625,148.23952,194.2549,636.1595,724.97144,933.34357,357.7251,29.786987,110.41814,163.70097,582.76404,673.61414,922.54425,39700.0
m243,2023-07-01,238.0,137.14026,108.54793,54.913467,338.85974,367.45206,421.08655,342.83295,96.0603,155.66956,214.52304,525.71497,597.8499,779.7495,364.03943,141.55301,202.21265,232.71805,578.8093,625.49854,786.79834,313.33246,68.455185,119.57136,157.23506,542.1675,631.8746,845.53314,311.02982,24.2715,105.38747,151.45854,521.35425,616.5265,880.5853,67000.0
m243,2023-08-01,378.0,277.14026,248.54793,194.91347,478.85974,507.45206,561.08655,378.18036,122.74587,210.9795,252.8125,542.2834,625.9166,775.42834,394.01407,161.87283,230.45862,258.97394,568.3254,615.1531,780.2588,352.67947,100.04151,148.53549,187.61871,584.4653,673.3782,878.91113,373.73993,42.771027,145.98901,202.26797,590.7913,681.5398,937.55914,62200.0
m243,2023-09-01,312.0,211.14026,182.54793,128.91347,412.85974,441.45206,495.08655,301.39075,96.9239,136.21661,194.32677,440.1825,490.1858,650.3576,343.69104,116.67901,189.1242,216.66211,523.7506,602.0351,762.40704,346.5999,102.6755,156.1058,194.1663,551.68677,626.4441,805.13495,384.28366,57.560394,157.68666,211.8278,581.0927,659.90076,890.7934,52500.0
m243,2023-10-01,231.0,130.14026,101.54793,47.913467,331.85974,360.45206,414.08655,265.3492,56.977753,137.61163,170.44958,397.9222,440.158,562.5674,299.37247,110.60793,152.79732,201.09592,464.95038,512.47253,671.74286,268.40427,79.050224,129.65817,160.71085,439.2744,506.66858,679.9195,304.13727,53.43979,136.58087,176.05309,464.38654,528.75757,719.134,53200.0
m243,2023-11-01,252.0,151.14026,122.54793,68.91347,352.85974,381.45206,435.08655,296.88034,96.71977,167.23062,212.31262,459.28796,508.3341,617.925,318.49432,104.131805,183.45518,218.99461,520.9836,561.36755,713.3924,299.19583,72.071106,126.41083,161.469,492.48383,566.0829,742.26556,262.7033,31.65979,103.46108,146.99896,416.7964,476.26892,649.77496,45200.0
m244,2022-12-01,414.0,315.82858,287.99835,235.79346,512.17145,540.00165,592.20654,492.4277,301.60413,349.12988,369.64877,614.28845,662.436,769.88574,478.6817,313.8158,359.85016,396.29526,563.14105,614.0233,714.0978,486.4528,225.19073,299.42487,343.36353,691.9663,759.91644,922.76324,516.51984,243.96869,339.9365,382.95154,658.4667,716.36755,871.56647,5400.0
m244,2023-01-01,529.0,430.82858,402.99835,350.79346,627.17145,655.00165,707.20654,626.555,348.01724,410.45767,462.60376,788.23804,848.6756,1021.33124,589.1771,363.976,434.5193,470.11475,713.3253,754.10394,894.2137,633.72345,249.26276,349.83026,411.36322,887.2777,967.99677,1153.7417,612.0532,235.06656,373.72723,437.57278,787.50555,851.45166,1014.1032,8600.0
m244,2023-02-01,350.0,251.82858,223.99834,171.79346,448.17142,476.00165,528.20654,383.38806,211.82985,251.63417,277.54572,493.01807,546.89215,680.88574,375.6557,210.97377,265.21442,307.50363,476.75433,524.2998,604.00134,433.92206,184.58203,255.72093,296.3297,624.0812,687.7354,840.32825,492.1203,196.59685,294.5807,346.70456,651.0748,712.7013,861.4146,10200.0
m244,2023-03-01,390.0,291.82858,263.99835,211.79346,488.17142,516.00165,568.20654,406.21188,210.28268,247.86237,295.40796,529.55286,577.4308,722.93225,392.63596,210.15007,266.02148,290.67944,498.57535,538.0679,660.1788,430.72937,174.0849,249.24567,290.95166,631.27466,698.7814,868.6671,480.10855,184.25565,284.57523,336.33115,640.40814,701.5657,866.91736,17200.0
m244,2023-04-01,550.0,451.82858,423.99835,371.79346,648.17145,676.00165,728.20654,547.4304,292.5928,346.96558,392.81934,687.6421,735.0436,931.2116,530.14276,304.16785,399.34564,415.40765,648.2917,696.17804,836.93207,579.60156,242.9948,331.78433,387.40552,811.46967,885.7276,1055.8154,615.2849,211.57582,348.1579,424.7552,800.00275,868.2653,1048.343,18300.0
m244,2023-05-01,575.0,476.82858,448.99835,396.79346,673.17145,701.00165,753.20654,555.639,287.37302,354.86923,398.339,711.1482,764.285,953.35406,589.17554,349.49246,420.14264,470.57938,702.01373,741.79645,886.3079,622.52295,230.42725,331.3758,395.00427,886.9826,973.0528,1172.2059,626.3888,194.06815,346.42743,424.46048,823.6263,898.20374,1086.7618,10100.0
m244,2023-06-01,330.0,231.82858,203.99834,151.79346,428.17142,456.00165,508.20654,454.67163,243.4845,315.26514,342.8316,582.8862,650.85864,826.3782,470.8843,272.01343,364.61194,386.88135,594.172,655.30414,797.3896,484.8085,178.7579,252.17584,302.72296,738.55426,829.03564,1049.8967,504.95224,160.93019,278.26306,342.06274,694.0613,775.47076,986.1211,11700.0
m244,2023-07-01,510.0,411.82858,383.99835,331.79346,608.17145,636.00165,688.20654,511.45972,253.42494,339.35736,379.69284,669.70667,739.9871,870.3189,535.42145,294.77414,371.71765,412.29974,650.0738,709.2385,856.0504,525.82837,186.89983,269.9765,324.5421,790.1109,882.9376,1116.6534,555.09607,174.92593,303.57645,372.61526,755.2431,835.6127,1045.1838,8500.0
m244,2023-08-01,558.0,459.82858,431.99835,379.79346,656.17145,684.00165,736.20654,516.0957,274.3703,351.1505,389.59924,655.5846,742.7578,935.0282,518.0703,317.1306,372.13687,402.01068,651.6333,703.344,822.2093,600.3384,197.08353,294.5174,359.8943,902.12054,1008.6814,1266.4358,611.2902,166.12184,320.16714,397.54507,814.1024,894.95605,1120.0027,7600.0
m244,2023-09-01,480.0,381.82858,353.99835,301.79346,578.17145,606.00165,658.20654,493.5619,258.73605,355.02405,388.53748,634.45703,677.5259,824.7238,508.11456,303.2874,392.5912,417.55072,649.63245,700.9294,824.92145,579.3573,181.53581,276.26135,340.11646,881.18207,987.80634,1247.294,556.6343,153.32227,290.85907,363.52133,745.17554,825.2185,1035.4343,5600.0
m244,2023-10-01,546.0,447.82858,419.99835,367.79346,644.17145,672.00165,724.20654,505.245,262.78174,347.3203,388.6516,666.7899,726.22626,842.93854,503.34863,266.4119,350.2975,383.4098,638.54004,676.9387,788.9569,628.58716,191.45038,286.8368,355.78268,954.8785,1070.6061,1343.0002,580.9783,145.14046,288.66815,369.84744,777.6255,852.4782,1066.7998,5600.0
m244,2023-11-01,399.0,300.82858,272.99835,220.79346,497.17142,525.00165,577.20654,463.89554,240.69095,334.55823,372.18604,593.9861,614.7516,780.27826,474.01013,277.0194,333.82275,380.53436,588.44604,620.27966,716.4159,497.24524,160.01204,241.96597,295.41882,776.404,878.14984,1140.5735,489.20877,138.49475,254.21913,313.24164,685.1789,763.27997,993.5358,6200.0
m245,2022-12-01,161.0,36.98429,1.827563,-64.12061,285.01572,320.17242,386.1206,219.70963,57.13037,115.08345,138.39937,308.93335,343.6923,457.9875,252.00908,57.774452,125.16516,156.25085,347.9284,420.53842,539.1493,171.33488,4.790123,43.45269,70.32355,332.40747,396.7412,548.95337,170.69429,15.595276,61.07966,87.76828,280.0195,327.30585,451.31195,600.0
m245,2023-01-01,391.0,266.98428,231.82756,165.87938,515.0157,550.1724,616.1206,246.98053,54.626976,99.37895,113.38453,359.23126,403.46088,575.36957,298.98517,55.953125,123.13615,151.7648,470.44553,517.614,689.21686,184.98308,6.2411346,40.911575,69.47348,371.88968,447.28952,615.9311,186.93938,22.034927,70.745346,97.9749,320.11414,381.33762,549.8891,400.0
m245,2023-02-01,200.0,75.98429,40.827564,-25.120615,324.01572,359.17242,425.1206,252.06166,71.68173,108.03236,132.78282,443.04407,526.9708,686.4063,299.80365,57.720177,115.156845,156.39182,499.6836,600.3291,772.1742,336.45276,37.37552,80.12815,122.71983,621.5886,730.98926,962.84375,326.6478,59.658432,130.77858,172.37512,533.9776,620.6218,846.05804,900.0
m245,2023-03-01,728.0,603.9843,568.8276,502.8794,852.0157,887.1724,953.1206,566.6426,185.06892,261.8324,337.18192,821.7639,911.57947,1113.927,615.50183,199.1412,300.09564,345.347,907.01404,998.93726,1203.9702,558.6544,117.48479,191.5154,263.79446,884.89667,1004.30865,1202.3955,507.52338,112.94339,220.78755,280.91144,726.7077,801.9511,957.8357,2000.0
m245,2023-04-01,286.0,161.9843,126.82756,60.879383,410.01572,445.17242,511.1206,254.46298,50.275574,102.84131,119.93095,390.29544,464.15317,637.8253,275.2904,35.69919,87.18654,123.109024,493.25363,563.6973,748.1591,221.08694,-4.5449524,37.521484,72.25404,427.64612,507.60846,690.1294,298.31464,31.075233,102.834816,144.53687,475.78992,547.04236,725.0977,1300.0
m245,2023-05-01,207.0,82.98429,47.827564,-18.120615,331.01572,366.17242,432.1206,212.05615,14.476746,63.077583,105.8962,359.7499,414.56296,555.44434,246.45993,21.01477,91.38063,133.78423,434.68564,478.01367,630.8005,184.70372,-3.3587952,32.53257,62.12481,386.6372,470.8079,665.8622,203.38547,4.8372955,65.47357,96.38426,348.11017,408.76505,572.36835,700.0
m245,2023-06-01,220.0,95.98429,60.827564,-5.120615,344.01572,379.17242,445.1206,210.39885,19.753288,84.19563,111.738914,336.0866,384.44995,502.688,256.87708,33.1131,98.137375,138.77734,431.86945,487.21893,666.6619,216.58386,1.8598022,41.53958,74.88348,420.2067,500.12405,682.2471,197.75833,12.123749,66.80346,98.8136,326.6897,377.30463,512.11926,1100.0
m245,2023-07-01,187.0,62.98429,27.827562,-38.120617,311.01572,346.17242,412.1206,197.3099,-13.370773,45.018387,67.88115,297.2315,351.9566,455.12262,219.25354,6.9648666,69.18479,107.75485,359.84198,428.12122,566.2406,164.66156,-15.264603,24.39309,52.89863,345.26443,419.21906,596.13525,181.57143,1.8297424,55.29921,82.35359,307.6273,362.21112,509.3937,800.0
m245,2023-08-01,198.0,73.98429,38.827564,-27.120615,322.01572,357.17242,423.1206,210.5048,21.602478,69.7145,105.538704,352.55304,416.94156,590.4643,242.37296,7.4061356,101.20035,134.26039,407.67004,472.81738,608.8721,139.6696,-4.7611847,30.676552,52.511414,303.66968,375.40262,545.3356,211.97781,10.626862,61.983063,94.18108,342.46954,397.1647,546.2782,1000.0
m245,2023-09-01,168.0,43.98429,8.827563,-57.120617,292.01572,327.17242,393.1206,224.2273,-0.11968994,73.93294,122.46466,376.8563,439.08994,544.4397,297.40195,56.38002,143.9271,178.3206,466.03925,535.13074,722.60297,152.2488,-9.836319,28.346428,52.16813,322.23618,390.48148,541.65845,192.53638,15.333679,63.32601,91.19679,316.92432,368.68393,515.48145,500.0
m245,2023-10-01,42.0,-82.01571,-117.17244,-183.12062,166.0157,201.17244,267.1206,129.80899,-30.478897,1.2754059,48.9309,246.15472,281.54385,406.11597,143.30742,-23.774338,27.781242,60.132492,289.05255,340.2489,500.78592,87.27595,-23.859161,11.248245,28.31041,206.08865,262.476,414.37582,121.58019,9.098488,47.382538,65.18612,215.72375,262.0454,393.41037,600.0
m245,2023-11-01,126.0,1.9842929,-33.172436,-99.12061,250.0157,285.17242,351.1206,138.9146,-7.4349213,43.6998,63.450317,237.4539,277.2738,433.8736,156.33217,-20.49115,57.685486,81.70932,281.8037,331.97018,487.5245,103.34609,-13.5907135,24.253616,42.510178,213.95381,263.0379,389.83212,145.77567,5.5838547,52.053917,75.21904,247.0571,293.17676,417.1129,900.0
