unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m271,2023-01-01,2530.0,2265.8066,2190.9114,2050.4207,2794.1934,2869.0886,3009.5793,2545.4346,2542.6987,1729.0847,1926.3042,2089.2952,3007.528,3133.7603,3374.0288,2550.2712,1238.7026,2290.4727,2282.6143,1184.5391,1511.5869,1664.3369,2907.7405,3057.6277,3439.9526,2304.7969,1384.4753,2458.1406,2465.5576,841.9798,1222.5283,1528.6472,3341.4846,3612.8354,4113.8213,2474.5178,1579.2307,2654.497,2654.8818,1107.2467,1550.5479,1768.3427,3564.3638,3787.5928,4211.587,2687.3948,1593.0688,2618.2034,2624.679,1406.0903,1699.5862,1950.8062,3411.9338,3612.4202,4069.3958,14168.0
m271,2023-02-01,4250.0,3985.8066,3910.9114,3770.4207,4514.1934,4589.0884,4729.5796,3942.431,3941.4111,2512.0505,2997.9368,3205.1882,4697.147,4901.528,5305.4634,3963.6963,1471.1589,3980.2917,3980.513,2038.1323,2547.2673,2870.1174,5078.616,5426.4053,6005.442,3939.8408,1785.051,3477.4316,3478.3735,1304.3354,1950.7771,2224.528,4616.027,4975.0317,5850.669,3517.4495,1874.1709,3322.052,3364.0115,1396.2551,1956.7317,2185.125,4451.713,4722.8413,5139.7397,3276.9204,1749.9167,3368.8396,3464.1477,1847.2112,2277.8042,2500.339,4204.1567,4372.5347,4494.206,15080.0
m271,2023-03-01,1430.0,1165.8066,1090.9115,950.42065,1694.1934,1769.0885,1909.5793,1582.1584,1577.0667,911.51215,1130.1001,1226.142,1957.5657,2052.267,2245.4363,1593.218,1153.001,1348.4167,1353.2141,751.088,885.0454,1021.6688,1702.5942,1801.6134,1961.189,1346.9183,1168.9594,1623.1405,1612.9658,376.0962,679.8969,908.6091,2324.693,2546.3826,2890.8418,1644.4382,1450.0519,1728.4929,1721.0659,607.1725,879.3692,1074.1152,2372.895,2569.4526,2884.3743,1743.7932,1378.1124,2056.8823,2038.5554,697.6653,1073.2202,1364.4797,2893.5222,3054.2678,3259.7273,15120.0
m271,2023-04-01,1496.0,1231.8066,1156.9115,1016.42065,1760.1934,1835.0885,1975.5793,1649.6707,1648.4568,970.65674,1174.6963,1280.7253,2024.7568,2115.0806,2322.3198,1636.3713,1177.2185,1623.1697,1615.4935,945.3283,1176.3364,1278.6511,1978.1323,2064.4705,2237.7107,1631.3019,1172.4025,1767.3186,1755.132,305.039,715.1917,1001.4524,2515.9365,2760.284,3174.3289,1778.0421,1507.6371,1637.0792,1626.2695,554.23224,893.2304,1028.3643,2244.95,2468.9856,2800.4585,1644.2168,1358.9502,2139.9092,2102.7683,686.6158,1188.5385,1451.2395,2964.9456,3129.797,3426.0786,19642.0
m271,2023-05-01,2070.0,1805.8066,1730.9115,1590.4207,2334.1934,2409.0886,2549.5793,2159.3208,2164.7954,1415.5125,1633.9396,1748.9348,2575.7803,2677.5984,2875.966,2173.98,1208.7343,1967.3604,1973.8022,1134.8304,1384.4298,1514.781,2424.9114,2540.7688,2808.0767,1973.5227,1248.852,2304.946,2309.3628,796.34924,1288.1218,1510.7496,3065.6775,3320.4019,3742.7498,2335.2046,1528.3142,1942.6702,1960.6887,850.9352,1097.7587,1304.4551,2553.1248,2693.383,3087.1204,1953.4932,1384.8875,2096.9785,2065.58,1042.3966,1272.3612,1438.342,2743.445,3046.8408,3206.3098,15755.0
m271,2023-06-01,2750.0,2485.8066,2410.9114,2270.4207,3014.1934,3089.0886,3229.5793,2573.174,2567.9463,1539.5471,1826.9673,2004.259,3163.1982,3317.728,3670.2368,2583.6287,1350.9778,2429.2478,2445.375,1109.8738,1492.5481,1714.0369,3132.9397,3346.84,3678.4736,2448.2495,1446.0874,2232.1245,2221.6282,513.56555,1070.5,1358.2107,3097.3767,3398.5059,3828.683,2210.009,1561.8636,2470.8618,2486.2698,945.1475,1359.5735,1612.5388,3328.4834,3620.5332,4092.83,2514.6306,1566.6599,2653.1921,2725.7598,1041.6829,1474.127,1650.0967,3614.9932,3739.8213,4178.72,11270.0
m271,2023-07-01,1598.0,1333.8066,1258.9115,1118.4207,1862.1934,1937.0885,2077.5793,2002.2917,2007.7463,1201.7239,1446.3605,1585.4038,2430.8665,2545.7397,2783.9482,2012.2717,1221.8364,1965.8145,1972.94,1147.3528,1353.5173,1485.7532,2443.0586,2556.3113,2807.538,1947.6609,1253.4546,1578.1255,1601.7891,260.97675,667.02106,878.9593,2225.3435,2387.7612,2866.966,1572.1287,1428.0834,1774.1256,1773.3618,489.69522,857.20325,1046.8551,2480.9148,2691.2407,2987.0508,1758.6118,1447.1748,2522.1753,2563.4326,884.6622,1589.4541,1674.9802,3364.22,3488.6753,4155.6997,5580.0
m271,2023-08-01,1800.0,1535.8066,1460.9115,1320.4207,2064.1934,2139.0886,2279.5793,2022.0842,2015.0208,1366.3473,1576.9254,1666.3154,2384.7524,2481.8962,2685.174,2012.6973,1178.0206,1876.8223,1872.4307,1168.4519,1380.9905,1493.6364,2278.8064,2402.2458,2566.3274,1866.0637,1193.4307,1787.5496,1769.5491,568.38965,915.9576,1111.5596,2490.4055,2703.5022,3190.706,1763.1418,1436.8077,2000.3145,2005.8188,688.70715,1070.4833,1260.083,2702.5828,2965.4219,3273.5076,1975.9521,1495.6525,2165.0288,2116.2668,1056.6359,1315.7026,1485.0121,2966.3904,3210.2524,3461.1206,7714.0
m271,2023-09-01,1848.0,1583.8066,1508.9115,1368.4207,2112.1934,2187.0886,2327.5793,1767.9023,1763.5726,1153.764,1342.1649,1435.5975,2092.3584,2189.895,2410.0115,1787.3708,1157.3184,1439.311,1442.9495,807.9346,983.19714,1094.5554,1790.5698,1901.1279,2056.0862,1443.1614,1158.2579,1455.3721,1438.7307,444.9562,734.43964,893.23615,2043.0664,2204.287,2561.543,1457.3958,1331.0273,1828.6844,1834.2795,608.3384,935.9523,1153.8926,2492.4685,2661.8735,2981.4941,1832.8337,1395.7769,2105.722,2108.5798,711.36475,975.98596,1372.4578,2898.971,3078.771,3281.4043,6624.0
m271,2023-10-01,1554.0,1289.8066,1214.9115,1074.4207,1818.1934,1893.0885,2033.5793,1618.5098,1610.117,1068.5745,1243.3522,1330.9839,1918.7891,2014.634,2137.4846,1626.859,1127.5475,1313.6206,1314.1245,720.38025,884.0829,998.7703,1645.1433,1745.4854,1951.0688,1331.488,1147.3184,1407.2864,1410.8607,324.81024,633.4618,786.0459,2033.0054,2248.6309,2557.7124,1398.1914,1381.4521,1668.1257,1675.2339,589.58777,913.8242,1061.9229,2251.5325,2411.6472,2731.0623,1679.6016,1368.1302,2183.0823,2134.9197,1054.7722,1185.4329,1364.2968,2985.968,3141.639,3800.5488,5478.0
m271,2023-11-01,1596.0,1331.8066,1256.9115,1116.4207,1860.1934,1935.0885,2075.5793,1781.4235,1782.3323,1145.6881,1335.0729,1433.6248,2143.8586,2228.15,2400.035,1778.9542,1158.7661,1652.9749,1651.97,1005.324,1183.2609,1318.018,2001.3298,2089.7383,2245.473,1644.5333,1164.312,1530.7585,1532.0305,422.85663,722.4912,898.035,2138.7507,2292.773,2651.719,1513.0862,1371.2812,1716.3295,1739.0642,446.6035,834.9938,1015.533,2398.5388,2575.6335,2907.257,1736.0491,1418.7229,2165.766,2131.0964,-27.262146,1159.3961,1439.172,3023.2903,3203.4119,3626.1697,5888.0
m272,2022-12-01,1035.0,857.1679,806.75494,712.18866,1212.8322,1263.245,1357.8113,1065.4736,1070.4386,559.71313,747.50134,796.91077,1321.9397,1424.5564,1536.9583,1063.35,662.6045,1124.317,1131.4249,673.1326,821.22,890.32935,1350.8405,1427.126,1573.3009,1123.5104,637.3818,1054.5267,1054.4745,282.5342,517.5262,618.71277,1485.5792,1597.4414,1784.6674,1046.863,799.86487,1067.2412,1064.8561,597.6542,747.63446,824.7256,1328.8859,1393.587,1521.4292,1074.5507,655.1427,1127.252,1125.6709,659.7229,810.0132,863.45905,1383.9812,1417.3248,1519.2805,1958.0
m272,2023-01-01,966.0,788.1679,737.75494,643.18866,1143.8322,1194.245,1288.8113,1243.4813,1251.8977,617.948,781.0355,887.1898,1606.1284,1682.6954,1900.5927,1242.9542,732.1365,1226.5764,1227.982,810.09875,960.9644,1010.6498,1444.7567,1498.0819,1609.6891,1221.8563,621.70874,1061.819,1062.7715,230.34598,471.9178,575.2893,1529.2716,1667.3365,1929.6084,1062.9419,812.8616,1064.0083,1062.7856,536.0178,683.68243,777.53735,1348.5654,1429.3798,1581.523,1065.3958,687.0795,1116.6891,1162.7046,629.8822,785.3678,817.52246,1369.2003,1435.0677,1546.3601,3388.0
m272,2023-02-01,750.0,572.1679,521.75494,427.1887,927.8321,978.24506,1072.8113,833.14075,828.6637,471.72034,558.09424,609.9149,1065.7783,1120.9819,1248.9216,832.12555,624.8567,705.0989,704.60455,454.9755,516.7956,557.5821,843.4429,886.1796,969.3865,710.58936,565.5481,763.96594,764.2694,98.52167,294.17896,396.96014,1115.6344,1225.7505,1433.825,759.16626,734.1431,868.1354,861.1488,430.8477,544.0247,605.958,1128.3739,1210.9767,1357.9651,866.5052,661.97876,1009.37256,999.8696,453.14188,621.93475,707.6831,1329.0006,1371.5309,1494.8538,7332.0
m272,2023-03-01,884.0,706.1679,655.75494,561.18866,1061.8322,1112.245,1206.8113,885.83167,884.65063,395.85443,561.78,633.4164,1129.4768,1197.4666,1350.7485,879.70447,650.7213,797.0259,796.84875,460.53745,554.45557,605.76013,982.7905,1033.6412,1104.1505,805.1405,597.3212,889.82117,889.4649,140.65512,304.64835,442.93936,1312.3145,1434.8446,1674.8577,908.56665,783.21313,936.35535,943.78076,447.06482,604.63635,668.4899,1204.4268,1291.456,1425.7924,939.13446,663.94934,1018.1199,1010.11926,643.56445,736.85016,754.8664,1277.1963,1351.8245,1417.6439,3136.0
m272,2023-04-01,1210.0,1032.1678,981.75494,887.18866,1387.8322,1438.245,1532.8113,1182.4827,1182.9692,600.9176,772.3746,850.51666,1519.1608,1616.6866,1764.7687,1186.6157,720.9065,964.31714,969.9166,578.8647,677.14996,751.00305,1160.4204,1228.8246,1357.7786,972.1952,616.8047,1227.4939,1241.3348,345.13962,585.64233,715.76135,1729.2385,1869.8568,2100.7666,1241.0648,845.2268,1198.122,1190.7744,563.20154,748.0711,843.88477,1555.6187,1664.5463,1863.5775,1193.3081,729.2721,1105.9867,1073.3325,718.24005,758.48834,799.1996,1435.1276,1489.0648,1743.5222,4692.0
m272,2023-05-01,1334.0,1156.1678,1105.755,1011.18866,1511.8322,1562.245,1656.8113,1226.0746,1231.4467,541.52954,721.70483,823.9301,1604.937,1726.5682,1848.6962,1236.7754,753.503,1047.6191,1042.4531,632.6869,739.12555,806.641,1283.7621,1374.713,1496.0758,1052.6906,643.0144,1039.8887,1059.194,77.20392,397.26172,544.31665,1531.1031,1689.3312,1890.2969,1055.4513,834.3461,1290.8617,1301.4783,497.61243,739.6338,856.92126,1701.8746,1840.4309,2049.844,1303.4731,779.9048,1145.9675,1131.018,643.42773,748.2861,881.2301,1444.1458,1496.2706,1583.0364,4301.0
m272,2023-06-01,880.0,702.1679,651.75494,557.18866,1057.8322,1108.245,1202.8113,1146.8938,1149.5034,469.65332,660.49506,743.43176,1546.4727,1651.8171,1907.936,1139.9873,765.9783,968.0482,959.13464,494.04437,646.52765,714.7087,1236.5131,1314.2257,1468.82,976.64905,668.9768,983.5924,985.8873,107.34805,381.5147,501.02026,1461.3041,1580.9688,1786.2108,969.4634,823.08704,975.53784,977.687,353.09473,531.49817,637.5443,1301.6562,1397.8602,1616.2144,978.02344,725.381,1118.643,1130.1385,594.90784,746.41284,834.2065,1387.3073,1483.1737,1569.447,3404.0
m272,2023-07-01,1156.0,978.1679,927.75494,833.18866,1333.8322,1384.245,1478.8113,1126.6912,1124.2948,524.36304,683.4146,774.5277,1486.565,1586.7147,1720.5385,1136.1185,725.0751,1018.56055,1011.33325,545.37976,677.5411,760.8952,1281.1821,1351.8889,1526.3212,1020.94336,661.55524,948.2456,942.55414,171.20676,434.94235,536.9099,1327.8557,1448.7377,1721.4835,957.854,774.9801,988.8092,986.4082,340.35568,524.96246,632.0518,1355.8949,1465.2189,1654.0275,996.7053,731.70496,1062.9666,1078.2904,645.02954,723.71875,816.46545,1308.9965,1350.605,1715.0721,2520.0
m272,2023-08-01,1008.0,830.1679,779.75494,685.18866,1185.8322,1236.245,1330.8113,1068.3649,1064.913,536.2364,685.19684,767.48315,1367.1991,1463.6271,1577.073,1065.108,685.041,905.0375,912.55786,439.47202,567.0687,651.0692,1149.4652,1222.6448,1307.21,904.31934,643.0865,845.4325,848.06165,172.9357,364.0199,474.011,1221.6809,1315.4576,1526.7606,852.0652,747.18335,1028.3325,1019.84863,388.0189,574.0978,665.2869,1389.6536,1532.2274,1689.0476,1022.7705,725.39,996.2859,976.7291,601.9201,659.202,728.0866,1255.3325,1390.9338,1506.8413,2736.0
m272,2023-09-01,1104.0,926.1679,875.75494,781.18866,1281.8322,1332.245,1426.8113,1065.0938,1061.0651,518.24036,669.4978,766.8609,1353.3436,1465.5264,1625.908,1076.0692,683.0276,962.7975,963.84216,468.78836,634.378,703.42816,1212.3212,1295.9147,1457.1578,964.8993,651.4974,1052.544,1054.4774,154.14203,417.20154,560.34985,1562.8923,1692.7832,2007.0531,1039.9464,836.99255,1097.2112,1103.491,435.20844,605.40875,701.6575,1496.9747,1607.029,1850.3566,1078.8967,756.4386,1025.8025,1031.0503,470.2944,625.91437,726.47003,1371.1927,1469.369,1613.9901,2976.0
m272,2023-10-01,882.0,704.1679,653.75494,559.18866,1059.8322,1110.245,1204.8113,999.22437,994.2987,528.9508,639.2425,717.4656,1279.3986,1360.1692,1515.4374,1001.073,675.1813,905.05237,903.5332,502.94843,606.17285,688.0099,1123.8796,1181.095,1307.4647,903.8233,620.1963,912.1421,917.0054,115.115814,371.98706,484.76242,1332.8611,1460.4269,1653.2985,904.97864,785.78827,950.99774,954.9415,332.93286,482.08405,597.9935,1324.481,1410.1985,1607.1666,950.2698,726.99915,985.05347,984.03894,533.1101,691.16327,775.6693,1234.5579,1276.7299,1356.2555,1958.0
m272,2023-11-01,924.0,746.1679,695.75494,601.18866,1101.8322,1152.245,1246.8113,1013.9281,1013.15125,463.45633,631.2014,721.3231,1311.6484,1407.6016,1583.5095,1012.64575,688.46136,911.70374,913.9691,477.85138,596.6935,672.49976,1148.501,1221.0784,1333.5038,911.6622,636.6018,963.578,974.6216,108.59628,379.58078,509.06656,1422.2764,1557.4391,1821.6415,967.4641,825.4222,963.6431,972.1095,319.698,528.21826,606.26245,1312.5818,1408.6952,1592.7693,957.3295,718.1063,1012.1704,969.92676,480.8821,596.492,777.0958,1308.2684,1458.4589,1603.5814,1794.0
m273,2022-12-01,1403.0,1030.1155,924.40784,726.118,1775.8845,1881.5922,2079.882,1819.9421,1811.2119,799.14777,1095.4512,1221.4927,2379.4536,2567.7104,2831.3022,1816.979,1144.3654,1864.679,1872.1145,887.2141,1157.5182,1346.6193,2400.0195,2523.3513,2725.3716,1873.2239,1111.1047,1652.1628,1661.1047,637.897,831.26526,1059.5132,2260.3044,2415.5127,2753.6204,1645.293,1167.8251,1653.6339,1656.9137,681.5424,996.959,1137.7651,2141.7253,2290.8608,2609.0486,1661.8374,1106.2643,1505.3143,1510.0266,747.6855,877.7794,1087.5299,1924.5188,1971.4009,2134.018,2684.0
m273,2023-01-01,1702.0,1329.1155,1223.4078,1025.1179,2074.8845,2180.5923,2378.882,1440.2766,1440.6284,530.22107,760.8987,920.7273,1959.2673,2095.42,2382.056,1430.8701,1100.0063,1384.1848,1396.0408,752.091,951.7279,1042.6195,1733.8008,1812.2034,2002.1257,1377.9813,968.77716,1259.7025,1244.3533,330.248,620.12585,769.99084,1752.575,1892.6357,2151.4355,1259.6539,1086.8967,1473.3708,1459.4136,574.542,813.3015,930.6991,2045.8901,2169.3108,2412.5518,1466.0891,1113.6139,1475.1343,1462.458,821.9713,965.76556,1087.8687,1938.4207,2076.434,2323.4683,2354.0
m273,2023-02-01,975.0,602.1154,496.40784,298.11798,1347.8845,1453.5922,1651.8821,1289.6467,1288.9939,478.52545,738.6491,847.41565,1762.6602,1838.2957,2128.3625,1284.3798,1056.3584,1271.7478,1264.1553,583.004,816.1453,903.3927,1637.9974,1755.304,1957.3853,1278.6619,1001.55945,1254.7893,1263.9319,193.96646,471.4576,647.7111,1839.3062,2005.8181,2338.8066,1238.1226,1158.2203,1361.8282,1355.9131,415.60794,648.65546,783.712,1925.5479,2094.8616,2315.518,1336.8823,1145.9697,1551.7484,1551.0433,788.7764,982.04443,1084.8032,1975.9807,2181.8945,2420.5603,1456.0
m273,2023-03-01,1846.0,1473.1155,1367.4078,1169.1179,2218.8845,2324.5923,2522.882,1579.6003,1588.6337,571.9908,917.3031,1047.664,2108.2185,2250.7405,2509.2888,1586.9314,1124.199,1551.8118,1541.0703,746.1036,1001.0221,1124.7954,1996.5769,2102.5078,2414.0544,1550.3531,1046.27,1348.0443,1350.814,404.43207,622.1144,802.46014,1915.0425,2063.5752,2262.2026,1359.5703,1109.965,1429.6326,1412.333,493.2475,781.6515,916.5038,1963.793,2095.9167,2310.9155,1457.3777,1104.762,1620.7987,1588.0414,822.57806,1020.277,1132.4797,2275.77,2360.1665,2587.2595,1848.0
m273,2023-04-01,1518.0,1145.1155,1039.4078,841.118,1890.8845,1996.5922,2194.882,1507.337,1488.3169,557.6182,800.66156,937.6031,2044.7092,2266.7578,2583.5916,1533.2509,1158.7914,1615.5393,1626.491,849.70044,1038.116,1156.8806,2076.2942,2177.1626,2457.8828,1602.2805,1062.1177,1478.1726,1489.6794,351.589,657.52545,851.3383,2102.2202,2263.529,2468.961,1464.6208,1178.5483,1617.461,1619.8795,589.6811,827.60974,993.3901,2239.0571,2376.1926,2709.0825,1619.3396,1171.077,1777.602,1808.2859,882.06445,994.9302,1118.0045,2289.5618,2350.1565,2517.3108,1909.0
m273,2023-05-01,2277.0,1904.1155,1798.4078,1600.1179,2649.8845,2755.5923,2953.882,2246.8096,2224.4478,715.683,1099.687,1330.9446,3150.6853,3388.116,3964.3213,2256.7751,1412.377,1998.8013,2002.6731,794.104,1205.9661,1390.7893,2622.1985,2753.6465,3014.2522,1996.7454,1193.2373,2150.9907,2155.4521,433.40515,967.66644,1222.0348,3037.3645,3386.1418,3980.572,2147.6138,1423.9651,2034.2959,2033.2324,688.1357,1024.2117,1231.6606,2849.9055,3106.935,3501.9346,2005.821,1315.1415,1878.252,1938.2637,672.33374,1026.549,1252.5532,2581.958,2828.0317,3028.0566,2116.0
m273,2023-06-01,1386.0,1013.1154,907.40784,709.118,1758.8845,1864.5922,2062.882,1844.3296,1838.0791,560.1653,963.25085,1149.185,2592.1228,2769.6277,3153.045,1834.7175,1271.33,1801.0159,1795.9944,721.6985,1018.82764,1176.0176,2447.6648,2570.6619,2894.9856,1818.3181,1174.631,1431.5526,1433.8633,198.52094,517.5167,741.1348,2111.0698,2287.0876,2603.2412,1427.9055,1233.6377,1552.096,1588.741,397.19232,694.2487,906.6233,2173.335,2344.9595,2696.8472,1542.167,1208.6423,1761.633,1762.6519,671.9575,1003.75665,1184.3494,2255.9429,2425.4917,2930.8604,1403.0
m273,2023-07-01,1411.0,1038.1155,932.40784,734.118,1783.8845,1889.5922,2087.882,1472.8013,1477.4736,458.7964,757.57874,884.8187,2019.3035,2192.6062,2424.4453,1447.52,1152.9204,1365.2139,1362.0707,518.2167,819.51337,936.96857,1822.5366,1945.544,2124.7832,1362.9648,1050.4087,1180.8396,1171.5201,53.409668,327.54852,539.52783,1841.4199,2053.6616,2414.4255,1193.0878,1232.3967,1325.4363,1326.0795,195.12164,509.02283,752.0574,1918.7156,2103.8057,2416.6184,1340.7476,1178.9177,1645.7646,1680.2711,606.3353,879.4269,1073.3223,2185.2634,2398.6829,2473.319,1674.0
m273,2023-08-01,1422.0,1049.1155,943.40784,745.118,1794.8845,1900.5922,2098.882,1537.5957,1539.9055,416.00922,780.04266,959.3371,2158.8706,2324.0088,2657.7612,1531.8129,1181.4849,1325.0406,1312.2592,544.2776,756.7183,853.49805,1807.9187,1918.1333,2134.168,1338.6244,1067.1349,1417.1531,1423.2646,390.27206,588.5858,769.30597,2059.4744,2252.4072,2603.2476,1386.0525,1201.1838,1470.0756,1466.1238,433.14398,740.51996,859.2825,2091.5562,2302.6582,2589.7373,1462.1315,1181.8193,1607.1975,1592.4993,863.20715,1059.9758,1140.983,2041.3516,2288.6746,2452.953,1273.0
m273,2023-09-01,1656.0,1283.1155,1177.4078,979.118,2028.8845,2134.5923,2332.882,1613.727,1618.5049,605.8912,862.28546,1041.7809,2182.4019,2343.1792,2697.6572,1599.3798,1143.0835,1541.6675,1548.4088,670.30975,882.8271,1010.8761,2080.955,2179.7178,2417.53,1548.3672,1100.69,1554.055,1572.523,301.1216,625.1054,863.445,2224.6768,2393.7637,2785.2524,1523.881,1239.0654,1558.3711,1561.1201,456.03546,746.6964,925.2946,2191.2869,2373.9834,2689.1033,1585.6964,1198.6764,1597.852,1597.9572,733.6288,1106.2333,1157.7472,2154.7795,2257.2573,2402.4783,1248.0
m273,2023-10-01,945.0,572.1154,466.40784,268.11798,1317.8845,1423.5922,1621.8821,1285.3098,1276.648,398.13107,634.66876,766.2896,1785.6462,1921.7441,2176.9917,1287.4448,1090.6079,1277.97,1269.6793,556.618,734.6466,856.6181,1696.4177,1817.5425,2118.7593,1282.825,1036.1726,1001.92944,1004.99036,-30.718384,271.65616,457.92676,1540.4436,1705.6143,1991.1201,1009.2684,1128.5354,1141.5894,1146.6116,292.72543,506.654,632.5006,1640.4348,1784.4834,2071.7761,1129.303,1106.5985,1573.9021,1554.0547,767.33484,1070.2892,1115.0312,2123.93,2317.0498,2726.522,2024.0
m273,2023-11-01,1344.0,971.1154,865.40784,667.118,1716.8845,1822.5922,2020.8821,1400.8887,1390.7131,367.30905,645.6489,795.16895,1983.635,2130.636,2483.8706,1401.0723,1163.1526,1326.0719,1335.6992,482.2872,705.5434,854.78876,1773.3872,1928.7021,2179.0315,1344.6418,1065.2858,1339.0898,1352.312,142.47083,558.3431,722.8244,1932.9697,2079.9602,2446.9844,1326.9347,1202.5193,1345.6381,1329.7661,310.643,651.6487,801.17255,1924.7913,2113.4336,2390.4988,1358.9524,1158.5662,1573.4689,1608.3909,670.5889,807.55286,1026.4463,2101.644,2244.6995,2425.4717,1380.0
m274,2022-12-01,10051.0,8368.352,7891.3438,6996.557,11733.648,12210.656,13105.442,9620.002,9655.8125,6026.144,6830.9404,7467.132,11761.633,12394.209,13376.783,9617.309,6932.0703,9149.847,9147.039,6067.1895,6758.6123,7263.917,11044.199,11670.674,12812.109,9021.723,6729.5146,7822.8086,7778.663,3544.6538,4671.677,5389.256,10323.682,11091.014,12503.189,7845.911,7225.915,8268.427,8194.768,3249.2244,4520.2607,5404.064,11412.551,12041.036,13548.982,8274.956,7496.2593,8143.967,7892.1904,3614.8164,5001.8027,5470.783,10885.472,11833.447,13044.117,1232.0
m274,2023-01-01,10902.0,9219.352,8742.344,7847.557,12584.648,13061.656,13956.442,11786.421,11786.381,7530.342,8552.524,9136.135,14408.402,15063.996,16751.023,11727.051,7266.4,10779.228,10870.76,5697.602,6894.267,7763.1943,13872.17,14672.668,16003.098,10864.221,7644.909,10736.885,10830.582,2814.8923,5591.1694,6660.617,14755.498,15592.816,17902.121,10830.174,8314.321,11777.388,11735.846,5015.923,6614.2754,7444.6724,16070.674,17531.07,19733.348,11942.756,8601.148,10435.558,10534.94,6139.417,7157.485,8166.967,13145.088,13576.439,15016.354,1760.0
m274,2023-02-01,15225.0,13542.352,13065.344,12170.558,16907.648,17384.656,18279.443,15392.014,15368.924,9583.354,11167.191,12104.527,18581.068,19769.64,21254.547,15431.434,7779.34,15993.781,16063.848,7869.881,10235.2,11600.404,20212.363,21575.14,24052.264,15954.502,8583.561,13217.615,13205.115,5424.8354,7523.9336,8695.291,17674.373,19380.1,21616.08,13170.6045,8841.282,13207.135,13420.041,4672.366,7191.2363,8574.057,17430.58,18831.334,21286.252,13142.641,8796.873,13353.647,13233.967,8230.903,9436.344,10387.807,16896.59,17002.473,17685.898,1196.0
m274,2023-03-01,6656.0,4973.3516,4496.3438,3601.5571,8338.648,8815.656,9710.442,7120.34,7070.541,3761.415,4785.969,5347.916,8881.667,9282.752,10273.504,7057.7124,6661.0664,6103.847,6115.9634,2872.1738,3663.1055,4151.0317,8063.5107,8620.124,9535.145,6105.608,6699.876,6879.176,6874.002,1828.3003,3266.4849,3905.8262,9757.521,10480.181,12100.4,6973.168,7522.2705,7609.3135,7486.822,2306.354,3806.7195,4637.12,10684.982,11496.83,13142.822,7663.9785,7645.4106,9776.837,9606.764,5482.2754,6571.617,7053.09,13344.952,13662.9,14534.217,2520.0
m274,2023-04-01,6908.0,5225.3516,4748.3438,3853.5571,8590.648,9067.656,9962.442,7674.187,7675.1777,4068.392,5198.073,5774.5254,9628.812,10196.9,11179.037,7705.165,6818.6357,7487.3086,7515.6875,3947.0034,5080.0713,5617.3296,9301.426,9799.527,10785.699,7526.8125,6790.248,7315.202,7410.2324,2251.9023,3421.399,4125.0444,10106.317,10893.217,12332.917,7302.823,7686.8857,7814.5186,7888.8447,2084.939,3799.6177,4850.817,10908.042,11690.532,13276.166,7863.4683,7622.335,9659.67,9532.039,4842.393,6319.2856,7139.0996,12810.471,13325.461,14321.93,2967.0
m274,2023-05-01,9499.0,7816.3516,7339.3438,6444.557,11181.648,11658.656,12553.442,10250.346,10252.223,6237.372,7303.8086,7900.676,12480.892,13020.518,14361.957,10234.648,7032.939,10088.918,10109.902,5357.881,6974.7056,7608.583,12504.303,13332.388,14602.951,10022.842,7219.525,9909.244,9948.967,3795.5222,5973.484,6769.3022,12944.119,13704.977,15741.439,9750.891,7767.743,9114.645,9112.028,2775.195,5032.5005,5948.11,12479.1,13376.126,15006.785,9178.173,7766.006,10925.57,10873.529,4914.9414,6294.739,7837.673,13860.361,14235.791,16363.893,1840.0
m274,2023-06-01,10824.0,9141.352,8664.344,7769.557,12506.648,12983.656,13878.442,11797.496,11833.127,5894.9404,7857.9707,8572.144,14982.674,15951.799,17270.023,11942.237,7805.434,11468.715,11619.854,4705.1553,6601.9316,7700.9575,14837.127,16103.32,18186.053,11396.737,8081.671,10933.204,10815.84,4112.155,5965.074,7112.0654,14906.721,16011.623,18180.412,10928.627,8391.252,10965.207,10894.764,4297.042,5755.784,6879.448,14822.115,16281.398,18032.912,11068.91,8441.745,11181.143,11254.11,5672.26,7192.0293,8025.5264,13949.482,14522.436,15677.615,1633.0
