unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID183,1978-06-30,1.14,1.115781,1.1089152,1.0960361,1.164219,1.1710848,1.1839639,1.1274916,1.1265284,1.0487344,1.0709378,1.0821048,1.1730788,1.1850703,1.2091253,1.1297013,1.1467868,1.1375656,1.1375324,1.1199353,1.1247172,1.1278727,1.1472273,1.1499337,1.1583176,1.1375997,1.1213329,1.12793,1.127858,1.0989776,1.1064188,1.1108439,1.1444371,1.1493983,1.1582994,1.128576,1.1264237,1.1433583,1.143115,1.1087319,1.1167157,1.1224719,1.164132,1.1703502,1.180963,1.1441232,1.1295295,1.1506935,1.1503125,1.1105405,1.1278788,1.1324263,1.1713811,1.1754748,1.1779816,37.79999923706055
ID183,1978-09-30,1.13,1.105781,1.0989152,1.0860361,1.154219,1.1610848,1.1739639,1.1308732,1.1302372,1.030493,1.066734,1.0799558,1.1848446,1.1989365,1.2287673,1.1300763,1.1552727,1.1390144,1.1390594,1.1141611,1.1212407,1.1254188,1.1527402,1.1573827,1.1652136,1.1388705,1.1243178,1.1266024,1.1266624,1.0945961,1.1028255,1.1088783,1.1445456,1.1489167,1.1600643,1.1270667,1.1276033,1.1408595,1.1401659,1.1053284,1.1162924,1.1215477,1.1615185,1.1662769,1.1790106,1.1407256,1.1293234,1.1528404,1.1522778,1.1184732,1.1296751,1.1337211,1.1725203,1.181042,1.1933509,31.5
ID184,1977-12-31,41.0,20.418083,14.583396,3.638493,61.581917,67.4166,78.3615,39.17943,38.951286,8.607323,15.6786,20.296211,57.5444,62.719574,71.92639,39.70982,44.032364,61.503944,61.343006,22.773933,34.64533,39.8578,83.387665,88.45442,98.637726,62.21816,46.41913,48.9626,49.236343,16.975462,27.076511,31.78412,65.845535,70.67117,78.60104,49.121475,42.845734,40.172417,40.195984,4.7281036,16.68514,22.65286,58.190113,62.96523,72.91165,40.58599,44.152435,49.814095,50.037632,27.595783,30.475388,34.228214,63.717865,68.7919,71.91179,59.099998474121094
ID184,1978-03-31,20.0,-0.5819165,-6.416604,-17.361507,40.581917,46.416603,57.361507,36.740547,37.082455,-1.6168747,8.016157,15.291153,56.842308,63.504192,74.40312,36.52339,46.53402,42.999832,43.194607,2.50251,12.923784,20.249832,66.338974,72.11963,81.38011,42.896973,47.578156,24.463833,24.120518,0.62734413,7.7395725,10.482149,38.452564,41.882324,49.302345,24.690887,39.94998,42.490646,42.664894,-6.0401764,7.8059883,15.728438,69.71932,75.73251,91.17491,42.462646,50.076393,37.243713,34.88407,8.458416,18.536839,20.132973,55.859394,58.531284,66.587006,54.29999923706055
ID184,1978-06-30,26.0,5.4180837,-0.41660383,-11.361506,46.581917,52.416603,63.361507,33.61213,33.841236,-5.9878464,7.746357,13.809781,52.979538,58.564484,66.85838,34.01193,45.015984,45.20394,45.479668,8.499767,19.99909,25.017113,64.75287,69.50808,79.6655,44.907356,44.745712,33.225628,33.464752,16.571619,20.717388,23.773737,42.200054,44.935608,49.98292,33.23643,37.21326,43.509735,44.366436,0.33769226,12.498211,20.707634,64.69728,71.897194,82.97859,43.87958,46.36964,36.741726,34.301174,10.629885,14.123367,19.482872,57.962143,61.21906,73.031395,53.29999923706055
ID184,1978-09-30,55.0,34.418083,28.583397,17.638493,75.58192,81.4166,92.3615,29.73029,29.434195,1.0536022,9.287333,13.977299,45.303875,50.356926,59.215965,30.25866,42.536552,58.180695,58.089745,8.377607,24.50883,32.081593,83.90022,92.729324,106.86024,57.836487,50.472954,53.845226,54.46514,19.746346,28.10369,33.80951,72.75316,79.831985,88.53972,53.840477,44.069187,46.614235,45.87235,7.4094067,20.242802,26.16283,68.424515,74.52728,84.61339,46.901897,46.67856,46.01264,45.14774,20.275108,23.87335,27.675251,63.219406,74.876114,84.91722,51.900001525878906
ID185,1977-12-31,115.0,92.031456,85.52019,73.306145,137.96855,144.47981,156.69386,113.71484,113.9107,61.029163,75.79854,84.21486,143.9125,151.43477,172.60153,113.99216,135.07077,94.7576,94.885994,82.41736,86.221695,87.95696,101.1701,103.60772,106.101105,94.92793,116.35712,90.03064,89.88217,66.90242,73.199104,77.31267,102.86848,106.43992,114.22678,89.809906,121.17689,112.689095,112.90719,49.09294,64.78723,73.1599,151.00418,160.25478,179.8081,111.23802,140.1642,112.73088,113.99485,79.09385,89.34862,92.977585,130.98367,133.74344,140.68239,410.20001220703125
ID185,1978-03-31,131.0,108.031456,101.52019,89.306145,153.96855,160.47981,172.69386,113.07657,113.416534,62.510216,74.63132,84.512054,141.94627,149.21855,165.45241,114.42526,133.72235,114.97441,114.96078,88.33263,93.67987,99.30042,131.74081,135.89886,144.38518,114.966675,123.46766,114.875206,115.67737,80.494225,88.4091,93.80844,135.00452,141.3816,151.71397,114.66951,126.638824,119.88452,119.45762,45.17148,66.51613,78.99773,161.83182,176.35309,195.8302,119.12977,143.77023,136.0351,135.64885,86.17033,102.95015,117.38281,157.46712,165.62694,191.76015,473.8999938964844
ID185,1978-06-30,127.0,104.031456,97.52019,85.306145,149.96855,156.47981,168.69386,110.26313,110.71326,54.11985,70.3465,78.815346,142.16661,149.82082,166.22833,109.9575,135.43477,123.47924,123.35576,87.152664,98.26921,103.76328,142.16954,149.00797,162.19476,123.837204,127.08605,98.465866,98.62465,59.927734,71.372154,77.287125,119.57334,126.009315,137.81258,98.035484,127.331795,128.15329,128.38298,71.27991,86.648605,94.28238,160.7423,174.18541,186.76904,127.63336,138.26765,140.6832,139.49985,86.65248,106.24438,115.70498,171.14615,178.5734,194.3207,544.5
ID185,1978-09-30,87.0,64.031456,57.52019,45.30614,109.968544,116.47981,128.69386,109.83857,109.33767,57.62555,71.08246,77.80123,141.06775,148.69771,165.84671,109.778336,136.37321,103.199814,102.68735,68.24068,78.978165,84.104744,123.35282,128.79143,136.76318,103.929985,126.516655,83.72887,83.787346,38.835075,53.075455,59.28458,108.94397,114.92936,131.65373,83.8883,131.64514,126.79174,125.871185,64.78663,82.67196,94.47702,160.5558,167.93663,183.26804,128.21158,135.97368,133.1938,135.39853,82.23094,97.3762,105.745895,158.44855,169.04181,188.20485,326.29998779296875
ID186,1977-12-31,355.0,346.75485,344.41745,340.0329,363.24515,365.58255,369.9671,361.35336,361.13098,350.22705,353.2696,355.38196,367.44336,369.19708,373.2337,361.31964,347.10498,359.31296,359.2844,354.27066,355.79257,356.59583,362.07782,362.99765,364.04105,359.4679,344.51468,360.91306,360.96188,351.37543,353.85333,355.1928,366.28918,367.63293,371.20224,361.02997,346.72913,350.48032,350.20987,322.11133,330.57358,334.37054,367.144,371.7974,379.15317,350.7291,354.31137,361.19226,360.7412,353.23444,355.7282,356.94913,365.73383,366.4778,370.52765,885.4000244140625
ID186,1978-03-31,360.0,351.75485,349.41745,345.0329,368.24515,370.58255,374.9671,360.8997,360.95648,347.6408,351.24054,353.5442,367.7787,369.7149,374.6767,360.8797,347.75296,365.09277,365.01694,358.88745,360.5381,361.42447,368.74265,369.87805,371.7455,365.15622,345.27316,365.616,365.73434,352.0103,355.15625,357.34232,373.54028,375.8296,379.8402,365.43143,348.55206,354.49176,354.29977,329.28268,336.96716,341.1464,368.86322,371.48148,377.91077,354.67123,353.17538,363.1522,364.1726,350.4044,353.6599,355.32062,369.96115,373.07434,375.7416,1058.4000244140625
ID186,1978-06-30,363.0,354.75485,352.41745,348.0329,371.24515,373.58255,377.9671,361.09988,360.8562,347.18716,351.55347,353.53647,369.3212,371.32297,375.64606,361.10913,348.2888,367.62177,367.812,359.67606,361.98648,363.25607,372.0196,373.44965,375.88916,367.45212,345.8355,363.37183,363.5917,344.9185,349.50912,352.86078,373.4219,376.64874,380.10168,363.25128,350.1275,358.53238,358.35437,332.177,339.91312,344.17322,373.35925,377.9298,385.26587,359.08038,354.1727,362.81036,362.32007,349.05072,352.31323,354.03543,372.56354,374.3781,380.15085,1138.9000244140625
ID186,1978-09-30,362.0,353.75485,351.41745,347.0329,370.24515,372.58255,376.9671,361.35446,361.19424,343.1311,347.95938,350.7545,371.70663,375.28485,380.94144,361.24442,350.5874,366.86182,366.8849,357.6259,359.78522,361.26477,372.51688,374.01074,376.99292,366.73706,346.56906,360.41492,360.20886,333.19235,339.8247,344.503,375.81534,380.45013,390.45337,360.28387,354.7973,359.23956,359.8102,329.50302,337.411,342.69775,374.9973,380.07925,386.89398,359.50714,354.98608,363.4634,363.94736,347.61435,348.98895,350.45148,375.41193,378.0355,382.6318,995.0999755859375
ID187,1977-12-31,24.3,19.41357,18.028336,15.429865,29.186428,30.571663,33.17013,16.54549,16.386345,-1.7606049,3.2583055,6.252267,27.127535,29.946064,35.87301,16.708946,23.893478,19.820667,19.837242,14.052254,15.741998,16.874542,22.91983,24.051193,25.278652,19.825329,18.188557,12.007298,11.975191,1.3649302,4.737051,6.179701,17.985685,19.595356,23.68373,12.225086,20.447357,10.8387165,10.914467,-22.040983,-11.481472,-5.86145,27.897614,31.438946,41.136852,10.574783,29.563972,18.341837,18.273384,12.51726,13.781936,14.287331,22.627022,23.897709,24.328712,403.79998779296875
ID187,1978-03-31,7.9,3.0135708,1.6283361,-0.970134,12.786429,14.171664,16.770134,16.763592,16.806849,0.39621735,4.3122015,6.8724585,26.176075,29.125181,35.48445,16.856565,23.433872,3.1174364,3.1642323,-2.9890041,-1.1464481,-0.29302025,6.322624,7.3144007,9.511198,3.055583,18.354254,4.9207983,4.9963903,-10.12388,-6.1036167,-3.9591618,13.621195,16.1294,19.760574,5.2412815,22.8845,11.99086,11.454407,-26.848482,-17.460165,-11.317787,36.44895,42.835056,55.674828,12.684642,35.033592,7.6641846,7.4770203,0.7292919,1.3069286,2.3184595,13.43618,14.95802,16.13175,401.1000061035156
ID187,1978-06-30,4.0,-0.88642925,-2.2716641,-4.8701344,8.886429,10.271664,12.870134,15.189165,15.204124,-3.9120026,1.837821,4.908883,25.723145,28.683046,33.193344,15.333752,24.01754,-0.3442135,-0.35417938,-5.088957,-3.5469074,-2.9321613,2.3760433,3.1033535,4.2667236,-0.3534832,17.835436,3.9155989,3.951128,-6.284281,-3.4968548,-1.7598381,9.388372,11.282472,14.82214,3.8345642,20.17515,13.931336,13.271338,-25.067312,-12.553213,-6.9321938,35.263405,40.461723,53.567337,13.668704,31.851543,5.958452,5.2093697,-2.6622543,-0.7537632,1.0858936,11.967492,12.290538,15.692395,425.29998779296875
ID187,1978-09-30,11.6,6.713571,5.3283362,2.7298663,16.48643,17.871664,20.470135,15.310211,15.3702545,-6.57654,1.397088,4.2430153,25.763817,29.565678,34.14641,15.272687,24.33741,9.663052,9.699846,2.3235588,4.3698044,5.683383,13.6107235,14.67401,16.875217,9.728573,18.827728,3.0974493,3.1799984,-12.80191,-7.966072,-5.2263794,11.817993,14.597443,17.631237,3.2208376,22.399988,12.942076,13.17378,-12.376429,-4.0732594,-0.3895321,26.342163,28.993172,38.524338,12.547802,26.115242,15.600001,15.632096,4.6187124,7.9352283,10.106363,22.391823,24.01974,27.377144,348.20001220703125
ID188,1977-12-31,6.0,4.59175,4.192531,3.4436622,7.40825,7.807469,8.556337,6.3842425,6.359509,4.287614,4.9956727,5.301209,7.5118017,7.776722,8.313656,6.380535,5.467303,7.0051126,7.0163507,5.389099,5.918576,6.194156,7.8036532,8.050071,8.438169,7.0291586,5.2492886,6.601695,6.5207033,1.8650956,3.0814118,3.7379844,9.4588,10.442553,11.85103,6.5421066,6.8450947,4.6929374,4.722437,-0.6287322,0.88853383,1.553972,7.7024474,8.497132,9.820379,4.6582265,6.969921,7.0015354,6.991737,4.617003,5.1996655,5.668861,8.288076,8.85782,9.379793,69.5
ID188,1978-03-31,10.1,8.691751,8.292531,7.5436625,11.50825,11.90747,12.656338,6.253561,6.2459917,4.150148,4.722096,5.0202966,7.425469,7.7222586,8.361742,6.2737746,5.538698,9.862844,9.838304,7.6000834,8.274438,8.633438,11.133974,11.455132,12.163433,9.852241,5.600233,7.258728,7.2431126,-2.2321358,0.28571606,1.7435648,12.302502,13.627329,17.221117,7.27249,8.768824,4.7196684,4.7765436,-1.0799675,0.6844456,1.5938017,7.8173304,8.623489,10.181741,4.713936,6.974397,8.870602,8.857782,5.472027,6.6000085,7.113407,10.662478,11.537619,12.967052,67.69999694824219
ID188,1978-06-30,8.0,6.59175,6.192531,5.443662,9.40825,9.807469,10.556337,6.3185277,6.34361,3.8219323,4.641826,5.043145,7.6270466,8.081598,8.602358,6.3222017,5.645316,8.297514,8.254177,6.324462,6.749465,7.1004944,9.49721,9.834282,10.547672,8.27565,5.5504074,4.197151,4.023841,-5.18135,-2.2301216,-0.8589492,9.509411,10.927511,14.229412,4.5950813,8.616866,4.9318132,4.825967,-0.35740757,1.3434796,2.147852,7.96856,8.759626,10.270029,4.8114214,6.95728,8.528614,8.318539,5.6046095,6.193137,6.6728945,10.8283615,11.817484,13.864222,66.5999984741211
ID188,1978-09-30,6.2,4.79175,4.392531,3.643662,7.6082497,8.007469,8.756337,6.339715,6.3463926,3.1922512,4.262866,4.7490463,7.9143224,8.435556,9.345814,6.366746,5.874372,6.507266,6.523962,4.3822,4.9307437,5.2251873,7.702255,8.124299,8.873971,6.52873,5.577481,4.186215,4.1319284,-1.301846,0.4833064,1.4389675,7.156393,7.824955,9.620042,4.223084,6.904772,4.7742667,4.7845597,-0.50415134,0.554893,1.6240997,7.9989147,8.86023,10.29854,4.8659935,7.026395,7.7216053,7.4743443,4.56538,5.1258984,5.3186255,9.899963,11.554157,12.402176,62.79999923706055
ID189,1977-12-31,58.4,52.743465,51.13992,48.131927,64.05653,65.66009,68.668076,58.894028,58.86533,49.998154,52.481094,53.884956,63.799046,65.2676,68.42682,58.960438,49.11222,61.746582,61.796185,57.62013,58.92867,59.497746,63.901154,64.47931,65.68297,61.71846,46.870975,63.664555,63.66015,56.93737,59.182938,60.21163,67.09144,68.0819,70.40905,63.703957,47.999565,52.96927,53.15323,31.672203,38.385704,41.67908,64.730125,67.37103,74.20022,53.38789,54.161385,61.32055,61.5635,57.203583,58.82738,59.386223,63.34804,63.792458,64.33061,395.1000061035156
ID189,1978-03-31,60.2,54.543465,52.93992,49.931927,65.85654,67.46008,70.46808,58.593292,58.529472,48.469044,51.060295,52.768204,64.30678,66.0303,68.72055,58.58292,49.630157,63.28546,63.22006,58.860832,60.178993,60.925636,65.75839,66.403595,67.645706,63.202316,47.17932,64.197426,64.07095,49.824467,55.181797,56.946144,71.374596,73.32221,78.99238,64.249596,50.840496,55.083733,55.117107,35.666843,42.044914,45.24227,65.207794,68.33803,74.345535,55.11902,53.364075,62.502014,62.296352,56.757244,57.990067,59.204754,66.20834,67.179825,69.32646,309.1000061035156
ID189,1978-06-30,60.8,55.143463,53.539917,50.531925,66.456535,68.06008,71.06808,58.629074,58.600773,46.818367,49.973396,51.934967,65.016106,67.279144,71.47171,58.725014,50.1141,64.21123,64.21104,59.352562,60.55513,61.295563,67.12777,67.93768,69.60898,64.25255,47.453247,66.10965,66.27409,52.151047,56.698017,58.369553,73.59398,75.45219,78.37599,66.16267,50.9627,57.199554,57.074715,38.801266,43.94201,47.00784,67.93367,71.20761,76.2633,57.325428,53.442265,62.71033,62.66137,56.281025,56.66788,57.88094,67.77432,68.51875,73.12351,239.3000030517578
ID189,1978-09-30,61.9,56.243465,54.63992,51.631927,67.55653,69.16009,72.168076,59.078953,59.107136,45.2365,49.059647,51.085487,67.27229,69.30363,72.94655,58.963055,51.741314,65.79956,65.88365,60.00891,61.408363,62.424316,69.110855,70.128654,71.741,66.026024,47.822525,64.57974,64.4867,45.931786,51.028744,54.34616,75.0553,78.85986,82.85975,64.85884,53.521606,59.652885,59.44808,36.290306,42.294434,45.990444,73.17581,77.37869,86.06137,59.501274,55.83898,64.22693,64.25028,53.939564,57.005405,57.589115,71.5564,72.76258,76.240685,424.0
ID19,1985-12-31,489723.0,321900.28,274324.88,185081.31,657545.75,705121.1,794364.7,506197.78,506100.97,257492.9,347332.06,391065.38,631630.8,670193.4,725756.44,512429.38,595123.25,453253.25,450238.84,291392.97,335317.44,367620.5,546393.44,565894.4,622632.5,451491.12,571531.4,413088.28,413460.94,341679.28,362790.25,372394.38,451586.4,459949.03,481286.12,412422.6,532243.8,481930.03,484011.7,167684.19,265955.3,315106.8,651101.2,690573.6,790329.06,474841.5,632520.25,415461.38,411906.47,340349.56,355975.88,370909.47,462438.75,475909.06,504314.47,131.39999389648438
ID19,1986-03-31,406548.0,238725.28,191149.88,101906.32,574370.75,621946.1,711189.7,513594.4,512931.56,303152.12,358767.12,396870.88,634123.06,666619.0,729798.0,514128.5,589833.2,474827.88,477638.62,212986.75,293942.2,325597.06,608148.25,653172.8,731422.75,474156.72,615063.2,384414.66,385282.62,263288.8,301832.1,323339.3,444963.9,462927.56,497949.16,384221.03,550975.56,503552.0,505035.12,173663.53,260501.33,321459.88,673221.2,728774.56,803284.9,505182.34,634003.44,429312.56,430139.28,341494.12,376551.0,390306.44,473822.9,492569.1,510997.38,138.1999969482422
ID19,1986-06-30,385888.0,218065.28,170489.88,81246.32,553710.75,601286.1,690529.7,495855.2,492005.4,274865.44,333244.25,366777.44,629208.25,663705.3,745150.8,496600.94,596551.2,494956.34,496456.03,210184.38,270976.3,325552.88,666732.9,717382.4,791109.4,494494.6,640349.3,408225.44,406592.22,161780.6,247177.84,280669.75,540421.4,569892.4,635869.8,407202.06,603017.6,505328.12,505045.16,248890.52,323753.78,361574.25,656702.94,704157.1,785583.5,503896.28,615204.1,448633.38,444635.8,378348.56,391594.75,398991.06,498061.38,512693.84,537465.5,145.60000610351562
ID19,1986-09-30,408257.0,240434.28,192858.88,103615.32,576079.75,623655.1,712898.7,498147.84,497952.25,268969.4,344196.94,372953.56,622399.1,655225.1,713952.44,495898.1,600232.9,503761.06,500024.12,158693.34,249705.02,307630.88,700594.5,756933.9,828448.25,498623.94,653833.4,424914.0,424073.38,57226.5,171309.0,237062.16,620728.9,672010.25,778585.1,420417.38,657000.1,497961.4,497690.8,201587.12,282866.62,327223.9,670991.8,707716.25,797651.2,503117.53,634920.0,477482.25,471500.9,401832.2,414748.25,426482.38,532451.44,554636.6,588540.6,150.5
ID190,1965-12-31,471.0,204.89746,129.46109,-12.045004,737.10254,812.53894,954.045,242.0277,241.18071,-14.88179,64.77237,102.736206,370.17056,413.8184,480.33563,244.24606,338.7275,256.1127,250.22264,42.639496,100.68964,135.52658,376.09143,417.64667,479.32153,256.65997,329.55527,411.52734,418.12457,-127.73923,15.274017,92.75633,723.82135,786.9304,949.4315,417.79688,463.87173,174.17233,178.63217,-99.29248,-24.596588,15.193176,322.07642,363.64954,462.66425,173.86172,354.31314,235.91927,234.65479,5.007782,72.03253,120.05296,342.91882,371.33386,410.42526,15688.0
ID190,1966-03-31,159.0,-107.10254,-182.53891,-324.045,425.10254,500.5389,642.045,244.94061,245.91408,9.35791,74.97472,110.35549,380.1508,415.292,487.20685,246.18736,332.68338,200.8277,203.23657,-34.20627,30.734207,72.49753,328.6427,366.41547,429.0725,201.47372,332.67365,382.02396,384.70142,196.21143,234.96451,266.1282,498.11133,526.1451,583.4835,385.1463,320.06778,195.48657,202.53802,-135.65793,-35.248596,10.085602,374.5633,423.10468,507.56033,197.81035,367.69012,199.6987,197.89474,-57.063446,36.736374,63.320007,353.58026,406.0713,430.579,15312.0
ID190,1966-06-30,115.0,-151.10254,-226.53891,-368.045,381.10254,456.5389,598.045,225.01958,228.51419,-25.309998,48.785416,91.920746,363.91336,401.09082,463.23322,226.16133,340.359,177.53786,176.69505,-109.564606,-26.881836,22.550247,337.96646,388.65063,472.0057,171.43954,361.52094,180.00381,180.9082,110.095276,132.91147,145.36751,213.06105,222.35208,243.9874,179.81036,260.38245,199.74904,197.28146,-25.540985,32.433105,70.30653,333.59628,364.53232,430.95947,201.2399,334.73975,165.07806,162.98035,-92.79004,-14.284302,6.282608,328.7826,346.79657,419.61133,15468.0
ID190,1966-09-30,177.0,-89.10254,-164.53891,-306.045,443.10254,518.53894,660.045,228.23209,223.47592,-27.907257,47.65596,90.81525,374.54083,415.2836,486.59012,225.35829,344.5655,211.89731,217.71123,-120.81052,-17.83284,26.602737,389.88007,444.65857,535.92706,214.3919,375.06946,148.94684,148.7269,77.599655,98.237854,107.48736,188.96631,198.99615,225.98935,149.39551,264.1659,205.36418,204.61288,-60.52954,11.806625,56.02368,352.79153,386.04962,459.97702,197.7164,343.87518,253.8601,271.6433,-34.805145,35.71736,77.238525,409.33002,432.02335,501.4854,16516.0
ID191,1969-12-31,78.0,55.128704,48.645008,36.482674,100.8713,107.354996,119.51733,87.399,87.02737,54.812958,63.00032,68.14194,106.23692,113.43457,120.93623,87.06463,100.03961,64.54783,64.31001,45.25478,50.391598,53.840824,75.3525,78.407455,83.062775,64.30612,93.55532,77.91835,77.9494,56.06304,61.96312,65.916016,89.625336,93.21605,99.987854,78.439674,94.64774,90.54587,90.88374,35.357758,52.60642,60.247223,118.64585,127.31247,142.07318,90.619354,107.18971,84.49606,85.391754,33.565296,52.955513,58.863213,112.01846,119.0254,133.24481,186.0
ID191,1970-03-31,64.0,41.128704,34.645008,22.482674,86.8713,93.354996,105.51733,88.35119,88.499,54.095917,62.387375,68.19113,108.32851,113.72467,125.35193,88.457794,100.71564,63.335777,62.88964,40.718407,47.262817,50.910255,76.58663,80.76095,88.914734,63.07339,95.06418,74.59862,74.82547,52.548428,59.998962,62.89126,86.5984,89.98315,96.20947,74.38755,94.44396,90.500465,90.237915,33.751644,53.279587,60.075584,119.6546,128.9378,144.9827,91.76905,108.17206,83.95337,79.6004,33.08541,43.396683,48.925262,123.533356,130.1306,174.1878,194.0
ID191,1970-06-30,97.0,74.1287,67.645004,55.482674,119.8713,126.354996,138.51732,88.73864,88.40057,48.332577,62.49141,68.3301,109.49745,114.98824,123.91704,87.396034,101.56718,83.41376,83.58503,49.18219,60.59893,65.81897,100.631836,104.90432,114.95113,82.81314,98.82328,85.63881,85.66858,56.240597,64.86396,70.16235,101.350006,106.07408,113.183,86.175896,97.10134,93.350784,92.849915,46.847954,61.265045,68.30289,119.33467,126.84482,139.50824,93.89191,105.43939,99.98089,100.96197,33.7948,50.444065,64.362854,135.69214,140.8332,151.31116,181.0
ID191,1970-09-30,86.0,63.128704,56.645008,44.482674,108.8713,115.354996,127.51733,86.020035,86.22845,45.301937,57.237247,62.732117,108.59015,115.24654,126.14491,86.950714,103.28897,80.51603,80.566475,43.527126,53.87534,58.281013,101.30175,106.71886,117.20459,80.01502,101.60367,84.86767,84.677895,58.229282,65.42201,69.12255,101.30779,106.16317,113.69052,84.34269,97.00606,92.75538,92.33423,44.11995,58.91848,66.46353,121.24309,128.61917,137.5668,92.48653,106.27755,95.4794,93.6981,25.995678,40.65285,51.03382,138.68304,152.87552,163.61618,204.0
ID192,1988-12-31,100.0,94.642075,93.123184,90.27399,105.357925,106.876816,109.72601,96.663956,96.70063,92.19503,93.50746,94.18641,99.08796,99.79052,101.591606,96.67621,103.70213,98.80355,98.78689,94.41514,95.907234,96.49256,101.14084,101.90524,103.13229,98.77641,103.6518,95.48628,95.50216,88.81294,90.94863,91.8607,99.032585,100.16358,102.01953,95.54285,104.53935,102.28485,102.146355,81.635025,88.054214,91.29357,113.5776,116.760345,121.958786,102.27934,110.42697,98.88594,99.02252,86.28376,89.22401,92.038445,104.68552,106.72068,111.43293,441.0
ID192,1989-03-31,96.0,90.642075,89.123184,86.27399,101.357925,102.876816,105.72601,97.44209,97.507,92.08764,93.497406,94.29828,100.377655,101.22392,102.75812,97.419846,104.15784,95.73522,95.83008,88.5144,90.83899,91.9439,99.70199,100.779366,103.31157,95.86449,104.91143,94.46586,94.51639,88.146675,89.99842,90.7296,98.07166,99.02377,101.31005,94.57229,104.57453,103.39239,103.152954,83.38946,88.55704,92.24506,114.95881,118.32524,124.95688,103.400566,110.6387,100.09438,99.49011,84.30307,91.39344,92.215225,109.30358,112.69103,118.142654,505.0
ID192,1989-06-30,81.0,75.642075,74.123184,71.27399,86.357925,87.876816,90.72601,97.51935,97.52055,90.874756,92.703964,93.74696,101.350525,102.40896,104.53605,97.66163,104.77314,81.211334,81.196106,76.56851,77.87246,78.78278,83.655785,84.22975,85.90264,81.23182,103.743164,83.61005,83.52606,74.12109,76.89112,78.088745,89.00226,90.488655,93.23369,83.70737,106.00741,103.42042,103.12288,86.64224,91.44138,94.03405,113.45276,115.845184,121.054985,103.85474,109.0907,97.54995,96.960846,83.70132,86.531204,87.62289,107.65495,109.30016,114.47313,492.0
ID192,1989-09-30,98.0,92.642075,91.123184,88.27399,103.357925,104.876816,107.72601,97.802155,97.65729,91.46881,92.9145,94.24583,101.48081,102.77389,104.887474,97.67055,104.7957,98.60441,98.5519,91.7249,94.147194,95.1129,102.075386,102.88806,104.92697,98.51206,104.54369,96.30481,96.479744,88.07307,90.84739,92.12498,100.32431,101.626205,103.627235,96.286804,104.92916,103.39647,103.33196,85.05449,90.88755,93.752144,112.41696,115.29706,120.95343,103.50983,109.352776,100.20568,99.67055,90.09408,90.8106,94.24484,107.83945,109.40854,117.53305,546.0
ID193,1986-12-31,645.0,569.13745,547.6315,507.28983,720.86255,742.3685,782.71014,543.02563,543.6201,427.3004,459.41617,478.99872,601.2273,620.07965,650.6531,544.6416,442.0095,679.43176,679.74347,580.85455,607.3707,621.8332,733.562,749.9136,775.0022,681.40137,435.66037,580.3754,580.1136,385.70956,440.46283,473.165,691.31946,717.8132,788.5432,584.3566,480.89816,413.17587,410.92102,-24.115356,135.89249,199.40485,637.213,696.1665,832.31793,419.74222,566.5606,627.61,637.0564,467.70825,508.0345,538.97644,708.73517,732.31165,761.8042,185.0
ID193,1987-03-31,571.0,495.13745,473.63147,433.28983,646.86255,668.3685,708.71014,538.2445,535.2704,412.66873,449.8284,463.9775,613.3352,637.9637,669.52374,539.7075,448.3509,625.7967,624.9104,515.92224,541.74927,560.8124,690.8594,711.7611,747.4878,624.34717,445.85382,515.23474,513.9715,256.3342,319.42288,367.5621,664.10645,711.85956,773.3451,515.1238,507.9104,439.59488,441.69412,-29.000183,114.64902,187.77867,683.8552,768.12823,872.1245,442.53748,586.4203,569.83984,562.536,408.09717,443.271,469.62582,669.3833,743.39233,759.52026,185.0
