SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.9994096426332066,1,0.9841603631813938,1,0.9935556133243381,1,0.9910675212912359,1,0.9768631682317596,1,0.9992358489106747,1,0.9880956324452318,1,0.9949982548224537,1,0.9962001305216683,1,0.9839500544029234,1,0.998888252127052,1,0.9837791282874354,1,0.9959884945048401,1,0.9981758288904196,1,0.9918060531810644
1,0.6252497671112677,1,0.9704494400129401,1,0.9623209359005104,1,0.9817834381966805,1,0.999931697039874,1,0.5904294299905088,1,0.9794915083496786,1,0.9640912612459658,1,0.9746219378918558,1,0.999363534430218,1,0.5544033250738315,1,0.9829598156908775,1,0.9532540819791431,1,0.9475727576543137,1,0.9855001579747726
1,0.9999517908245175,1,0.9999999999999438,1,1.0,1,0.9999586903747518,1,0.9949888849535188,1,0.9999301741129798,1,0.9999999999990239,1,0.9999999999999997,1,0.999879992191706,1,0.9886237574868748,1,0.999899170395581,1,0.9999999136424884,1,0.9999999999989261,1,0.9984007983393701,1,0.9544421961669217
1,0.9998576518701241,1,0.9999999999999171,1,1.0,1,0.9999999941692843,1,0.996724370348079,1,0.9997985621214519,1,0.9999999999782753,1,1.0,1,0.9999999951781905,1,0.9915615370045285,1,0.9997158798371063,1,0.9999999999747203,1,0.9999999999999611,1,0.9999996135668384,1,0.9590255347402019
1,0.9999817347429898,1,0.9999999999998971,1,0.9999999999999999,1,0.9999999607984196,1,0.9989157111440985,1,0.9999730164533813,1,0.9999999994186544,1,1.0,1,0.9999999749189864,1,0.9963319511983079,1,0.9999602480907904,1,0.9999999908076614,1,0.999999999999998,1,0.9999994732484706,1,0.974549219997328
1,0.9999999523982428,1,0.9999999999952599,1,1.0,1,0.999990844641775,1,0.9999628065607515,1,0.9999999218593464,1,0.9999999999804992,1,1.0,1,0.9999914310402784,1,0.9996806316567497,1,0.999999871923318,1,0.9999999999588689,1,1.0,1,0.9999538236743687,1,0.9930720015701965
1,0.999998490905175,1,0.9999999999999863,1,1.0,1,0.9999973386428046,1,0.999992767988059,1,0.9999976631917873,1,0.9999999999999988,1,1.0,1,0.9999922930366751,1,0.9999189859541352,1,0.9999963896037285,1,0.9999999999977397,1,0.9999999999999973,1,0.9999196468072384,1,0.9976933895616165
1,0.9999997172085129,1,0.9999999999791995,1,0.9999999999999696,1,0.9999999330755527,1,0.9999919428516248,1,0.9999995491609349,1,0.99999999999999,1,0.9999999999999994,1,0.9999995290763364,1,0.9999563206258832,1,0.999999282604047,1,0.9999999822303959,1,0.9999999999999679,1,0.9999858138119105,1,0.9993930955236418
1,0.9999972491798317,1,0.9999999999997131,1,0.999999999999991,1,0.9999999999999573,1,0.9999634593556642,1,0.9999957865573954,1,0.9999999999939393,1,1.0,1,0.9999999999929868,1,0.9998789343338614,1,0.9999935615207701,1,0.9999999331477808,1,0.9999999999676961,1,0.999999977222798,1,0.9995522446216487
1,0.9999998948221848,1,0.9999999999999959,1,0.9999999999999888,1,0.9999999999999879,1,0.9999452653101009,1,0.9999998295421647,1,0.9999999999991122,1,0.9999999999999909,1,0.9999999999964497,1,0.9998466279829571,1,0.9999997242091528,1,0.9999999998412664,1,0.9999999999996287,1,0.9999999669015478,1,0.9997394001453443
1,0.9999999812423814,1,0.9999999999524329,1,0.9999999993775314,1,0.9999999999775905,1,0.9998513948673438,1,0.9999999687538079,1,0.999999999300757,1,0.9999999993343696,1,0.999999999556471,1,0.999644231562258,1,0.9999999480201789,1,0.9999999086807246,1,0.9999999833598768,1,0.9999994671997219,1,0.9993983935564336
1,0.9999781284889638,1,0.9999999999292972,1,0.9999999999964839,1,0.9998842184748918,1,0.9998875758866898,1,0.9999678050408142,1,0.9999999955052401,1,0.9999999999993809,1,0.9997468954842669,1,0.9994903270195578,1,0.9999527431788086,1,0.99999981994058,1,0.9999998458246838,1,0.9977669606475181,1,0.9969884783321795
1,0.9999474740943259,1,0.9999594334953067,1,0.9999996823173039,1,0.9991391136707842,1,0.9997620651115464,1,0.9999240582981073,1,0.9999984166420769,1,0.9999997367965154,1,0.998872173668477,1,0.9992825361521135,1,0.9998905376125692,1,0.9999470545833612,1,0.9999992603153454,1,0.9944884248434684,1,0.9983138607476687
1,0.9999999999936823,1,0.999999999999994,1,0.9999999999994126,1,1.0,1,1.0,1,0.9999999999930058,1,0.9999999999974437,1,0.9999999999999519,1,1.0,1,1.0,1,0.9999999999912021,1,0.9999999874369587,1,0.999999999640778,1,0.9999999999976673,1,0.9999999999967333
1,0.9999999999803413,1,0.999999999999867,1,0.9999999999955835,1,1.0,1,0.9999999999999993,1,0.9999999999782887,1,0.9999999999758182,1,0.9999999999722298,1,1.0,1,0.9999999999989027,1,0.9999999999728373,1,0.999999990353459,1,0.9999999978626052,1,0.9999999999977229,1,0.9999999777477039
1,0.999999999999995,1,0.9999999999944922,1,0.9999999997865497,1,1.0,1,0.999999999933461,1,0.9999999999999943,1,0.9999999999514936,1,0.9999999997518544,1,1.0,1,0.9999999951131125,1,0.9999999999999927,1,0.9999999986025743,1,0.9999999842528856,1,0.9999999999909265,1,0.9999991624429816
1,0.9999999779954202,1,0.9999999990476919,1,0.9999999872391764,1,0.9999999999999994,1,0.9999999939664179,1,0.9999999760904171,1,0.9999999896146664,1,0.9999999952314105,1,0.999999999999235,1,0.9999998930611064,1,0.9999999711690084,1,0.9999997825155408,1,0.9999991857453999,1,0.9999999933556455,1,0.9999971096981695
1,0.9999999999966371,1,0.9999999955352922,1,0.9999999295636031,1,0.9999999999904917,1,0.999999542284615,1,0.9999999999962722,1,0.9999999233334519,1,0.9999999800987376,1,0.9999999992410135,1,0.999997660497741,1,0.999999999995297,1,0.9999997757554224,1,0.9999992371060081,1,0.9999994262861761,1,0.9999899141552823
1,0.9999999993317491,1,0.9999999302435069,1,0.9999968638797319,1,0.9999999998541772,1,0.9999995486163424,1,0.9999999992677331,1,0.9999998591873318,1,0.9999952702402312,1,0.999999993330059,1,0.9999972898617698,1,0.9999999990999646,1,0.9999999139496568,1,0.9999894951069053,1,0.9999909096157684,1,0.9999792711083147
1,0.9999999999198291,1,0.9999997186799995,1,0.9999942977060996,1,0.9999999997858219,1,0.9999992714388073,1,0.9999999999117279,1,0.9999995135617873,1,0.999996851995229,1,0.9999999771265644,1,0.9999951448167306,1,0.9999999998903235,1,0.9999982457925671,1,0.999989054277803,1,0.9999782178997791,1,0.9999743020129287
1,0.99999999999907,1,0.9999999653186383,1,0.9999795318603844,1,0.9999999999994443,1,0.9999988320507726,1,0.9999999999989664,1,0.9999998834839003,1,0.9999939933494434,1,0.9999999997309453,1,0.9999964210116612,1,0.9999999999986882,1,0.9999996446334739,1,0.99999174465922,1,0.9999977926002981,1,0.99999463211736
1,0.9999999999998217,1,0.9999999087538638,1,0.9999824199765891,1,0.9999999993952162,1,0.9999999666896504,1,0.9999999999998013,1,0.9999998788379646,1,0.9999931239085055,1,0.9999999411909942,1,0.9999997943351552,1,0.9999999999997459,1,0.9999999064912909,1,0.9999887887540619,1,0.9999936020212234,1,0.9999987434360081
1,0.9999999999980238,1,0.9999992231985667,1,0.9999775450300449,1,0.9999999992547381,1,0.9999999947620286,1,0.999999999997807,1,0.999999120667096,1,0.999988042275356,1,0.9999998982569487,1,0.9999999510900855,1,0.9999999999972264,1,0.9999995437403946,1,0.9999640038731509,1,0.9999949022945825,1,0.9999993877716488
1,0.999999999999751,1,0.9999957126172966,1,0.9998927276404852,1,0.9999999966795862,1,0.999999998922494,1,0.9999999999997224,1,0.9999989798072249,1,0.999911987699358,1,0.999999833191263,1,0.9999999772080402,1,0.9999999999996457,1,0.9999992155941353,1,0.9998999464668333,1,0.9999940741252581,1,0.9999993944541907
1,0.9999999999929876,1,0.9999960272776959,1,0.9999452585619218,1,0.9999999913197102,1,0.9999999999708747,1,0.9999999999922385,1,0.9999993947813546,1,0.9999762084368883,1,0.9999998759769322,1,0.9999999954413612,1,0.9999999999902417,1,0.9999992782511065,1,0.9999550618169237,1,0.9999976526733285,1,0.9999984014566297
1,0.9999720528050818,1,0.9999999999977791,1,0.9999999999957149,1,0.9999757407734171,1,0.9999993800841155,1,0.9999718921430595,1,0.9999999996574673,1,0.9999999999999849,1,0.9998665190851442,1,0.9999890213426371,1,0.999969729246556,1,0.9999999980093781,1,0.9999999996972786,1,0.9983113899124282,1,0.9986070255582928
1,0.9999993238671316,1,0.9999999999988669,1,0.9999999999999932,1,0.9999965165404064,1,0.9999986674036746,1,0.9999993192739044,1,0.999999999725366,1,0.9999999999996624,1,0.9999592595946822,1,0.9999908389512312,1,0.9999992569625177,1,0.9999999965626213,1,0.999999999998171,1,0.9968313792983862,1,0.9995160799566182
1,0.999999999388706,1,0.9999999999999994,1,0.9999999999999106,1,0.999999962256749,1,0.9999989450023421,1,0.9999999993835469,1,0.9999999999997913,1,1.0,1,0.999999877093989,1,0.9999877404837557,1,0.9999999993127514,1,0.9999999999750552,1,0.9999999999987592,1,0.9999940435209607,1,0.9988586588340994
1,0.9999999999389635,1,0.9999999999999312,1,0.9999999999999999,1,0.9999999852392032,1,0.9999988661917791,1,0.9999999999384191,1,0.9999999999996093,1,1.0,1,0.9999999838311412,1,0.9999898652309813,1,0.9999999999309245,1,0.9999999999514242,1,0.9999999999999998,1,0.9999993584500144,1,0.9994179340317363
1,0.9999999993108586,1,0.9999999999897164,1,0.999999999999999,1,0.9999998899182396,1,0.9999986681476443,1,0.9999999993050601,1,0.999999999627759,1,1.0,1,0.9999999223952747,1,0.9999874301741757,1,0.9999999992255115,1,0.999999999968533,1,0.9999999999997234,1,0.9999998377838458,1,0.9991821786601298
1,0.9999999981549015,1,0.9999999998363103,1,0.9999999999999999,1,0.9999920285843535,1,0.9999927312766287,1,0.9999999981397695,1,0.9999999998813237,1,1.0,1,0.9999934536134242,1,0.9999366678591458,1,0.999999997932494,1,0.9999999999847452,1,0.9999999999997897,1,0.9999878993522479,1,0.9978571818187217
1,0.9999623510619028,1,0.9999983568851128,1,0.999999811869442,1,0.9999156530071749,1,0.9999757814794438,1,0.9999621380612943,1,0.9999997800000104,1,0.9999999979785479,1,0.9999263113504496,1,0.9998435673470578,1,0.9999592724919756,1,0.9999965883419019,1,0.9999998391957011,1,0.9998285614321122,1,0.9966595236964637
1,0.9999848186904501,1,0.9999999564022393,1,0.999999246570435,1,0.9995786762326564,1,0.9999864491920774,1,0.9999847286410372,1,0.9999999068767172,1,0.999999992311021,1,0.9996420762853241,1,0.9999117132150707,1,0.999983514725611,1,0.9999992616852087,1,0.9999995187481503,1,0.9995844014861874,1,0.99749270693309
1,0.999999996579968,1,0.9999999999999999,1,1.0,1,0.9998098682136007,1,0.9999937226762053,1,0.9999999965523853,1,0.9999999999999987,1,1.0,1,0.9997784034761164,1,0.9999620157087796,1,0.9999999961749304,1,0.9999999999998245,1,0.9999999999995861,1,0.999668431280803,1,0.9992740350670531
1,0.9999999999976066,1,0.9999999999999996,1,0.9999999999999808,1,0.9998518727172021,1,0.9999830999923837,1,0.9999999999975837,1,0.999999999999997,1,1.0,1,0.999904869679063,1,0.999965546264685,1,0.9999999999972675,1,0.9999999999965025,1,1.0,1,0.9999427434715469,1,0.9999073137312409
1,0.9999999998335964,1,0.999999999999967,1,0.9999999999999192,1,0.9999601157808663,1,0.9999962449170527,1,0.9999999998321466,1,0.9999999999999675,1,1.0,1,0.9999705592799487,1,0.9999867884952613,1,0.9999999998122142,1,0.9999999999964733,1,0.9999999999999939,1,0.9999837600418016,1,0.9999383267607976
1,0.9999998626595593,1,0.9999999999904953,1,0.9999999999873666,1,0.9998639195091003,1,0.9999895804796342,1,0.9999998616710154,1,0.9999999999987712,1,0.9999999999999978,1,0.9998703744928497,1,0.999959199275046,1,0.9999998482209356,1,0.9999999992913703,1,0.9999999999991919,1,0.9996893022432457,1,0.9995421269313772
1,0.9996154781698791,1,0.9999999463935769,1,0.9999999999998125,1,0.999999999999993,1,1.0,1,0.9995674587917692,1,0.9999981891333536,1,0.9999999999956781,1,0.9999999998969407,1,0.9999999999999998,1,0.9995124210740234,1,0.9997657001905195,1,0.9999999853152598,1,0.9999990853732997,1,0.9999985207263361
1,0.9982578125322052,1,0.9999999691389836,1,0.9999999999978093,1,0.9999999995817023,1,1.0,1,0.9980664509447806,1,0.9999966759359483,1,0.9999999868038898,1,0.9999999032891904,1,0.9999999999772395,1,0.9978503052508074,1,0.9999060400844686,1,0.9999966960090089,1,0.9999656281728045,1,0.9999545950680307
1,0.9999031154958578,1,0.9999975094203948,1,0.9999999898017066,1,0.9999999995600034,1,0.9999999999999666,1,0.9998897909424876,1,0.9999898267737382,1,0.9999997870754792,1,0.9999999728305021,1,0.999999961556233,1,0.9998743343194993,1,0.9999671345074003,1,0.9999779095826031,1,0.999985031199302,1,0.9995524444926869
1,0.9939759586384151,1,0.999924260267205,1,0.9999959614940068,1,0.999999990877588,1,0.9999999999308266,1,0.9933960674202232,1,0.9989270562659006,1,0.999987235273413,1,0.9999972172985316,1,0.9999986634260359,1,0.9927499128596005,1,0.99744295118519,1,0.9988406962534321,1,0.9996774530547162,1,0.9984549699678754
1,0.9928084382765866,1,0.9992945502919994,1,0.9999430141125515,1,0.9999993625369668,1,0.9999994464064988,1,0.9921309250021291,1,0.9969499692036131,1,0.9998232830360779,1,0.9999609299486787,1,0.9999052490270832,1,0.991377561983256,1,0.9926410527666,1,0.9951366219658463,1,0.9985417007522052,1,0.991867080599248
1,0.9980727515135707,1,0.9970970442729525,1,0.9980981810578388,1,0.999943208487209,1,0.9999087248840743,1,0.9978631024646909,1,0.9955640375084178,1,0.9958321850994054,1,0.999442643891251,1,0.9983460744606968,1,0.997626548073474,1,0.9933036894479434,1,0.9819701353157925,1,0.9903461618741061,1,0.9725826625667114
1,0.9880271963783056,1,0.9829294247845318,1,0.9801431987527744,1,0.9999134867769804,1,0.9974012864334844,1,0.9869722287343782,1,0.9724200617868045,1,0.9725241271659898,1,0.9988155992894774,1,0.987154656268686,1,0.9858064835673466,1,0.9616151026883171,1,0.9502555100268895,1,0.9852999483000017,1,0.9400163294523356
1,0.9990165173805577,1,0.9924848703447419,1,0.9717549575445499,1,0.9998935023368958,1,0.9934722369876262,1,0.9989027275806326,1,0.9839379729207471,1,0.9661910267883915,1,0.9986510772324055,1,0.9777715894454749,1,0.9987734617240639,1,0.9739803873998764,1,0.9572481333581198,1,0.9842067795902443,1,0.9285213221928348
1,0.9987201643107222,1,0.9869035925996008,1,0.9589843096212972,1,0.9997530303655772,1,0.9920955750447099,1,0.9985755055769868,1,0.9824482782353197,1,0.9507667890120375,1,0.9967118640792312,1,0.9817095401013904,1,0.9984116009379114,1,0.9804525375282451,1,0.938115672494476,1,0.9800938835096975,1,0.9545545735022982
1,0.9986518768044288,1,0.9645175623670679,1,0.9410690997670594,1,0.9987064918849687,1,0.9960179607746622,1,0.998500219371391,1,0.958897052182025,1,0.9270460878513341,1,0.9908778790335376,1,0.9880249718016526,1,0.9983284721216203,1,0.9630774867531071,1,0.9220250402530015,1,0.961269104877256,1,0.9659738234417011
1,0.9984265595878167,1,0.9395727036534547,1,0.8953065397349795,1,0.9977106903807235,1,0.9971038945857386,1,0.9982520644889183,1,0.9491835622194231,1,0.8724827389524856,1,0.9859578688666619,1,0.990526064486736,1,0.9980547637264932,1,0.9440188672420387,1,0.8575510188704235,1,0.9458304042903072,1,0.9673572993899826
1,0.9996369092495678,1,0.9486191532821143,1,0.9460460424459258,1,0.996079467068548,1,0.9967824898462728,1,0.9995913684436927,1,0.961923534203262,1,0.9376210712879727,1,0.985746864277547,1,0.9893192726961959,1,0.9995391442830105,1,0.9596739102328357,1,0.9378901302240586,1,0.9670285776730192,1,0.9627176778534017
1,0.9999402601855264,1,0.9999999999985444,1,1.0,1,0.9999944864060908,1,0.9999989887737457,1,0.9999398795415209,1,0.9999999998099403,1,1.0,1,0.9999816900411581,1,0.9999930943521801,1,0.9999385227258007,1,0.9999998029915905,1,0.99999999999971,1,0.9994715833153365,1,0.9998631377048104
1,0.9999602698961529,1,0.9999999993107737,1,1.0,1,0.9999702293155858,1,0.9999887265344566,1,0.9999600108919835,1,0.9999999713266478,1,0.9999999999999243,1,0.9999579927729546,1,0.9999468231925887,1,0.9999590873502142,1,0.9999990840450853,1,0.9999999999757971,1,0.9996074879964786,1,0.9987297152244853
1,0.9999929193885971,1,0.9999998969000082,1,0.9999999999999998,1,0.9999811037002513,1,0.99999323648898,1,0.9999928690208166,1,0.9999990931481327,1,0.9999999999981797,1,0.9999838768832107,1,0.9999624574279068,1,0.9999926892250671,1,0.9999936957940909,1,0.9999999978348962,1,0.9997944593079914,1,0.9992369745678726
1,0.9999968236967766,1,0.9999999688783185,1,0.9999999999987544,1,0.9999707528036103,1,0.9999830489161882,1,0.9999968002742539,1,0.9999997863496102,1,0.9999999996502633,1,0.9999636910674821,1,0.9999363592345831,1,0.9999967166146688,1,0.9999953354227694,1,0.9999999941008574,1,0.9996709860100284,1,0.9991078095822286
1,0.9999911436831501,1,0.9999937339561489,1,0.9999998917157139,1,0.9999832459325636,1,0.9999556727488286,1,0.999991081358733,1,0.9999688770875278,1,0.9999990370483658,1,0.9999823339089957,1,0.9998760567222877,1,0.999990858860895,1,0.9999554890138292,1,0.9999992199626082,1,0.999857377772052,1,0.9991146936887861
1,0.9999920788430645,1,0.9999992206068186,1,0.999999943468248,1,0.999992594616781,1,0.9999251908866961,1,0.9999920227905564,1,0.9999967966399999,1,0.9999994407046864,1,0.9999921404907007,1,0.9998610037024183,1,0.9999918227190833,1,0.9999898381872975,1,0.9999953941768999,1,0.9999287866682129,1,0.9992809586481437
1,0.9999999999181823,1,0.9999993452452621,1,0.9999996214224651,1,0.9999964901347017,1,0.9998592538703713,1,0.9999999999173447,1,0.9999997795413977,1,0.9999995529545368,1,0.9999960337644281,1,0.9997964004764958,1,0.9999999999143322,1,0.9999981174976031,1,0.9999996489081505,1,0.999974427834823,1,0.9994246670282905
1,0.9999999715830641,1,0.9999800181221485,1,0.9999691313912451,1,0.9999688367588188,1,0.9990265647428583,1,0.9999999713341212,1,0.9999702362924443,1,0.9999855434501059,1,0.9999812033295208,1,0.9992233337122939,1,0.999999970441869,1,0.9999392640234311,1,0.9999961383238154,1,0.9999650391243917,1,0.998977979057461
1,0.9999943522916946,1,0.9996967421794521,1,0.9999230226122405,1,0.9999368090161621,1,0.9997716637336408,1,0.9999943116966554,1,0.999840277372503,1,0.9999006724260757,1,0.9999725592387627,1,0.9997407772003372,1,0.9999941667618972,1,0.9998096312290092,1,0.9999268683649436,1,0.999974643487717,1,0.9994120612963708
1,0.999999997520143,1,0.9999368698831177,1,0.9999888370758057,1,0.999814678707595,1,0.9990425829933869,1,0.9999999974968251,1,0.999958880053054,1,0.9999738261573383,1,0.9999111394828971,1,0.9989435627968936,1,0.9999999974131267,1,0.999982619657151,1,0.9999962973087156,1,0.9999488189643521,1,0.9988776227723106
1,0.9999991496724917,1,0.9987105696117008,1,0.9996732281789633,1,0.9991799140065963,1,0.996011678351258,1,0.9999991430540532,1,0.9993501623145533,1,0.9996913602654673,1,0.9995071042242186,1,0.9954752451764388,1,0.9999991193857071,1,0.9996813083696032,1,0.9997215757861933,1,0.9993284091913274,1,0.9943318200923651
1,0.999999985881072,1,0.9992295664987476,1,0.9995760136776466,1,0.9992073760157381,1,0.9993310916339282,1,0.9999999857547205,1,0.9997936833209923,1,0.9998242631148453,1,0.9994423808353324,1,0.9990906771219086,1,0.9999999853016603,1,0.9997298720528782,1,0.9999245987760818,1,0.9996205851835033,1,0.9987617433198998
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.7755575615628914e-15,0,1.6209256159527285e-14
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0539125955565396e-14,0,5.67323965583455e-14
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,1.6464607455191071e-13
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4377388168895777e-13
0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,9.281464485866309e-14
0,0.0,0,0.0,0,0.0,0,0.0,0,1.2212453270876722e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,8.881784197001252e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,1.461053500406706e-13
0,0.0,0,0.0,0,0.0,0,1.4432899320127035e-15,0,7.745637464751098e-11,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,4.252009855321148e-11,0,0.0,0,0.0,0,0.0,0,5.728750807065808e-14,0,1.1539735833565601e-10
0,0.0,0,0.0,0,0.0,0,9.898748487557896e-13,0,3.941632353843261e-09,0,0.0,0,0.0,0,0.0,0,1.7386092565629951e-13,0,7.614550101564532e-10,0,0.0,0,0.0,0,0.0,0,8.588907363105136e-12,0,4.256373031807925e-11
0,0.0,0,0.0,0,0.0,0,1.2817524819297432e-12,0,2.4956547939325446e-10,0,0.0,0,0.0,0,0.0,0,2.7966517990307693e-13,0,5.418543391755293e-11,0,0.0,0,0.0,0,0.0,0,2.101763207917884e-12,0,1.4156453786995371e-11
0,0.0,0,0.0,0,0.0,0,1.2145839889399213e-13,0,1.9984014443252818e-15,0,0.0,0,0.0,0,0.0,0,2.7755575615628914e-15,0,5.551115123125783e-16,0,0.0,0,0.0,0,0.0,0,2.1094237467877974e-15,0,4.440892098500626e-16
0,0.0,0,0.0,0,0.0,0,1.0698109065288008e-12,0,3.26405569239796e-14,0,0.0,0,0.0,0,0.0,0,3.2529534621517087e-14,0,1.787459069646502e-14,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,1.1513012765362873e-13
0,0.0,0,0.0,0,0.0,0,3.519406988061746e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,2.4424906541753444e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,4.440892098500626e-16
1,0.9999710170979855,1,0.9999999999983924,1,0.9999999866711985,1,0.9999697554186882,1,0.9999999705977584,1,0.9999680735654886,1,0.9999998533778259,1,0.9999999845911856,1,0.9999572138080114,1,0.9999994929813234,1,0.9999580047534824,1,0.999999971200006,1,0.9999999764514035,1,0.9996301912877201,1,0.9999548433881781
1,0.9976821404877539,1,0.9999999856960221,1,0.9999995317951078,1,0.9999031448915692,1,0.9999332711824926,1,0.9975111476579855,1,0.9999992856234253,1,0.999991369228401,1,0.999577463817506,1,0.9996963363542348,1,0.9969568094691603,1,0.9999988103060954,1,0.9999724387754071,1,0.9899585757999745,1,0.9950873621894148
1,0.999868766732736,1,0.9999999999999946,1,0.9999999975681674,1,0.9999821580279994,1,0.9997975928795891,1,0.9998565982150757,1,0.9999999998844967,1,0.999999652183482,1,0.9999785184459488,1,0.9991047920611993,1,0.9998156676684343,1,0.9999999828555515,1,0.999996638605168,1,0.9998929273830391,1,0.9911462874732364
1,0.9999753594357419,1,0.9999999999956055,1,0.9999999994218586,1,0.9999783119899582,1,0.9994128409654734,1,0.9999728343923784,1,0.9999999997070833,1,0.9999999630885353,1,0.9999852345690932,1,0.9982767093874836,1,0.9999641821660744,1,0.9999995833881955,1,0.9999959277485647,1,0.9999896204851282,1,0.9896133627731435
1,0.9999026958622776,1,0.9999998826760609,1,0.9999998250995656,1,0.9989968244765497,1,0.9983249910190183,1,0.9998934981350742,1,0.9999995276344404,1,0.9999894344750027,1,0.9995493460198607,1,0.9965226230838132,1,0.9998624535422322,1,0.9999993906968945,1,0.998461350974217,1,0.9999545768217243,1,0.9886010286081706
1,0.9998037613042723,1,0.9999990687903986,1,0.9999999950928538,1,0.9984503256151359,1,0.9783312448467759,1,0.9997860495464411,1,0.9999997162355728,1,0.9999921021501065,1,0.9987852252838804,1,0.970458539633029,1,0.999726753413229,1,0.999999986348995,1,0.9998064945295441,1,0.9990684770894958,1,0.9333430703768921
1,0.8400172396359655,1,0.9876608183161284,1,0.9961499210141174,1,0.882035961395448,1,0.8506615022225454,1,0.8343970656159003,1,0.9976831002401023,1,0.9948611962692114,1,0.898984899420858,1,0.834598851560729,1,0.817613048590141,1,0.9830217437893328,1,0.9897140652811157,1,0.8912704365816388,1,0.7637871477793996
0,0.47154853393813734,1,0.623415225339859,1,0.6826872416484981,1,0.5825642750332354,1,0.7470620065893825,0,0.46246777902325253,1,0.6741359313275928,1,0.702833829871884,1,0.5848331322935011,1,0.7333858877469062,0,0.4365979710015204,1,0.793989947370048,1,0.7242930531341008,0,0.47705799369813484,1,0.6287712174228672
1,0.9996028174881705,1,0.9999998328263401,1,0.9999190210529866,1,0.9860922859835212,1,0.8395674789374692,1,0.9995687384082061,1,0.9999993760992802,1,0.999773222895087,1,0.98382640380209,1,0.8282295734138367,1,0.9994556236469003,1,0.9999806839794988,1,0.9990598763050254,1,0.9587300732862974,1,0.7430671794063884
1,0.9999710170979855,1,0.9999997702736657,1,0.9997599798245678,1,0.9963930122596868,1,0.9959662318229553,1,0.9999680735654886,1,0.9999998453408684,1,0.9995245950766868,1,0.9971245624499028,1,0.99310969844513,1,0.9999580047534824,1,0.9999990670974935,1,0.9997731875250331,1,0.9977566968227027,1,0.982897622628906
1,0.9999946278017587,1,0.9999990756442467,1,0.999272508873662,1,0.9809788063724695,1,0.9982788732649565,1,0.9999940327597377,1,0.9999960053400274,1,0.9982072350250675,1,0.9851318713947157,1,0.9970433042968471,1,0.9999919618521996,1,0.9999963012153446,1,0.9974288697340846,1,0.9922371326396343,1,0.9946659522546953
1,0.9999873037823465,1,0.9999984743152435,1,0.9993920745173858,1,0.9920653327239584,1,0.9968946531541271,1,0.999985956140102,1,0.9999997459007558,1,0.9996805062772478,1,0.9951441757589695,1,0.9951317933238573,1,0.9999813063557156,1,0.9999730271925665,1,0.9990460697505129,1,0.9983422125930952,1,0.9920509934022224
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999077,1,0.9999999999999986
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999906,1,0.9999999999962088
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999992,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999882455
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999999998,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999908106
