unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
Q392,1992-06-30,4915.5,4111.558,3883.6516,3456.137,5719.442,5947.3486,6374.863,4130.7983,2843.5225,2982.7766,3300.0427,5072.811,5193.0483,5160.4746,5297.7734,2963.0354,3560.2808,3956.8853,6455.5894,6757.7095,7694.0156,5730.8477,3734.062,4725.884,5043.7334,6321.6978,6582.8184,7935.173,5672.6987,2833.0735,4013.2026,4532.711,6828.372,7247.8926,8636.957,5182.5
Q392,1992-09-30,5006.5,4202.558,3974.6516,3547.137,5810.442,6038.3486,6465.863,4051.3545,2684.8135,3031.558,3203.904,4773.745,5000.425,5042.1265,5323.396,2933.913,3446.961,3955.855,6608.8594,6817.2227,7954.1255,5897.2456,3979.0383,4903.688,5354.296,6459.7227,6648.9736,8002.4,5604.917,2015.7476,3401.1123,3987.0977,7179.081,7635.5547,9185.422,5397.0
Q392,1992-12-31,4929.5,4125.558,3897.6516,3470.137,5733.442,5961.3486,6388.863,3998.581,2754.5918,3082.9111,3142.3535,4714.4126,4950.3447,5110.6846,5457.3438,2961.9639,3514.4524,4068.4438,6665.766,6969.2925,8188.6416,5959.1685,3556.3604,4615.73,5099.2,6786.884,7082.158,8510.957,5783.533,2273.2886,3616.4602,4226.911,7485.7715,8054.4883,9757.092,5505.0
Q393,1990-06-30,4338.7,3621.4927,3418.1743,3036.7827,5055.9077,5259.226,5640.6177,4520.7637,3080.924,3905.839,4010.4712,4734.187,4936.4907,5509.482,4734.905,4028.1194,4623.024,4517.4062,4825.4785,5073.284,5568.2827,4701.9014,4321.6777,4526.4053,4519.413,4753.7637,4793.569,5066.146,4750.6675,4320.671,4457.4873,4523.268,4971.9243,5027.425,5140.1626,4797.5
Q393,1990-09-30,4442.8,3725.5923,3522.274,3140.8823,5160.0073,5363.3257,5744.7173,4346.8345,2805.9326,3637.1118,3740.1738,4858.06,5017.832,5242.077,4823.5513,3895.5176,4583.3184,4528.983,5059.195,5109.552,5938.119,4824.875,4419.2256,4659.446,4751.6367,4894.354,4916.62,5448.9033,4685.1265,4031.5288,4301.109,4404.921,4958.66,5066.499,5241.256,4811.0
Q393,1990-12-31,4548.2,3830.9927,3627.6743,3246.2827,5265.4077,5468.726,5850.1177,4221.12,2732.6477,3345.9487,3550.686,5057.9287,5165.1113,5335.8535,4910.0176,3925.3281,4546.5303,4516.4062,5188.49,5294.7705,6194.177,4920.948,4706.5566,4750.766,4852.755,4964.3667,5011.688,5528.9453,4997.8516,3907.4067,4381.8403,4555.319,5418.4385,5573.2305,5951.5884,4845.7
Q393,1991-03-31,4665.0,3947.7925,3744.474,3363.0825,5382.2075,5585.526,5966.9175,4179.044,2767.6265,3113.702,3391.1682,4792.601,4960.554,5312.5957,5044.4434,3955.0615,4591.895,4588.079,5352.17,5460.5312,6377.176,5042.7236,4676.634,4815.432,4924.986,5137.967,5196.834,5858.623,5033.5723,4067.6724,4482.426,4615.982,5438.843,5562.6045,5905.0635,4839.6
Q393,1991-06-30,4338.7,3621.4927,3418.1743,3036.7827,5055.9077,5259.226,5640.6177,3867.1506,2047.3647,2780.2456,2996.4756,4292.1265,4373.97,5246.0063,5147.956,3830.9548,4644.9805,4571.1387,5596.313,5825.4717,6808.4043,5076.2754,4653.5146,4891.3296,4913.2207,5249.031,5343.83,6060.787,5221.5967,4090.3652,4587.0254,4741.9316,5662.8525,5793.9697,6184.252,4768.2
Q393,1991-09-30,4442.8,3725.5923,3522.274,3140.8823,5160.0073,5363.3257,5744.7173,3737.8862,2019.698,2647.9412,2919.9856,4269.8174,4396.109,4702.1733,5236.259,3765.1895,4691.0796,4622.5947,5823.6533,5960.093,7146.529,5200.9746,4333.759,4775.156,4957.7935,5438.7734,5569.169,6445.2,4943.196,3751.6917,4304.282,4473.4873,5371.7344,5507.7275,5963.6567,4863.4
Q393,1991-12-31,4548.2,3830.9927,3627.6743,3246.2827,5265.4077,5468.726,5850.1177,3691.0725,1772.9988,2518.18,2701.6453,4469.3457,4577.121,4852.121,5310.661,3794.7432,4715.9424,4607.535,5957.663,6251.552,7330.5674,5468.998,4499.156,5059.087,5064.4463,5890.744,6045.508,6792.291,5410.474,3432.2578,4183.7593,4546.056,6170.4126,6446.159,7148.3813,4898.5
Q393,1992-03-31,4665.0,3947.7925,3744.474,3363.0825,5382.2075,5585.526,5966.9175,3625.215,1667.9572,2431.6062,2720.1433,4366.65,4449.99,4867.263,5400.8267,3741.3616,4729.1035,4761.3687,6103.7656,6335.3516,7231.864,5655.5156,4666.259,5145.533,5302.441,5947.7236,6064.592,7078.9043,5717.0444,2902.1365,3944.5708,4381.662,6832.089,7220.113,8216.582,4921.9
Q393,1992-06-30,4338.7,3621.4927,3418.1743,3036.7827,5055.9077,5259.226,5640.6177,3340.0627,1889.9244,2211.5596,2580.5505,4248.814,4403.065,4445.019,5570.3154,3774.709,4713.206,4720.53,6386.123,6575.3896,7608.265,5831.9653,4310.1963,5224.7285,5344.6553,6296.555,6496.884,7674.188,5856.8745,2514.2656,3692.7773,4279.36,7204.7964,7578.64,8706.301,4946.7
Q393,1992-09-30,4442.8,3725.5923,3522.274,3140.8823,5160.0073,5363.3257,5744.7173,3184.7278,1928.7244,2265.5576,2492.7415,3866.902,4183.4663,4321.7095,5630.457,3765.9714,4656.64,4758.918,6530.99,6716.737,7940.457,5896.659,4178.4434,4907.226,5261.617,6488.454,6661.6016,7884.5435,5720.4624,930.0856,2561.2607,3220.0718,8089.3125,8854.651,10858.49,5034.2
Q393,1992-12-31,4548.2,3830.9927,3627.6743,3246.2827,5265.4077,5468.726,5850.1177,3219.9343,1904.2789,2347.1018,2532.4272,3827.349,4082.4702,4376.5728,5739.4434,3828.6125,4742.298,4811.1035,6696.1855,6920.848,8183.665,5701.565,2491.423,3697.748,4270.2363,6821.2188,7168.505,8571.299,5567.7334,391.28345,2250.655,2938.6248,8421.475,9130.462,11060.806,5023.5
Q394,1990-06-30,6978.0,5718.8335,5361.877,4692.2866,8237.167,8594.123,9263.714,7038.3945,4453.22,5883.258,6113.584,7475.749,7838.6865,8830.213,7114.019,5787.2783,6817.121,6674.907,7334.3384,7728.6626,8537.797,7207.326,6597.576,6940.302,6918.118,7266.8877,7324.6094,7741.996,7224.617,6553.1846,6763.629,6850.2207,7631.1025,7680.8735,7886.6187,7116.2
Q394,1990-09-30,7000.4,5741.2334,5384.277,4714.6865,8259.566,8616.522,9286.113,6616.8374,3811.8628,5272.13,5497.4307,7556.9673,7837.226,8296.3125,7270.2817,5547.4077,6744.713,6690.6104,7748.1367,7797.295,9190.244,7350.5947,6762.6772,7171.4287,7288.5874,7400.5527,7433.161,8298.43,7047.6694,6024.243,6495.167,6637.123,7524.843,7617.988,7933.6406,7046.0
Q394,1990-12-31,7070.4,5811.2334,5454.277,4784.6865,8329.566,8686.522,9356.113,6383.6797,3632.4663,4738.8755,5149.4253,7881.399,8079.951,8432.727,7416.3174,5590.536,6679.658,6674.5703,7974.2144,8114.745,9641.179,7464.7007,7100.0723,7239.291,7396.952,7473.5654,7548.7773,8424.6875,7453.7876,5552.6606,6455.0684,6758.9346,8126.836,8340.954,9030.737,7189.2
Q394,1991-03-31,7094.6,5835.4336,5478.477,4808.8867,8353.767,8710.723,9380.313,6383.0117,3770.312,4428.06,4922.3643,7524.3916,7824.4346,8479.387,7653.246,5653.6978,6759.6416,6798.372,8264.658,8399.66,9954.973,7580.568,6750.445,7151.759,7359.4053,7734.7266,7880.623,9049.76,7259.3916,5732.337,6495.2793,6687.039,7867.831,8059.1353,8657.644,7041.6
Q394,1991-06-30,6978.0,5718.8335,5361.877,4692.2866,8237.167,8594.123,9263.714,5858.091,2669.6091,3887.5955,4279.828,6685.251,6837.8594,8311.447,7837.9414,5430.8247,6844.2686,6757.162,8697.6,9046.049,10700.478,7468.7793,6611.4395,7069.6025,7109.2354,7798.1426,8030.5283,9263.978,7531.5205,5444.096,6460.451,6726.3164,8257.085,8515.068,9375.342,7093.8
Q394,1991-09-30,7000.4,5741.2334,5384.277,4714.6865,8259.566,8616.522,9286.113,5499.3403,2455.9941,3574.259,4047.6702,6481.2783,6741.7373,7315.6387,7993.2305,5315.0244,6923.7407,6853.587,9085.469,9288.42,11295.046,7635.963,6049.9536,6872.8467,7183.998,8082.3804,8368.037,9944.781,7020.928,4762.0244,5899.6323,6238.237,7699.631,8026.2676,8871.63,7169.0
Q394,1991-12-31,7070.4,5811.2334,5454.277,4784.6865,8329.566,8686.522,9356.113,5435.141,2028.4329,3353.0134,3687.5242,6822.954,7018.1,7562.251,8124.487,5359.338,6965.877,6827.302,9316.516,9790.016,11614.895,8129.74,6369.797,7396.783,7426.494,8783.742,9082.368,10440.797,7595.5283,4180.356,5725.6562,6291.4336,8648.191,9124.5625,10482.871,7273.4
Q394,1992-03-31,7094.6,5835.4336,5478.477,4808.8867,8353.767,8710.723,9380.313,5424.9424,2019.1235,3255.7012,3789.776,6784.9707,6924.8135,7618.51,8274.212,5262.4717,6991.1562,7100.4316,9566.978,9940.0625,11435.83,8438.912,6482.063,7575.218,7876.3887,8910.266,9186.901,11025.586,8206.035,3457.88,5509.285,6262.5347,9821.686,10432.467,12331.332,7447.4
Q394,1992-06-30,6978.0,5718.8335,5361.877,4692.2866,8237.167,8594.123,9263.714,4967.691,2368.421,2940.2852,3581.9556,6588.3584,6889.2324,6979.3726,8571.636,5328.2646,6966.0957,7023.8164,10065.627,10346.725,12099.375,8778.9795,5735.7256,7481.9785,7856.4697,9535.297,9827.662,12209.066,8540.982,3300.663,5302.0547,6277.883,10394.124,10999.238,13064.645,7332.0
Q394,1992-09-30,7000.4,5741.2334,5384.277,4714.6865,8259.566,8616.522,9286.113,4575.781,2273.7979,2924.1958,3331.6294,5813.206,6361.6875,6602.498,8674.743,5316.6104,6863.9453,7082.9766,10316.543,10591.161,12680.291,9006.382,6143.4126,7501.2686,8090.055,9926.049,10240.531,12434.1,8572.359,762.52905,3542.0066,4729.1865,12143.415,13358.377,16686.49,7342.4
Q394,1992-12-31,7070.4,5811.2334,5454.277,4784.6865,8329.566,8686.522,9356.113,4643.6685,2299.6167,3078.0137,3387.409,5760.648,6211.331,6702.7783,8870.345,5428.841,7013.2993,7181.584,10603.371,10942.869,13105.93,8972.107,3888.3875,5965.5327,6946.8145,10647.848,11215.052,13674.934,8333.419,138.52393,3153.6235,4359.4067,12626.234,13804.873,17122.617,7516.0
Q395,1990-06-30,5264.5,4270.7427,3989.0264,3460.5732,6258.2573,6539.9736,7068.427,5532.203,3498.1821,4634.053,4805.738,5878.9375,6152.5,6968.821,5640.601,4631.1963,5392.0557,5288.6333,5798.0664,6147.4297,6771.202,5757.6787,5100.4683,5449.826,5462.7344,5862.8926,5936.13,6344.622,5808.7773,5112.366,5392.686,5487.3667,6179.7646,6230.7197,6437.8027,5644.5
Q395,1990-09-30,5539.0,4545.2427,4263.5264,3735.0732,6532.7573,6814.4736,7342.927,5303.337,3101.236,4251.553,4414.346,6044.595,6266.5977,6585.4766,5770.885,4472.8755,5341.139,5303.5806,6105.7246,6182.423,7256.508,5921.5547,5279.5923,5648.496,5776.7583,6037.843,6088.882,6809.7227,5672.928,4744.489,5181.4033,5304.3994,6083.1724,6180.617,6498.9487,5524.5
Q395,1990-12-31,5329.0,4335.2427,4053.5264,3525.0732,6322.7573,6604.4736,7132.927,5105.826,2935.6597,3808.8892,4129.8267,6300.2217,6466.323,6698.1665,5900.05,4506.0195,5307.955,5294.2944,6295.5483,6444.173,7581.9316,5956.788,5294.091,5541.044,5720.907,6085.345,6165.8135,6877.897,5863.3633,4218.6323,4998.507,5273.275,6423.653,6618.1436,7235.2124,5536.5
Q395,1991-03-31,5611.5,4617.7427,4336.0264,3807.5732,6605.2573,6886.9736,7415.427,5054.857,2974.302,3485.9622,3890.471,5953.587,6184.59,6676.257,6077.773,4563.635,5363.3174,5400.6313,6510.813,6668.7295,7836.049,6086.106,5116.404,5556.8467,5735.6025,6321.014,6455.1084,7391.25,5906.871,4400.313,5130.6724,5357.8994,6451.0293,6640.8193,7213.852,5630.5
Q395,1991-06-30,5264.5,4270.7427,3989.0264,3460.5732,6258.2573,6539.9736,7068.427,4604.5576,2018.4791,3028.4126,3337.5784,5260.067,5394.4966,6552.5576,6216.103,4404.1997,5457.198,5358.837,6823.086,7145.9414,8409.209,6109.8213,5099.0186,5629.256,5752.305,6406.9956,6563.2734,7488.4087,6049.4863,4164.5376,5072.265,5320.6924,6708.7163,6935.2974,7700.056,5544.0
Q395,1991-09-30,5539.0,4545.2427,4263.5264,3735.0732,6532.7573,6814.4736,7342.927,4420.841,1946.9286,2834.5256,3238.4216,5190.5386,5389.772,5827.6045,6338.315,4319.752,5505.4297,5449.6094,7139.1304,7345.618,8845.467,6251.825,4584.551,5384.367,5728.924,6619.1025,6853.1543,8080.91,5734.4785,3560.1704,4613.141,4947.1,6397.909,6671.0957,7544.859,5445.0
Q395,1991-12-31,5329.0,4335.2427,4053.5264,3525.0732,6322.7573,6604.4736,7132.927,4338.2974,1611.5669,2629.1748,2895.4229,5451.63,5616.1084,6012.2686,6443.5527,4357.181,5545.91,5438.9272,7321.1113,7719.1045,9106.101,6436.638,4428.7686,5463.7563,5620.882,7091.8413,7372.8115,8537.779,6171.274,3383.097,4585.916,5062.2617,7096.821,7480.288,8556.55,5592.5
Q395,1992-03-31,5611.5,4617.7427,4336.0264,3807.5732,6605.2573,6886.9736,7415.427,4255.575,1509.1663,2507.142,2919.393,5319.6597,5441.6504,6032.167,6575.9336,4298.223,5572.361,5625.3623,7520.7407,7845.6704,8974.762,6713.1616,4759.091,5708.411,6041.9287,7161.5215,7379.9336,8827.709,6596.2744,2572.593,4249.7485,4906.232,7992.15,8515.341,10114.496,5439.5
Q395,1992-06-30,5264.5,4270.7427,3989.0264,3460.5732,6258.2573,6539.9736,7068.427,3858.5708,1774.5974,2224.6484,2735.1714,5150.0205,5390.671,5452.883,6798.466,4345.254,5549.758,5574.9536,7895.7246,8161.701,9466.746,6921.2397,4195.821,5591.054,5924.457,7704.9136,8024.9575,9719.436,6825.371,2537.2498,4163.97,4980.067,8361.381,8871.596,10611.955,5602.0
Q395,1992-09-30,5539.0,4545.2427,4263.5264,3735.0732,6532.7573,6814.4736,7342.927,3644.686,1789.995,2285.8503,2598.824,4606.7197,5042.4883,5234.8643,6887.769,4326.3496,5470.9717,5655.1123,8091.6904,8363.008,9912.754,7194.836,4412.458,5610.963,6215.202,8021.8755,8263.387,9986.692,6909.576,747.8071,2980.6743,3913.2534,9573.527,10471.476,13015.498,5669.5
Q395,1992-12-31,5329.0,4335.2427,4053.5264,3525.0732,6322.7573,6604.4736,7132.927,3677.1582,1798.1737,2401.3577,2645.607,4560.0957,4921.7783,5295.1665,7027.948,4408.065,5590.8584,5710.873,8323.7295,8635.188,10230.605,7054.4463,2435.005,4180.7197,5039.8438,8690.144,9192.21,11301.411,6763.4326,133.71313,2535.995,3517.1028,10310.492,11265.216,13894.049,5685.0
Q396,1990-06-30,8880.6,7403.2773,6984.477,6198.8774,10357.922,10776.722,11562.321,9147.942,6041.669,7801.173,8043.43,9630.613,10059.029,11302.512,9398.001,7881.7583,9164.935,8938.424,9590.577,10092.139,11144.82,9454.675,8673.062,9100.751,9080.682,9540.711,9617.883,10161.289,9544.776,8742.985,8977.771,9084.008,10020.681,10098.747,10343.162,9484.5
Q396,1990-09-30,9050.7,7573.378,7154.5776,6368.978,10528.022,10946.822,11732.422,8751.659,5407.9595,7188.0234,7423.645,9867.848,10209.836,10706.141,9588.596,7597.9766,9078.48,8960.115,10087.614,10171.049,11930.086,9663.74,8897.645,9398.623,9564.485,9763.843,9805.931,10905.164,9401.047,8122.2847,8677.291,8870.515,9977.24,10133.488,10508.404,9438.9
Q396,1990-12-31,9149.1,7671.7773,7252.977,6467.3774,10626.422,11045.222,11830.821,8461.744,5202.138,6532.9946,6994.492,10275.464,10513.479,10891.594,9769.371,7654.218,9002.145,8937.042,10362.568,10559.57,12471.129,9831.652,9411.648,9538.586,9735.939,9878.257,9976.415,11051.064,9941.822,7635.674,8707.066,9066.842,10791.605,11069.292,11880.123,9547.6
Q396,1991-03-31,9334.6,7857.2773,7438.477,6652.8774,10811.922,11230.722,12016.321,8388.0,5287.4507,6048.426,6652.3833,9735.725,10096.395,10868.399,10055.176,7726.7524,9097.574,9088.333,10711.047,10908.618,12854.744,10035.054,9131.622,9547.621,9782.195,10232.766,10391.084,11831.373,9799.44,7919.371,8814.766,9052.186,10588.541,10809.048,11513.932,9486.5
Q396,1991-06-30,8880.6,7403.2773,6984.477,6198.8774,10357.922,10776.722,11562.321,7720.1006,3789.752,5344.253,5817.439,8678.128,8859.344,10704.8955,10276.092,7461.291,9208.516,9042.289,11230.939,11683.502,13760.732,10023.444,9042.554,9588.301,9635.374,10399.699,10636.647,12157.791,10179.527,7747.4893,8893.265,9206.239,11099.146,11373.876,12331.797,9423.9
Q396,1991-09-30,9050.7,7573.378,7154.5776,6368.978,10528.022,10946.822,11732.422,7413.1875,3683.5403,5043.0166,5637.1304,8583.126,8869.043,9537.293,10464.488,7321.659,9301.752,9158.837,11705.631,11975.416,14477.179,10264.392,8343.35,9332.531,9726.507,10784.185,11097.357,13006.648,9548.999,6945.622,8242.871,8593.888,10385.088,10740.549,11763.912,9536.8
Q396,1991-12-31,9149.1,7671.7773,7252.977,6467.3774,10626.422,11045.222,11830.821,7299.7686,3152.0098,4747.1646,5149.051,8995.405,9230.3545,9835.354,10623.079,7378.6465,9354.854,9128.011,11988.246,12583.792,14867.999,10837.705,8670.042,9929.469,9955.412,11697.444,12056.303,13727.863,10429.074,6272.842,8063.38,8768.107,11814.372,12368.717,13940.227,9653.6
Q396,1992-03-31,9334.6,7857.2773,7438.477,6652.8774,10811.922,11230.722,12016.321,7187.8184,2969.1118,4567.214,5201.61,8811.139,8990.375,9876.027,10810.764,7264.83,9385.129,9453.866,12293.979,12765.91,14655.21,11237.704,8995.835,10189.131,10522.762,11837.154,12142.996,14374.007,11080.191,5255.391,7631.917,8560.972,13182.202,13958.788,16175.055,9733.5
Q396,1992-06-30,8880.6,7403.2773,6984.477,6198.8774,10357.922,10776.722,11562.321,6586.7915,3425.3335,4122.2417,4913.6562,8561.122,8908.47,9007.013,11169.209,7339.7876,9352.945,9364.934,12896.474,13263.215,15452.796,11653.182,8093.791,10189.73,10555.221,12612.99,13010.021,15793.132,11531.453,4809.0913,7296.1675,8538.29,14018.2705,14766.145,17261.832,9733.2
Q396,1992-09-30,9050.7,7573.378,7154.5776,6368.978,10528.022,10946.822,11732.422,6232.0312,3466.9434,4215.418,4706.327,7711.854,8391.756,8687.016,11296.236,7323.178,9231.626,9443.802,13199.5625,13563.119,16156.598,11878.502,8266.635,9906.787,10648.617,13065.056,13450.273,16131.981,11492.303,1528.479,5020.075,6478.6445,16152.574,17706.354,21891.281,9839.3
Q396,1992-12-31,9149.1,7671.7773,7252.977,6467.3774,10626.422,11045.222,11830.821,6298.309,3447.6414,4394.1006,4782.4165,7627.76,8177.3223,8792.987,11529.094,7458.2593,9412.089,9555.857,13549.572,13991.908,16669.307,11666.8125,5156.734,7728.1953,8946.47,13859.653,14582.883,17609.8,11186.689,498.021,4377.8604,5895.6807,16862.707,18358.154,22514.67,9918.5
Q397,1990-06-30,6382.0,4504.272,3971.9622,2973.4375,8259.729,8792.038,9790.5625,6580.17,4383.8706,5532.707,5770.0947,7058.207,7349.9785,8168.878,6969.0527,5285.824,6116.659,6194.3545,7474.7656,7889.572,8575.934,6181.2593,4951.5483,5463.4253,5534.6167,6438.133,6607.845,7080.4688,7042.091,5274.4546,5998.9077,6282.731,7796.912,8007.3145,8602.199,6914.0
Q397,1990-09-30,6970.0,5092.272,4559.962,3561.4375,8847.729,9380.038,10378.5625,6237.506,3833.5918,4993.2104,5217.4136,7101.921,7340.2993,7726.339,7128.356,5019.472,6037.926,6227.7266,7905.881,7957.7354,9269.736,7100.225,6343.231,6713.191,6872.5073,7263.3574,7334.167,8220.95,6977.503,4487.067,5383.7837,5808.1523,8136.657,8416.508,9204.9375,5750.0
Q397,1990-12-31,6856.0,4978.272,4445.962,3447.4375,8733.729,9266.038,10264.5625,5985.6865,3548.9583,4423.7236,4843.0815,7240.9053,7437.1084,7721.452,7273.7935,5080.838,5947.529,6188.216,8136.3906,8299.63,9751.173,6803.3916,6160.865,6387.4707,6538.134,7009.368,7074.5283,7664.2734,7298.693,4212.5923,5238.4976,5819.707,8726.19,9173.166,10365.699,5654.0
Q397,1991-03-31,6854.0,4976.272,4443.962,3445.4375,8731.729,9264.038,10262.5625,5928.274,3645.5115,4183.357,4601.3306,6978.36,7196.9355,7773.5425,7535.498,5118.706,6042.122,6297.902,8437.199,8637.667,10096.66,7349.8105,6950.253,7106.54,7245.1104,7556.3105,7620.5635,8483.473,7358.042,4176.1807,5235.557,5821.952,8812.99,9269.244,10418.145,5200.0
Q397,1991-06-30,6382.0,4504.272,3971.9622,2973.4375,8259.729,8792.038,9790.5625,5483.9824,2877.2668,3743.296,4079.0679,6299.6855,6471.2275,7532.6167,7742.5474,4897.486,6153.3887,6290.541,8916.541,9290.084,10898.84,6872.465,5749.1313,6301.225,6300.3955,7491.6772,7829.7354,9090.439,7446.908,4223.184,5309.05,5915.482,8876.745,9330.836,10498.888,4946.0
Q397,1991-09-30,6970.0,5092.272,4559.962,3561.4375,8847.729,9380.038,10378.5625,5197.4126,2627.9243,3552.1733,3928.3984,6084.6704,6338.905,6882.9473,7903.293,4770.93,6242.049,6385.0015,9335.291,9514.159,11569.738,8157.338,6394.956,7042.742,7413.51,8748.898,9020.998,10147.558,7256.2393,3923.4956,5024.705,5634.068,8818.251,9306.351,10538.808,5286.0
Q397,1991-12-31,6856.0,4978.272,4445.962,3447.4375,8733.729,9266.038,10264.5625,5099.765,2295.7144,3283.63,3574.0605,6301.374,6472.043,6995.836,8039.8716,4820.734,6290.364,6355.6006,9611.123,10086.5,11910.098,7958.7783,6159.863,7015.202,7128.1465,8939.249,9141.67,10178.298,7526.5405,3133.133,4526.5093,5280.71,9864.903,10530.232,12205.999,4898.0
Q397,1992-03-31,6854.0,4976.272,4443.962,3445.4375,8731.729,9264.038,10262.5625,5086.8804,2402.6714,3248.2104,3633.7168,6248.163,6385.54,6965.5527,8213.684,4730.726,6303.4736,6650.197,9877.836,10236.738,11742.462,9013.783,6997.9746,7693.3193,8062.375,9909.978,10099.309,11617.775,7835.729,2468.422,4248.458,4997.312,10499.486,11333.636,13435.982,5684.0
Q397,1992-06-30,6382.0,4504.272,3971.9622,2973.4375,8259.729,8792.038,9790.5625,4731.299,2616.299,3053.6536,3531.288,6113.8755,6403.398,6498.698,8549.873,4770.1763,6266.098,6588.054,10449.279,10689.685,12441.341,8496.284,5200.6904,6446.129,6598.9263,10454.844,11023.469,12945.693,8059.4165,2347.4458,4326.2334,5228.2188,10707.717,11440.542,13510.727,5132.0
Q397,1992-09-30,6970.0,5092.272,4559.962,3561.4375,8847.729,9380.038,10378.5625,4455.998,2505.9917,3074.1035,3366.6077,5502.3174,5936.244,6197.4155,8647.746,4778.9165,6189.473,6633.8037,10688.546,10980.146,13077.011,8875.172,4166.935,5575.343,6396.635,10729.482,11153.83,13676.708,7783.968,784.8291,3175.532,4020.6523,11650.492,12861.098,15941.879,5420.0
Q397,1992-12-31,6856.0,4978.272,4445.962,3447.4375,8733.729,9266.038,10264.5625,4470.81,2624.7378,3132.2783,3345.5918,5455.802,5857.2085,6182.004,8849.002,4904.9185,6325.108,6725.514,10994.887,11373.097,13535.686,7614.952,2393.662,4093.7314,4950.7046,9718.073,10300.166,12394.482,7348.2437,-8.833496,2741.896,3573.5078,12012.721,13074.872,15932.287,5196.0
Q398,1990-06-30,8561.5,7132.1836,6726.992,5966.921,9990.816,10396.008,11156.079,8815.432,5812.8584,7519.977,7749.5947,9277.738,9697.148,10898.123,9052.016,7598.779,8834.43,8612.781,9237.289,9717.269,10735.44,9112.929,8355.321,8771.592,8751.34,9198.844,9274.223,9804.107,9205.386,8439.308,8659.498,8760.721,9665.477,9740.053,9973.146,9138.8
Q398,1990-09-30,8702.2,7272.884,6867.6924,6107.621,10131.517,10536.708,11296.779,8442.803,5218.7075,6942.6235,7165.2544,9519.178,9852.746,10329.449,9235.338,7325.968,8751.23,8633.054,9714.533,9793.415,11489.755,9313.069,8573.497,9058.684,9218.125,9409.937,9451.236,10514.537,9080.887,7857.511,8385.286,8569.831,9636.631,9785.213,10143.289,9151.4
Q398,1990-12-31,8806.3,7376.9834,6971.792,6211.7207,10235.616,10640.808,11400.879,8169.2344,5035.137,6320.2393,6759.8315,9921.432,10150.295,10517.258,9409.05,7380.02,8678.755,8610.988,9978.695,10165.862,12009.927,9479.643,9058.787,9189.421,9381.766,9527.977,9624.1,10667.228,9592.393,7381.945,8410.059,8752.845,10406.955,10668.507,11438.37,9264.9
Q398,1991-03-31,8991.9,7562.584,7157.3926,6397.3213,10421.217,10826.408,11586.4795,8098.992,5113.7754,5851.765,6433.4194,9392.65,9744.031,10488.852,9682.636,7449.4995,8769.878,8757.818,10312.49,10499.475,12377.227,9672.523,8780.865,9191.645,9421.314,9868.005,10022.389,11416.918,9457.54,7653.7285,8512.482,8738.741,10217.834,10429.801,11104.087,9226.5
Q398,1991-06-30,8561.5,7132.1836,6726.992,5966.921,9990.816,10396.008,11156.079,7456.123,3653.472,5171.0654,5625.8354,8369.529,8547.121,10344.629,9893.469,7194.417,8874.355,8713.487,10810.338,11244.781,13248.197,9663.818,8702.875,9239.42,9287.951,10023.289,10252.832,11720.281,9823.371,7483.5,8588.781,8886.822,10710.048,10973.814,11894.612,9176.6
Q398,1991-09-30,8702.2,7272.884,6867.6924,6107.621,10131.517,10536.708,11296.779,7168.971,3568.1348,4880.7676,5454.5293,8295.003,8568.296,9211.677,10074.0,7059.8223,8964.64,8822.949,11266.319,11525.627,13934.307,9886.305,8018.7617,8983.201,9365.205,10383.908,10686.631,12529.915,9224.917,6718.1406,7969.239,8305.654,10029.305,10378.15,11361.189,9272.5
Q398,1991-12-31,8806.3,7376.9834,6971.792,6211.7207,10235.616,10640.808,11400.879,7062.966,3051.9756,4600.1343,4988.089,8698.197,8926.798,9508.972,10226.445,7115.137,9015.617,8793.088,11536.568,12109.076,14309.248,10441.604,8333.443,9556.75,9584.732,11270.25,11617.73,13238.608,10063.82,6062.9224,7801.2656,8474.383,11386.031,11915.58,13425.4,9408.7
Q398,1992-03-31,8991.9,7562.584,7157.3926,6397.3213,10421.217,10826.408,11586.4795,6948.6216,2859.822,4425.8975,5039.254,8512.408,8686.049,9549.393,10405.855,7004.2627,9044.374,9106.449,11830.464,12283.3545,14104.65,10821.559,8636.716,9798.939,10124.331,11399.762,11696.854,13851.916,10695.75,5080.486,7382.6904,8276.927,12714.582,13460.39,15595.807,9449.3
