AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.5444919899682028,1,0.6128628088403135,1,0.6000611027414333,1,0.609905521828219,1,0.5047738017822907,1,0.5731116508074982,1,0.5576694544221444,1,0.5714698337637752,0,0.47717705101529606,1,0.5450742426316637,1,0.5278461556597809,1,0.5443862948162549
1,0.5231707113519672,1,0.6335876896731542,1,0.6205663037404604,1,0.6235411767417348,0,0.4847630531559365,1,0.5952620308412604,1,0.5796560794528165,1,0.5842486745238646,0,0.45818828122912614,1,0.5681100391353349,1,0.5507405352587897,1,0.5564688797442752
0,0.4857159109380965,1,0.6554815785257839,1,0.6351243778704714,1,0.6086511074814386,0,0.4484114928309674,1,0.618552913306234,1,0.595738375936018,1,0.5734343013139666,0,0.42278601134600957,1,0.5922687699064488,1,0.5678145638955292,1,0.5486439908737072
0,0.449180660641861,1,0.6685355904642677,1,0.65557539799812,1,0.6147055659004799,0,0.41259105220448733,1,0.6334009723438447,1,0.6178823534721098,1,0.5791372251260745,0,0.3876351628818615,1,0.608338640836202,1,0.5910434849537336,1,0.5540657652632781
0,0.41954533398199556,1,0.685983505182407,1,0.6560512223036091,1,0.6546339811787547,0,0.3830804040748804,1,0.6520806237334925,1,0.6226314391626422,1,0.6167521833347741,0,0.3583662359218135,1,0.6278116925342507,1,0.5988845605779756,1,0.5897827605837562
0,0.3848710492857499,1,0.7029650221963608,1,0.6624915089510139,1,0.6426807101523397,0,0.3491379051566246,1,0.6708693091691458,1,0.6301050050881652,1,0.6042760809702763,0,0.3250983144392501,1,0.6478267673610306,1,0.607072816719213,1,0.5770081776864234
0,0.36811052182965953,1,0.7251174655160558,1,0.6581964837770029,1,0.5548888007671113,0,0.33264597597499623,1,0.6948167483280818,1,0.6284547682783519,1,0.5256239940270161,0,0.30888012097083284,1,0.6729708144644906,1,0.6073555252336904,1,0.5052372376622197
0,0.34149121334827215,1,0.7336586982439951,1,0.6469434719521528,0,0.4682943372345707,0,0.30631194512777515,1,0.7047508133341089,1,0.620489969408781,0,0.43887093582454817,0,0.2828990185125744,1,0.6838915201222369,1,0.601798217498946,0,0.4186521763233647
0,0.3126156630790551,1,0.7477627150551993,1,0.6251860917694185,1,0.5148145969653948,0,0.2785537825153078,1,0.7204536151179367,1,0.600435964465198,0,0.4832708767355004,0,0.25604444976892216,1,0.7007074086721679,1,0.5830244475421308,0,0.4614443755638592
0,0.29371833561436245,1,0.7646701161275045,1,0.5491947493857237,0,0.3475760769786205,0,0.26072172088828527,1,0.7389923577731152,1,0.5239491689368379,0,0.3179382604268076,0,0.2390132989284084,1,0.7203742161147813,1,0.5063781685051298,0,0.298034430601422
0,0.44076825742936254,0,0.45606549271375674,0,0.47852547818270263,0,0.46078503002003657,0,0.42506195883905307,0,0.4410864680724078,0,0.4620523992421802,0,0.44387902009096925,0,0.36966173697407745,0,0.38799994330546606,0,0.40347990375210707,0,0.3840656870370778
0,0.4543051457491295,0,0.46064867301892043,0,0.49869376938925547,0,0.4512731380485975,0,0.4384454057890219,0,0.44607362901116465,0,0.4823726179319776,0,0.4343544513021038,0,0.38233469859898905,0,0.39433667653017423,0,0.4240506745620335,0,0.37464292932220256
0,0.4497037047169261,0,0.4715286712014941,0,0.4394832603669754,0,0.4534046755385711,0,0.4337499781533608,0,0.4573962490231135,0,0.42285567085928477,0,0.4371084800727516,0,0.37737785728225215,0,0.40708546966364,0,0.3643205445167783,0,0.37950536771496834
0,0.46541713230638126,0,0.47216910650197375,0,0.456150235841302,0,0.4450338514088428,0,0.4491848017646647,0,0.4582055038501456,0,0.4398971807346074,0,0.42894171565628314,0,0.39163317567470235,0,0.4084792859674343,0,0.38240383058680016,0,0.37215867605908537
0,0.4546977039707186,0,0.4810447869219827,0,0.48249643611476734,0,0.4544799986526097,0,0.4384335976969569,0,0.467529386679832,0,0.46622066237185156,0,0.43806533906266687,0,0.3809226815305511,0,0.41928955553912883,0,0.4082811671367078,0,0.3800387908602898
0,0.46446992192444614,0,0.49594390188079596,0,0.4995553263037855,0,0.44800912421450734,0,0.44800350082174467,0,0.4825797917907467,0,0.4836062647724777,0,0.4315602582340652,0,0.38965451243014326,0,0.43473430088893705,0,0.42658377939169667,0,0.37351009274388147
0,0.46036005775873035,1,0.5072040890890394,0,0.4418867134531589,0,0.4348455196532993,0,0.443911057206018,0,0.4941265847242827,0,0.42527775742988483,0,0.4188645829774301,0,0.3856813444375018,0,0.44719702938934647,0,0.3667700020815571,0,0.3626058009338996
0,0.4769976490567063,1,0.5060810237923511,0,0.44372448542732934,0,0.4525166738065737,0,0.46052564620370373,0,0.4930706717888693,0,0.42744043060083836,0,0.43605263688197715,0,0.40197857059553466,0,0.4463900690697856,0,0.37001777963539506,0,0.3778845749206239
0,0.4676757568843891,1,0.5166344795874978,0,0.4702963113693893,0,0.4657103429622552,0,0.4512397509937677,1,0.5039786321433377,0,0.4539467695133095,0,0.44956458469603666,0,0.39295028761139006,0,0.4584726293989402,0,0.3959202290814655,0,0.39230900393394863
0,0.47604844382547495,1,0.5240583306697315,0,0.49246838829837003,0,0.44779967147202737,0,0.45956536755426614,1,0.5114744969468896,0,0.4764982314425954,0,0.4318463242050349,0,0.4009932215211248,0,0.46616492049583036,0,0.419494976302645,0,0.37550167495458286
0,0.47537333114054114,1,0.5385315605881483,0,0.45995216834008623,0,0.43195433990893595,0,0.4589764497342572,1,0.5262202382404709,0,0.44388992062698207,0,0.4164733902381347,0,0.40071388567516375,0,0.48177332168582043,0,0.3870027125901997,0,0.3619630813652792
1,0.5009961147896083,1,0.5019909588513112,1,0.500455315616489,1,0.5007337407933827,0,0.49879295736556406,0,0.4997883050288331,0,0.49826607450303684,0,0.49855899591755626,0,0.496904016116677,0,0.4978997713919032,0,0.4963890772902976,0,0.4966944202223441
1,0.5003564199388584,1,0.5030197284960034,1,0.5003127979945063,1,0.5005967044336532,0,0.49815954598826684,1,0.5008212755341153,0,0.4981300516545871,0,0.4984255005343067,0,0.49627600728377586,0,0.4989363186952248,0,0.49625862602229365,0,0.496563963890973
1,0.5001101288347085,1,0.5043195972951534,1,0.5008063002937594,0,0.4985532998751415,0,0.49791899361048764,1,0.5021253174219424,0,0.49863260377421925,0,0.49639786364010674,0,0.496040380805967,1,0.5002439072274238,0,0.49676892516123516,0,0.4945498927009334
0,0.4952065968409163,1,0.5050283646373908,0,0.49927564052771223,0,0.4963353356791371,0,0.4930198183443041,1,0.5028362652188126,0,0.4971119930148681,0,0.49418959826565445,0,0.49114505800577823,1,0.5009567075418204,0,0.4952569656828548,0,0.4923499931672708
0,0.492569676384328,1,0.5074675530930217,0,0.49882389245048186,0,0.4953124791446185,0,0.49038453647597313,1,0.5052838234409667,0,0.49667330815174393,0,0.4931824890479667,0,0.4885112437983292,1,0.5034113840647401,0,0.4948294904861742,0,0.49135640652319
0,0.4910473896729711,1,0.5096282022920939,0,0.49750905908216314,0,0.4958083690188819,0,0.4888634925097728,1,0.507447549152043,0,0.4953740537390774,0,0.49367659839128364,0,0.48699130142738356,1,0.5055776964038445,0,0.4935436219069058,0,0.4918489782695945
0,0.4902870451171274,1,0.5116325062954936,0,0.4988040311590616,0,0.49588918991742903,0,0.48810304722288755,1,0.5094572548696308,0,0.496674770774822,0,0.4937594525639465,0,0.4862307879703933,1,0.5075919867697973,0,0.49484923456568886,0,0.4919335736054512
0,0.4856468195375171,1,0.5125221598001073,0,0.4991755255891469,0,0.4934456341313549,0,0.4834622642756726,1,0.5103513837170981,0,0.49705430058665245,0,0.49135738698402154,0,0.48158963832824475,1,0.5084899325617454,0,0.49523564475745707,0,0.4895671284677834
0,0.48514619738633513,1,0.5154316772022806,0,0.499889077029394,0,0.48309218291151335,0,0.4829599759953034,1,0.5132689946474454,0,0.497775394806516,0,0.4809718074357324,0,0.48108593416851864,1,0.511414416242314,0,0.49596318952628804,0,0.47915424222864755
0,0.48253575098075285,1,0.5175815132838861,0,0.4984450801213348,0,0.4854640507266603,0,0.4803493794238335,1,0.5154247267934999,0,0.4963509535792414,0,0.4833313666651594,0,0.4784752715692997,1,0.5135751550150446,0,0.49455554556916426,0,0.4815031992502373
0,0.4822544394978342,1,0.5201113492942138,0,0.49484350863733617,0,0.482714048559597,0,0.4800687847422769,1,0.5179619189575104,0,0.4927454765167647,0,0.480592714434245,0,0.47819529789660775,1,0.5161185978751095,0,0.49094679960384746,0,0.4787743362440454
1,0.5169496738560588,1,0.5198481955016336,1,0.5176301481088044,1,0.5150549937799709,1,0.5084276631202165,1,0.5113203932941494,1,0.5090514363610035,1,0.5064776999308614,1,0.5031210518834753,1,0.5060095050311737,1,0.5037093554119125,1,0.5011371041437976
1,0.5151242616619215,1,0.5256350938169557,1,0.523052505091189,1,0.5182300235632101,1,0.5066355077602716,1,0.5171505817305757,1,0.514518369019459,1,0.5096718822259025,1,0.5013500252533258,1,0.5118653319174631,1,0.5092027922424642,1,0.5043424725245997
1,0.5140283564871435,1,0.5311602743444784,1,0.525760720379028,1,0.5213938645725322,1,0.5055805872237306,1,0.522718399364869,1,0.5172738346557293,1,0.5128510078480778,1,0.5003208723972172,1,0.5174584634598588,1,0.5119870766722854,1,0.5075303829655783
1,0.511780251426121,1,0.5376993111660102,1,0.5302569253732048,1,0.5211930275957668,1,0.5033809706713939,1,0.5293021838625384,1,0.5218153497551341,1,0.5126729921795548,0,0.4981519482662222,1,0.5240686691520313,1,0.5165558065304099,1,0.5073666311812695
1,0.501399428302467,1,0.5421656526361862,1,0.5324074371155445,1,0.523388536671521,0,0.4930146406866518,1,0.5338343857420526,1,0.5240374247299845,1,0.514892010612848,0,0.48779695563129044,1,0.5286409594646293,1,0.5188220163819663,1,0.509599790608011
0,0.4915057256238654,1,0.5473724684987817,1,0.5357903342713757,1,0.5303859745166634,0,0.4831481395662649,1,0.5390824663385846,1,0.5275427285000254,1,0.5218773858367036,0,0.47794956612978734,1,0.5339136341968459,1,0.5224029116081383,1,0.5165760320864821
0,0.4853892901932374,1,0.553137322141042,1,0.5333926232164438,1,0.526330569714719,0,0.4770498469571417,1,0.5449224749273975,1,0.5251442881736337,1,0.5178875036549858,0,0.4718639012947121,1,0.5397992992828207,1,0.5200045399820267,1,0.512627925610105
0,0.48205574338183843,1,0.5603184546429456,1,0.5402859810740659,1,0.5149694909827336,0,0.4737139153246054,1,0.5521674503290203,1,0.532124014361675,1,0.5065240203194464,0,0.4685272282593391,1,0.5470825874703128,1,0.5270366505164172,1,0.5012655233577639
0,0.4732967796584002,1,0.5646331331219481,1,0.5468144699265959,1,0.5158709637689189,0,0.46494799889067906,1,0.5565571014392652,1,0.5388035064622398,1,0.5074151013746797,0,0.45975894895427283,1,0.5515181666635093,1,0.5338090083560659,1,0.5021499292390562
0,0.4614409954027101,1,0.5711104963470532,1,0.549874507503304,1,0.5282297577048326,0,0.4531108402009931,1,0.5631210587214118,1,0.5421049201445054,1,0.51977759260823,0,0.4479360013376582,1,0.5581348848984573,1,0.5372605069286376,1,0.5145119102255209
0,0.4576646841420694,1,0.5776126529113398,1,0.5289803659826671,1,0.5061765432534251,0,0.4493476444053668,1,0.5696977199534214,1,0.5214479958448739,0,0.497784605276564,0,0.44418178425434496,1,0.5647567774765297,1,0.5167555217191696,0,0.49256140592947895
1,0.5119431953439366,1,0.513485539555329,1,0.5093098211844393,1,0.5100125219535725,1,0.5064831265457626,1,0.5080290944963115,1,0.5038244016607721,1,0.5045295482782981,1,0.5034297316782705,1,0.5049776003378925,1,0.5007570462633885,1,0.5014635026699181
1,0.5106946037708918,1,0.5172846188426434,1,0.5131505089855464,1,0.5106829931067155,1,0.5052528625028334,1,0.511851230314974,1,0.5076780183435919,1,0.505206459256341,1,0.5022098188782482,1,0.5088123241001563,1,0.5046175772744426,1,0.5021439597137237
1,0.51033852396275,1,0.5214112880409967,1,0.5153265946391694,1,0.5127294633217976,1,0.5049193451092737,1,0.5159996785448009,1,0.509874220161406,1,0.5072593918576116,1,0.5018889476155812,1,0.5129726238691228,1,0.5068248525709842,1,0.5042003383763638
1,0.5061837043680293,1,0.5262923694012559,1,0.5206081062782986,1,0.511612904559597,1,0.5007885001458747,1,0.520901065696596,1,0.5151799944484251,1,0.5061547451613745,0,0.497771840958777,1,0.5178849822631274,1,0.512143771069852,1,0.5031024451233477
0,0.4991184725364135,1,0.5300440917671165,1,0.5228506808364268,1,0.5163521916672256,0,0.49373344699160315,1,0.5246873602859317,1,0.5174594227626359,1,0.5109146914912017,0,0.49072303973119646,1,0.5216903292263586,1,0.5144436404735107,1,0.5078735608176757
0,0.4918639460475681,1,0.5339949343096975,1,0.5257997475220775,1,0.5211847753016396,0,0.4864943561995231,1,0.5286573384557659,1,0.5204540429716886,1,0.5157529793419237,0,0.4834931489328639,1,0.5256707078233791,1,0.5174635195743451,1,0.5127146478287528
0,0.48700722750569303,1,0.5387244105874343,1,0.5226615273633513,1,0.5189956163765763,0,0.48164676864068934,1,0.5334227746290954,1,0.5173111669387136,1,0.5136293442067366,0,0.4786510456354107,1,0.5304559089828429,1,0.5143182852487727,1,0.5106278489485403
0,0.48246078191195796,1,0.5442411201028584,1,0.5294032518820149,1,0.5104946651155708,0,0.47710100248252985,1,0.5389691507534093,1,0.5240916750065164,1,0.5050924482399521,0,0.47410601809146835,1,0.5360184717613068,1,0.5211199712073438,1,0.5020715236508411
0,0.4769646552385196,1,0.5479782231583994,1,0.5366056994706582,1,0.5126201557479482,0,0.4716003048261487,1,0.5427438782596774,1,0.5313735545109464,1,0.5072106757998591,0,0.4686032040317538,1,0.5398139893700427,1,0.5284457680205603,1,0.5041855190600373
0,0.467607108181166,1,0.5532753992160241,1,0.5399986400616505,1,0.5233898003353312,0,0.4622502148323411,1,0.5480817813143619,1,0.5348734232847439,1,0.5179922883462365,0,0.45925802084775247,1,0.545174309074439,1,0.5320052651537577,1,0.5149729632168716
0,0.46473099171421217,1,0.5585360864643487,1,0.5264181951444385,1,0.5133364939997889,0,0.4593807280318216,1,0.5533776420241936,1,0.5214299109149788,1,0.507930864451471,0,0.45639246239063447,1,0.5504894854354494,1,0.5186393782106706,1,0.5049078037746391
1,0.5151699402006964,1,0.5173999857925439,1,0.5136145876680022,1,0.5131457619271108,1,0.5082036159656809,1,0.5104382938775216,1,0.5066099913943514,1,0.5061441125089795,1,0.5039329830583913,1,0.5061701647835695,1,0.5023161310197464,1,0.5018521301174026
1,0.5131602939890558,1,0.5216856652425352,1,0.5180301201442272,1,0.5149626857925496,1,0.5062194827555337,1,0.5147545468329697,1,0.5110483498437803,1,0.5079707912116834,1,0.5019647930583523,1,0.5105045240939223,1,0.506767813028554,1,0.5036845125095871
1,0.5126047406393358,1,0.526180037048897,1,0.5209844402941222,1,0.5170331653517195,1,0.5056955893227222,1,0.5192779275780482,1,0.5140322102571039,1,0.5100498845714316,1,0.5014603902120124,1,0.5150450301883219,1,0.5097693435766343,1,0.5057685728211136
1,0.508404355251894,1,0.5316344120163884,1,0.5259525684920927,1,0.5165636342321319,1,0.5015293180371835,1,0.5247609679276821,1,0.5190340970066982,1,0.5095957689848138,0,0.49731564762444147,1,0.5205448523019774,1,0.5147911942332872,1,0.5053239807641459
1,0.5003303997829627,1,0.5352693365626701,1,0.5285029279031337,1,0.5204759218381314,0,0.493466986105488,1,0.5284418956267389,1,0.5216337882711639,1,0.5135332791647635,0,0.48926161986595695,1,0.5242534851084751,1,0.5174207776931141,1,0.5092763693537732
0,0.4921829960332442,1,0.5394061465794047,1,0.5313616331369067,1,0.5256623070559437,0,0.4853388025151425,1,0.5326054980934525,1,0.5245682167739586,1,0.5187195365071142,0,0.4811463940423517,1,0.5284329344014902,1,0.5204012623999186,1,0.5144617682394222
0,0.48724359835421127,1,0.5444032991634651,1,0.529137777118503,1,0.5223315244658872,0,0.4804114575687797,1,0.5376517040779687,1,0.5223396332439982,1,0.5154550876325992,0,0.47622714456442594,1,0.5335085451532571,1,0.5181700991799568,1,0.5112385105886444
0,0.4826008377234232,1,0.5505904295020472,1,0.5351740434491243,1,0.512657038449692,0,0.47576822839952604,1,0.5438804211399217,1,0.528427987564653,1,0.5057439374044477,0,0.47158430460700596,1,0.5397619241762154,1,0.5242895578635915,1,0.5015063093565607
0,0.4766945414085437,1,0.5541831470600688,1,0.5421916441472103,1,0.5151743544046388,0,0.4698550703798495,1,0.5475235584381208,1,0.5355493196625936,1,0.5082551978270049,0,0.4656678131581592,1,0.5434355392966161,1,0.5314735987480855,1,0.5040134830232946
0,0.4665145757661071,1,0.5597411363436207,1,0.5446410387138533,1,0.5256605609863111,0,0.45968561445922507,1,0.553136882040874,1,0.5381556805183048,1,0.5187476928492448,0,0.45550627674895794,1,0.5490820984483734,1,0.53417604524128,1,0.5145082717283463
0,0.46377746182094026,1,0.5651952510659214,1,0.5294150919878013,1,0.5113157876782402,0,0.45695579769322703,1,0.5586381040317152,1,0.5231024197159877,1,0.5044145900958799,0,0.4527813216625831,1,0.5546115285238518,1,0.5192307763922458,1,0.5001844573831722
0,0.49981696115525176,0,0.49138397053484784,0,0.49771907152079187,1,0.5075298462299185,0,0.49429580129075934,0,0.4859668880312469,0,0.49210069776333365,1,0.5019270410995085,0,0.4883485011794887,0,0.4801333942391698,0,0.48604919077381903,0,0.4958901289373807
0,0.49328494432946035,0,0.48958333722289893,0,0.4905339898507425,0,0.496434188243161,0,0.4877864454787596,0,0.48418971745560935,0,0.484912286954881,0,0.49083299059975327,0,0.48186493460925417,0,0.4783818414319845,0,0.4788587941326429,0,0.4848002580838985
1,0.5042909956564473,0,0.4902106349216111,1,0.5128968730469365,1,0.517916835628338,0,0.49883363092023414,0,0.48484142184541745,1,0.5073375164807539,1,0.5123390248076076,0,0.49295408493263637,0,0.47905967987377207,1,0.5013462455243121,1,0.5063267644682249
0,0.48425872322223407,0,0.4881121510258869,0,0.4916598846249055,0,0.49768506554938996,0,0.47879713292611015,0,0.4827222787909642,0,0.48606190121037063,0,0.4921130213981757,0,0.4729172424490409,0,0.4769187362986649,0,0.48003368161879545,0,0.4861113981196987
0,0.49248703297409224,0,0.4932465848514217,1,0.5017027036656507,1,0.5114034135412218,0,0.48705681959680747,0,0.4879235677965269,0,0.4961211976122889,1,0.505853021033814,0,0.48120896643729605,0,0.48219092954888476,0,0.49010850794212013,0,0.49987173493441317
0,0.4869399478533971,0,0.4948901434604577,0,0.49502153162509643,1,0.5004625585469851,0,0.48148846890557795,0,0.4895761240588171,0,0.48944565448450406,0,0.4949271247725565,0,0.4756188914310888,0,0.48385284329242995,0,0.4834404873180316,0,0.4889643163524937
0,0.49595291458730284,0,0.4960727980043913,1,0.5178143993387355,1,0.5119347620016288,0,0.49051787202656116,0,0.4907727600743318,1,0.5122941052239955,1,0.506472608551692,0,0.4846641012138657,0,0.48506429550234764,1,0.5063438781055212,1,0.5005863005564375
0,0.47883807467148953,0,0.49534001035572905,0,0.4977108377289028,0,0.4926834683396998,0,0.47337987916837443,0,0.49004779693670675,0,0.49217451066967,0,0.48717997573651206,0,0.46750478186751,0,0.4843478999222507,0,0.4862113334902367,0,0.48125321865487236
0,0.4861479302645233,0,0.49918371943236217,1,0.5025238075550147,1,0.5033321134784816,0,0.48070114325929425,0,0.4939344347570922,0,0.49709763067814583,0,0.4978396910166757,0,0.47483677896625465,0,0.4882800040079487,0,0.49125204289996516,0,0.49192258802114885
0,0.4822076257347597,1,0.5003172959243413,0,0.4967018523415533,0,0.4987601854445153,0,0.47675254614295415,0,0.4950713004762125,0,0.4912808133201848,0,0.4932426242804945,0,0.47088008948527726,0,0.48942019204935294,0,0.4854419619794875,0,0.4872994252557059
0,0.4935832216547039,1,0.5020348381871687,1,0.5131401792470729,1,0.5162593462401769,0,0.4881416378738255,0,0.4968123148386092,1,0.5077435103255522,1,0.5108020225346508,0,0.4822813194434046,0,0.49118615274108945,1,0.5019275267919983,1,0.504920012413252
1,0.5040533367508406,0,0.49390324547855047,1,0.5021810210425008,1,0.5053542023748329,1,0.5034454348374486,0,0.4932941927417226,1,0.5015584648807366,1,0.5047348536985892,1,0.5030905477691558,0,0.49293864476597526,1,0.501195024837243,1,0.5043732826129157
0,0.4977367886361528,0,0.4950800354458549,1,0.5037659133237771,1,0.5056981250507178,0,0.49713215278894907,0,0.49447261847785184,1,0.5031451540737406,1,0.5050827402400944,0,0.4967791791426327,0,0.4941180241359333,1,0.5027827612729939,1,0.5047234828812337
0,0.4966972282294747,0,0.49628000510995174,1,0.5049185341843925,1,0.5060012535660228,0,0.49609636697700255,0,0.49567471102654437,1,0.5042992731596179,1,0.5053912551605777,0,0.4957455979279801,0,0.4953213546701999,1,0.5039377537303189,1,0.5050351420640388
0,0.48789330825073285,0,0.49849559674745647,1,0.5060031803586718,1,0.5043121658343592,0,0.48729355513233796,0,0.49788984556944205,1,0.5053855144206187,1,0.5037057527068467,0,0.4869434421849539,0,0.4975362200142194,1,0.5050249249983216,1,0.5033517345082525
0,0.4902439357576579,1,0.5020170735717234,1,0.5093544165145205,1,0.5052694632653025,0,0.4896468563903098,1,0.5014149238266057,1,0.5087396177409825,1,0.5046668064875395,0,0.48929830177761824,1,0.5010633969918059,1,0.5083806984944024,1,0.5043149802214308
0,0.4866150440725835,1,0.5038056415585757,1,0.5109474232866719,1,0.5087882794447605,0,0.4860159301582959,1,0.5032046666126953,1,0.5103371355328765,1,0.5081870756075049,0,0.48566619167478353,1,0.5028538237352043,1,0.509980848158476,1,0.5078360938708297
0,0.48409177836719497,1,0.5047706770723404,1,0.512786181149702,1,0.5087363877095556,0,0.4834921238732842,1,0.5041720297999338,1,0.5121759451366623,1,0.5081384839763456,0,0.4831420724777534,1,0.5038225448002757,1,0.5118196859772666,1,0.5077894289329696
0,0.47855600757214123,1,0.5077688744991176,1,0.5137391505595275,1,0.5128747989600884,0,0.47795495674393473,1,0.507171323400077,1,0.5131326956893045,1,0.5122824348071522,0,0.477604096107921,1,0.5068224752328352,1,0.5127786430400201,1,0.5119366096095936
0,0.4815238606226524,1,0.5095822208593409,1,0.5171559821212446,1,0.5147409090391034,0,0.48092325168150185,1,0.5089890463700384,1,0.5165527134931053,1,0.5141486322595157,0,0.4805726458517945,1,0.5086427514476392,1,0.5162005174430337,1,0.5138028561669221
0,0.4785163128841895,1,0.5117638543878624,1,0.520680833921305,1,0.5199168569802235,0,0.47791570718966847,1,0.5111715331921238,1,0.5200798720583928,1,0.5193302001120749,0,0.4775651064227301,1,0.5108257342082836,1,0.5197290190788642,1,0.5189876999085079
0,0.4788155994588936,1,0.5136640369386732,1,0.520954713087315,1,0.5195585322315844,0,0.47821658298643865,1,0.5130731221922149,1,0.5203553245974285,1,0.5189729804012002,0,0.47786690954429134,1,0.5127281423928403,1,0.5200053899496218,1,0.518631125731532
0,0.49032974884034863,0,0.4622003207770683,0,0.4978095781225864,1,0.5087648958350308,0,0.48322780346051564,0,0.45529744932552807,0,0.4904899948725209,1,0.5014202771652743,0,0.47637208192003966,0,0.4486417849460964,0,0.48342201479402636,0,0.49432461442218967
0,0.4881725907014548,0,0.4609512540154411,0,0.49683671935077045,1,0.5029363660479258,0,0.4810930611246538,0,0.4541213642464419,0,0.48954671099938385,0,0.49560141100942423,0,0.47425960246957266,0,0.4475362694070407,0,0.48250757642066033,0,0.4885169529036535
0,0.4966900099155729,0,0.46064588636156645,1,0.511382138481357,1,0.5142050067425579,0,0.4896348339981754,0,0.4538483958827546,1,0.5041602207081699,1,0.506889360256699,0,0.4828223226009052,0,0.44729455568606935,0,0.4971822551202949,0,0.4998199420386733
0,0.46008440082520696,0,0.45493731556799977,0,0.4704507836777887,0,0.47252851478416014,0,0.45305810345011877,0,0.448109154242178,0,0.46329001093308186,0,0.4652596016725732,0,0.4462843394299387,0,0.4415274391045696,0,0.45638368641185134,0,0.4582485222847964
0,0.4898321851381585,0,0.4624702567690031,1,0.5088019722393997,1,0.5170557256274626,0,0.4828249365501227,0,0.45578881965024964,1,0.5016126442254352,1,0.5098447324299542,0,0.47606068119692535,0,0.4493461307649812,0,0.4946669595702806,1,0.5028755584175042
0,0.48432125457958464,0,0.47019210964990965,1,0.5069958051989296,1,0.5141680490230287,0,0.47727375034767316,0,0.4634676483417135,0,0.4999533022848085,1,0.507064127190296,0,0.47047231464916806,0,0.4569814414041192,0,0.49314996893962226,1,0.5001993181068168
0,0.49223674409457896,0,0.4723027962410362,1,0.5255081421025807,1,0.5135529933734961,0,0.48521841892254214,0,0.46560647101678965,1,0.5184918986968425,1,0.5065733016273744,0,0.4784427742402195,0,0.45914678261885944,1,0.5117084754672123,0,0.4998287213889744
0,0.4587968337246372,0,0.46688333467026766,0,0.4871075331386263,0,0.4790053866172481,0,0.4517756890971314,0,0.46018958415687505,0,0.4802259895934784,0,0.4719230453870532,0,0.4450072689588912,0,0.4537338449079371,0,0.4735837286960156,0,0.4650896331731712
0,0.4884012654075678,0,0.47354045925685606,1,0.5114995369846032,1,0.5155275895393842,0,0.4813928447956868,0,0.4669386009943739,1,0.5048334468705072,1,0.5086629243739043,0,0.47462787964583597,0,0.46056956310689945,0,0.4983924502870192,1,0.5020289393868796
0,0.48238357904182083,0,0.4750751730978292,1,0.5088992622305357,1,0.5187498356330951,0,0.47535553004079445,0,0.4684367334922319,1,0.5021788128865836,1,0.5117894420630382,0,0.46857342002711944,0,0.46203205404575853,0,0.4956859974765129,1,0.5050620046034359
0,0.4914946931257851,0,0.4804763278367735,1,0.5257235335177068,1,0.5305673570085407,0,0.4844726229921851,0,0.4738871545242661,1,0.5189990991309538,1,0.5238107903606015,0,0.4776935849083165,0,0.467528522112438,1,0.5124978831488656,1,0.5172771631688551
0,0.49912950393455036,0,0.4896593025186621,1,0.5052682292475644,1,0.5179517648088043,0,0.49330701429762125,0,0.48398424400835693,0,0.4993311186710826,1,0.5121168752806332,0,0.48912152716683865,0,0.4799058861906317,0,0.49506242674991396,1,0.5079199877526922
0,0.4816872149713902,0,0.4868449373379723,0,0.492400793120061,1,0.5011768862326698,0,0.47590150001311227,0,0.4812187349744421,0,0.486500257311712,0,0.4954670949649693,0,0.4717447110034625,0,0.4771758122596329,0,0.48225959757838566,0,0.49136233340113045
0,0.48991936953330795,0,0.4880555843369807,1,0.5143472502219538,1,0.5181619854781879,0,0.48420415869288835,0,0.4824806995088271,1,0.5085659137512966,1,0.5125694088343873,0,0.4800969309373211,0,0.47847448053369046,1,0.5044080233088646,1,0.5085468251790688
0,0.4651234478012922,0,0.4882701617485914,0,0.4954884180697875,0,0.4899273940370411,0,0.4594286149217307,0,0.4826805893330416,0,0.489720626115393,0,0.48435875886490964,0,0.45533917211670727,0,0.4786637965157221,0,0.48557491487875803,0,0.48035680212705567
0,0.47464108745041445,0,0.4967443694094754,1,0.5107213214306839,1,0.5114703271388847,0,0.46900498479085484,0,0.4912316423874369,1,0.505074084504706,1,0.5059041307492935,0,0.46495646753749964,0,0.487269035231334,1,0.501013098608252,1,0.5019013327299132
0,0.4606247775132365,0,0.49774858655798415,0,0.49664859693350216,0,0.4943517084864547,0,0.45494588251823564,0,0.4922613929267773,0,0.49108878294998926,0,0.4888371896507353,0,0.4508684434175325,0,0.4883170148092765,0,0.48709235419327235,0,0.4848735777163887
