unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
Q491,1992-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,5382.2617,3839.6152,4560.77,4654.8047,6103.5913,6305.132,7006.424,7890.8135,3736.3071,5986.419,6655.0127,9107.317,9765.617,11674.536,7584.7974,5216.6606,6124.0884,6547.2104,8497.385,8852.318,9885.232,8003.908,4721.7827,6373.924,6883.9414,9289.967,9343.582,9719.159,5997.4
Q491,1992-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,5285.0146,3370.8755,4373.0728,4421.129,6079.7725,6414.0864,7001.572,8035.1943,3799.8838,6152.33,6761.198,9534.002,10239.765,11536.064,7574.9004,5044.615,5981.6304,6419.3945,8633.808,8986.961,10088.651,7544.829,3236.2979,5119.673,5854.001,9309.462,9534.066,10231.371,6096.2
Q491,1992-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,5142.965,3809.4355,4266.032,4362.148,5930.5815,6214.5923,6949.3613,8183.302,3811.4277,5702.3296,6692.03,9675.054,10441.441,11894.658,7113.073,4617.297,5470.092,5926.0747,8140.7896,8495.76,9462.046,6510.1655,2758.0857,4513.467,4945.1064,9266.227,9793.805,10936.785,6020.0
Q492,1990-06-30,7528.0,6065.246,5650.5757,4872.723,8990.754,9405.424,10183.277,7570.993,6346.961,6704.341,7040.6934,8001.34,8066.3164,8285.819,7847.6816,5381.661,7171.3867,7510.079,7937.708,7992.451,8773.236,7552.6777,7166.3706,7319.39,7337.0347,7811.9976,7886.0107,8173.62,7943.166,6888.9624,7484.3574,7565.834,8655.958,8646.322,8796.658,7183.2
Q492,1990-09-30,7591.2,6128.4463,5713.776,4935.9233,9053.954,9468.624,10246.478,7760.176,6071.0576,6844.2676,7084.545,8142.983,8253.831,8677.996,7935.534,5090.9995,7126.798,7536.282,8258.437,8412.802,9588.208,7666.583,7049.2812,7321.585,7374.3066,8003.078,8126.801,8479.199,8216.297,6861.6675,7651.0566,7804.6426,8959.578,8960.174,9065.676,6806.4
Q492,1990-12-31,7828.8,6366.046,5951.3755,5173.523,9291.554,9706.224,10484.077,7469.75,5702.255,6555.8975,6810.1455,8066.0776,8245.897,8626.913,8041.6504,5019.9565,7159.4653,7363.971,8718.006,9205.837,9967.124,7768.314,6953.862,7304.644,7400.3813,8173.7803,8325.082,8726.041,8517.386,6759.704,7745.495,7960.793,9334.95,9337.866,9447.023,6337.6
Q492,1991-03-31,7623.2,6160.4463,5745.776,4967.9233,9085.954,9500.624,10278.478,7437.813,5763.481,6498.392,6720.5254,7967.4727,8270.345,8451.206,8106.043,5245.8833,7098.727,7678.7876,8739.318,9021.725,10410.578,7837.6504,6903.6377,7292.8286,7421.708,8289.73,8455.75,8880.267,8777.303,7063.005,8026.7227,8208.678,9745.729,9760.711,9992.76,5740.0
Q492,1991-06-30,7528.0,6065.246,5650.5757,4872.723,8990.754,9405.424,10183.277,7204.3457,5297.7183,6035.291,6501.871,7768.256,7975.7705,8784.111,8230.033,4725.6626,6989.806,7488.037,8883.759,9736.371,11742.514,8017.7046,6948.5654,7386.6934,7546.237,8497.525,8686.582,9178.362,9056.769,7299.132,8377.656,8571.02,10124.155,10148.559,10310.326,6095.2
Q492,1991-09-30,7591.2,6128.4463,5713.776,4935.9233,9053.954,9468.624,10246.478,7319.188,4824.0293,5868.4307,6142.0757,7778.707,8178.135,8822.757,8441.437,4889.896,6934.9546,7685.583,9499.89,9915.074,11621.867,8146.1987,6939.65,7447.1226,7663.1323,8760.449,8967.904,9538.477,9534.84,7006.6294,8488.385,8853.43,10790.5,10874.148,11276.512,6346.4
Q492,1991-12-31,7828.8,6366.046,5951.3755,5173.523,9291.554,9706.224,10484.077,6996.7803,5082.194,5606.7617,5843.9873,7827.3447,7911.033,8372.085,8458.609,4308.6406,6936.4565,7562.621,9669.703,10285.328,12748.98,8331.562,6580.8613,7271.147,7605.614,9107.031,9367.296,10201.684,9593.963,5436.4907,7846.4536,8423.962,11263.951,11276.593,11653.064,6477.6
Q492,1992-03-31,7623.2,6160.4463,5745.776,4967.9233,9085.954,9500.624,10278.478,6982.9414,5064.6646,5453.505,5850.6567,7667.309,7996.7725,8431.213,8564.875,4403.862,7012.2593,7614.598,10266.85,10534.186,12850.453,8429.77,6234.5703,7106.7,7508.332,9219.691,9551.58,10569.818,9207.439,5874.2734,7471.201,8049.2773,10867.775,11039.678,11790.55,6448.0
Q492,1992-06-30,7528.0,6065.246,5650.5757,4872.723,8990.754,9405.424,10183.277,6677.181,4590.888,5563.722,5736.9863,7687.572,7960.3135,8946.209,8802.319,3895.345,6773.779,7669.7617,10020.228,10737.499,13228.191,8527.548,5803.216,6879.3633,7374.2656,9507.079,9922.109,11138.187,9681.008,4620.724,7100.873,7913.7754,11610.273,11686.845,12256.896,6556.0
Q492,1992-09-30,7591.2,6128.4463,5713.776,4935.9233,9053.954,9468.624,10246.478,6602.834,4112.371,5453.9414,5524.9595,7646.9595,8080.5723,8883.675,8972.879,3986.1873,6975.257,7799.0776,10646.906,11222.684,13105.918,8550.539,5522.7593,6677.157,7208.8203,9768.292,10200.797,11546.18,9306.509,3184.7598,5959.075,7002.7744,11778.923,12022.994,12905.465,6744.0
Q492,1992-12-31,7828.8,6366.046,5951.3755,5173.523,9291.554,9706.224,10484.077,6462.0796,4596.699,5278.678,5455.6177,7409.88,7765.758,8771.697,9135.457,3940.5898,6462.463,7741.8105,10681.982,11523.602,13498.771,8023.0884,5089.497,6119.3076,6659.7095,9166.554,9587.9,10733.891,7968.873,2283.478,4882.0884,5581.729,11966.812,12728.065,14230.031,6739.2
Q493,1990-06-30,8180.8,6883.0767,6515.1904,5825.0967,9478.522,9846.409,10536.503,8535.052,7671.769,7914.7686,8098.9375,8854.508,8898.681,9012.449,8851.351,7073.524,8093.2314,8322.256,9223.968,9375.098,9748.794,8711.284,8176.8496,8432.898,8509.724,8925.09,9029.341,9213.603,8840.911,7348.5723,8130.508,8322.839,9229.952,9270.691,9569.807,8523.2
Q493,1990-09-30,8342.4,7044.6772,6676.791,5986.6973,9640.123,10008.01,10698.104,8517.229,7348.565,7819.0356,7935.2617,8818.855,8876.726,9113.792,8932.632,6897.7134,8096.893,8332.232,9420.147,9591.849,10277.689,8849.153,8075.4575,8424.753,8549.394,9153.693,9271.717,9592.736,8962.508,6959.1445,7992.099,8252.89,9544.513,9639.221,10107.41,8485.6
Q493,1990-12-31,8450.4,7152.6772,6784.791,6094.6973,9748.123,10116.01,10806.104,8352.138,7165.2485,7625.447,7766.351,8785.7,8904.356,9092.214,9009.666,6916.578,8104.2603,8333.391,9723.368,10129.136,10515.822,8903.082,7897.542,8340.655,8520.604,9272.939,9428.175,9859.684,9103.604,7017.08,8064.6313,8370.754,9908.735,10023.887,10583.934,8218.4
Q493,1991-03-31,8716.0,7418.277,7050.3906,6360.297,10013.723,10381.609,11071.703,8268.002,7184.687,7532.0225,7650.929,8708.423,8871.799,8966.5625,9076.684,7032.7783,8102.163,8461.105,9783.888,10015.969,10750.686,9033.594,7781.2827,8305.553,8521.491,9525.556,9709.989,10228.399,9206.526,7490.8306,8332.715,8575.722,9970.604,10114.337,10719.983,8197.6
Q493,1991-06-30,8180.8,6883.0767,6515.1904,5825.0967,9478.522,9846.409,10536.503,8053.4272,6819.7974,7197.4736,7470.2783,8432.091,8617.521,9019.56,9212.108,6721.0737,8091.9736,8427.708,9930.934,10533.601,11697.799,8993.146,7585.028,8168.174,8398.358,9549.035,9757.499,10320.08,9134.178,7187.1206,8131.9873,8418.228,10013.609,10150.771,10792.684,8352.8
Q493,1991-09-30,8342.4,7044.6772,6676.791,5986.6973,9640.123,10008.01,10698.104,8035.1353,6672.536,7166.0625,7290.358,8386.398,8606.092,8979.6875,9323.146,6863.218,8070.287,8515.635,10245.4,10592.496,11537.645,9068.572,7429.231,8102.0054,8380.086,9706.256,9959.997,10630.881,9409.486,7053.453,8217.992,8592.354,10376.387,10521.654,11150.304,8276.8
Q493,1991-12-31,8450.4,7152.6772,6784.791,6094.6973,9748.123,10116.01,10806.104,7848.7686,6816.962,7034.38,7216.778,8311.596,8410.767,8639.201,9370.012,6528.4893,8043.866,8473.037,10377.695,10847.865,12293.781,9113.687,7305.0327,8042.581,8334.578,9869.985,10153.738,10884.884,9353.454,6195.7314,7617.318,8099.653,10618.941,10830.803,11652.617,8206.4
Q493,1992-03-31,8716.0,7418.277,7050.3906,6360.297,10013.723,10381.609,11071.703,7798.167,6842.6455,6987.169,7163.0674,8216.33,8399.635,8626.352,9483.75,6563.4146,8129.8145,8525.486,10801.629,11078.227,12374.976,9245.437,7103.771,7940.8545,8285.323,10116.688,10449.77,11311.933,9225.327,6317.626,7554.5645,7992.1597,10607.822,10796.438,11558.413,7953.6
Q493,1992-06-30,8180.8,6883.0767,6515.1904,5825.0967,9478.522,9846.409,10536.503,7598.9194,6622.0723,7076.033,7147.1865,8051.856,8164.221,8622.311,9606.61,6238.312,7974.411,8554.658,10689.1045,11164.516,12580.846,9217.911,6770.9937,7688.911,8076.0996,10247.628,10624.785,11604.023,9198.439,6058.155,7439.943,7868.384,10840.234,11133.586,11848.989,7486.4
Q493,1992-09-30,8342.4,7044.6772,6676.791,5986.6973,9640.123,10008.01,10698.104,7537.0293,6241.042,6910.224,6944.8345,8018.4043,8246.533,8625.071,9691.793,6277.4473,8109.2188,8594.261,10971.205,11454.582,12463.5,9210.862,6647.471,7608.3154,8019.7275,10396.427,10803.31,11859.773,9268.116,5461.6123,7234.49,7713.8203,12111.408,12735.158,13960.75,7155.2
Q493,1992-12-31,8450.4,7152.6772,6784.791,6094.6973,9748.123,10116.01,10806.104,7450.5605,6565.677,6824.35,6855.198,7939.289,8135.091,8577.163,9803.0205,6258.3364,7772.3916,8560.301,11015.145,11584.119,12727.604,9034.435,6491.6787,7415.137,7862.533,10284.047,10714.516,11749.0625,8729.531,5641.8633,7113.6587,7429.7695,11768.916,12622.023,14250.885,6792.0
Q494,1990-06-30,5287.6,4268.232,3979.2554,3437.1833,6306.9683,6595.945,7138.017,4938.5347,3670.1006,4072.7861,4345.907,5373.038,5433.298,5588.184,5416.432,3361.3115,4712.5703,4810.1084,5750.3857,5911.508,6368.0107,5204.1846,4890.3403,5012.1523,5023.6597,5440.247,5504.9,5758.1646,5429.1875,4604.3457,5093.0117,5146.7793,6014.6875,5998.4727,6101.794,4832.0
Q494,1990-09-30,5082.0,4062.632,3773.6553,3231.5833,6101.368,6390.3447,6932.417,5004.797,3232.9934,4014.5942,4222.789,5386.9707,5470.6963,5837.8867,5542.5796,3077.402,4711.553,4891.9053,6072.4277,6266.963,7170.874,5318.664,4809.7964,5016.561,5067.0522,5627.5205,5724.84,6028.2827,5564.539,4681.073,5213.2583,5307.756,6134.53,6128.4067,6180.436,4810.0
Q494,1990-12-31,5198.8,4179.4316,3890.455,3348.383,6218.168,6507.1445,7049.217,4694.3926,2906.6416,3718.392,3934.298,5311.191,5469.4136,5773.341,5598.244,3057.4873,4658.2695,4791.4883,6497.466,7066.5576,7495.5664,5412.22,4743.316,5023.9375,5104.1123,5788.546,5907.612,6250.874,5764.338,4676.3545,5277.825,5401.341,6391.6396,6362.5986,6392.123,4838.0
Q494,1991-03-31,5150.4,4131.0317,3842.0552,3299.9832,6169.768,6458.7446,7000.817,4647.6064,2910.2864,3583.3367,3827.83,5212.251,5492.1997,5615.14,5703.9443,3254.1196,4728.367,5106.05,6528.282,6876.342,7894.7715,5498.4116,4675.1436,5010.131,5137.1855,5920.032,6063.579,6464.755,5879.712,4790.1074,5364.3633,5473.9814,6591.049,6596.585,6748.3535,4917.2
Q494,1991-06-30,5287.6,4268.232,3979.2554,3437.1833,6306.9683,6595.945,7138.017,4317.807,2419.6,3058.9387,3526.8052,4827.2495,5095.658,5775.8784,5894.1504,2810.9067,4621.208,4955.3364,6763.8535,7665.7666,9230.576,5704.241,4743.2266,5114.1953,5281.051,6170.6797,6332.8545,6802.834,6277.9507,4866.5195,5729.0703,5887.0674,7163.372,7197.127,7326.0684,4920.4
Q494,1991-09-30,5082.0,4062.632,3773.6553,3231.5833,6101.368,6390.3447,6932.417,4337.1196,2091.4512,2945.8103,3188.5564,4805.809,5142.753,5729.086,6119.587,2985.7634,4613.0107,5081.4204,7255.1133,7771.6816,9080.157,5889.3154,4786.3955,5199.084,5417.5957,6465.031,6638.9883,7193.4336,6505.05,4668.7124,5807.0312,6028.793,7471.348,7541.2764,7803.034,4902.0
Q494,1991-12-31,5198.8,4179.4316,3890.455,3348.383,6218.168,6507.1445,7049.217,4017.8772,2344.1343,2743.8428,2995.3562,4752.5205,4903.385,5269.203,6162.58,2448.3945,4546.6973,5018.2007,7452.5493,8132.546,10175.116,6069.1226,4435.517,5034.8765,5346.7285,6821.8447,7049.6445,7818.9434,6520.014,3610.0527,5363.247,5733.5176,7749.799,7750.74,7994.2256,5102.0
Q494,1992-03-31,5150.4,4131.0317,3842.0552,3299.9832,6169.768,6458.7446,7000.817,4027.3987,2412.186,2664.237,2984.2205,4655.679,4945.664,5235.2046,6275.128,2469.5808,4666.2646,5122.5938,8084.8438,8446.004,10303.103,6080.92,4024.676,4805.6147,5176.2065,6866.238,7159.452,8101.1924,6367.031,4028.1602,5280.982,5651.7324,7561.3887,7687.965,8174.3936,4949.6
Q494,1992-06-30,5287.6,4268.232,3979.2554,3437.1833,6306.9683,6595.945,7138.017,3693.2563,2017.0981,2789.8232,2893.7463,4466.605,4691.454,5446.1353,6527.1943,2039.7787,4471.705,5161.409,7856.408,8565.707,10626.188,6122.9463,3692.9539,4619.7446,5057.3906,7074.923,7438.5557,8524.524,6627.5986,3339.2812,5007.6655,5533.902,7992.5986,8040.7803,8447.908,4973.6
Q494,1992-09-30,5082.0,4062.632,3773.6553,3231.5833,6101.368,6390.3447,6932.417,3598.851,1494.9043,2567.7712,2626.0063,4468.6387,4833.1455,5463.17,6684.19,2102.522,4645.7734,5294.5034,8341.143,9092.309,10500.754,6096.93,3477.3433,4445.102,4898.7266,7209.08,7572.625,8734.105,6050.0327,1445.7307,3440.6519,4215.56,7867.0312,8098.166,8787.675,5242.8
Q494,1992-12-31,5198.8,4179.4316,3890.455,3348.383,6218.168,6507.1445,7049.217,3418.66,1961.932,2434.6936,2536.4475,4301.2017,4603.055,5375.498,6846.9277,2121.5059,4153.909,5208.8105,8493.322,9308.297,10880.572,5555.9067,2964.7024,3845.5232,4317.996,6642.045,7007.459,8028.955,4763.379,965.1255,2710.968,3152.063,7322.6943,7786.879,8762.239,5274.4
Q495,1990-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,6445.4814,5327.839,5689.468,5938.669,6816.9893,6863.2637,6998.6875,6853.904,4942.8013,6184.709,6318.185,7142.798,7312.7705,7736.951,6713.4067,6413.1025,6537.6543,6546.154,6922.037,6984.9756,7213.458,6843.4224,6144.8228,6544.245,6587.424,7337.6406,7321.0234,7417.2925,6342.6
Q495,1990-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,6511.3125,4953.9087,5663.3145,5850.8247,6834.249,6907.287,7240.801,6964.1387,4689.703,6203.965,6375.2354,7444.828,7633.3057,8460.487,6816.2793,6324.118,6534.206,6580.285,7101.0576,7196.285,7470.1304,7003.469,6196.7695,6667.0425,6751.0615,7506.1855,7497.295,7538.0107,6228.0
Q495,1990-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,6250.6733,4666.064,5408.6196,5607.8633,6784.25,6919.975,7195.454,7029.984,4680.4497,6152.2705,6302.521,7843.704,8374.979,8776.584,6901.3853,6243.786,6526.702,6606.148,7249.194,7367.335,7684.106,7193.9136,6222.9688,6760.514,6866.481,7758.4507,7730.705,7749.5586,6058.0
Q495,1991-03-31,6660.0,5649.911,5363.565,4826.4272,7670.089,7956.435,8493.573,6221.7456,4688.057,5302.288,5521.188,6699.8086,6948.069,7054.417,7127.4873,4854.334,6214.7695,6593.758,7863.5747,8196.342,9140.133,7003.883,6201.7935,6535.421,6661.619,7399.1777,7540.038,7910.0015,7322.533,6317.366,6856.5645,6953.42,7978.9053,7984.1553,8107.2607,5943.0
Q495,1991-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,5930.9263,4247.629,4832.847,5247.6606,6380.104,6603.393,7220.671,7301.0938,4450.831,6133.0444,6463.1763,8092.8447,8942.668,10391.122,7176.549,6242.087,6612.3916,6775.668,7607.699,7767.127,8202.596,7603.291,6434.877,7164.676,7284.419,8352.655,8370.133,8473.085,6072.2
Q495,1991-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,5950.6387,3929.1074,4708.455,4932.561,6345.1846,6647.953,7169.1987,7500.115,4613.792,6125.439,6572.8384,8538.094,9016.358,10235.023,7321.983,6224.203,6649.2847,6862.282,7864.8716,8034.75,8569.411,7906.99,6210.2476,7240.7563,7446.9062,8798.266,8856.042,9128.179,6106.8
Q495,1991-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,5674.4,4148.959,4541.1875,4759.6133,6335.4956,6453.123,6793.74,7555.919,4124.964,6065.076,6523.3467,8731.677,9360.112,11260.695,7478.578,5887.09,6488.839,6788.9062,8191.512,8415.1,9149.701,8018.8516,5272.774,6932.7485,7292.8,9140.143,9138.984,9355.558,6222.0
Q495,1992-03-31,6660.0,5649.911,5363.565,4826.4272,7670.089,7956.435,8493.573,5682.8867,4206.4863,4456.487,4752.2637,6243.283,6507.015,6769.3564,7680.91,4149.625,6187.1406,6616.7065,9317.879,9660.365,11371.582,7528.0117,5528.042,6298.8545,6659.9106,8265.577,8557.932,9455.388,7827.9194,5700.894,6852.6045,7187.7305,8872.57,8970.297,9393.628,6075.2
Q495,1992-06-30,6571.0,5560.911,5274.565,4737.4272,7581.089,7867.435,8404.573,5382.2617,3839.6152,4560.77,4654.8047,6103.5913,6305.132,7006.424,7890.8135,3736.3071,5986.419,6655.0127,9107.317,9765.617,11674.536,7584.7974,5216.6606,6124.0884,6547.2104,8497.385,8852.318,9885.232,8003.908,4721.7827,6373.924,6883.9414,9289.967,9343.582,9719.159,5997.4
Q495,1992-09-30,6524.4,5514.311,5227.965,4690.827,7534.489,7820.835,8357.973,5285.0146,3370.8755,4373.0728,4421.129,6079.7725,6414.0864,7001.572,8035.1943,3799.8838,6152.33,6761.198,9534.002,10239.765,11536.064,7574.9004,5044.615,5981.6304,6419.3945,8633.808,8986.961,10088.651,7544.829,3236.2979,5119.673,5854.001,9309.462,9534.066,10231.371,6096.2
Q495,1992-12-31,6669.2,5659.1113,5372.765,4835.6274,7679.289,7965.6353,8502.773,5142.965,3809.4355,4266.032,4362.148,5930.5815,6214.5923,6949.3613,8183.302,3811.4277,5702.3296,6692.03,9675.054,10441.441,11894.658,7113.073,4617.297,5470.092,5926.0747,8140.7896,8495.76,9462.046,6510.1655,2758.0857,4513.467,4945.1064,9266.227,9793.805,10936.785,6020.0
Q496,1990-06-30,5860.4,4910.877,4641.7,4136.7695,6809.923,7079.0996,7584.0303,5989.791,4612.645,5043.5303,5403.2866,6475.2256,6538.471,6774.504,6174.499,4136.776,5523.728,5715.335,6332.188,6439.15,6959.6953,6014.372,5607.203,5747.627,5808.077,6268.8687,6316.0386,6513.6875,5875.581,5120.395,5546.254,5576.361,6383.919,6358.578,6464.112,5650.4
Q496,1990-09-30,5726.0,4776.477,4507.3003,4002.3699,6675.523,6944.6997,7449.6304,6139.9478,4231.8496,5139.328,5388.781,6545.9683,6646.1543,7173.461,6268.7544,3879.1655,5495.957,5743.3887,6627.581,6774.4863,7655.239,6122.504,5519.206,5802.63,5836.8,6426.1284,6550.537,6822.582,6092.508,4967.474,5610.869,5717.892,6677.1514,6682.744,6910.1533,5658.8
Q496,1990-12-31,5691.6,4742.077,4472.9004,3967.97,6641.123,6910.3,7415.2305,5839.202,3778.05,4787.083,5074.692,6483.4766,6668.118,7095.26,6317.356,3819.3892,5458.6104,5599.2246,6997.0547,7471.29,7967.425,6192.233,5394.1416,5766.006,5843.694,6563.67,6716.6094,7044.6553,6203.6133,5015.867,5656.829,5783.4917,6848.45,6840.721,6978.6797,5491.2
Q496,1991-03-31,5906.4,4956.877,4687.7,4182.7695,6855.923,7125.0996,7630.0303,5764.845,3846.306,4682.0083,4938.056,6338.3037,6676.9644,6901.4375,6386.004,4018.033,5473.653,5869.204,7012.284,7297.7275,8346.367,6335.427,5371.366,5811.0513,5934.8145,6777.586,6951.917,7346.175,6405.8525,5070.3,5809.8804,5915.331,7089.8506,7139.792,7362.3574,5252.4
Q496,1991-06-30,5860.4,4910.877,4641.7,4136.7695,6809.923,7079.0996,7584.0303,5480.871,3252.3853,4084.254,4653.9272,6062.014,6328.2065,7271.419,6511.237,3580.4736,5355.7607,5714.7114,7160.6465,7949.123,9491.65,6534.001,5417.862,5919.26,6075.0312,7020.943,7220.051,7682.662,6600.42,4969.039,5929.6934,6080.867,7477.102,7543.6465,7766.598,5502.0
Q496,1991-09-30,5726.0,4776.477,4507.3003,4002.3699,6675.523,6944.6997,7449.6304,5526.7554,2684.7637,3871.6992,4177.5166,6032.379,6524.1245,7279.505,6701.3623,3729.7517,5324.092,5856.9463,7653.5664,8097.218,9390.844,6654.9873,5336.162,5954.822,6168.425,7250.6777,7492.567,8068.0146,6978.953,5044.4155,6218.657,6416.6074,7954.911,8053.4795,8406.608,5502.8
Q496,1991-12-31,5691.6,4742.077,4472.9004,3967.97,6641.123,6910.3,7415.2305,5158.417,2954.2356,3551.8333,3847.6675,6056.8896,6189.867,6721.292,6711.592,3231.9973,5298.8975,5756.8184,7807.043,8398.061,10369.342,6720.252,5085.959,5840.4624,6126.95,7398.8115,7688.257,8439.811,7188.659,4514.96,6064.346,6381.074,8287.34,8376.201,8634.503,5242.4
Q496,1992-03-31,5906.4,4956.877,4687.7,4182.7695,6855.923,7125.0996,7630.0303,5105.8604,2990.8088,3394.3538,3831.7146,5852.424,6261.708,6769.3467,6808.6123,3281.65,5382.7305,5826.8823,8341.034,8625.619,10466.961,6988.7197,4853.7095,5783.2646,6152.9385,7715.659,8072.976,9031.713,7359.953,4406.8228,5909.4893,6364.3584,8793.485,8953.223,9567.814,5312.0
Q496,1992-06-30,5860.4,4910.877,4641.7,4136.7695,6809.923,7079.0996,7584.0303,4741.012,2448.7134,3520.5933,3694.809,5831.4067,6158.584,7262.9297,7021.291,2857.5264,5177.899,5874.904,8137.2324,8785.318,10792.811,7089.0186,4468.962,5585.6997,6050.043,7937.4414,8356.492,9510.203,7793.1367,2904.0571,5312.46,6080.786,9779.51,10028.801,10914.898,5357.6
Q496,1992-09-30,5726.0,4776.477,4507.3003,4002.3699,6675.523,6944.6997,7449.6304,4591.9814,1826.2734,3351.461,3411.1396,5741.1445,6246.8506,7194.4688,7167.032,2944.4885,5351.1304,5984.8877,8651.824,9249.779,10685.885,7183.8047,4193.5635,5407.332,5956.9165,8215.793,8673.697,10004.93,7808.19,1912.6101,4720.718,5687.415,9940.835,10181.967,11083.567,5436.0
Q496,1992-12-31,5691.6,4742.077,4472.9004,3967.97,6641.123,6910.3,7415.2305,4421.7383,2389.8838,3149.8428,3327.673,5469.5244,5882.707,7021.134,7294.1074,2921.0425,4926.199,5927.1567,8726.794,9481.873,11022.958,6829.161,3854.106,4949.3047,5516.46,7873.1953,8319.912,9454.29,7364.3037,1014.6765,3895.2817,4771.0986,10335.346,10777.355,12200.632,5456.0
Q497,1990-06-30,7476.8,6573.9062,6317.948,5837.814,8379.693,8635.651,9115.785,7723.8438,6255.05,6723.8516,7087.634,8249.53,8313.292,8555.56,7854.542,5908.9443,7279.5527,7468.551,7939.3086,8022.2227,8523.572,7728.786,7353.706,7477.8184,7532.0034,7984.077,8022.9624,8227.788,7583.913,6837.537,7264.376,7289.376,8096.2734,8072.414,8177.1562,7499.2
Q497,1990-09-30,7477.6,6574.7065,6318.7485,5838.6143,8380.494,8636.451,9116.586,7835.627,5777.1343,6752.63,6997.5605,8269.952,8363.617,8939.061,7954.411,5642.267,7254.3833,7509.7334,8232.191,8371.848,9237.973,7857.0645,7271.5835,7542.6055,7574.3867,8160.185,8282.23,8566.451,7850.2734,6714.0283,7353.333,7457.68,8451.253,8442.885,8644.05,7492.0
Q497,1990-12-31,7423.2,6520.3066,6264.3486,5784.2144,8326.094,8582.052,9062.186,7543.552,5288.9727,6374.6504,6678.0454,8236.67,8421.058,8866.282,8023.4214,5600.1714,7235.076,7384.1235,8620.064,9077.173,9554.094,7922.2983,7154.5005,7499.43,7573.302,8283.385,8433.141,8763.533,7970.6255,6786.4336,7429.6016,7555.6963,8614.671,8604.998,8724.134,7500.8
Q497,1991-03-31,7609.6,6706.7065,6450.7485,5970.6143,8512.494,8768.451,9248.586,7439.762,5345.624,6223.372,6494.9644,8083.919,8431.443,8668.943,8092.285,5792.738,7236.0317,7651.9697,8647.064,8909.812,9927.92,8045.9746,7132.0986,7539.2925,7650.9414,8478.693,8643.412,9018.711,8204.9,6849.725,7599.913,7708.1895,8911.604,8951.188,9161.545,7339.2
Q497,1991-06-30,7476.8,6573.9062,6317.948,5837.814,8379.693,8635.651,9115.785,7100.2466,4669.9043,5535.81,6148.4053,7735.214,8044.9834,9018.617,8223.569,5353.5264,7133.7207,7496.5405,8802.059,9573.94,11113.137,8244.483,7187.96,7649.5205,7791.497,8715.452,8904.161,9347.149,8327.043,6750.292,7667.3213,7823.914,9184.749,9223.588,9414.006,7521.6
Q497,1991-09-30,7477.6,6574.7065,6318.7485,5838.6143,8380.494,8636.451,9116.586,7102.5615,4118.866,5325.1123,5636.2935,7671.6562,8184.88,8962.152,8418.554,5512.029,7107.089,7650.801,9297.61,9707.335,11001.143,8371.742,7129.4097,7702.5854,7899.4907,8958.017,9185.075,9729.466,8783.611,6780.297,8008.759,8219.698,9778.135,9885.732,10262.111,7497.6
Q497,1991-12-31,7423.2,6520.3066,6264.3486,5784.2144,8326.094,8582.052,9062.186,6731.817,4396.085,5013.9434,5340.2793,7669.8184,7837.2607,8368.413,8440.967,5009.817,7083.1045,7551.709,9462.811,10023.407,11991.353,8430.677,6842.1196,7569.6475,7845.786,9103.85,9385.107,10115.988,8997.851,6237.726,7863.716,8189.2354,10110.24,10195.908,10406.826,7484.0
Q497,1992-03-31,7609.6,6706.7065,6450.7485,5970.6143,8512.494,8768.451,9248.586,6662.601,4455.8105,4860.287,5303.53,7457.258,7882.685,8392.768,8537.064,5061.8193,7167.1875,7624.8496,10005.669,10269.292,12086.404,8680.086,6609.903,7506.492,7864.745,9387.399,9736.936,10675.449,9224.779,6170.1904,7741.2793,8213.42,10696.459,10855.1455,11475.241,7436.0
