AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.5122935411671028,1,0.5633476872852148,1,0.507345723613206,0,0.4806334269695366,1,0.509765648453,1,0.5604712419556656,1,0.5046824025105272,0,0.478195854486533,1,0.5042808532771017,1,0.5542207828044565,0,0.498904486020199,0,0.472911121797131
1,0.5265211827880453,1,0.5174471717810085,0,0.4817192961957377,0,0.4861872992010182,1,0.5241490520271663,1,0.5145574349435269,0,0.4792539735358312,0,0.4836963683341735,1,0.5190005223617178,1,0.5082865036369164,0,0.47390897309100766,0,0.47829528115822373
1,0.5314128682124069,1,0.5731952557115104,1,0.5457762453158692,1,0.5084972711135465,1,0.5290625574507548,1,0.570382011868428,1,0.5433774958993676,1,0.5059922897669351,1,0.5239608193208836,1,0.564267323809812,1,0.5381687341732295,1,0.5005577271987351
1,0.7978737428488669,1,0.8916391675434121,1,0.8822697166560797,1,0.7812999440573478,1,0.7978612371726763,1,0.8916282127608675,1,0.8822582670729628,1,0.7812853906745917,1,0.797623541373964,1,0.8914199204594563,1,0.8820405752538121,1,0.7810087705181756
1,0.8182361915186388,1,0.9086985245570247,1,0.8802323979091669,1,0.7697606072301477,1,0.8182238656240274,1,0.9086890525753004,1,0.8802226218193991,1,0.7697461112521332,1,0.8179895742851009,1,0.9085089464784156,1,0.8800367691971239,1,0.7694705907056677
1,0.8120134310274846,1,0.8973793409245807,1,0.8225050512100941,1,0.774401998490797,1,0.8120018800137805,1,0.8973692235529662,1,0.8224936819230443,1,0.7743877283489282,1,0.8117823275096678,1,0.8971768557156141,1,0.8222775781378262,1,0.7741164986241114
1,0.8140158526251666,1,0.9113873911652224,1,0.8410518881010021,1,0.7987497038129798,1,0.8140045086418819,1,0.9113785732446686,1,0.8410417272854551,1,0.7987361027708721,1,0.8137888914584844,1,0.9112109085494988,1,0.8408485909216861,1,0.7984775782786772
0,0.46879760446033536,0,0.46088667525752125,0,0.45600711313799613,0,0.44408641818994243,0,0.44555935105518774,0,0.43354766386110843,0,0.42856021933868893,0,0.41921944577042014,0,0.44236308462677665,0,0.42979413564757996,0,0.424793881817047,0,0.4158083374902911
0,0.47544591856335905,0,0.49963664880756453,0,0.49509683289192263,0,0.44470965265964246,0,0.45143381554022066,0,0.4722327734576077,0,0.4675628215485069,0,0.42037624192296985,0,0.4481297810387592,0,0.46845581101696365,0,0.4637696985328943,0,0.4170375345825972
0,0.4896654961130801,1,0.5080550843050211,0,0.49929480022784567,0,0.4464435389440472,0,0.4668384551449506,0,0.48095129663225133,0,0.47223605291865356,0,0.42187671616585576,0,0.4636930060163773,0,0.4772124783517163,0,0.46850660103256336,0,0.4185056976812066
0,0.4941771595384462,1,0.5158590244643895,1,0.5217340414351623,0,0.4638595366745837,0,0.4715022944201712,0,0.4892469892062967,0,0.4963000075556745,0,0.4390999199464587,0,0.4683765903099434,0,0.48557308044735803,0,0.4927865351171652,0,0.43569716418771887
1,0.7444352962731985,1,0.8355427053003326,1,0.8310729638700002,1,0.7695967050791135,1,0.7439485714282676,1,0.8351022347920657,1,0.8306196674918631,1,0.7690999987293835,1,0.7435588436971821,1,0.8347493088078147,1,0.8302564688357525,1,0.7687022035436827
1,0.7613178137903112,1,0.8196166498575246,1,0.8236227508245724,1,0.7537386398155936,1,0.7608286607270462,1,0.8191628888713873,1,0.8232036919122463,1,0.7532484816274266,1,0.7604369441778791,1,0.8187993654087149,1,0.8228679920182776,1,0.7528559792924975
1,0.7595078483561406,1,0.8204534733160512,1,0.8166356428907604,1,0.7649490092192475,1,0.759050212162454,1,0.8200170026309404,1,0.8162359196465039,1,0.7644615799251278,1,0.7586837624499438,1,0.8196673467908788,1,0.8159157505310997,1,0.764071235308342
1,0.7619610229068601,1,0.8211050961621869,1,0.8051787173006455,1,0.785351079985143,1,0.7615102525629515,1,0.8206816868113587,1,0.8047942162672282,1,0.7848869240512603,1,0.7611493000785744,1,0.8203425060104815,1,0.8044862836538627,1,0.7845151801265398
1,0.558564843524749,1,0.610418857905716,1,0.6150471918567093,1,0.5631446917772,1,0.5573854901512403,1,0.6091278105780376,1,0.6137304047345454,1,0.5618975782977755,1,0.5564416406714104,1,0.6080941052419369,1,0.6126760302662423,1,0.5608994440999429
1,0.5669952169360113,1,0.5991693989765056,1,0.6067666757665497,1,0.5576222557713137,1,0.565786390794099,1,0.5978893083226051,1,0.6055053249202211,1,0.5564491124047548,1,0.5648188862092633,1,0.5968644785802314,1,0.6044954464664132,1,0.5555102408641779
1,0.5753901915953252,1,0.6045413534005059,1,0.619701338897267,1,0.5670536492387896,1,0.5742423932617362,1,0.6032936040021112,1,0.6185241143043365,1,0.5658735543435631,1,0.5733237009565719,1,0.6022946417433477,1,0.6175815439327754,1,0.5649290550323931
1,0.5788347865866037,1,0.6097404087501461,1,0.620725459926698,1,0.5806985184931275,1,0.5776964113882397,1,0.6085198147872146,1,0.6196029450168291,1,0.57950867746611,1,0.576785243212909,1,0.607542569076826,1,0.6187042068556445,1,0.5785562807556719
1,0.8128834366147486,1,0.9086633047072314,1,0.9086845702759543,1,0.8142482355821341,1,0.812489276365256,1,0.9083466543950979,1,0.9083706115463658,1,0.8138205896947611,1,0.8121735790141886,1,0.9080927490757251,1,0.9081188692345618,1,0.8134780340327379
1,0.8311935381703777,1,0.9117108523155302,1,0.9110558466647729,1,0.8058014202034531,1,0.83080675023252,1,0.9114033649552788,1,0.9107500274560284,1,0.8053753082720355,1,0.8304969105201577,1,0.9111568012803148,1,0.9105048093244608,1,0.8050340094443359
1,0.8247889109082478,1,0.9144825646783613,1,0.9105510514957195,1,0.8069827759686732,1,0.8244226595042368,1,0.9141841958628267,1,0.9102500718242359,1,0.8065593345835427,1,0.8241293093186653,1,0.9139449403345477,1,0.9100087465296368,1,0.8062201737710059
1,0.8264144834311922,1,0.9177612557536465,1,0.9117677279435843,1,0.8279839206457802,1,0.8260541948926322,1,0.9174739604923766,1,0.9114790642497472,1,0.8275922731024816,1,0.8257656219585728,1,0.9172435808186898,1,0.9112476271871426,1,0.8272785458720997
1,0.8240244763218367,1,0.7914855474963444,1,0.8060341045834298,1,0.802008505243021,1,0.8240242836474305,1,0.7914853023437924,1,0.8060338551090693,1,0.8020082921486263,1,0.8240241295078092,1,0.7914851062216284,1,0.8060336555294401,1,0.8020081216730108
1,0.8376142065154948,1,0.7930541092519139,1,0.8024321764681226,1,0.8116423728734083,1,0.837614017114795,1,0.7930538708792864,1,0.8024319366241679,1,0.8116421589744676,1,0.8376138655941315,1,0.7930536801810673,1,0.8024317447488772,1,0.811641987855207
1,0.8325110209754991,1,0.7964524470209642,1,0.7978871383346905,1,0.8022470534104656,1,0.8325108387931988,1,0.7964522192771541,1,0.7978868986476799,1,0.8022468429494097,1,0.8325106930472667,1,0.796452037081997,1,0.797886706897949,1,0.8022466745804675
1,0.8336546112052894,1,0.7953968056153713,1,0.7814042739217428,1,0.8056230779058653,1,0.8336544312681842,1,0.7953965755631895,1,0.7814040286715684,1,0.805622860461982,1,0.8336542873184095,1,0.7953963915213333,1,0.781403832471315,1,0.8056226865067685
1,0.5728510155042443,1,0.6655785416658703,1,0.6505160881567894,1,0.5644803745718999,1,0.5728201413349185,1,0.6655430182837063,1,0.6504805226189269,1,0.5644472300475784,1,0.5727954416782971,1,0.6655145985107336,1,0.6504520692374991,1,0.5644207141021494
1,0.5852465887004223,1,0.6613260751495044,1,0.6289753418547285,1,0.5597191482151811,1,0.5852146768260464,1,0.6612910887008583,1,0.6289411096391282,1,0.5596870127074507,1,0.5851891469216397,1,0.6612630985398581,1,0.6289137231319886,1,0.5596613040181855
1,0.5955918677569983,1,0.6675277161653643,1,0.6525416374162516,1,0.565606181634875,1,0.5955622097385387,1,0.6674935734979671,1,0.6525100951006381,1,0.565573591488651,1,0.5955384829283844,1,0.6674662583634876,1,0.652484860487788,1,0.5655475190508057
1,0.600118542241426,1,0.671170189860894,1,0.6302780739464038,1,0.5925772837684012,1,0.6000892367715415,1,0.6711366523293769,1,0.6302490810360448,1,0.5925455068093448,1,0.6000657919897413,1,0.6711098213119857,1,0.630225886174618,1,0.5925200848036069
1,0.6386079718405047,1,0.7736898263270432,1,0.7672864543771505,1,0.6218542335468786,1,0.637337160288014,1,0.7722945346146116,1,0.7658752949591081,1,0.6204314214156,1,0.636319419872588,1,0.7711748234563923,1,0.764742964183841,1,0.6192919953438047
1,0.6580106403533612,1,0.770286594608087,1,0.7502431329508535,1,0.6162016867166612,1,0.6566968794563004,1,0.7689070687032468,1,0.7488654230473482,1,0.6148302455411414,1,0.6556445047384685,1,0.7678001272011494,1,0.7477603676161956,1,0.6137320566380964
1,0.6648791568707144,1,0.7703207721400471,1,0.7684163218885057,1,0.6209544327233074,1,0.6636878822979749,1,0.7689703655413336,1,0.7671566910643777,1,0.619575635511118,1,0.6627336772026069,1,0.7678868570428671,1,0.7661462518156399,1,0.6184715019490206
1,0.6697007057814423,1,0.773862789538525,1,0.7475255576631696,1,0.6552445882598172,1,0.668530348586077,1,0.7725497860168082,1,0.7463568224603963,1,0.6539070156241562,1,0.6675928758528203,1,0.771496298735532,1,0.7454197924338466,1,0.6528355723119337
0,0.4231722267141603,0,0.43418461055388013,0,0.42063008454878215,0,0.40108833390719945,0,0.41401569622984236,0,0.4221678063612442,0,0.4087570186923316,0,0.39084698071679114,0,0.3990113475553273,0,0.4025026235796505,0,0.38935313493279056,0,0.3741161788281494
0,0.430933277554687,0,0.4412109513735283,0,0.434481954526053,0,0.4028021479007021,0,0.4213005419993656,0,0.4293680834385737,0,0.4228972310488113,0,0.3928910935632779,0,0.4055116361109561,0,0.4099704706989643,0,0.4039319334631306,0,0.37669145111978286
0,0.45514367225712093,0,0.3418943014047793,0,0.3644985240592492,0,0.4048246357103653,0,0.44616374155923266,0,0.3309714513945705,0,0.3542668124888687,0,0.3947345636663897,0,0.43140917764386255,0,0.31326288456883833,0,0.3376152102387412,0,0.3782422432273391
0,0.46211609694320643,0,0.4633710710085539,0,0.43151288234675267,0,0.430653272829041,0,0.45321355761202564,0,0.4516048586635415,0,0.42104009200523707,0,0.4203714404206028,0,0.43857772653855787,0,0.43228802700886304,0,0.40388486339239626,0,0.40352777252534067
1,0.546493916919897,1,0.6138879931542844,1,0.5802048525551244,1,0.5340826905916023,1,0.5446306087275481,1,0.6114454068231103,1,0.577698292938656,1,0.5319495240914888,1,0.5431392529553841,1,0.6094881547910052,1,0.5756907719626816,1,0.530242327153954
1,0.5620345279087764,1,0.6045677853613796,1,0.5832052191207011,1,0.5326305315078916,1,0.5600800821176433,1,0.6021637467712737,1,0.5808136721233181,1,0.5305823683883895,1,0.5585154682832392,1,0.600237714089812,1,0.5788982779244276,1,0.528943252405143
1,0.5778858721709978,0,0.48280143884522864,0,0.4915541743091708,1,0.5398844920637387,1,0.5761121638974254,0,0.48032590910155426,0,0.4892906993740186,1,0.5377947498612683,1,0.5746920844475295,0,0.4783460268896814,0,0.48748016422488494,1,0.5361222018023815
1,0.5841354665741453,1,0.6297941566136543,1,0.5778419349926982,1,0.5648089566945539,1,0.5823885571388634,1,0.6274639521778606,1,0.5756916861044983,1,0.5627164354529532,1,0.5809898562086921,1,0.6255964188165206,1,0.5739698601725176,1,0.5610411515068783
1,0.5738838976058793,1,0.8515486236794353,1,0.878266082162946,1,0.5255528247957193,1,0.5721557057614961,1,0.8493184087483568,1,0.8762493461134986,1,0.5231232741294375,1,0.5707721532880977,1,0.8475182535023906,1,0.8746192020441363,1,0.5211790101943548
1,0.6098897104061751,1,0.8640891324917532,1,0.8846909062618621,1,0.5228884128245155,1,0.6079997535920084,1,0.8621126414513973,1,0.8828387552561521,1,0.5206546948323368,1,0.6064859489209204,1,0.8605173966883517,1,0.881341933472087,1,0.5188672498870451
1,0.6320718711014716,1,0.8608429339087205,1,0.891892594311364,1,0.536277191768684,1,0.6305283177083019,1,0.8589372884894177,1,0.8903084234197555,1,0.5339756520636395,1,0.6292919570182034,1,0.8574000867176257,1,0.8890291397291665,1,0.5321335980833871
1,0.6424685116237333,1,0.8554748218654975,1,0.8412984505038943,1,0.5919001937411867,1,0.6409751031743683,1,0.8536252841021107,1,0.8396616021186531,1,0.5895724428315066,1,0.6397788219440481,1,0.8521342604033496,1,0.8383442079255718,1,0.5877079632809898
1,0.6076924667914111,1,0.750612223993387,1,0.7577061025499328,1,0.5896929129982416,1,0.6053775389790692,1,0.7477115426443391,1,0.7548248817018486,1,0.5868560652226917,1,0.6035229095192965,1,0.7453782535456204,1,0.7525067061293831,1,0.5845833095928326
1,0.6313633011912985,1,0.7320667476264777,1,0.7353159558468105,1,0.5843064263033235,1,0.6289304740923961,1,0.7291595661411905,1,0.732522917894908,1,0.5815750645805606,1,0.6269804901621447,1,0.7268225395570559,1,0.7302778356278445,1,0.5793871329231328
1,0.6432050709233179,1,0.7118647715628581,1,0.7559760219351417,1,0.5873511868342649,1,0.6410613597698137,1,0.7089795775488817,1,0.753451959186524,1,0.5846367154438008,1,0.6393431826013813,1,0.7066617491673,1,0.7514226826690852,1,0.5824622194845848
1,0.6497594758742016,1,0.7136499177091662,1,0.7373012625204893,1,0.6285019954157143,1,0.6476618821894381,1,0.7108821747788188,1,0.7349941041939237,1,0.6258726168614979,1,0.6459805637068731,1,0.7086589627615025,1,0.7331409935671663,1,0.6237648829111148
0,0.18068732149387046,0,0.06508990433995221,0,0.03717451607821021,0,0.0010191914477876152,0,0.17768355894824484,0,0.06131632330709347,0,0.035152664296954295,0,0.00093507900759493,0,0.1753033715704866,0,0.05842233953112619,0,0.033600926691262134,0,0.0008724332827360071
0,0.17008921864092663,0,0.10355537835327944,0,0.04906330684182214,0,0.0014953375986613837,0,0.16681519613416185,0,0.09836864400853629,0,0.04692754217230932,0,0.0013790671275281108,0,0.16422545166575087,0,0.09435824731898668,0,0.045273166840421375,0,0.001292063352317241
0,0.25547885150732585,0,0.13778958774550376,0,0.048989855200898824,0,0.0010638479329007078,0,0.25209293488627404,0,0.13172123458402818,0,0.04702099438298846,0,0.000978274314359151,0,0.24940134338140374,0,0.1270012324333204,0,0.045492021155175366,0,0.0009144165976755492
0,0.2739061372790651,0,0.1818935495103644,0,0.0632310867511583,0,0.0009579179098914148,0,0.270486736580128,0,0.17498683375115298,0,0.06082529694908312,0,0.0008789017524418741,0,0.2677666588851766,0,0.16958293615609166,0,0.05895269435064654,0,0.0008200528624725534
0,9.916732981563037e-06,0,3.808064974464287e-13,0,2.042810365310288e-13,0,9.225958330638662e-09,0,9.550044512862677e-06,0,3.4161562467716067e-13,0,1.829647544582258e-13,0,8.670537177124515e-09,0,9.266029401433507e-06,0,3.133049375492192e-13,0,1.674216321134736e-13,0,8.249710914398634e-09
0,2.1903723601557346e-06,0,1.3030687640025462e-12,0,4.32365254710021e-12,0,5.7184639135066107e-08,0,2.096307808008291e-06,0,1.1737277816337155e-12,0,3.912647983383977e-12,0,5.410667247573997e-08,0,2.023855677157904e-06,0,1.0793588245405772e-12,0,3.6116665214080967e-12,0,5.176033701648208e-08
0,4.8746089979179175e-05,0,5.1956217106408076e-12,0,1.0717560172679441e-10,0,4.6711293499868134e-08,0,4.7175244588748555e-05,0,4.701239397775225e-12,0,9.8180241714374e-11,0,4.415873156027317e-08,0,4.59531146754788e-05,0,4.339306691747424e-12,0,9.151890356662307e-11,0,4.221442595486735e-08
0,7.321146967498304e-05,0,3.0890401347960506e-11,0,1.0783467896402499e-08,0,6.002204744337547e-08,0,7.094714886235476e-05,0,2.8121394102242903e-11,0,1.0062112365538667e-08,0,5.671988367872416e-08,0,6.91833541962561e-05,0,2.608235849521634e-11,0,9.518970389699177e-09,0,5.420539939127167e-08
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.6793736316641747,1,0.6781741171740769,1,0.682428191911623,1,0.6482183938288772,1,0.6700534268575578,1,0.6665209651597566,1,0.6709796551375672,1,0.6381946496424828,1,0.6587685048843391,1,0.6523729630721897,1,0.6570766455882948,1,0.6260830525782828
1,0.6949447364728353,1,0.7033266332481459,1,0.6788373370173951,1,0.6456317441114849,1,0.6854401054375718,1,0.6923128110566985,1,0.6674007094509842,1,0.6355849561248568,1,0.6739113860689817,1,0.678911911769353,1,0.6535181172373388,1,0.6234480359709423
1,0.6976145742972323,1,0.6795346601531561,1,0.6775164086579116,1,0.655700869485726,1,0.6887775823618543,1,0.6683953151079209,1,0.666842361342969,1,0.6459874897924287,1,0.6780659685576744,1,0.6548773655406496,1,0.6538991886058638,1,0.6342466814860499
1,0.7008864160411719,1,0.6819966432614556,1,0.6702031155673702,1,0.6580926277305139,1,0.6921730752002649,1,0.6711609234342023,1,0.6593857033787399,1,0.6482377517636969,1,0.6816098707284115,1,0.6580127366462314,1,0.6462766055888904,1,0.6363216238475518
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.42639526936595795,0,0.3976979461429302,0,0.3907715986428909,0,0.38791464779856644,0,0.40877134871166687,0,0.3731148892051005,0,0.36735136352892095,0,0.37260167087793084,0,0.3883299419961923,0,0.3449253923285165,0,0.34049629768067047,0,0.35489127393075515
0,0.4363801515724087,0,0.4098720323466518,0,0.39318537285477195,0,0.4097336603928229,0,0.41760194222143787,0,0.38524622822053156,0,0.37006310585248603,0,0.394508644061613,0,0.39581127728988064,0,0.3569406814756735,0,0.3435281102617779,0,0.3768513310906655
0,0.4658241367509319,0,0.41842532690696976,0,0.41980283583482947,0,0.42532609959226797,0,0.448633295493415,0,0.39387511246563367,0,0.39658011312297736,0,0.41040680650050665,0,0.4285893573732623,0,0.3656077683349036,0,0.36980098435870135,0,0.3930686649870999
0,0.4742910362982886,0,0.4410377252307519,0,0.44654413357826284,0,0.4675814847683879,0,0.4572899037568444,0,0.4164975834659248,0,0.4243001796441168,0,0.45165906760225294,0,0.4374453824753748,0,0.3881229607957212,0,0.3985123904529503,0,0.4330791737094096
0,0.20314048368597026,0,0.006287324224769297,0,0.00437106274738519,0,0.12407491161557616,0,0.17170135411710818,0,0.003423457084175241,0,0.0022837528249648464,0,0.10170371953317447,0,0.1452293407839662,0,0.0018676413408427184,0,0.001196036162034897,0,0.0835481175618139
0,0.19719061043044928,0,0.01111959782393801,0,0.005524539873420498,0,0.1486347805367838,0,0.16360323121732923,0,0.006536757826171025,0,0.002955266676242352,0,0.12416944052352441,0,0.13571743173969453,0,0.0038497085167139566,0,0.00158390454782531,0,0.10393663744561943
0,0.25967464258862183,0,0.020786758384552684,0,0.010745699619477689,0,0.18951435847683706,0,0.225296489421706,0,0.013245160956350421,0,0.006450567882941294,0,0.16222920869172097,0,0.19556065374041431,0,0.00845309931889271,0,0.0038842956628956093,0,0.1391056162899058
0,0.2735131473535515,0,0.026874410699321505,0,0.058765884958576375,0,0.14191562867966234,0,0.2387973187325192,0,0.017887866069954073,0,0.04262524213062724,0,0.11669960451516381,0,0.20858368751826706,0,0.011930656803561202,0,0.030951248863188785,0,0.09611547329469028
0,0.3780424459410998,0,0.4947455016468313,1,0.5730185089666568,0,0.17769948500695354,0,0.3716067130568861,0,0.4794753913893005,1,0.5580442375110731,0,0.17078897239272928,0,0.3397883218891834,0,0.4035220725204447,0,0.4818483611420141,0,0.13865773697099948
0,0.3916411688762762,1,0.543403637381679,1,0.6144997648636834,0,0.1814773054462202,0,0.38435329106301375,1,0.5290814429622008,1,0.602479872535765,0,0.17469101727859482,0,0.3483361388150086,0,0.4568007382819327,1,0.5407215489751281,0,0.14301934716370168
0,0.4523914871657022,1,0.5571295768033699,1,0.6018026548581668,0,0.1740640584772939,0,0.4461635668870575,1,0.5436241076385393,1,0.5917496023036575,0,0.16760317180213669,0,0.41504820990380153,0,0.47519938401927164,1,0.5403608163890603,0,0.13746108853823613
0,0.46794407093698387,1,0.5755772841577498,1,0.595597559264985,0,0.18921534108598626,0,0.46183737949339965,1,0.562941310165377,1,0.5865777822574463,0,0.18230306424701292,0,0.43126573122288203,0,0.4986250922992699,1,0.5405773591540092,0,0.1499512926480997
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.7609238794079616e-06,0,2.7888316511681666e-07,0,2.962554171981324e-07,0,2.911273219163846e-07,0,1.983989571185951e-06,0,1.8636443543940118e-07,0,1.9822321761786554e-07,0,1.9648934257432416e-07,0,7.253872273960127e-07,0,5.457466911718001e-08,0,5.826864613034388e-08,0,5.9350171999206225e-08
0,1.8946852580192797e-06,0,3.216506304637434e-07,0,3.9361770343138147e-07,0,3.166245627905795e-07,0,1.3452829678017864e-06,0,2.1560558538524788e-07,0,2.656577329229748e-07,0,2.1422458007513967e-07,0,4.741603399915917e-07,0,6.372670413590242e-08,0,8.01829392882425e-08,0,6.519461992482434e-08
0,4.347489899747536e-06,0,3.820210857652384e-07,0,5.779368118519201e-07,0,3.180013175008156e-07,0,3.1587064024396483e-06,0,2.5705005124443403e-07,0,3.9451525224443174e-07,0,2.1527157234579875e-07,0,1.1941624493694292e-06,0,7.685708380833489e-08,0,1.2327699072667286e-07,0,6.562260868037129e-08
0,4.9481115254046415e-06,0,4.424228483568271e-07,0,8.092420373806419e-07,0,3.207807289795639e-07,0,3.607034702701739e-06,0,2.9884201113716813e-07,0,5.577804937928477e-07,0,2.1710295339261165e-07,0,1.3774696516755114e-06,0,9.040609116883758e-08,0,1.7951089725798397e-07,0,6.613183978210202e-08
0,0.008113667633225297,0,0.00015703470539074615,0,0.00045242199884854006,0,0.001989211462357865,0,0.007010960561672497,0,0.00011903523553191686,0,0.00035739842703419455,0,0.0016399841719028085,0,0.0066739824052800545,0,0.00010841850849285795,0,0.00033009233882008715,0,0.0015366205963489588
0,0.006228623719234716,0,0.00015310183706673808,0,0.0014540492303513064,0,0.0014259800019358337,0,0.005314568907064499,0,0.00011612421753448565,0,0.0011912167183010247,0,0.0011597807428749274,0,0.005037551361506187,0,0.00010578926744397865,0,0.0011137767496126605,0,0.0010817089211074826
0,0.012643929214577798,0,0.00010868472180292077,0,0.0036179507840637948,0,0.002262347298795042,0,0.01106748423815862,0,8.20131259650081e-05,0,0.0030583969382587117,0,0.0018734101671047387,0,0.010581430125768732,0,7.458668988946648e-05,0,0.0028899848611478873,0,0.0017579471340891661
0,0.014149023076777123,0,0.0001139854896332615,0,0.004061112782959064,0,0.0012524376603826326,0,0.012428956200850605,0,8.635934348555363e-05,0,0.0034489173136564855,0,0.0010153702353730143,0,0.011897334723827369,0,7.864650245448246e-05,0,0.0032640918343416203,0,0.0009459990967064513
1,0.7961742223106633,1,0.8266602271140386,1,0.848582781546773,1,0.8197476679757382,1,0.7961721878787027,1,0.8266576375876125,1,0.8485802281661468,1,0.8197451869128782,1,0.7961695252515093,1,0.8266542484490409,1,0.8485768863281612,1,0.8197419397332852
1,0.8274899638247264,1,0.8297835807883908,1,0.8269784478193483,1,0.8074507086327687,1,0.8274879797143875,1,0.8297811103925519,1,0.8269757374502623,1,0.8074482702471555,1,0.8274853829430548,1,0.829777877171338,1,0.8269721901524674,1,0.8074450789262387
1,0.8172768207820198,1,0.8565140554231634,1,0.8744838217371915,1,0.8200043243155442,1,0.8172750164103106,1,0.8565120412558053,1,0.8744816703793097,1,0.8200019381344562,1,0.8172726548811613,1,0.8565094051398183,1,0.8744788547020761,1,0.8199988151359017
1,0.8201095238837665,1,0.8711540774362467,1,0.8643954598881909,1,0.8426197524599813,1,0.8201077673518273,1,0.8711524039350027,1,0.8643933976585729,1,0.842617526219849,1,0.8201054684345925,1,0.8711502136795665,1,0.864390698636391,1,0.8426146125463786
