unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID188,1978-06-30,8.0,6.59175,6.192531,5.443662,9.40825,9.807469,10.556337,8.211604,8.283443,-2.4076052,1.065692,2.6887913,13.872578,15.523102,18.529613,8.186983,9.175571,7.7712526,7.7790284,4.109096,5.114037,5.687607,9.815916,10.429785,11.593124,7.8367925,6.2103915,4.3945894,4.368576,0.8066919,2.0203214,2.4592903,6.369412,6.860445,8.027016,4.429031,6.1539035,6.0149813,5.924843,1.0173383,2.5769145,3.2399666,8.717243,9.41967,10.971407,5.980027,6.702929,9.360655,9.068916,6.214448,6.6028624,7.05285,12.268572,12.748583,14.26915,66.5999984741211
ID188,1978-09-30,6.2,4.79175,4.392531,3.643662,7.6082497,8.007469,8.756337,8.519587,8.498748,-2.534153,0.75501657,2.0793383,14.735392,16.72023,20.20401,8.444921,9.343134,6.7962866,6.831087,2.9884124,3.9538202,4.6000557,8.884979,9.396046,10.381429,6.692232,6.245758,3.598538,3.5982227,-0.8530693,0.58572197,1.3098857,5.877794,6.6338463,7.824228,3.650549,6.4623785,6.344384,6.345613,1.5509074,3.0277328,3.8681679,8.80979,9.583496,11.14705,6.392663,6.534481,8.508406,8.448568,4.057282,4.9266663,6.046358,11.870094,12.391293,13.302992,62.79999923706055
ID189,1977-12-31,58.4,52.743465,51.13992,48.131927,64.05653,65.66009,68.668076,58.14389,58.381714,16.726131,29.489231,36.507225,79.67926,84.894775,99.03473,57.789177,62.207375,62.210197,62.133358,58.1318,59.50662,60.11623,64.42653,65.180984,66.04044,62.27152,46.934937,64.30846,64.330826,60.75412,61.81388,62.301888,66.30167,66.88286,67.71672,64.277435,46.739483,55.574112,55.69631,36.47541,42.512398,45.394672,65.60149,68.99117,73.12121,55.19583,53.265865,63.002083,63.35556,58.629215,59.838123,60.237724,65.48022,65.97316,67.37153,395.1000061035156
ID189,1978-03-31,60.2,54.543465,52.93992,49.931927,65.85654,67.46008,70.46808,60.69821,60.866623,29.806805,39.471527,43.636387,78.89223,83.11098,91.67446,59.537125,59.32067,64.54192,64.63287,59.352036,61.143738,62.035606,67.12656,67.915474,69.00596,64.53388,47.224274,63.778435,63.75956,58.295044,60.18377,60.94161,66.554665,67.45572,68.473434,63.75052,47.486446,54.569557,54.402412,31.857815,38.460037,42.74124,67.15546,71.345474,77.83133,54.996223,54.52122,64.09473,64.19881,58.374344,58.966476,60.57657,68.14413,69.16432,70.57634,309.1000061035156
ID189,1978-06-30,60.8,55.143463,53.539917,50.531925,66.456535,68.06008,71.06808,62.312042,61.409187,18.555065,30.776386,37.909748,87.485306,94.97589,107.88408,62.658237,64.31324,65.18863,65.14955,59.25486,61.52002,62.357826,68.22224,68.973656,70.6093,65.192474,47.6163,64.729355,64.71521,56.310524,58.364075,60.132202,69.45485,70.887115,73.44341,64.696526,49.00292,55.683743,55.23076,36.11213,41.564102,44.10283,67.80675,71.35132,77.608,55.259743,54.62492,64.92445,64.973206,57.086807,58.01867,59.742744,70.32886,71.59197,74.01763,239.3000030517578
ID189,1978-09-30,61.9,56.243465,54.63992,51.631927,67.55653,69.16009,72.168076,63.335304,63.38568,23.09172,31.438051,38.85411,88.89308,94.932495,109.91967,63.734993,65.012726,66.97828,66.90216,60.314636,62.335686,63.45532,70.75579,71.78418,74.08841,66.901855,48.194633,65.273796,64.893745,52.48726,56.03309,57.93026,73.08933,74.687485,78.06041,65.26244,51.121758,59.094704,59.236996,35.495625,43.57902,46.91794,72.00986,75.073326,81.439514,58.935585,54.923412,64.707924,64.573204,52.70469,55.74065,57.25295,71.18562,72.7631,76.92986,424.0
ID19,1985-12-31,489723.0,321900.28,274324.88,185081.31,657545.75,705121.1,794364.7,635918.9,634965.9,98993.53,282017.75,356181.2,922646.4,1011595.8,1163410.5,637021.1,730699.4,440316.72,441076.25,248591.3,301552.0,338173.7,544759.06,573822.25,629252.0,440408.25,584702.9,432733.8,432478.8,387732.9,400710.16,407854.53,456892.88,465130.25,476765.22,432632.56,520972.28,537985.44,537772.0,144709.03,259787.53,321015.7,742689.4,792045.0,944726.25,538856.1,669574.4,412180.22,405546.62,222338.19,260509.98,297358.12,536074.6,578974.0,636669.2,131.39999389648438
ID19,1986-03-31,406548.0,238725.28,191149.88,101906.32,574370.75,621946.1,711189.7,671277.06,675897.4,262777.47,361921.62,424275.56,914196.0,985202.4,1106024.8,660539.2,691859.8,507987.06,511167.84,221092.66,287722.66,337148.0,664464.8,713681.1,823709.25,504923.66,622055.9,441052.62,441148.5,387397.2,402466.78,411134.0,470482.4,477262.88,490211.03,440975.25,524910.1,532333.25,530552.8,156084.88,277909.7,334062.56,744336.25,794655.4,877964.56,538056.06,653845.2,454568.25,447127.6,245756.45,317718.56,336880.8,585239.75,644072.25,780710.25,138.1999969482422
ID19,1986-06-30,385888.0,218065.28,170489.88,81246.32,553710.75,601286.1,690529.7,714997.25,711435.0,109724.53,316711.5,402420.66,1030150.2,1121703.2,1323842.8,702532.6,759033.1,547818.75,547423.75,157372.47,277575.6,345782.06,753809.94,817331.1,929299.0,546411.25,668017.4,392806.7,393499.34,259754.45,294222.72,311563.44,468937.12,489112.03,535822.6,389699.3,562205.56,545529.7,549048.8,107904.72,230092.56,293250.3,797195.6,861202.4,1010115.2,548247.5,694377.75,480423.28,467480.8,256897.22,299109.25,336993.97,639470.4,714103.4,795115.1,145.60000610351562
ID19,1986-09-30,408257.0,240434.28,192858.88,103615.32,576079.75,623655.1,712898.7,697397.25,700084.4,55673.562,230191.19,354467.7,1036328.06,1141271.5,1366962.0,717020.06,768444.44,596316.0,601271.0,32831.625,214209.66,315554.25,866937.1,960375.1,1130381.0,599399.6,722899.4,446477.94,446442.84,241103.66,295345.12,323241.62,565606.25,604266.4,653565.3,441638.84,598612.06,522273.1,522649.12,180736.88,274628.56,334579.97,706406.8,760239.6,850433.5,523128.56,649590.2,514461.47,514896.22,283248.0,346575.56,391378.44,638472.9,726907.7,804911.56,150.5
ID190,1965-12-31,471.0,204.89746,129.46109,-12.045004,737.10254,812.53894,954.045,355.39374,356.98566,-224.95831,-43.45697,37.793945,673.7063,783.6917,925.1713,361.7411,493.022,172.11261,174.90857,-212.8158,-86.1897,-31.367096,370.84943,418.03577,506.64117,175.90796,382.9104,249.03778,248.53793,170.75238,190.77838,206.40492,292.7248,304.1034,337.04675,248.1709,265.96207,229.74362,229.5503,-64.706604,12.197281,68.218185,396.94785,451.1337,516.0446,222.43498,364.03864,291.33188,291.9835,4.185852,81.06004,118.994385,474.32816,515.1799,555.0175,15688.0
ID190,1966-03-31,159.0,-107.10254,-182.53891,-324.045,425.10254,500.5389,642.045,379.0454,380.8062,-139.96906,20.479431,103.36,658.21515,744.0967,884.1571,388.54904,448.7492,250.79214,252.6584,-102.600494,-24.392609,37.257736,454.6582,516.95276,608.327,241.61519,392.56476,200.5169,200.20396,-13.356613,44.033325,81.075226,322.71875,363.2164,426.5798,203.60349,326.40314,223.85667,223.33405,-52.898346,35.81598,66.96246,379.90237,426.2929,493.20868,222.0765,351.68646,295.0733,298.6234,-38.194214,78.10391,123.80684,490.3984,536.3272,626.12036,15312.0
ID190,1966-06-30,115.0,-151.10254,-226.53891,-368.045,381.10254,456.5389,598.045,436.81506,446.2384,-201.9851,-46.912872,59.96176,822.70557,904.5306,1113.2588,436.4169,525.3192,269.40796,271.2099,-179.2547,-62.83844,15.393127,518.6472,587.3989,699.0895,267.40543,428.1145,262.2911,265.4585,-73.02908,25.12619,87.75523,433.5459,485.22894,604.0033,269.1988,372.72253,224.33861,234.54851,-138.5812,-23.231705,21.836166,405.14282,456.67096,560.4687,229.25403,383.3316,287.6282,268.15198,-34.939392,61.680923,120.34901,459.0036,514.92554,691.3353,15468.0
ID190,1966-09-30,177.0,-89.10254,-164.53891,-306.045,443.10254,518.53894,660.045,456.4847,467.62656,-289.06873,-70.139435,58.616608,841.8908,979.3921,1153.9031,452.9309,536.0471,216.30655,218.15436,-224.9963,-101.20767,-37.30768,461.06128,519.42847,672.8501,216.71277,417.7127,226.07466,224.27446,-141.50809,-49.950653,12.760468,449.15448,500.126,584.75165,230.31795,400.31567,204.58171,208.12843,-28.605896,24.623093,64.527756,349.44647,391.0296,460.6809,209.14632,345.35284,318.86246,322.14066,-1.0072479,61.519333,155.52055,478.0053,553.4283,707.18884,16516.0
ID191,1969-12-31,78.0,55.128704,48.645008,36.482674,100.8713,107.354996,119.51733,101.4496,100.27846,15.508385,44.43993,57.807907,146.92393,159.01395,176.16351,102.367035,119.99113,74.65585,74.329094,45.53695,54.617268,59.18492,89.330536,94.15113,102.702515,74.58324,97.03429,86.47319,86.096664,62.491707,69.44064,73.42361,100.17922,104.352936,110.426834,86.72267,96.16762,88.77341,89.14147,33.843246,52.399666,59.15195,118.48111,126.58905,138.02869,88.91022,108.39604,86.909096,89.489426,25.145153,46.998722,53.58584,118.512665,122.81676,128.4849,186.0
ID191,1970-03-31,64.0,41.128704,34.645008,22.482674,86.8713,93.354996,105.51733,106.38107,107.24863,38.59499,56.58725,68.38842,142.86195,153.31122,173.20169,105.96593,114.04762,79.86012,80.32436,47.260345,55.430485,61.74366,97.83763,102.15706,116.12506,79.85701,99.02699,101.869385,102.27817,74.01529,81.05851,85.962265,116.931885,120.91669,129.25479,101.59584,97.41677,90.21074,90.72361,26.541164,50.738857,60.756485,119.55408,129.88011,149.12624,90.523155,109.87808,84.39962,89.08113,27.102478,49.432808,57.82126,107.95128,113.22152,122.56802,194.0
ID191,1970-06-30,97.0,74.1287,67.645004,55.482674,119.8713,126.354996,138.51732,111.35188,111.87487,19.739182,44.997364,60.05381,164.0286,177.93616,208.52109,112.39205,124.326935,89.540955,90.05877,45.90456,56.294346,63.852478,114.1554,121.69841,132.63863,88.4883,103.669304,106.39154,106.384384,83.80071,89.943634,93.52692,119.69449,122.78123,128.7331,106.675064,95.2703,96.65561,95.9532,36.207817,54.405205,63.680965,130.8487,139.8432,161.4437,95.6895,111.34671,103.5359,104.28569,41.830265,66.78148,73.058,128.0817,134.44104,165.26382,181.0
ID191,1970-09-30,86.0,63.128704,56.645008,44.482674,108.8713,115.354996,127.51733,114.59431,115.36039,17.100975,48.266506,61.460716,165.3363,182.76071,211.5915,114.60901,125.767136,91.587814,91.23089,43.212,58.22481,65.125626,119.169464,126.87293,140.01202,91.32558,106.59323,82.788666,82.702736,54.144173,60.876232,65.52748,99.885956,104.02032,112.28372,82.12827,98.58837,95.52704,94.23743,48.580715,61.09365,69.469215,123.13089,131.22357,142.45282,95.65053,106.479614,103.59013,103.379486,52.303276,74.16761,80.81981,126.04741,130.59096,192.0726,204.0
ID192,1988-12-31,100.0,94.642075,93.123184,90.27399,105.357925,106.876816,109.72601,105.15489,104.684,74.161606,81.68863,86.73502,123.0611,129.5572,140.0022,105.01819,116.348465,97.77085,97.83465,88.01316,91.228615,92.77617,102.690735,103.893074,107.152016,97.80237,105.71402,112.00348,112.06287,83.11811,91.75386,96.43117,127.8113,132.18594,139.07011,111.590485,114.4795,105.00814,105.08748,86.85817,91.534355,94.90574,114.812035,117.89784,123.07159,104.97281,109.83701,100.303535,101.1309,89.91099,91.63278,92.40895,106.33162,107.548744,109.14434,441.0
ID192,1989-03-31,96.0,90.642075,89.123184,86.27399,101.357925,102.876816,105.72601,106.7216,106.81477,78.727936,87.15291,90.98276,122.40518,126.93827,134.63623,106.5157,113.875336,95.41396,95.419846,84.63057,88.08513,89.5185,101.30168,103.04567,105.84573,95.47571,106.46292,110.29023,110.60122,74.85899,84.14808,90.07387,130.66736,135.99765,146.97075,110.6029,117.384995,104.98579,105.48473,86.22819,91.58367,94.571205,114.96377,118.01119,122.50283,104.76584,109.84287,101.47431,101.105034,88.57577,90.73858,92.64348,109.9716,112.06485,117.43979,505.0
ID192,1989-06-30,81.0,75.642075,74.123184,71.27399,86.357925,87.876816,90.72601,108.85401,108.971565,73.51497,83.53592,87.75681,129.88599,135.47198,147.1643,109.18965,118.15262,84.32032,84.35312,73.96925,76.91005,78.627655,89.88002,91.41809,94.564354,84.087616,106.340454,103.12199,103.30573,74.6969,82.34746,87.03992,119.88205,124.194855,134.62234,103.12045,114.87452,106.15854,106.31461,83.030685,90.25282,93.5654,119.14317,122.394516,127.12842,105.78301,111.37108,98.99924,98.28206,86.11534,88.35811,91.1434,107.92799,110.12087,122.08147,492.0
ID192,1989-09-30,98.0,92.642075,91.123184,88.27399,103.357925,104.876816,107.72601,110.21213,110.387405,72.53147,83.53999,88.553116,132.6088,138.20825,148.9972,110.112144,118.75189,97.23529,97.42491,85.91776,89.39126,90.78736,103.44157,104.62856,107.632095,97.36842,106.731964,110.32912,110.48462,83.26422,92.55679,95.604034,124.94853,128.43808,135.40065,110.25563,112.80514,104.272804,104.26173,86.420235,91.541374,94.288055,113.96711,117.61664,123.31213,104.48933,109.73247,102.0985,101.92345,82.39842,90.43495,93.1791,111.15693,115.7476,121.28997,546.0
ID193,1986-12-31,645.0,569.13745,547.6315,507.28983,720.86255,742.3685,782.71014,571.56506,573.58813,-3.3095093,163.89793,246.69887,901.8208,990.56445,1159.2212,571.4247,641.68317,672.5945,673.8615,553.6665,590.38226,605.0509,740.0925,756.8866,791.5836,673.3777,443.26746,596.88257,594.21796,438.56216,486.82715,512.3714,690.7024,712.5517,755.45416,597.84973,464.7392,516.28394,515.27527,160.35713,275.02783,318.17615,717.76666,768.96936,868.3956,514.03217,547.0575,627.9072,626.55005,527.18555,550.0803,565.0676,691.73914,716.97046,729.62146,185.0
ID193,1987-03-31,571.0,495.13745,473.63147,433.28983,646.86255,668.3685,708.71014,601.87354,601.387,118.7576,275.53156,337.60468,859.50964,929.65063,1060.8748,596.9928,599.45795,618.40063,617.87866,479.0297,524.49097,542.0438,690.7091,715.1935,751.1888,617.82947,448.77322,464.7886,466.84357,230.3692,302.97406,341.90695,590.5295,630.9416,689.90845,459.99997,498.24142,518.78906,523.9648,60.285156,200.37442,272.9926,761.4298,828.5774,927.5919,518.2806,587.0142,600.33044,591.34436,497.08035,511.16144,524.01514,676.39746,691.1008,716.2351,185.0
ID193,1987-06-30,502.0,426.13745,404.63147,364.28983,577.86255,599.3685,639.71014,633.2502,629.32654,-73.52829,170.97148,284.88992,983.6389,1080.2573,1308.9823,642.6468,672.4867,513.48785,513.0855,390.2568,423.37775,443.39963,583.24817,604.2728,645.30304,515.74536,448.73645,421.38995,425.78104,172.13783,230.06418,269.77332,564.3452,603.1267,682.4278,419.04022,506.15897,527.0348,529.1937,86.52554,247.33762,314.7591,739.7711,803.99756,947.9022,537.2085,566.9868,542.9949,544.79456,424.8283,442.48538,467.27368,595.72473,654.1077,740.8998,179.0
ID193,1987-09-30,530.0,454.13745,432.63147,392.28983,605.86255,627.3685,667.71014,657.5978,662.523,-75.73526,177.11018,289.0248,1029.7327,1119.7181,1310.9906,658.397,682.7184,585.4031,585.51,445.05603,491.48883,509.57477,659.86865,687.28796,722.22034,585.82367,452.51663,483.47867,478.86017,137.12631,238.18747,294.76324,672.0728,724.73096,797.5427,482.2307,532.6269,569.67474,570.2599,219.22119,316.77563,362.9745,781.97107,834.2633,949.46655,576.8072,554.89825,581.9946,584.185,430.4113,495.59595,509.5257,658.15497,672.33417,685.17633,189.0
ID194,1984-12-31,97.9,93.96073,92.844,90.7492,101.83927,102.956,105.050804,102.25359,102.25253,93.01909,95.500946,97.337906,107.03668,108.68042,110.99586,102.16173,102.50447,99.637115,99.63839,96.97988,97.70393,98.160095,101.1284,101.524994,102.18021,99.66227,99.83653,102.968,102.96023,101.75044,102.16181,102.34282,103.58865,103.810844,104.09775,102.97701,99.14687,100.9351,100.85265,96.04094,97.87772,98.410225,103.66366,104.38809,105.72034,101.02281,100.819786,99.922516,99.99956,96.651344,97.62704,97.88942,101.80588,102.51276,103.04587,127.9000015258789
ID194,1985-03-31,100.9,96.96073,95.844,93.7492,104.83927,105.956,108.050804,102.52652,102.4405,95.90033,97.759224,98.643555,106.65091,107.72783,109.75274,102.55703,101.851654,101.79529,101.779335,98.71891,99.49416,99.9756,103.60153,104.05374,104.90099,101.86216,100.05135,103.53192,103.536224,102.15109,102.52151,102.73739,104.307755,104.59556,105.03206,103.536606,99.26408,100.97865,100.97188,95.45787,96.870186,97.84179,104.22487,105.14437,106.844284,101.161026,101.071884,101.84757,101.780594,98.98702,99.39079,99.820885,104.16471,104.41607,105.1116,148.10000610351562
ID194,1985-06-30,102.5,98.56073,97.444,95.3492,106.43927,107.556,109.6508,103.349045,103.16617,93.938934,96.293564,97.83539,109.09174,110.644295,113.704704,103.26286,102.98071,103.10027,103.05833,98.96249,99.95614,100.5741,105.5589,106.10772,107.49614,103.148994,100.64982,104.17299,104.161415,101.73206,102.485634,102.913,105.46745,105.87892,106.54789,104.204544,99.69546,101.85884,101.86165,96.18463,97.501144,98.48295,105.25465,106.004166,107.61464,101.77138,101.23197,102.52798,102.26895,99.843544,100.03329,100.45768,104.719284,105.80174,107.65979,160.6999969482422
ID194,1985-09-30,101.8,97.86073,96.744,94.6492,105.73927,106.856,108.950806,103.70795,103.71344,92.59619,95.86189,97.90953,109.64194,111.52955,115.31485,103.50637,103.1389,101.840454,101.81582,97.32642,98.54688,99.22407,104.61831,105.344894,106.46515,101.84693,100.742935,102.49265,102.5357,96.801125,98.56863,99.552414,105.55187,106.31302,107.99002,102.34987,101.03949,102.145386,102.187065,96.72265,98.17762,99.21753,105.11653,105.7478,107.28865,102.13369,100.92239,102.08092,101.97614,99.1619,99.38786,99.58869,104.41128,105.322525,108.12494,111.80000305175781
ID195,1984-12-31,39.8,39.304173,39.163612,38.89995,40.295826,40.436386,40.70005,40.34623,40.330868,38.71547,39.2103,39.458977,41.220196,41.47431,41.97961,40.33816,41.023182,39.99384,39.99355,39.754494,39.82967,39.86839,40.1232,40.162315,40.21261,39.993355,40.415627,40.078667,40.075035,39.659916,39.78829,39.847603,40.317627,40.39813,40.519363,40.079517,40.50804,40.37854,40.35368,38.618874,39.075733,39.3359,41.399696,41.796806,42.411945,40.381462,41.129177,40.00178,40.003117,39.800327,39.824898,39.879864,40.114693,40.13772,40.16911,131.0
ID195,1985-03-31,40.0,39.504173,39.363613,39.09995,40.495827,40.636387,40.90005,40.419243,40.4024,39.066044,39.517735,39.721428,41.183495,41.39518,41.678047,40.410828,40.903175,40.012566,40.013237,39.732456,39.805893,39.851986,40.173122,40.210007,40.31014,40.01025,40.4369,40.316296,40.31748,39.97676,40.06523,40.11394,40.521515,40.576694,40.651703,40.321552,40.46995,40.44191,40.450886,38.65268,39.122116,39.461216,41.389503,41.723526,42.16858,40.432247,41.119724,40.148666,40.150394,39.903294,39.960117,39.985836,40.291046,40.34013,40.448013,135.0
ID195,1985-06-30,40.0,39.504173,39.363613,39.09995,40.495827,40.636387,40.90005,40.488167,40.50694,38.564125,39.207664,39.475143,41.530453,41.721287,42.32675,40.54058,41.110725,40.050854,40.048756,39.629704,39.733635,39.815517,40.29789,40.351013,40.49167,40.045914,40.500107,40.32976,40.33154,39.623634,39.838047,39.949356,40.715096,40.83529,41.033875,40.324413,40.6231,40.562218,40.550358,38.23022,38.859856,39.20798,41.90041,42.264935,43.190315,40.54163,41.354877,40.214294,40.22576,39.906384,40.02235,40.07138,40.36494,40.410114,40.509068,133.0
ID195,1985-09-30,40.1,39.60417,39.46361,39.199947,40.595825,40.736385,41.00005,40.60375,40.601173,38.55499,39.299175,39.57549,41.667343,42.081493,42.67422,40.585342,41.139805,40.104465,40.11142,39.52886,39.69103,39.78471,40.423927,40.50197,40.689808,40.10205,40.568367,40.49559,40.496643,39.62513,39.88685,40.031944,40.985004,41.111507,41.325714,40.51042,40.688145,40.45994,40.434795,38.554092,39.173683,39.425877,41.53023,41.83443,42.26248,40.42441,41.124622,40.283184,40.27513,39.92436,40.0626,40.094063,40.479332,40.52967,40.70268,138.0
ID196,1984-12-31,735.0,-569.57904,-939.40906,-1633.1487,2039.579,2409.4092,3103.1487,2557.2773,2534.8936,-2019.1819,-843.615,-190.70447,5402.4233,6120.8955,7097.867,2467.6377,3284.8445,1734.7117,1752.2943,-439.10315,58.256226,484.8507,2916.4434,3400.74,4072.999,1698.4193,2222.3972,764.1033,768.7749,334.97125,457.41626,512.0922,1002.8562,1075.8522,1191.184,756.4296,1404.2356,1127.2456,1135.0923,-845.9353,-408.38794,-22.555664,2249.5332,2522.4067,3100.1572,1103.8304,2119.6338,1651.1677,1685.3441,-602.3109,-206.02356,357.91895,3088.1191,3598.135,4115.957,4207.0
ID196,1985-03-31,4049.0,2744.421,2374.5908,1680.8513,5353.579,5723.409,6417.149,2703.167,2734.779,-1337.4487,-168.41162,438.50275,4701.8545,5492.607,6672.5894,2680.936,2932.587,2855.942,2902.2314,-206.52808,821.79517,1340.5122,4380.2803,4782.3433,5337.0034,2843.9314,2402.337,1237.8754,1249.6724,112.34363,440.3405,575.3617,1871.6587,2048.554,2410.2734,1244.5898,1736.6405,1132.2832,1138.3079,-868.76514,-276.20667,82.790405,2246.5874,2520.2407,3035.1436,1103.2089,2035.7847,2172.0881,2270.4355,-1701.2668,-168.76697,693.4004,4150.8203,4579.384,6088.9067,4587.0
ID196,1985-06-30,2277.0,972.42096,602.59094,-91.14869,3581.579,3951.4092,4645.149,3015.5635,2981.4727,-1927.1321,-704.7898,60.525146,5910.153,6732.6426,8377.234,3061.7979,3541.8186,2621.3076,2677.4126,-683.8685,345.07788,767.82007,4310.3857,4828.034,5737.2446,2587.9414,2625.3472,1193.1333,1184.6287,-635.9022,-176.30591,161.87476,2262.7134,2566.7178,2954.9736,1165.4619,2064.383,1180.2906,1186.7,-1059.6057,-535.2998,-177.52075,2516.2695,2924.6562,3472.9873,1152.1937,2246.05,2062.9246,1995.5892,-2152.9646,-412.93872,-200.05762,4435.284,5658.453,6543.9175,4206.0
ID196,1985-09-30,943.0,-361.57904,-731.40906,-1425.1487,2247.579,2617.4092,3311.1487,3117.101,3044.2275,-2484.3188,-956.3115,118.55188,6187.844,7255.2656,8429.58,3193.1921,3627.1753,383.92645,388.32086,-2295.8025,-1446.4141,-1049.114,1735.6641,2213.1096,3166.7356,400.37268,2334.1187,1085.3765,1122.9224,-1438.5793,-720.9032,-317.36816,2445.0596,2756.98,3376.68,1121.8159,2250.4573,1008.7583,1023.3257,-845.2954,-274.2556,11.989258,1969.602,2219.8032,2631.62,1011.2438,1978.2004,1588.5875,1324.1958,-1645.1367,-741.7002,-217.3584,4357.999,5066.2114,6096.9863,4778.0
ID197,1986-12-31,114.0,106.334755,104.161766,100.0856,121.665245,123.838234,127.9144,110.80764,110.86076,43.899635,61.218582,73.27193,149.19315,159.07556,179.46944,112.24782,113.84333,123.51531,123.5385,116.92313,118.86139,120.00357,127.01994,128.1061,130.03017,123.6422,86.84936,124.32082,124.222305,117.54588,119.949005,120.75872,128.06085,129.26599,131.136,124.25983,86.88266,100.56314,100.244675,61.204456,70.71529,77.74009,122.862686,130.35959,142.98227,100.19089,101.869606,123.16669,123.16944,117.38512,119.33933,120.12857,126.395195,127.263535,128.72363,13053.0
ID197,1987-03-31,116.0,108.334755,106.161766,102.0856,123.665245,125.838234,129.9144,115.597855,115.55794,56.44735,74.697815,82.18004,146.86574,155.89566,172.50372,115.31258,108.781944,126.009026,125.91838,118.52806,120.83667,122.08569,130.10864,131.22244,133.88042,125.8604,87.12645,128.45247,128.35547,119.0777,122.50833,123.54463,133.49876,134.85051,137.49268,128.5099,88.011185,100.34573,99.82994,50.03342,65.95646,74.322556,126.71827,134.19595,147.6413,100.14491,105.044365,124.96511,124.50723,118.55321,120.5729,120.9137,129.74583,130.44447,133.41978,13464.0
ID197,1987-06-30,119.0,111.334755,109.161766,105.0856,126.665245,128.83823,132.9144,120.5726,119.7722,47.864273,68.40228,78.0139,163.60115,175.20435,198.99335,120.78496,117.53564,128.14807,128.0931,120.16112,122.12577,123.49146,132.50952,133.75372,136.41333,128.24756,87.555756,130.64603,130.91216,116.117386,120.36009,122.575005,138.22815,140.03842,144.22469,130.62982,90.09294,100.829506,101.54635,52.650124,68.79899,73.7117,125.950714,134.28156,152.18823,100.80008,104.715805,126.15783,126.37079,115.23035,118.52966,119.954895,131.42836,133.11322,138.32236,13280.0
ID197,1987-09-30,121.0,113.334755,111.161766,107.0856,128.66524,130.83823,134.9144,124.455,124.64282,48.967575,66.548164,81.49485,166.33293,182.13957,206.41974,122.67288,118.762085,131.36356,131.55562,121.790985,124.028244,125.97009,136.66895,137.74286,139.92389,131.41214,88.18822,133.67563,133.79672,106.886925,115.61895,120.41379,146.62375,150.85434,158.80507,133.56616,94.393616,107.79876,107.30751,63.34525,75.45294,82.36801,133.47952,139.9708,155.20277,107.82329,104.016495,126.838135,127.096756,114.986176,117.03932,118.7794,134.0085,137.38797,139.43863,3584.0
ID198,1984-12-31,1288.0,1233.6241,1218.2094,1189.2937,1342.3759,1357.7906,1386.7063,1368.1628,1364.432,1155.8518,1226.3782,1260.4241,1483.4999,1514.7003,1576.5818,1367.7728,1383.1997,1277.6322,1277.7596,1249.5747,1259.0929,1262.8534,1292.4556,1296.6862,1303.0951,1277.9692,1306.2186,1288.8195,1287.5923,1255.5983,1264.5968,1270.1973,1308.5148,1313.685,1324.4554,1289.1367,1309.0775,1298.6023,1300.1509,1125.6553,1173.9402,1201.6737,1392.9972,1417.4644,1461.3658,1298.231,1365.8889,1293.3643,1293.3656,1279.0426,1283.1205,1285.1471,1301.5189,1303.8807,1306.352,125.0
ID198,1985-03-31,1278.0,1223.6241,1208.2094,1179.2937,1332.3759,1347.7906,1376.7063,1380.2731,1380.605,1211.9961,1263.6975,1287.5536,1477.5847,1501.748,1546.8215,1376.93,1368.0768,1274.6295,1274.4364,1242.2434,1251.0026,1256.8799,1294.4482,1298.1729,1306.3357,1274.8989,1308.2295,1306.4896,1306.9736,1275.6188,1284.1842,1288.7479,1322.7753,1327.4343,1338.283,1306.0505,1307.3154,1306.9662,1309.4528,1138.2932,1178.7296,1201.7998,1403.3411,1428.6041,1466.9397,1306.1677,1368.4764,1305.0863,1304.6622,1286.5071,1291.5,1296.0824,1315.1544,1318.8142,1322.4308,100.0
