unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
m218,2023-03-01,2834.0,1902.0125,1637.8069,1142.2012,3765.9875,4030.193,4525.799,2609.9126,1231.0934,1744.4414,1845.5679,3341.9482,3782.1782,4360.461,2523.3848,1151.1987,1573.1195,1842.035,3353.712,3566.8457,4165.999,2249.0757,789.7746,1205.3997,1437.0228,3227.4478,3563.363,4346.948,2835.8442,1285.5273,1815.371,2043.7549,3635.327,3924.8813,4612.258,700.0
m218,2023-04-01,1364.0,432.0124,167.80687,-327.79877,2295.9875,2560.193,3055.7988,1699.4365,827.13635,1103.3921,1251.6418,2389.2073,2607.5688,3506.9863,1725.4076,711.98315,987.0424,1165.2496,2192.4016,2397.2954,2742.5015,1715.4336,459.20874,858.4944,1051.169,2539.0654,2846.102,3602.8816,1941.6255,802.8886,1182.3971,1362.0914,2611.3496,2860.6052,3498.2812,1000.0
m218,2023-05-01,1173.0,241.0124,-23.193136,-518.79877,2104.9875,2369.193,2864.7988,1377.2568,592.9885,755.7093,864.2326,1827.2704,2038.686,2991.6406,1241.1016,564.17035,755.4236,835.9759,1735.8531,1925.5653,2314.1392,1469.9032,268.94556,663.5378,848.4431,2264.449,2567.164,3325.011,1437.5408,372.83752,806.5715,941.5249,2058.5117,2255.927,2822.4375,200.0
m218,2023-06-01,1166.0,234.0124,-30.193136,-525.79877,2097.9875,2362.193,2857.7988,999.9067,411.39856,618.5071,731.9126,1364.527,1689.4766,2460.31,983.4073,355.3214,529.71814,625.1195,1391.2438,1552.5336,1928.9696,1355.3442,190.6062,569.4616,761.318,2105.0266,2376.1528,3045.521,1292.125,359.28638,724.48004,861.59204,1844.7834,1995.3284,2529.3677,100.0
m218,2023-07-01,680.0,-251.9876,-516.1931,-1011.79877,1611.9875,1876.1931,2371.7988,659.1057,111.80762,406.79614,457.9093,1131.6554,1258.457,1771.0118,752.8914,-25.890503,275.62903,464.77588,1096.4851,1230.9412,1573.8677,967.788,-51.61487,276.54565,457.22717,1627.0491,1874.667,2459.2322,714.93524,-43.77295,254.57275,357.38086,1112.3239,1298.9023,1766.6614,400.0
m218,2023-08-01,954.0,22.0124,-242.19313,-737.79877,1885.9875,2150.193,2645.7988,898.82733,329.9264,386.40808,470.42554,1300.4333,1490.0167,2269.106,811.4113,111.81616,381.1283,425.51062,1192.2959,1299.6707,1640.577,1175.3701,97.362915,452.69824,624.9493,1904.3223,2190.645,2884.5369,1033.4874,202.56348,533.66754,642.99084,1553.485,1759.099,2240.8142,700.0
m218,2023-09-01,1872.0,940.0124,675.8069,180.20122,2803.9875,3068.193,3563.7988,1672.2122,599.525,991.34735,1257.336,2207.2664,2462.9346,3203.56,1779.5256,631.5282,1018.9142,1167.3815,2322.1802,2546.521,3134.958,2020.1833,556.2539,989.19855,1216.6787,3000.7495,3342.0945,4255.555,2171.8354,871.28973,1358.2627,1550.699,2892.0393,3098.5117,3714.259,1200.0
m218,2023-10-01,945.0,13.0124,-251.19313,-746.79877,1876.9875,2141.193,2636.7988,1146.2603,496.31824,817.6179,783.82385,1648.529,1919.1174,2686.8896,1120.4171,413.56055,681.22174,700.7693,1486.2269,1656.2523,2131.733,1239.4543,116.05554,459.70813,641.72705,2071.5625,2386.105,3161.3833,1041.7012,239.00513,527.9502,655.809,1606.2413,1791.9803,2326.149,2700.0
m218,2023-11-01,777.0,-154.9876,-419.19315,-914.79877,1708.9875,1973.1931,2468.7988,1072.0819,509.5312,629.75494,766.1894,1597.332,1898.4513,2455.1714,1086.8512,387.80786,544.11804,685.74866,1565.0067,1785.7762,2302.652,1250.167,73.97876,426.66187,618.6159,2119.1619,2444.4775,3256.4119,1078.4907,210.86292,536.95715,681.26483,1597.8047,1843.3899,2430.1453,1900.0
m219,2022-12-01,368.0,207.21143,161.6301,76.127106,528.7886,574.36993,659.87286,329.3006,97.75246,163.64926,209.61853,488.9115,576.60657,747.55334,330.54584,107.83688,166.57257,201.07806,475.4342,566.6077,713.0519,379.1489,101.93445,186.68446,232.57607,569.7177,636.20605,814.00366,369.33508,172.43011,229.15588,267.08163,502.60266,547.8367,654.6488,900.0
m219,2023-01-01,437.0,276.21143,230.6301,145.1271,597.7886,643.36993,728.87286,389.15753,88.95854,237.28882,243.87886,520.37915,600.17957,866.11017,324.40756,100.25433,170.20914,203.61002,457.13348,504.3176,639.08185,356.75284,66.05745,163.56036,208.95546,544.48645,615.41174,803.8116,324.67285,129.58937,194.09616,221.07166,453.8856,495.107,596.4663,900.0
m219,2023-02-01,525.0,364.21143,318.6301,233.1271,685.7886,731.36993,816.87286,471.19666,150.18236,262.6938,318.30023,683.03613,745.8064,1069.3285,384.38962,132.1331,198.66562,241.6577,562.9292,624.31665,830.5793,479.68637,153.19969,251.03967,301.03943,698.1067,775.22546,961.1553,452.14966,208.06609,292.54007,327.4321,590.92676,646.83185,764.90186,400.0
m219,2023-03-01,884.0,723.2114,677.63007,592.12714,1044.7886,1090.3699,1175.8729,728.57794,286.6971,424.50543,491.34515,978.3537,1102.9337,1390.2319,617.93414,271.5642,348.47638,425.45178,831.24805,926.892,1130.8496,652.1665,259.9446,361.30862,423.08093,922.55444,1011.13947,1223.5317,679.4486,341.7657,455.90186,505.51202,854.0688,907.9136,1044.3096,200.0
m219,2023-04-01,550.0,389.21143,343.6301,258.1271,710.7886,756.36993,841.87286,467.90298,150.69115,252.30762,282.1004,639.9098,713.9546,921.2663,451.55212,146.82625,246.6482,298.00253,625.5018,708.78296,863.85736,468.49,127.215225,232.1683,283.01154,695.22437,777.1255,975.6677,409.25443,170.88972,261.96112,296.46747,541.8783,601.8684,719.3286,1400.0
m219,2023-05-01,253.0,92.211426,46.630096,-38.872894,413.78857,459.3699,544.87286,341.52557,79.66579,151.19562,194.58493,487.27728,538.13477,862.7852,332.52887,92.46167,179.1762,211.49829,500.01996,584.72015,766.5217,420.1339,82.7874,191.33832,243.03749,638.26447,716.13727,922.80505,367.75726,137.77481,225.08904,257.75763,499.63318,557.263,666.47186,300.0
m219,2023-06-01,572.0,411.21143,365.6301,280.1271,732.7886,778.36993,863.87286,451.3935,154.74254,239.50784,323.07483,608.24756,705.5205,1019.8206,417.14758,141.35368,220.54419,269.3895,563.3593,650.1268,795.3718,421.29044,86.84833,195.65483,244.43454,641.0397,718.3293,917.9787,454.2544,210.9547,297.5509,332.31802,596.49634,643.38196,759.9958,300.0
m219,2023-07-01,272.0,111.211426,65.6301,-19.872894,432.78857,478.3699,563.87286,325.5352,12.108337,164.91376,192.76765,474.1226,550.92773,777.00507,339.9501,54.74028,146.17168,198.14758,500.52646,551.8764,684.2609,374.89188,53.05876,163.22438,209.08649,579.0641,654.68164,845.12427,360.2305,129.31104,219.2559,253.23239,484.71484,528.9858,641.24365,900.0
m219,2023-08-01,396.0,235.21143,189.6301,104.127106,556.7886,602.36993,687.87286,439.58234,123.62581,189.25735,272.47073,641.8645,750.79785,1032.6353,435.55087,123.694046,203.74951,249.26636,620.0787,677.44806,822.4903,437.04388,98.94281,203.59169,253.66943,669.4418,753.235,963.00305,418.77515,170.41452,255.57407,297.51932,570.49243,627.7757,768.25793,1200.0
m219,2023-09-01,384.0,223.21143,177.6301,92.127106,544.7886,590.36993,675.87286,584.0973,189.24496,337.60574,416.46512,799.1895,923.2792,1180.8184,570.3811,174.52655,295.14606,360.6609,815.2278,889.26544,1080.5105,520.6787,151.73514,258.7999,314.05502,775.43896,865.4968,1086.1422,664.9468,280.8326,423.89996,484.24683,864.52985,925.229,1110.2622,2700.0
m219,2023-10-01,336.0,175.21143,129.6301,44.127106,496.78857,542.36993,627.87286,446.6404,180.09839,278.7227,305.46442,681.94275,749.2424,1051.4099,408.59918,94.07196,197.35854,235.96854,562.0525,647.5901,814.1965,394.45148,69.49028,172.85114,220.19054,621.1162,705.1521,915.7461,417.95868,174.05518,257.3451,297.13608,560.4451,605.01215,729.6009,3600.0
m219,2023-11-01,420.0,259.21143,213.6301,128.1271,580.7886,626.36993,711.87286,435.62616,158.65283,231.29395,275.33936,632.8238,770.23804,1008.14465,415.7104,94.73544,192.92104,254.08163,615.04065,709.6709,901.30334,403.97104,70.04576,176.49097,225.30086,631.296,714.9297,929.7762,376.38568,153.94366,233.66035,265.91086,508.4338,558.8437,683.7197,2500.0
m22,2022-12-01,19340.0,15294.973,14148.264,11997.229,23385.027,24531.736,26682.771,18376.33,13950.861,14483.342,15876.104,23073.832,25974.777,31042.926,17290.902,11697.959,13426.042,14397.583,20635.998,22815.434,26013.283,21279.898,11933.653,14888.155,16309.0205,27063.785,29114.336,33870.26,17612.988,10412.651,12588.95,13553.668,22757.902,24556.5,28650.512,2300.0
m22,2023-01-01,16442.0,12396.973,11250.264,9099.229,20487.027,21633.736,23784.771,16164.712,10488.289,12763.402,13977.073,21188.96,23766.605,28502.77,14756.318,10467.44,11154.833,12062.154,18421.277,20456.293,24031.137,18190.842,8376.22,11859.749,13337.689,23726.041,25819.266,31024.934,14865.236,8356.502,10319.636,11264.349,20075.266,21757.195,25897.85,3700.0
m22,2023-02-01,17789.0,13743.973,12597.264,10446.229,21834.027,22980.736,25131.771,18182.4,9698.991,12994.782,14147.271,24901.031,27282.018,31441.484,16890.592,10885.21,11955.692,14490.134,19855.94,22135.395,23939.812,18309.617,7996.1226,11402.611,12864.555,24513.043,26584.168,31729.766,18708.434,9929.582,12733.113,14219.102,24079.268,25760.145,30716.688,1500.0
m22,2023-03-01,22043.0,17997.973,16851.264,14700.229,26088.027,27234.736,29385.771,20202.855,10143.467,15874.188,16605.736,26361.062,29538.547,35471.88,19443.645,11480.836,13988.795,15690.6045,23517.87,25971.516,28921.652,19951.97,9164.158,12750.673,14296.484,26140.258,28310.264,33943.86,18803.246,10241.838,12896.781,14224.517,24581.59,26237.242,31439.645,1500.0
m22,2023-04-01,26906.0,22860.973,21714.264,19563.229,30951.027,32097.736,34248.77,29051.863,17187.402,21544.223,22366.277,38568.4,43689.75,54627.062,26978.21,17631.346,19884.883,21720.484,34168.74,35589.652,40158.855,28829.258,16310.359,19724.287,21628.07,36797.637,39298.812,45121.98,28015.49,16043.822,20597.316,22251.09,35183.273,36966.254,42671.92,1500.0
m22,2023-05-01,32771.0,28725.973,27579.264,25428.229,36816.027,37962.734,40113.77,34553.812,19126.043,23012.25,26425.475,44077.555,49326.973,60948.65,35488.996,20392.639,25256.879,28286.016,44206.996,47166.25,54001.324,34862.39,19937.287,23763.855,25902.164,45014.246,48015.867,55078.645,35885.3,19369.223,25206.049,27598.387,44110.676,46538.953,53289.293,1000.0
m22,2023-06-01,15861.0,11815.973,10669.264,8518.229,19906.027,21052.736,23203.771,15515.482,9176.609,12789.732,13675.16,21949.133,25086.553,33483.93,15906.184,9624.207,11508.256,13086.014,18917.137,19529.324,24899.11,18233.09,8113.8584,11529.413,13024.217,24580.52,26943.48,33177.547,18215.533,9131.105,12191.8,13438.694,24186.002,26321.285,31180.559,900.0
m22,2023-07-01,18388.0,14342.973,13196.264,11045.229,22433.027,23579.736,25730.771,19640.97,11750.398,14899.616,16298.463,25271.924,26617.969,34696.62,20000.59,10726.496,14121.744,16099.635,25791.016,26537.676,29153.613,19218.756,8555.655,11798.789,13369.355,26026.71,28282.883,35227.445,17454.855,8578.089,11923.874,13104.014,22461.809,24345.756,28767.875,1700.0
m22,2023-08-01,18608.0,14562.973,13416.264,11265.229,22653.027,23799.736,25950.771,21797.121,13841.002,15976.654,16441.672,27129.816,28051.246,37902.074,20612.656,11605.661,14789.481,16156.357,25701.297,27088.39,31286.578,21381.91,9746.833,13685.214,15440.965,27961.953,30357.316,36058.547,21794.621,12033.6875,15091.064,16673.877,27502.059,29428.355,34473.383,2600.0
m22,2023-09-01,19240.0,15194.973,14048.264,11897.229,23285.027,24431.736,26582.771,19269.39,7986.0654,12960.068,14037.52,25444.322,25336.621,36530.19,19337.47,10585.498,14258.862,16001.542,23638.316,24797.867,30199.223,21057.785,9335.01,13263.345,14943.885,27956.008,30375.137,36204.78,21166.48,10275.869,14479.69,16164.8,26274.113,27759.895,32255.98,3300.0
m22,2023-10-01,17790.0,13744.973,12598.264,10447.229,21835.027,22981.736,25132.771,19520.016,11791.15,15451.629,15732.742,26342.82,27804.416,37610.363,19997.297,10596.253,13267.555,15851.689,24915.275,27137.865,31734.05,18846.334,7687.0137,11571.346,13181.8955,25453.762,27961.264,34132.297,20034.307,10429.89,13594.338,15139.165,25990.86,27391.35,32868.406,3800.0
m22,2023-11-01,26629.0,22583.973,21437.264,19286.229,30674.027,31820.736,33971.77,29008.777,16571.79,18848.81,21952.244,35219.598,38955.41,47046.758,26359.541,14020.779,19489.646,22022.203,34526.75,36812.82,42674.277,25057.652,12637.656,16391.22,18252.17,32965.09,35738.355,42382.13,24561.191,12914.89,16738.371,18610.643,31685.262,34101.848,40187.13,2100.0
m220,2022-12-01,92.0,16.171486,-5.3248434,-45.648384,167.8285,189.32484,229.64838,102.00547,-46.55773,3.5824165,43.648422,205.21667,236.99545,328.00308,125.2727,-14.517387,21.412262,46.18886,219.1222,257.88138,349.28003,86.55701,-16.774582,11.54517,24.936794,176.50073,206.9515,281.3372,86.750275,-17.180687,14.074825,29.478159,165.63644,193.9444,274.30392,7300.0
m220,2023-01-01,46.0,-29.828514,-51.324844,-91.648384,121.828514,143.32484,183.64838,72.2667,-83.271,-15.397644,1.3590393,157.77753,211.97769,300.4207,106.42294,-22.271393,16.440338,32.383198,197.84012,228.09225,309.04932,84.39214,-16.225204,12.03249,25.022335,173.62839,204.6511,281.65857,66.74136,-22.26593,2.8500824,15.69751,138.81905,166.77206,237.38043,6700.0
m220,2023-02-01,75.0,-0.8285135,-22.324844,-62.648384,150.8285,172.32484,212.64838,64.06259,-96.35763,-24.172226,3.331398,156.50162,215.20868,296.68192,86.42122,-15.0196,14.05801,26.197594,182.23788,215.59103,311.21964,95.00951,-21.006348,8.998386,25.096428,194.91193,228.77328,311.91,64.303055,-19.738083,3.8689194,16.374416,132.0564,157.29747,228.51648,3000.0
m220,2023-03-01,78.0,2.1714866,-19.324844,-59.648384,153.8285,175.32484,215.64838,71.32238,-104.197014,-18.568481,-0.487545,170.86237,235.47562,290.87073,90.008995,-30.48182,2.78582,22.822357,187.49478,221.06537,303.52563,75.66052,-20.37703,8.024563,21.001778,160.64447,188.96765,264.24103,66.66592,-18.333199,5.3979836,18.832294,129.18188,152.19913,213.37045,2200.0
m220,2023-04-01,88.0,12.171487,-9.324843,-49.648384,163.8285,185.32484,225.64838,76.16095,-84.86065,-14.122688,8.868679,189.68317,248.94302,398.02838,105.04567,-20.481094,17.830597,32.494453,195.65503,225.57162,332.67554,63.83062,-27.24965,-1.3588638,11.763821,142.59114,169.66263,235.74097,71.10252,-16.031166,7.514988,20.248608,138.51544,162.97409,225.31665,4100.0
m220,2023-05-01,276.0,200.1715,178.67516,138.35162,351.82852,373.32483,413.64838,148.03369,-42.344017,13.391743,41.1092,272.49307,333.24707,465.38562,190.37622,39.040497,67.533195,85.510925,297.6007,352.67175,475.1299,132.25525,1.2479057,33.847527,51.457806,242.47937,278.7425,370.65683,149.41492,18.587791,55.57867,75.42152,234.42072,266.37595,336.71826,2400.0
m220,2023-06-01,132.0,56.171486,34.675156,-5.648383,207.8285,229.32484,269.64838,162.12714,-36.138596,36.90199,75.512535,287.60822,358.52454,468.17407,175.00256,18.00887,66.87215,82.19963,290.69922,333.27374,443.80658,91.450806,-15.259216,13.715488,27.285679,186.29163,217.36331,292.83975,135.7079,16.286926,49.57832,68.707115,225.86896,258.76184,339.6916,1700.0
m220,2023-07-01,68.0,-7.8285136,-29.324844,-69.648384,143.8285,165.32484,205.64838,64.104774,-91.96409,-19.89064,2.5872955,177.98691,195.74677,314.72864,82.91636,-40.166008,5.2849846,18.705555,173.71439,208.3097,298.33282,49.193333,-40.580376,-13.031967,0.036060333,121.48188,146.78601,212.53238,53.076912,-28.783516,-2.2841072,7.3812943,115.358055,138.80484,206.67108,3300.0
m220,2023-08-01,36.0,-39.828514,-61.324844,-101.648384,111.828514,133.32484,173.64838,55.9868,-72.05677,-45.47892,-16.022667,147.45425,181.67883,311.32144,67.638016,-46.164795,-0.68872833,8.913551,148.93283,184.51883,271.05264,65.43806,-27.175697,0.8632469,13.816174,142.85971,169.69487,239.95135,53.01908,-18.38733,3.457344,13.009125,112.1536,134.14099,196.27716,3900.0
m220,2023-09-01,96.0,20.171486,-1.3248434,-41.648384,171.8285,193.32484,233.64838,82.13399,-76.21731,-21.257408,14.453609,172.29153,207.60574,341.83612,102.26086,-29.913345,6.522049,27.847172,186.89565,215.79837,316.42328,71.00282,-19.462898,7.0685463,19.037064,148.81253,175.15923,242.64725,69.38452,-12.595062,10.700481,23.672318,127.442825,148.39198,207.01163,9400.0
m220,2023-10-01,63.0,-12.828513,-34.324844,-74.648384,138.8285,160.32484,200.64838,73.36711,-65.197395,-20.762436,1.293148,186.16238,230.92847,352.6347,116.423355,-4.174984,26.60534,41.177757,229.37247,271.77536,390.7592,75.47367,-20.92492,6.658409,20.137882,160.34805,189.52652,261.95862,86.75741,-11.925957,18.608395,32.215706,155.2573,178.20126,242.24722,13900.0
m220,2023-11-01,21.0,-54.828514,-76.324844,-116.648384,96.828514,118.324844,158.64838,88.49087,-35.423958,3.2654686,17.684734,198.88614,243.34973,347.59637,127.79864,-8.072845,26.544697,40.68139,257.3082,301.2122,411.5855,81.69064,-19.632591,8.719166,21.842201,173.41084,204.805,283.5262,78.13902,-19.702744,8.275463,22.22358,147.87134,174.61604,244.17084,10500.0
m221,2022-12-01,483.0,287.62927,232.24438,128.35155,678.3707,733.7556,837.64844,609.47144,214.81554,317.48822,366.36996,875.9677,974.41125,1262.3754,551.76074,254.3517,352.43683,398.38452,773.0995,869.6039,1021.4824,491.06195,178.59854,262.24078,308.9382,718.3504,794.4175,988.50946,517.82056,216.99646,291.58942,335.24844,742.77496,818.89996,1015.0446,29400.0
m221,2023-01-01,414.0,218.62927,163.24438,59.351543,609.3707,664.7556,768.64844,480.49567,64.75731,244.345,277.0444,735.02527,839.84875,1100.9235,505.19684,250.03,313.66547,387.21307,666.40625,713.86127,882.2253,426.40918,117.22616,203.50815,249.30504,643.2253,717.0029,917.7629,435.10867,137.69699,215.36531,254.94554,646.95325,720.6492,894.2812,34400.0
m221,2023-02-01,425.0,229.62927,174.24438,70.35155,620.3707,675.7556,779.64844,448.56824,34.778305,164.62724,233.72855,740.4369,845.2568,1172.3691,427.96573,140.11859,220.40585,293.21503,621.4258,687.75574,925.9899,381.37085,67.151245,153.81956,201.55118,607.3231,688.09375,888.9407,442.01855,132.4852,219.86401,262.74835,651.1255,722.9325,896.7161,14200.0
m221,2023-03-01,858.0,662.6293,607.2444,503.35153,1053.3707,1108.7556,1212.6484,747.78455,163.01517,384.8369,448.3706,1117.426,1259.4998,1541.6854,800.74634,357.44617,465.0572,576.88074,1051.7039,1147.0708,1379.7024,478.89212,143.60022,231.7301,281.04834,732.5479,820.7733,1041.4656,669.77167,254.68465,377.8052,443.88898,920.40027,1010.9352,1218.0142,9400.0
m221,2023-04-01,396.0,200.62927,145.24438,41.351543,591.3707,646.7556,750.64844,459.92114,49.120377,221.08487,268.79834,811.52435,881.995,1326.0565,478.0896,205.1475,291.15796,338.2337,650.45056,751.6727,903.7621,469.41455,143.8353,230.92337,277.56915,718.5704,805.16895,1024.3293,481.658,149.33939,251.98924,304.29886,692.45435,761.31244,959.51544,16500.0
m221,2023-05-01,483.0,287.62927,232.24438,128.35155,678.3707,733.7556,837.64844,395.73126,-6.4259644,146.19804,168.04381,644.85754,771.9925,1251.2683,333.099,102.950584,179.35239,246.70206,523.17285,625.29297,864.3354,391.9614,73.77475,166.86052,212.01555,641.9149,734.0358,974.5256,325.8969,62.198822,143.86487,184.31708,513.28424,579.5125,747.49396,7900.0
m221,2023-06-01,308.0,112.62927,57.24438,-46.648457,503.37073,558.7556,662.64844,301.13242,-7.608383,148.86026,193.0193,595.0628,730.6545,1129.9462,341.30426,87.9534,148.99825,214.29959,458.7647,517.81824,727.3555,352.1115,42.09445,141.39624,186.11627,596.85596,686.23016,921.71423,351.68054,83.46129,166.30841,204.22708,540.40857,610.1646,788.3729,5900.0
m221,2023-07-01,272.0,76.62927,21.244383,-82.64845,467.37073,522.7556,626.64844,303.0222,-110.43701,87.54449,131.79561,594.8854,664.34766,978.51074,323.75174,-26.483704,105.024506,203.07541,505.71478,522.30945,682.333,289.7541,11.145752,95.31752,137.04335,506.8204,583.16174,781.6845,298.31564,35.754303,128.0402,161.21179,467.43652,523.5397,690.8019,14100.0
m221,2023-08-01,144.0,-51.37073,-106.755615,-210.64845,339.37073,394.7556,498.64847,358.24915,22.48764,115.437645,155.47945,605.8513,722.9237,1209.3347,363.22357,60.62796,164.56602,222.96696,588.142,659.28455,815.86163,381.77786,53.880005,150.9313,196.60287,629.91235,721.5853,962.8497,433.83313,120.224075,206.50435,256.6458,657.9252,733.4178,947.76276,22200.0
m221,2023-09-01,912.0,716.6293,661.2444,557.35156,1107.3707,1162.7556,1266.6484,1043.126,300.08636,498.98553,665.4767,1448.6854,1629.7043,2103.746,1071.852,401.16034,597.43445,749.84564,1436.1302,1569.509,1910.1595,929.1718,342.59534,520.27014,599.8512,1326.7634,1459.7223,1784.2545,1003.0676,350.23083,556.109,665.3612,1338.3755,1455.9476,1744.2173,41600.0
m221,2023-10-01,420.0,224.62927,169.24438,65.35155,615.3707,670.7556,774.64844,479.17816,84.37599,228.966,259.05496,835.6142,959.0211,1454.8983,448.91412,97.95197,206.2077,264.21906,606.1576,682.6721,881.4533,390.18692,29.774612,130.70784,182.23047,671.1073,772.27893,1036.923,431.78738,92.719345,189.68465,242.77548,664.3627,754.92004,989.0181,54600.0
m221,2023-11-01,546.0,350.62927,295.2444,191.35155,741.3707,796.7556,900.64844,531.75165,104.64763,229.67052,267.63025,898.1689,1053.2046,1420.0938,494.1867,117.59054,227.58731,293.0958,821.45575,932.2236,1158.9269,443.65985,64.348236,166.16696,222.65167,742.5626,846.5734,1122.7091,421.47314,107.949615,204.35477,245.42336,641.40045,718.6543,938.70825,38600.0
m222,2022-12-01,2599.0,1553.41,1256.9998,700.9835,3644.5898,3941.0002,4497.0166,2416.6274,1594.9672,1826.6313,1979.2816,3015.689,3291.6516,3857.8462,2229.124,1248.4918,1689.7074,1831.1343,2604.4893,2856.644,3261.5952,2427.4834,849.77136,1354.8289,1611.529,3420.0195,3788.6719,4815.7256,2455.6958,1064.5667,1491.7705,1775.9763,3365.669,3695.643,4443.786,900.0
m222,2023-01-01,2507.0,1461.41,1164.9998,608.9835,3552.5898,3849.0002,4405.0166,2397.834,1314.0402,1821.9014,1947.1536,2812.3213,3035.577,3893.0293,2215.3184,1237.484,1710.4955,1853.1384,2734.4426,2803.2695,3114.3433,2382.9363,684.3618,1251.2021,1529.78,3405.8804,3791.1235,4777.334,2261.1956,928.0603,1364.9636,1546.3767,3156.115,3457.4434,4245.2715,1600.0
m222,2023-02-01,2450.0,1404.41,1107.9998,551.9835,3495.5898,3792.0002,4348.0166,2660.7476,1514.3416,1822.0312,2040.0936,3474.4028,3697.1284,4758.074,2387.7004,1268.801,1571.0209,1829.3961,3127.6067,3310.9429,3825.94,2767.1711,911.7717,1502.3018,1787.9902,3965.2642,4398.006,5469.857,2959.3372,1203.4229,1805.22,2057.9763,3971.5518,4339.826,5290.6924,1700.0
m222,2023-03-01,4654.0,3608.4102,3311.9998,2755.9836,5699.59,5996.0,6552.0166,4150.8105,2256.054,2880.0137,3080.1824,5087.454,5634.449,6493.266,4169.0156,2243.1133,2864.1724,3305.0178,5322.3433,5636.5312,6360.468,3700.9917,1585.5066,2200.9812,2544.3193,5046.341,5497.9775,6549.3813,4237.088,1970.6765,2748.1526,3079.7085,5402.7593,5815.675,6806.1675,1000.0
m222,2023-04-01,2398.0,1352.41,1055.9998,499.98352,3443.5898,3740.0002,4296.0166,2700.8728,1505.7528,1902.2682,2132.5583,3455.3057,3760.5732,4806.817,2646.1816,1332.3075,1785.8859,1992.001,3140.2275,3410.6133,3784.4595,2865.4937,1029.1313,1632.4534,1916.1001,4005.0542,4428.8535,5468.2812,2939.155,1295.9907,1873.5083,2120.9585,3886.4937,4271.628,5157.784,2300.0
m222,2023-05-01,2185.0,1139.41,842.9998,286.98352,3230.5898,3527.0002,4083.0164,2194.046,1187.8885,1452.0057,1602.1531,2669.4119,2891.9268,4187.426,2072.3408,1193.7319,1524.1775,1640.4579,2662.5862,2977.8528,3381.9019,2546.274,751.2035,1344.3411,1624.2175,3675.2244,4107.1455,5208.3066,2404.4897,831.03125,1466.2161,1672.0095,3314.7102,3610.1206,4410.9004,1300.0
m222,2023-06-01,2178.0,1132.41,835.9998,279.98352,3223.5898,3520.0002,4076.0164,1905.1337,1113.4294,1359.0098,1562.2551,2316.8384,2698.6323,3924.384,1897.5505,964.15857,1278.4832,1452.4834,2317.2356,2535.5024,2931.9817,2382.9312,615.7351,1204.4192,1489.7041,3479.7646,3876.5796,4848.593,2221.4531,831.0615,1375.3655,1580.1643,3054.5083,3283.6538,4058.1533,600.0
m222,2023-07-01,1292.0,246.41003,-50.000187,-606.0165,2337.5898,2634.0002,3190.0164,1351.699,565.76,1094.1731,1123.7747,1923.5402,2136.7788,2827.98,1417.613,223.87415,786.6826,1100.7559,1819.6597,1937.821,2299.5955,1735.4661,218.97083,706.2853,977.95496,2683.7502,3037.0525,3853.3396,1353.9556,151.09216,644.7357,812.95544,1974.1194,2247.968,2979.2458,1200.0
m222,2023-08-01,1530.0,484.41003,187.99982,-368.01648,2575.5898,2872.0002,3428.0164,1638.0366,856.0084,1008.02295,1153.3723,2087.6902,2387.2163,3528.0054,1675.3636,673.62146,1087.363,1176.9922,2198.2866,2277.2764,2672.3281,2139.5142,509.7876,1064.9211,1320.8293,3170.809,3579.5225,4592.7993,1995.8652,596.89514,1171.615,1345.7434,2843.8713,3174.5642,3980.3682,1200.0
m222,2023-09-01,3264.0,2218.4102,1921.9998,1365.9835,4309.59,4606.0,5162.0166,3293.619,1551.0507,2275.5952,2621.0547,4067.8496,4544.8135,5574.491,3555.7656,1629.3429,2318.0093,2640.0583,4398.796,4779.5923,5596.41,3749.13,1540.4456,2163.0706,2508.1104,5206.4185,5693.919,6942.8457,3911.4348,1714.0227,2548.9275,2886.7886,5043.466,5381.2725,6356.295,1400.0
m222,2023-10-01,1764.0,718.41003,421.99982,-134.01648,2809.5898,3106.0002,3662.0164,1998.3457,1232.4935,1671.313,1569.599,2754.2112,3074.8892,4257.0254,2058.3733,1021.2185,1472.1744,1479.8013,2361.5234,2644.7686,3227.7627,2250.1128,563.15857,1091.3862,1359.627,3446.9805,3898.9097,5036.5894,1884.0396,653.6,1091.3179,1283.38,2730.5142,3008.834,3782.0144,800.0
