unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m248,2023-05-31,572.0,452.86755,419.09515,355.74377,691.13245,724.90485,788.2562,569.7197,572.75336,85.598434,223.97076,307.84497,823.312,902.8395,1089.4723,557.4592,434.03296,575.61975,576.9071,224.76993,315.56625,369.40936,776.6222,832.58264,948.9541,573.79846,385.04218,591.00354,593.81396,197.71075,295.86813,361.24844,812.93005,879.30615,998.4868,592.22424,402.81113,517.96875,510.86566,157.09662,276.26178,329.00034,716.347,770.1185,882.5121,519.39,379.93887,625.79034,625.3635,238.22403,330.54846,378.53577,869.8605,905.7197,1038.5298,15900.0
m248,2023-06-30,323.0,203.86755,170.09517,106.743774,442.13245,475.90485,539.2562,413.13025,417.94513,-20.996841,96.12094,169.47101,643.5812,705.1177,837.2073,410.96655,405.32315,459.04822,449.3139,6.2009735,153.19638,209.26701,723.17444,788.41785,945.7715,457.2149,427.15878,325.8388,325.39774,7.878708,106.871994,151.0668,492.221,555.4487,651.47876,324.67194,361.60944,346.9759,350.12567,76.89314,137.26642,185.4035,505.8379,542.3197,651.38635,352.24194,351.9646,489.87946,486.4113,98.58449,246.78735,346.55225,636.2387,700.98694,856.3187,12800.0
m248,2023-07-31,180.0,60.867558,27.095167,-36.256226,299.13245,332.90485,396.25623,323.09686,317.86383,-21.251297,59.63681,110.701355,538.45667,599.292,716.65045,324.84467,391.17422,331.15564,324.21204,-144.54886,-1.124466,79.25496,583.36865,665.7228,815.4845,316.34808,423.20776,319.874,322.9097,27.74237,109.55419,153.95987,484.83633,520.66205,629.6321,315.44934,351.83368,260.38293,255.89096,38.603745,101.13041,132.78845,392.51923,422.38135,495.2863,259.91937,325.20416,369.6565,368.10245,123.29899,188.85509,222.55385,550.0206,600.7346,660.97186,12100.0
m248,2023-08-31,288.0,168.86755,135.09517,71.743774,407.13245,440.90485,504.25623,406.68253,408.83826,10.88266,140.7968,197.74197,605.00464,681.4498,772.10474,402.84705,389.8284,310.44373,304.60446,-35.742096,81.439926,129.08548,498.10974,542.97253,651.53235,315.06943,367.16547,383.5825,383.1043,128.87668,193.57521,243.30858,530.57275,571.92584,662.36597,382.63785,340.40433,294.86133,290.7412,45.946167,120.57916,163.29886,442.55972,475.2122,526.18176,293.15747,333.86667,367.12265,354.5622,120.693375,171.54501,249.34088,519.0021,568.3976,646.048,8800.0
m248,2023-09-30,441.0,321.86755,288.09515,224.74377,560.13245,593.90485,657.2562,432.11926,430.9664,-1.9082794,143.05931,201.14694,654.5476,732.7899,835.0458,434.13623,402.0726,391.56152,392.65305,19.238785,127.30487,191.33669,592.1927,651.0218,770.75696,399.06195,385.47485,478.03488,478.62524,183.7959,254.49194,300.0137,655.4182,713.5414,808.4994,476.67615,358.22418,424.04102,426.1703,99.23608,208.94562,259.48505,597.72,644.7119,737.08813,420.83484,354.3415,448.2621,470.31293,54.034256,139.77673,219.90579,644.5037,756.3574,821.6461,9700.0
m248,2023-10-31,399.0,279.86755,246.09517,182.74377,518.13245,551.90485,615.2562,458.79462,464.1418,-4.212326,115.25558,188.42487,721.3427,782.1134,883.41187,466.27338,420.14117,507.43375,498.96753,-48.36499,127.60297,207.07669,828.93726,918.51245,1080.6854,499.01364,464.93762,437.94086,439.8839,139.3045,202.36905,258.4825,611.3352,665.2653,746.897,438.80426,363.33472,410.9416,409.04047,123.27981,199.75714,245.26213,587.5574,634.0789,710.11365,413.34454,352.19183,491.09656,465.24637,200.92726,262.20105,311.79425,729.9696,831.41675,927.85596,11100.0
m249,2022-11-30,184.0,128.43732,112.686066,83.13934,239.56268,255.31393,284.86066,179.40533,179.3969,47.114243,80.48787,100.525345,256.50656,272.86362,317.81653,181.86398,127.048096,195.67273,197.67007,85.09767,109.269745,126.55472,259.25546,279.1985,309.20065,194.33017,118.68839,218.67416,216.22476,6.7808113,72.921524,108.07253,329.59775,361.7156,425.20496,219.89755,161.08151,184.50385,183.78238,45.442245,85.857086,104.90588,262.05862,283.59894,334.6786,183.70737,130.19565,156.90262,160.57422,56.09405,80.30591,98.14168,215.77783,242.11786,265.59082,600.0
m249,2022-12-31,92.0,36.437313,20.686064,-8.860661,147.56268,163.31393,192.86066,128.43286,125.972946,13.897526,43.447083,63.611427,196.31784,219.663,247.14496,126.6714,119.95035,117.40668,116.67183,35.41369,61.75121,74.83162,163.60599,174.50969,194.27332,118.953064,103.291405,120.94191,122.923416,-22.920158,13.948597,39.97403,203.44513,226.09848,255.50592,118.49606,129.82082,109.73743,110.883194,13.815334,35.74793,52.759212,165.19331,179.97049,215.93912,108.50636,112.06859,108.39618,104.529434,18.79153,52.653427,59.52687,160.23602,173.12375,190.11644,700.0
m249,2023-01-31,100.0,44.437313,28.686064,-0.86066043,155.56268,171.31393,200.86066,117.059265,117.2768,-2.5488586,34.407146,56.62503,179.65918,197.95218,232.04456,118.525345,116.9111,117.16541,118.656204,18.641487,54.20012,68.143265,167.26822,178.66426,203.35675,116.18768,107.962494,106.01839,103.991974,-16.462189,17.130554,36.346474,177.03787,201.11243,232.5524,105.863335,124.22438,100.59593,98.77471,8.091309,33.221962,48.686447,155.8573,170.05653,207.23422,101.442505,109.868256,86.47942,88.71543,17.16869,24.16967,35.954506,135.56265,149.96971,169.26471,800.0
m249,2023-02-28,104.0,48.437313,32.686066,3.1393397,159.56268,175.31393,204.86066,111.73362,110.06079,-1.0688782,29.567986,46.83417,177.20444,199.863,234.57648,111.72403,119.35534,131.09393,131.9896,37.93328,62.9843,79.46949,179.8412,194.26828,227.70566,130.17804,108.699234,147.70718,148.7893,-0.3113556,41.409485,62.5765,226.8765,248.59012,307.22412,148.22556,131.39262,126.01135,125.29105,11.8931465,50.20034,67.91901,187.39569,204.91974,236.55057,126.4742,115.773605,102.54758,99.9337,-8.455368,39.386395,49.884254,160.06879,168.82574,219.9419,1400.0
m249,2023-03-31,176.0,120.43732,104.686066,75.13934,231.56268,247.31393,276.86066,180.3978,181.96613,33.879017,79.689835,100.51782,257.33347,282.76306,328.9541,178.99747,128.72717,155.25153,156.50162,55.34963,80.62754,100.45651,210.82074,227.54266,255.74686,157.02365,111.38757,169.98389,168.30544,11.118969,53.394196,79.98666,259.1349,277.77225,331.7,163.67542,137.89561,150.30695,149.42679,29.174526,64.008896,83.02716,217.87622,237.59647,269.80045,152.3577,120.74985,152.41943,151.21439,57.27085,66.84652,79.9049,214.30743,233.92941,246.98001,1200.0
m249,2023-04-30,161.0,105.43732,89.686066,60.13934,216.56268,232.31393,261.86066,160.25912,157.35028,21.266273,64.699234,83.41079,239.89865,273.17987,300.3489,160.4887,128.91354,171.10661,169.35144,27.695232,66.258705,88.80832,252.55756,280.744,316.73932,168.22916,133.25761,148.5349,150.59723,-23.851486,26.02906,56.40572,240.18918,274.6528,332.08984,154.00816,144.75,158.28583,157.25351,17.855812,56.568707,77.26541,238.52179,263.02866,305.40225,157.14163,130.30582,150.88654,149.13824,35.41309,84.01796,98.57826,210.65454,244.09036,262.8817,1100.0
m249,2023-05-31,110.0,54.437313,38.686066,9.139339,165.56268,181.31393,210.86066,135.54117,134.92773,5.6718407,46.79754,65.412094,204.1377,226.59647,269.066,139.62549,122.81213,138.39137,138.52695,24.192142,59.182274,76.19115,200.26361,219.04709,254.3247,138.85178,114.87994,137.85858,138.02185,-6.2758865,33.04557,59.58089,216.1948,240.306,277.74814,138.20135,132.17003,121.50978,119.33034,0.37952423,38.32263,57.441437,187.36081,204.81384,236.99423,121.44882,115.13364,134.8447,132.65717,42.930904,62.81149,81.18632,202.35678,228.17471,247.73322,600.0
m249,2023-06-30,136.0,80.43732,64.686066,35.13934,191.56268,207.31393,236.86066,116.75841,115.43311,-0.35718536,34.024155,53.15321,184.79565,198.28558,231.86264,115.60856,119.343346,121.065125,119.40687,39.24797,59.12279,71.71326,172.37726,185.50775,207.7239,121.601685,105.85661,130.25235,130.31773,-1.1989288,33.528347,53.349464,204.5039,224.13477,257.34552,129.78171,126.10779,118.024414,118.554886,18.085815,45.87995,62.755695,172.32806,185.48367,205.86322,121.06108,110.91904,117.84549,114.830086,27.985653,44.383286,62.4731,172.87889,191.29974,230.33942,900.0
m249,2023-07-31,108.0,52.437313,36.686066,7.1393394,163.56268,179.31393,208.86066,147.96799,145.70874,14.440392,57.585846,77.85143,220.88571,239.76617,275.37308,147.74677,123.142334,139.23932,137.71475,60.59754,84.36122,94.717155,186.51303,199.39731,219.1279,141.28069,102.98303,147.01796,148.13019,17.449425,54.09729,76.967766,216.6531,238.09924,279.39365,148.24045,125.70451,133.42819,134.06824,29.362305,55.173347,74.20204,190.9159,206.8324,251.45248,135.16887,114.9547,127.53288,132.27519,15.277893,58.215145,69.105255,181.47067,205.43417,249.57498,500.0
m249,2023-08-31,192.0,136.43732,120.686066,91.13934,247.56268,263.31393,292.86066,208.95322,207.30933,53.68663,92.33157,113.76782,305.12415,336.0978,381.19473,207.1676,136.95721,187.82977,190.00452,65.88663,99.74758,120.042435,253.00684,274.0234,320.36407,191.134,123.23953,190.91353,192.58319,-3.166092,57.782536,87.04826,293.50473,326.1441,377.34137,189.15906,148.96735,178.69485,176.51099,17.693485,63.197594,95.53216,270.39215,298.38773,353.95316,181.17197,134.46318,173.85632,173.58191,23.007675,76.23788,103.06261,254.21613,277.98557,328.46487,300.0
m249,2023-09-30,84.0,28.437313,12.686064,-16.86066,139.56268,155.31393,184.86066,126.9551,126.775055,-7.083626,33.951767,55.246803,203.78775,223.97974,282.08224,125.56352,127.6883,137.44838,138.1175,49.63868,70.74641,88.419,187.4972,200.97452,220.17984,138.17514,104.57312,138.31961,139.29623,-30.526276,20.634708,41.986115,228.19238,259.0022,311.06958,141.32034,141.73245,134.39726,135.14859,-1.458847,39.662872,57.87999,210.17697,229.70569,276.10547,138.45905,127.4574,157.39287,156.47539,36.86509,62.742332,89.25963,223.65411,241.61514,277.3612,400.0
m249,2023-10-31,210.0,154.43732,138.68607,109.13934,265.56268,281.31393,310.86066,215.11838,215.82602,32.969143,82.73976,111.8359,320.8011,343.1489,406.9652,216.47977,150.28217,211.85718,211.83572,84.25169,125.336685,141.1509,281.8959,299.35245,348.2529,212.32907,124.42923,179.728,179.78505,-22.055656,31.560287,61.252716,292.7206,318.84915,377.12503,178.74649,155.82144,186.0459,185.95386,-2.7269745,61.975357,87.764435,288.86133,315.64505,385.81586,185.77873,146.93896,142.49277,146.01709,24.067299,46.188087,73.202644,206.26086,255.71527,331.47748,400.0
m25,2022-11-30,13189.0,10513.107,9754.529,8331.562,15864.893,16623.47,18046.438,10906.178,10814.273,2622.5334,5432.6865,6802.2544,15366.363,16384.928,18193.719,11015.303,9326.498,10545.998,10532.574,4254.7256,5860.9956,6912.624,14386.689,15306.971,17379.004,10450.258,8908.75,11241.752,11261.484,3160.2507,5353.592,7015.495,15834.156,17104.826,19791.01,11222.18,9600.21,13476.154,13583.167,3837.3286,6499.6177,8223.087,18653.102,20438.44,22655.084,13503.916,10231.727,9185.469,9094.528,4648.06,5718.412,6258.2695,12402.756,13279.891,14658.67,600.0
m25,2022-12-31,11317.0,8641.107,7882.529,6459.562,13992.893,14751.471,16174.438,9197.417,9071.039,2537.5107,4272.4365,5312.076,13124.76,14343.334,16995.834,9275.419,9172.112,9313.896,9331.105,4309.6074,5609.2925,6466.99,12065.625,12851.024,14317.418,9329.738,8288.7295,10037.678,9928.379,2290.596,4806.674,6044.939,14221.597,15436.904,17904.947,9820.34,9384.736,11351.943,11367.685,2801.2373,5276.5938,6905.1255,16033.826,17372.785,19502.361,11471.548,9831.293,9135.436,9021.798,5370.2056,6658.6987,7275.1177,11399.111,12061.29,12912.57,800.0
m25,2023-01-31,8425.0,5749.1074,4990.529,3567.5618,11100.893,11859.471,13282.438,7550.779,7634.2085,1781.7207,3489.7566,4359.4697,10633.828,11528.514,13021.151,7462.2803,8489.379,7898.0576,7938.9688,2381.0403,3881.1218,4805.77,10835.691,11723.043,13629.073,7902.8936,8489.226,8426.988,8513.777,1260.4165,3514.1396,4670.284,12254.414,13247.807,14834.322,8534.8125,9020.551,9320.402,9276.234,934.8755,3172.0728,4475.9917,14124.056,15253.609,18045.945,9281.076,9658.846,8654.554,8900.396,4599.3296,5990.118,6487.898,10792.798,11467.447,11892.18,1000.0
m25,2023-02-28,7327.0,4651.1074,3892.5288,2469.5618,10002.893,10761.471,12184.438,7620.371,7624.6294,2301.6802,3684.6748,4413.2,10913.0,11903.949,13673.336,7553.2607,8675.539,7222.6973,7316.842,2655.2534,3916.6494,4640.9907,9740.362,10349.734,11711.969,7216.2065,8030.881,8335.046,8260.052,2099.2302,3912.821,4860.831,11882.893,12672.034,14447.332,8373.185,8898.519,8609.188,8658.825,919.1992,3218.5942,4350.808,12768.489,14186.066,16735.635,8492.812,9351.505,8557.385,8659.84,4698.498,5811.5347,6333.076,10742.99,11414.01,12050.467,800.0
m25,2023-03-31,6230.0,3554.1072,2795.5288,1372.5619,8905.893,9664.471,11087.438,7696.0244,7760.689,1598.5469,3339.765,4254.321,10957.928,11870.3955,13313.5,7670.8965,8710.319,7732.83,7629.7905,2910.5332,4371.335,5052.5015,10442.008,11371.492,12559.215,7726.352,8177.936,7844.554,7776.006,1936.709,3648.207,4682.3955,11281.037,11997.465,13682.367,7961.9053,8545.055,7287.798,7276.239,159.34277,2376.6921,3551.173,11299.875,12578.678,14238.4795,7240.6646,9167.094,7979.929,7782.074,3821.1748,5944.139,6408.6123,9875.053,10531.798,11202.506,1000.0
m25,2023-04-30,7651.0,4975.1074,4216.529,2793.5618,10326.893,11085.471,12508.438,7835.5806,7772.262,1520.4082,3025.6284,4092.521,11535.846,12479.758,14322.91,8015.8525,8886.999,7080.8096,7281.7495,-11929.381,-4838.314,-2215.813,16099.477,19040.947,24940.041,7358.1885,13493.828,8013.0264,8058.354,825.94385,3306.3447,4400.0933,11772.479,12703.434,14218.186,7945.81,8835.233,7546.112,7543.635,249.07959,2358.0696,3444.08,11589.94,12803.15,14484.473,7621.6,9314.269,8667.853,8778.611,5001.4263,5882.1235,6333.4146,10616.277,11359.346,13151.72,1100.0
m25,2023-05-31,10916.0,8240.107,7481.529,6058.562,13591.893,14350.471,15773.438,9408.6875,9386.473,2224.1345,4346.1025,5198.218,13592.994,14892.113,17324.465,9397.38,9448.873,9281.171,9179.255,3527.6987,5120.35,6018.355,12730.723,13485.26,14595.082,9231.181,8619.158,11673.145,11693.152,3264.193,5990.6294,7366.96,15986.143,17618.56,19842.488,11624.58,9527.402,12309.73,12179.69,1459.898,4941.9272,6562.3022,18103.855,19771.117,21998.066,12175.626,10829.492,10933.879,11196.608,5258.9814,5899.148,6559.313,14757.318,15530.176,16618.963,1100.0
m25,2023-06-30,9530.0,6854.1074,6095.529,4672.562,12205.893,12964.471,14387.438,10068.648,10112.379,2930.9277,4629.033,5669.628,14457.297,15661.314,17796.91,10006.334,9485.93,10150.953,9967.645,3638.7585,5571.9478,6655.1333,13680.528,14780.182,16595.39,10201.907,8854.113,10876.059,10771.324,2667.2659,5127.121,6271.6353,15755.16,17135.457,19272.143,10997.01,9706.41,10604.537,10627.395,-141.8291,2939.2285,4846.453,16225.123,17741.75,21470.877,10532.192,10540.011,10536.656,10550.857,5090.7725,6581.03,7354.5986,13584.021,14494.09,15882.855,300.0
m25,2023-07-31,7614.0,4938.1074,4179.529,2756.5618,10289.893,11048.471,12471.438,8367.683,8491.97,1643.9209,3520.158,4647.629,12058.847,13119.912,14994.703,8315.25,8963.359,9503.817,9521.9,1312.2524,3787.9502,5057.1514,14049.288,15062.77,17702.443,9364.155,9763.615,8745.572,8733.406,1574.9307,3555.244,4685.552,12770.607,13925.715,15873.309,8689.456,9147.424,9221.981,9149.914,-1424.001,2190.041,3932.0037,14691.35,15966.402,18447.758,9071.201,10140.2,9138.703,9376.897,4622.3315,5609.6953,6294.4053,11096.947,12253.961,13972.4,600.0
m25,2023-08-31,6818.0,4142.1074,3383.5288,1960.5619,9493.893,10252.471,11675.438,8180.1025,8198.121,1443.7881,3406.1533,4377.49,11820.43,13054.93,15069.307,8300.099,8903.422,8507.44,8557.86,2405.9531,4259.1875,5270.5264,11774.764,12908.985,14671.879,8466.303,8644.654,9023.221,9049.9795,2094.3396,4469.729,5383.986,12760.695,13595.959,15343.816,9076.157,9044.226,8554.078,8630.811,-258.46045,2356.5115,3838.9377,13182.857,14489.141,17342.332,8601.178,9722.611,8583.509,8511.379,5166.962,5284.1177,6379.1675,10902.057,11385.232,14183.885,600.0
m25,2023-09-30,5987.0,3311.1072,2552.5288,1129.5619,8662.893,9421.471,10844.438,7424.256,7537.697,762.5454,2827.4148,3677.3643,11047.257,11891.494,14481.48,7504.254,8909.162,7397.557,7384.4287,1558.9756,3194.9978,4174.9326,10659.491,11621.514,13658.025,7307.33,8652.514,8858.994,8868.536,1874.8843,3859.3567,4827.5767,12925.03,14220.4375,16938.988,8869.419,9195.818,8107.79,7953.177,-29.117188,2503.8855,3636.0977,12745.381,14033.804,16184.396,8291.351,9739.541,8419.191,8188.044,4986.1626,5239.903,5984.288,10639.754,12227.367,15977.559,900.0
m25,2023-10-31,7334.0,4658.1074,3899.5288,2476.5618,10009.893,10768.471,12191.438,8803.097,8805.266,1137.4834,3561.6885,4633.7188,13130.1875,13972.746,16332.992,8927.593,9330.973,9106.403,9085.475,3722.5908,5511.9126,6083.4624,12099.15,13033.114,14724.051,9038.69,8366.578,9915.725,9995.996,2522.8955,4520.9634,5881.7886,13759.633,14965.039,17581.314,10072.626,9387.717,9948.629,9815.354,-5.7475586,3157.608,4774.791,15329.721,17307.43,19999.559,9964.831,10219.275,8311.486,8239.188,3825.4924,5365.242,5786.616,11318.803,12047.508,13302.49,500.0
m250,2022-11-30,230.0,114.88408,82.25031,21.034796,345.11594,377.7497,438.9652,256.93182,256.3667,-6.040451,54.745502,95.49991,406.93402,452.9104,529.9783,256.99612,234.60013,252.6672,251.06824,-62.960167,30.429802,91.1843,420.60016,473.606,560.4551,256.13354,239.08472,166.2167,164.17357,11.927879,57.304794,87.0236,257.02463,278.40488,314.70233,167.12462,174.64816,221.20918,222.35956,-26.53675,51.987736,86.52361,351.07672,392.59387,454.32062,220.90991,211.57881,223.07578,215.96417,-15.892586,60.39819,86.29974,379.19147,389.15533,454.73203,9400.0
m250,2022-12-31,345.0,229.88408,197.2503,136.03479,460.11594,492.7497,553.9652,228.96295,230.7313,-99.94883,6.0200653,53.153675,401.89755,447.38693,532.7627,234.55382,242.96841,221.04813,221.55066,15.357285,80.756424,112.1373,331.39764,366.56854,420.75894,222.15474,195.75867,305.72797,306.38687,-13.0184555,84.09484,124.45239,485.21313,534.09155,633.0017,310.24008,248.19,260.29492,260.64084,-42.017174,48.91509,87.950615,430.81912,473.79517,550.77325,258.38257,245.56909,328.59747,310.1874,60.760464,107.472435,161.67407,499.88687,612.62177,681.71075,8800.0
m250,2023-01-31,175.0,59.884075,27.25031,-33.965206,290.11594,322.7497,383.9652,190.96405,194.43748,-63.93992,8.144775,44.419685,346.72778,375.60248,454.2352,182.9701,223.06653,220.54782,224.98451,-21.64022,36.70916,74.206535,354.57077,397.64484,467.65582,223.48257,214.04726,162.17612,162.97693,-67.27839,-0.965744,37.39959,282.32465,322.61594,399.13605,162.66635,208.57043,165.13675,163.52286,-47.600914,18.33448,49.6007,283.17847,314.5136,384.16504,164.49185,196.5922,235.10309,234.37723,47.56542,67.92558,100.576645,355.3638,375.35373,401.1264,4000.0
m250,2023-02-28,208.0,92.88408,60.25031,-0.9652051,323.11594,355.7497,416.9652,194.3053,195.57205,-121.66555,-16.262291,29.532196,360.3958,407.37762,486.85867,195.21152,241.99121,235.53659,234.59534,-23.666847,42.733704,92.44627,389.14496,435.6238,490.62308,240.6431,223.37564,190.78444,187.9005,-29.34185,47.91051,74.88953,308.7512,357.61572,398.76938,188.58301,199.37445,179.19518,176.1445,-7.332573,59.101772,82.18668,282.4302,313.08264,370.613,180.10757,187.45451,245.91711,246.71011,51.556156,94.56593,135.34004,348.5474,359.22278,472.929,3900.0
m250,2023-03-31,286.0,170.88408,138.2503,77.0348,401.11594,433.7497,494.9652,234.07924,229.58725,-74.17423,15.000656,63.178875,409.16937,449.84708,541.05365,231.60048,236.09921,223.08037,220.22412,-44.086845,43.147324,80.46108,369.08032,408.88052,499.44922,221.86101,223.4928,239.90738,239.1199,59.421364,105.94165,133.46301,343.4941,372.26413,438.59357,239.29572,191.04333,214.14798,215.11285,28.07994,81.25469,111.27471,316.92432,344.53455,393.38947,218.57578,188.19215,258.1311,243.98032,67.24494,90.543816,119.96097,393.27878,426.20773,573.40125,10700.0
m250,2023-04-30,184.0,68.88408,36.25031,-24.965204,299.11594,331.7497,392.9652,234.04855,232.12729,-123.61953,-4.140732,54.453823,422.55823,470.20425,578.8632,231.33752,251.02988,187.42117,178.88657,-673.33057,-447.35437,-314.14575,677.8911,835.344,1117.3984,189.4561,493.60852,200.17488,200.87622,20.47979,67.78055,95.20942,299.14807,330.11957,389.3824,202.33649,184.62547,187.29097,183.61917,11.78846,71.86824,93.15439,284.3011,315.28445,386.10895,187.5039,182.40845,219.52753,216.36476,19.942024,69.93956,111.472206,316.0699,357.7037,439.31793,8000.0
m250,2023-05-31,110.0,-5.1159244,-37.74969,-98.9652,225.11592,257.7497,318.9652,219.8901,223.90782,-132.58508,-18.20044,33.652252,412.77045,460.6279,535.18835,217.22424,251.24216,211.95773,209.27153,-15.02652,45.15835,72.586624,354.13544,391.21115,476.8536,215.70718,216.41898,142.30843,145.13228,-44.155052,-2.0600815,32.190643,249.54724,276.14612,326.99893,141.9674,189.44713,153.9367,155.0746,-3.2514343,36.362633,63.308903,244.63242,265.78452,312.20517,153.69519,176.46051,209.34058,210.76335,15.248039,56.20749,89.00977,311.3957,338.5992,380.71652,4500.0
m250,2023-06-30,187.0,71.88408,39.25031,-21.965204,302.11594,334.7497,395.9652,252.1867,247.55856,-89.638405,16.547333,68.28204,447.84766,485.41022,569.9194,246.91858,254.78552,231.00371,229.10172,3.232788,69.14375,102.4129,366.55948,400.56842,460.6756,229.97412,211.91437,190.99765,191.83176,-21.834923,57.98749,82.51438,303.10916,333.50632,402.5952,189.12602,195.59958,187.7187,187.76741,18.19551,64.9009,88.94203,281.8513,311.56006,361.99197,185.28357,180.25153,225.70366,227.92645,-21.89434,100.02962,122.72791,320.56012,357.039,501.94052,4600.0
m250,2023-07-31,234.0,118.88408,86.25031,25.034796,349.11594,381.7497,442.9652,230.89255,229.71912,-96.57494,-1.8202286,50.318497,404.37408,447.98004,519.35065,239.04016,244.93689,232.20287,232.39325,-15.6490555,58.325443,89.31198,367.20242,400.17416,467.67776,231.81403,215.32516,254.64615,253.18518,39.029716,97.48562,135.10664,372.96762,407.27258,457.19907,254.98425,200.93013,186.69861,188.53566,9.637688,60.782864,82.64973,283.17615,304.99686,355.4881,191.27658,183.45416,254.05145,255.89581,43.761898,117.18385,153.29485,371.81573,401.6263,458.03113,6100.0
m250,2023-08-31,264.0,148.88408,116.25031,55.034794,379.11594,411.7497,472.9652,217.65012,222.22852,-95.8576,-7.5583572,45.278812,388.3966,442.69925,542.13324,213.55518,241.92001,180.79321,178.03954,-49.100212,17.757423,50.968773,313.13763,353.14758,442.05493,182.45004,210.09674,248.2674,246.0401,15.015579,71.707794,105.24297,388.35248,432.57257,518.35187,251.88995,217.76462,242.17282,244.43878,36.715637,96.0658,119.05159,361.56848,395.487,470.3757,242.38669,201.5824,275.1292,264.1433,112.402756,131.67209,161.89539,402.35754,441.67413,517.4698,11800.0
m250,2023-09-30,105.0,-10.115924,-42.74969,-103.9652,220.11592,252.7497,313.9652,220.56189,219.7135,-164.81943,-45.598732,11.250793,422.21722,483.64432,612.77966,213.48753,265.7804,167.32031,164.91693,-35.926994,32.09835,63.524445,276.9958,313.03012,370.18176,168.64717,193.4064,139.10872,138.51337,-25.196098,17.546745,45.636337,236.5635,256.09866,298.65842,136.72057,177.70992,172.50632,173.44757,7.8248367,62.761528,84.50127,257.3917,278.57745,336.33887,166.8104,173.6352,199.22726,196.43593,-36.29467,38.530754,83.999756,311.243,357.8752,439.0921,11300.0
m250,2023-10-31,84.0,-31.115925,-63.74969,-124.9652,199.11592,231.7497,292.9652,189.97345,193.06592,-119.505135,-37.812813,13.607353,364.17316,415.41934,517.09906,193.33078,251.6818,166.08026,161.513,-58.4405,-1.9909134,33.08866,302.16907,343.36652,414.5103,165.91183,212.65753,128.06381,127.9615,-18.146194,27.43325,48.739735,207.28333,229.37283,266.5397,128.29295,168.6966,169.7343,167.88913,-0.23789215,39.713852,64.82061,276.1765,305.97247,357.43353,170.23824,187.63808,208.0929,209.33527,62.29646,89.15091,97.20875,305.54092,333.09317,351.4036,9800.0
m251,2022-11-30,2438.0,1939.9792,1798.7972,1533.9634,2936.0208,3077.203,3342.0366,1889.7433,1908.9379,156.21997,517.8501,899.62836,2883.8044,3173.0107,3828.2332,1894.6858,1822.0588,1976.9744,1972.1786,360.8429,874.29846,1138.7234,2818.0188,3081.9373,3654.5093,1999.2959,1723.8118,1609.3307,1639.6133,201.12354,599.5602,833.45514,2366.2021,2590.5488,3042.4792,1633.0195,1603.1328,1863.9701,1855.8889,633.0062,945.7249,1149.5048,2591.9778,2771.1455,3109.399,1860.1716,1579.8826,2160.9915,2168.4111,416.4624,1184.9319,1310.5303,2965.17,3201.4927,3799.341,800.0
m251,2022-12-31,2760.0,2261.9792,2120.797,1855.9634,3258.0208,3399.203,3664.0366,2837.6714,2810.9067,375.578,1142.2609,1509.0201,4172.924,4527.7827,5299.5703,2818.8984,2057.0974,2781.9673,2818.1042,972.9271,1480.1058,1763.9363,3758.0383,4045.5588,4490.657,2811.1372,1784.6006,2506.6,2533.8252,385.37103,1050.8136,1400.7484,3607.336,3928.6174,4480.975,2482.8906,1905.472,2883.5674,2885.8037,998.6942,1466.3093,1806.9868,3970.4194,4230.2793,4711.078,2898.266,1854.2893,2876.526,2826.6074,1314.7604,1675.5952,2106.2659,3937.5066,4150.017,4360.7983,1300.0
