AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.6147359923927782,1,0.6394726308186551,1,0.6760971854840102,1,0.6767453027452551,1,0.5376567941340489,1,0.5645974189625034,1,0.6132288087927716,1,0.6042757731014717,0,0.44832299858979396,0,0.47660412264856444,1,0.5379547623763107,1,0.5172984689615889
0,0.43029872705587224,1,0.5727028383095768,1,0.644909790388223,1,0.5742533131589336,0,0.3442476417882765,1,0.5395200309873452,1,0.578324135379862,0,0.4933880606485428,0,0.25547658138043405,1,0.5014209734443986,0,0.49981071295456303,0,0.4018506269309323
0,0.18776674879719046,0,0.2291412836657768,0,0.21009580681478812,0,0.19323179895138565,0,0.12886471829215063,0,0.1659943910489029,0,0.14857007203662986,0,0.13415779083510393,0,0.07906662014717036,0,0.1093181805600214,0,0.09479272845468534,0,0.08361113277942644
0,0.03350040690101519,0,0.036881010264234515,0,0.037208775061635,0,0.04041460390892371,0,0.017924727237356608,0,0.021665095518470068,0,0.019558599323057924,0,0.02220004702551659,0,0.008141002111271,0,0.011153486196680218,0,0.008645544293426566,0,0.01040877633682702
0,0.03082926369767669,0,0.06784078354578615,0,0.031712731786407766,0,0.03177608991155434,0,0.01637316996721383,0,0.04278455011774729,0,0.016515672101589995,0,0.016889102316586135,0,0.007374544369548319,0,0.023971972802673047,0,0.0072360212879748476,0,0.007609818103830324
0,0.07942675761441254,0,0.14435034181959971,0,0.06301496195424439,0,0.05024608917612894,0,0.04789163452185219,0,0.10132432721839535,0,0.03624976153180337,0,0.028257426323210044,0,0.025121964366683014,0,0.06468531408931433,0,0.017917301770450367,0,0.01361430944608888
0,0.04385296270099692,0,0.10734046388402463,0,0.05191991890135583,0,0.024617741212050404,0,0.024180642926389773,0,0.07178811556478104,0,0.0287857167217761,0,0.012048236949371405,0,0.01137469180643269,0,0.04316354905270248,0,0.013584769076005254,0,0.004874287012419765
0,0.07118174176713077,0,0.05370507094403765,0,0.032666026982158924,0,0.021450449168763153,0,0.04342957706545103,0,0.03326524029837208,0,0.016831995973581537,0,0.010246808712078503,0,0.023224898040496766,0,0.018271245146567416,0,0.007261456832058588,0,0.004022537999619491
0,0.01133169755012664,0,0.013038050252350164,0,0.01796506142639176,0,0.010656568267319533,0,0.0003691257973169604,0,0.00047202957193881456,0,0.0009225109504750195,0,0.00036634532292911803,0,4.2840224956375295e-07,0,6.707241954062582e-07,0,2.696812326785647e-06,0,4.93913978827365e-07
0,0.021223242820879618,0,0.012413613174273141,0,0.01586812896382883,0,0.04376629286261746,0,0.0010682417050630333,0,0.0003646332563783661,0,0.0008975731551923438,0,0.004180381275661782,0,2.803192240663499e-06,0,3.1879838791049053e-07,0,3.4336356129482937e-06,0,3.941173138710674e-05
0,0.0037104475351676935,0,0.007366772605569061,0,0.011453811097890565,0,0.010390763731969455,0,7.172797384435992e-05,0,0.00019951829233733065,0,0.0004362953743132225,0,0.000351889048736842,0,3.5246546126188605e-08,0,1.7333981872091897e-07,0,7.319132946381757e-07,0,4.618116737908906e-07
0,0.016673511986241563,0,0.02878392657146045,0,0.02931906129950901,0,0.01712767333692289,0,0.0007868943267146378,0,0.0018414515757050332,0,0.0019261728855999305,0,0.0007675002786585727,0,1.9307501216703216e-06,0,7.696204775919924e-06,0,8.525733679598524e-06,0,1.6476586214286826e-06
0,0.04404963381900795,0,0.040754876944635754,0,0.10989851723018562,0,0.07530753669632517,0,0.0035564319407227485,0,0.0032005048323665575,0,0.017902519516817872,0,0.00925881039842591,0,2.219318821283789e-05,0,1.9254464789675296e-05,0,0.00043397897271979513,0,0.00013081344463494737
0,0.024608400562485144,0,0.06814085433932937,0,0.006298054578807055,0,0.00911404753651135,0,0.00150322302154271,0,0.013056666304206543,0,0.00016911660322593836,0,0.0002812879480011965,0,5.955264589685427e-06,0,0.0005537379379081386,0,1.515348132530292e-07,0,3.097846044131103e-07
0,0.006711410522278083,0,0.005061893387253935,0,0.004772572282648824,0,0.003864389926993006,0,0.00018767847922729342,0,9.7234733905327e-05,0,0.00010890950302233637,0,7.677017859242241e-05,0,1.8121231470935584e-07,0,4.25797015424223e-08,0,7.282890002180409e-08,0,3.9693978881594205e-08
0,0.010784761512941943,0,0.016021388542877935,0,0.006658578271494742,0,0.006044939370938085,0,0.0003846908400582105,0,0.0007135515437599604,0,0.00016136488659190817,0,0.00014492150964096062,0,5.63755939042565e-07,0,1.5461782112424771e-06,0,1.115430309228671e-07,0,1.0085814061699949e-07
0,0.00826767787446081,0,0.01052596964544461,0,0.005426643589651947,0,0.004074837904739059,0,0.00024321651381009612,0,0.00029444142219070546,0,0.00011749175561415193,0,7.522416782368424e-05,0,2.471244399115946e-07,0,2.4358948647051903e-07,0,6.666045981873481e-08,0,3.2231147306660546e-08
0,0.0034157064643794977,0,0.00344735178783373,0,0.0014420204648585289,0,0.001743675486709173,0,6.493678256158653e-05,0,5.911016373760791e-05,0,1.584621310035672e-05,0,2.0904667934473764e-05,0,3.148134120056767e-08,0,2.2478237382550503e-08,0,2.800754517195969e-09,0,4.269972708748071e-09
0,0.005140538367279679,0,0.005467027726663631,0,0.004117083057800119,0,0.002688461247833729,0,0.00013005470422822185,0,0.00012390617623581068,0,7.878844686248776e-05,0,3.935721202741327e-05,0,1.0805114070144839e-07,0,7.809194002561526e-08,0,3.660277481110086e-08,0,1.119425507845051e-08
0,0.007602891227595054,0,0.005673755032127414,0,0.004984237001528502,0,0.004099658663843875,0,0.00022599090352259932,0,0.00013740251197758013,0,9.355415246015131e-05,0,7.375464458758696e-05,0,2.418864243347585e-07,0,9.995352645564282e-08,0,3.899190925693574e-08,0,2.9687864500083094e-08
1,0.778255369329955,1,0.7888374782948351,1,0.8163788141853374,1,0.8102189310772516,1,0.7066074469892178,1,0.7116470064902237,1,0.7510147324167366,1,0.7412105577607513,1,0.6421836037306584,1,0.6412531654465641,1,0.6906035500621951,1,0.677528684689173
1,0.7907071635024381,1,0.8213048609691249,1,0.8297131377985061,1,0.7787221400051849,1,0.7230768162109836,1,0.750115960311297,1,0.771716189785582,1,0.7056236203349914,1,0.6618752928713494,1,0.6834664728780875,1,0.717964733471239,1,0.6397853453770544
1,0.8164669512984145,1,0.8186509427633433,1,0.8255517568306707,1,0.825006681223997,1,0.7552251055128993,1,0.7563157998108585,1,0.7680372836857221,1,0.7691903893162788,1,0.698942456604634,1,0.6988145657474439,1,0.7150036021151733,1,0.7178928466259692
1,0.8373845616947171,1,0.8613788779135286,1,0.8581150563310198,1,0.8613255987319632,1,0.780883432692248,1,0.8097228842599105,1,0.8109074566850294,1,0.809717995135224,1,0.7282154176868407,1,0.7606067352111867,1,0.7666684178729676,1,0.7606568120131707
1,0.8369798059503454,1,0.8319251685904405,1,0.8583383423571769,1,0.8382180155524057,1,0.7819882845020294,1,0.7723805425824946,1,0.8100307128599304,1,0.7788658132766118,1,0.7308894322924643,1,0.7169217647460595,1,0.764631640338968,1,0.7232098300447226
1,0.7675032442232224,1,0.6574915168248312,1,0.8337427515603278,1,0.826021222568565,1,0.6980851969872074,1,0.6098929220729428,1,0.778395758705237,1,0.764433986842898,1,0.6363059044439466,1,0.5703369082696199,1,0.7271133102189592,1,0.7072522262849097
1,0.7013392160197671,1,0.6981987009184494,1,0.7773952192631962,1,0.7742878070184334,1,0.6193249751954677,1,0.6042248367009236,1,0.7072414952252923,1,0.7012433225733542,1,0.5489918661085503,1,0.5236315136664579,1,0.6442903042870238,1,0.6356938018414005
1,0.6639300130956197,1,0.7142820504373217,1,0.6998723306965603,1,0.6407271669070693,1,0.5781436655073654,1,0.6255604227013071,1,0.6153925021515603,1,0.5485372566821487,1,0.50611632744008,1,0.5487149278319516,1,0.5429685480957764,0,0.4721774953821143
1,0.7132393904459164,1,0.7686385202365668,1,0.6937674309005472,1,0.6682147570588276,1,0.634382641883791,1,0.6902089166937556,1,0.6090097800587294,1,0.5814416249419117,1,0.5663300191261205,1,0.619850374561346,1,0.5366137249516181,1,0.5084098276532099
1,0.8115938893584633,1,0.8009038982169453,1,0.7927235490977198,1,0.8123168823208566,1,0.7504226038002422,1,0.7316611697825063,1,0.7296011761204584,1,0.749469792623794,1,0.6944708389084202,1,0.6683172013516993,1,0.6726698529400743,1,0.6918136236103868
1,0.7257907668965925,1,0.7413918715496794,1,0.7659671974499398,1,0.7282057816393683,1,0.6502350108881354,1,0.6617189484684615,1,0.6966569156815747,1,0.6499105372621387,1,0.5846103880854534,1,0.5916500240179744,1,0.635049004241929,1,0.5817137558433214
1,0.7058258038331323,1,0.7138481448888322,1,0.722569873039544,1,0.7098090655992603,1,0.6255466808003043,1,0.6264663212701037,1,0.6449767138647462,1,0.6311856752966666,1,0.5565471390598093,1,0.550828816568809,1,0.5776571243456483,1,0.5634818471597688
1,0.9180501369846932,1,0.9149762591337676,1,0.9445503927662068,1,0.9308599323507332,1,0.9176102535493327,1,0.9145325282134502,1,0.9442175457461875,1,0.9304504242421723,1,0.9167112161008006,1,0.9136258089685716,1,0.9435365568287042,1,0.9296128134046188
1,0.967595093488696,1,0.9799867001615228,1,0.9685715269940852,1,0.9589837776603193,1,0.96739837904019,1,0.979842060593046,1,0.9684164958773592,1,0.958751391938555,1,0.9669957458974378,1,0.9795455130526709,1,0.9680996236143248,1,0.9582760437437635
1,0.9912922054471552,1,0.9909227928363388,1,0.9682681640092503,1,0.975172251759311,1,0.9912355669904711,1,0.9908655861009644,1,0.9681307376112988,1,0.9750432623784026,1,0.9911195180062081,1,0.9907484053177277,1,0.9678500595773434,1,0.974779506405546
1,0.9914018145859714,1,0.9883375556802236,1,0.9784804026129362,1,0.9862503925441086,1,0.9913477995230573,1,0.988271960771594,1,0.9783817190090801,1,0.9861688634700975,1,0.9912371577890592,1,0.9881377265776923,1,0.978180078128212,1,0.9860019631388572
1,0.9895512480364516,1,0.9891652569063345,1,0.9820757700801194,1,0.9910838494573688,1,0.9894875486264203,1,0.9890978753451125,1,0.9819975834818276,1,0.9910294528128768,1,0.9893571088365273,1,0.9889598747239677,1,0.9818378617304933,1,0.9909180571793458
1,0.9663155578099184,1,0.7949867807141175,1,0.9698811428773033,1,0.9759113796035871,1,0.9661250329933596,1,0.7947029111966821,1,0.9697448235765,1,0.9757639830162474,1,0.9657352764571524,1,0.7941255480447362,1,0.9694663336205989,1,0.9754622327085175
1,0.8976813310702676,1,0.8994120995236239,1,0.9176356732414981,1,0.8986466090096098,1,0.8971765165294765,1,0.8988983613375596,1,0.9172214156634484,1,0.8981381096843438,1,0.8961454829081833,1,0.8978488850171911,1,0.9163750801686303,1,0.8970994459156145
1,0.7989238575573099,1,0.8607711638843883,1,0.8528013865700592,1,0.8024324330967414,1,0.7980918002375916,1,0.8601600436197254,1,0.852092391137803,1,0.8015807447153694,1,0.7963952484133194,1,0.8589130239982219,1,0.850645129003341,1,0.7998438416064394
1,0.8271644482955431,1,0.9093830572884766,1,0.8458717506554126,1,0.8094210337083851,1,0.8264266196711182,1,0.9089302097213174,1,0.8451440840615836,1,0.808611141657224,1,0.8249216539983328,1,0.9080051434663631,1,0.8436589460293398,1,0.806959467722866
1,0.8565064622788365,1,0.8949316310622473,1,0.874448698766319,1,0.856936633868516,1,0.8558473808419731,1,0.8944432266607162,1,0.8738486762268516,1,0.8562693166674659,1,0.8545022652565113,1,0.89344604480742,1,0.872623659728955,1,0.8549072889725569
1,0.8091211682672395,1,0.8589280053090937,1,0.8390397645511672,1,0.8267798064301677,1,0.8083276579648955,1,0.8583084487750061,1,0.8382691561086786,1,0.8259220130983432,1,0.8067095343955574,1,0.8570442312047026,1,0.8366963728394595,1,0.8241712175309205
1,0.8187045210593924,1,0.7403940028815914,1,0.8497459881665563,1,0.8499099612775541,1,0.8179504152130126,1,0.7395003149893241,1,0.8490128794110525,1,0.8491442114500627,1,0.8164125176647712,1,0.7376800367472818,1,0.8475163444807376,1,0.8475806940009825
1,0.8686644470455962,1,0.8819111406653595,1,0.9212611982736523,1,0.8640593108084331,1,0.8564629042546968,1,0.8713432571724797,1,0.913557669277955,1,0.8510317903314967,1,0.8411937322045846,1,0.8581240249217293,1,0.9038129732416678,1,0.8347095219597012
1,0.9499283161406259,1,0.9733882314863778,1,0.9607848259246473,1,0.9554658077477891,1,0.9444440547205087,1,0.9698793298851913,1,0.9570881117460087,1,0.9508104980011023,1,0.9374140525581783,1,0.9652802072256149,1,0.9523953515458679,1,0.9448594554157672
1,0.9339150910790988,1,0.9427694172061112,1,0.9489263929391553,1,0.9570206164955554,1,0.9271969946041124,1,0.9370628285306187,1,0.9442270469959392,1,0.9520466328431243,1,0.9186587788029112,1,0.9298101945786306,1,0.9382833083425858,1,0.94563210321354
1,0.9572243886062219,1,0.9647334393656359,1,0.9653491446702387,1,0.9756632387731483,1,0.9527984088147173,1,0.9608829980588991,1,0.9620310093109222,1,0.9726192878306695,1,0.9471432999133154,1,0.9559343271646037,1,0.9578104980259663,1,0.9686480372712871
1,0.9589876101643735,1,0.9579476928814108,1,0.9673562081051512,1,0.9815643086446026,1,0.9547079866429276,1,0.9535120254114297,1,0.9642706834613878,1,0.9791735628598554,1,0.9492343950419244,1,0.9478350446595261,1,0.9603484513525856,1,0.9760376375577717
1,0.886110004293968,1,0.690510857960645,1,0.8952553705334985,1,0.9167512105848161,1,0.8760034230448069,1,0.6827657080691707,1,0.8852935449550291,1,0.9078347830350375,1,0.8633605524354939,1,0.6735721484052736,1,0.8727630980775998,1,0.8964901818259635
1,0.7083547171570276,1,0.6353561492565999,1,0.7087507459645104,1,0.7325350685856955,1,0.6888236505258134,1,0.6132344060258421,1,0.6870084765882908,1,0.7114418697100313,1,0.6652059510762897,1,0.5867976175263852,1,0.6606387388240413,1,0.685728871080783
1,0.5695880049177418,1,0.5473924574298517,1,0.5933300079932078,1,0.5952784180774009,1,0.5464477820699343,1,0.5253392163467805,1,0.5677380748637062,1,0.5697452277515594,1,0.5190910142348009,0,0.4993606161383759,1,0.5373416865290528,1,0.5394080383548444
1,0.5634132985430229,1,0.5476055224251017,1,0.5703502237806947,1,0.5458314715031685,1,0.5403700026960805,1,0.5251386020469091,1,0.5444586919313441,1,0.519176154678846,1,0.5131554490417041,0,0.498671800676892,1,0.5138348981816414,0,0.48778952377744933
1,0.6410949445307694,1,0.531165728280503,1,0.6311847091814098,1,0.5838436228007724,1,0.6193321109363839,1,0.5095506030486563,1,0.6062046416541297,1,0.5576779668534599,1,0.5933033969220494,0,0.484149491167042,1,0.5763250874358722,1,0.5266512554434216
1,0.6445583264201842,1,0.6789199550812067,1,0.6638669434978735,1,0.5887548167397567,1,0.6228785959368024,1,0.659320810843657,1,0.6398096371817277,1,0.5622457606125325,1,0.5969344620518224,1,0.635759492612402,1,0.6108568632186153,1,0.5307802567227272
1,0.7052667798470496,1,0.6848869589004765,1,0.7468634470300082,1,0.6780913005024418,1,0.6864280170244863,1,0.665680501624949,1,0.7262084157956565,1,0.6537884245271905,1,0.6636830428005569,1,0.6425748040509055,1,0.7009479929184899,1,0.6244410140709921
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,2.425837308805967e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.4681510229763717e-08,0,1.2508307944969488e-08,0,0.00045712631136707316,0,7.696329651363243e-08,0,6.518896533691532e-12,0,5.2582382892296664e-12,0,2.068626634033066e-05,0,1.5479484360980678e-10,0,0.0,0,0.0,0,1.672871841051915e-10,0,0.0
0,1.1518208609118119e-10,0,5.059144214669686e-10,0,4.5714425578324835e-07,0,3.950691940257656e-08,0,9.992007221626409e-15,0,8.759659664292485e-14,0,1.8844111826510357e-09,0,5.555356175079851e-11,0,0.0,0,0.0,0,0.0,0,0.0
0,7.507328092515309e-13,0,5.230260669009112e-13,0,3.2595485199848895e-09,0,1.8093937459440212e-10,0,0.0,0,0.0,0,2.041922186890588e-12,0,3.5860203695392556e-14,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0034552330183628133,0,1.722014753013923e-10,0,1.2945200467129325e-13,0,0.0,0,0.0006717365710313672,0,3.6637359812630166e-14,0,0.0,0,0.0,0,1.9823631270954323e-06,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.8628689821059968,1,0.8630624516704164,1,0.8591105759038749,1,0.869894764188345,1,0.8606799637019311,1,0.8609245131568644,1,0.8570904246364206,1,0.8678867426893052,1,0.8589260403361172,1,0.8592118685946748,1,0.8554734715193506,1,0.8662781479363769
1,0.8499441302716043,1,0.8451768114945648,1,0.8607369344174376,1,0.8573799609865406,1,0.8476090044548266,1,0.842893126187148,1,0.8587419453008539,1,0.8552252751956164,1,0.8457388952972444,1,0.8410652253020141,1,0.8571451020300459,1,0.8534999046257554
1,0.8986911374783497,1,0.8828626927536032,1,0.8701426421102754,1,0.8791495984275646,1,0.8969981706751582,1,0.8810580071557402,1,0.8684342281297568,1,0.8773742284950139,1,0.8956401658526857,1,0.8796119947208645,1,0.867067525306431,1,0.8759524250480237
1,0.9020737402853851,1,0.8826495935550853,1,0.8691366036641932,1,0.8769553043425862,1,0.9004301842000436,1,0.8808968554336305,1,0.8674379453516234,1,0.8751814111380796,1,0.8991116664939193,1,0.8794928806902855,1,0.8660792121215485,1,0.8737610814197425
1,0.8839914482613462,1,0.8706328863900606,1,0.8599586978648528,1,0.8667280436974087,1,0.8821200724666974,1,0.8687821466467777,1,0.8581319417862336,1,0.8647846448065959,1,0.8806199201618075,1,0.8673005409094006,1,0.8566708887719463,1,0.8632287020940406
1,0.899172604464797,1,0.8423773287074798,1,0.8868682022562682,1,0.8900191080934727,1,0.8975249611672975,1,0.8405349071188544,1,0.8853371861734509,1,0.8883844967281009,1,0.8962036113431187,1,0.8390628640082549,1,0.8841118013845244,1,0.8870750387863877
1,0.9002164051426282,1,0.8885222723635375,1,0.8865519863763328,1,0.8882879521155251,1,0.8985730603555304,1,0.886821745385308,1,0.8849595193585488,1,0.8865483609235129,1,0.897255024248876,1,0.8854591841882298,1,0.8836845554718294,1,0.8851542278887554
1,0.8750726147033827,1,0.8680395078757982,1,0.853265458620279,1,0.8586913448539741,1,0.8730972410888912,1,0.8660902244883524,1,0.8512804263957343,1,0.8566011044842217,1,0.8715142898891055,1,0.8645293579274019,1,0.8496924914997396,1,0.8549276134333579
1,0.8776866239788061,1,0.8807450656169473,1,0.8601192046611397,1,0.8735526577387958,1,0.8757637241685825,1,0.8789225920676986,1,0.8582193497441462,1,0.8716666859435845,1,0.8742228355765589,1,0.8774624935641279,1,0.8566993418397901,1,0.8701562426871895
1,0.9156321674368317,1,0.9098929272221843,1,0.8999689866173115,1,0.9032797782818826,1,0.9142723487687927,1,0.9085094000070204,1,0.8985959390048142,1,0.9018526253482775,1,0.9131816422802461,1,0.9074003481249755,1,0.8974966281733829,1,0.9007091780869564
1,0.9085139220486546,1,0.8938701023722467,1,0.887210093597818,1,0.8908661958072317,1,0.907036777592913,1,0.8923287792181311,1,0.8856897594585749,1,0.8892820102095333,1,0.905852101834193,1,0.8910942370548591,1,0.8844729586795185,1,0.8880132059549353
1,0.8818683845714481,1,0.8644964435839527,1,0.8557509966068528,1,0.8664239131991041,1,0.8800257980268131,1,0.8625553240183044,1,0.8538524224848116,1,0.8645528840670036,1,0.8785492687462433,1,0.8610015034164765,1,0.8523339194879553,1,0.8630554083051873
1,0.9139223105190326,1,0.9280590604417037,1,0.9148459889285723,1,0.9216201816882752,1,0.9135650784346845,1,0.9277322592595049,1,0.9145093654713707,1,0.9212889415676517,1,0.912983532346731,1,0.9271999896605934,1,0.9139614703524153,1,0.9207496382624467
1,0.8559405819288476,1,0.880383535786587,1,0.8665080104699436,1,0.8591854723651519,1,0.8554120721592736,1,0.8798723561114946,1,0.8660139924875667,1,0.8586665565445741,1,0.8545524090464018,1,0.8790402957516782,1,0.8652103579010622,1,0.857822469705388
1,0.8206874403139408,1,0.8686097518551363,1,0.8652421221584716,1,0.8550052378530628,1,0.8200566772722869,1,0.8680708368586689,1,0.8647301748544137,1,0.8544646150060653,1,0.8190310432420884,1,0.8671938398199984,1,0.8638973075121106,1,0.8535852079645971
1,0.8493220164684472,1,0.870846189463541,1,0.8903157583513817,1,0.8502994474500993,1,0.8487782629774985,1,0.8703206960149323,1,0.8898785630883665,1,0.8497486546284877,1,0.8478938867454793,1,0.8694655526598929,1,0.8891670698109551,1,0.8488527692396759
1,0.8671484764638553,1,0.8879023298559277,1,0.8981596182081899,1,0.8698256824499555,1,0.8666447797788661,1,0.8874342469552302,1,0.8977558719432243,1,0.8693289320311841,1,0.8658253307238615,1,0.8866723648193515,1,0.8970987926707452,1,0.8685207520669089
1,0.8980500873116339,1,0.901676249756044,1,0.9028039888543784,1,0.9044801851004147,1,0.8976604253756292,1,0.9013064913072677,1,0.9024432544583285,1,0.9041322625797109,1,0.8970263537433043,1,0.9007048285945196,1,0.9018562988971972,1,0.9035661848919128
1,0.8742121453102976,1,0.8930348475925376,1,0.9030858214231652,1,0.8702403374896189,1,0.8737392069674549,1,0.8925967386669826,1,0.9027120086215386,1,0.869770768177092,1,0.8729697854889333,1,0.891883672044627,1,0.9021036871905165,1,0.8690069438539247
1,0.8991004209501772,1,0.8951650476346252,1,0.9023832239604486,1,0.8912400058463377,1,0.8987148009381589,1,0.8947459362913602,1,0.9020126565655306,1,0.8908408356500753,1,0.8980873024021737,1,0.8940638431822727,1,0.9014096544019278,1,0.8901914124913388
1,0.8944000453378954,1,0.9091243210062023,1,0.9076742019103698,1,0.9044554028205425,1,0.8939920810367152,1,0.9087332006226699,1,0.9073161556277097,1,0.9040710622372524,1,0.893328216912245,1,0.908096414055731,1,0.9067334625538921,1,0.9034455037552569
1,0.860993832319001,1,0.8699700988952668,1,0.8808074800737835,1,0.8730984273841373,1,0.8604788910713472,1,0.8694470991694272,1,0.8803610963135908,1,0.8726154624894827,1,0.8596412457273044,1,0.868596054633723,1,0.879634856236696,1,0.8718297015837135
1,0.8359541965586507,1,0.8747498360285126,1,0.8642503517696327,1,0.8404004521868609,1,0.8353711501663881,1,0.8742331074268939,1,0.863761025004989,1,0.8398245828550874,1,0.8344229878565059,1,0.8733921615962887,1,0.8629651010383155,1,0.8388880238168119
1,0.8931641538205548,1,0.9199258999309666,1,0.8974590811883072,1,0.8948693222140663,1,0.8927623949068221,1,0.919572041746668,1,0.8970779187321192,1,0.8944678666276502,1,0.8921086968930965,1,0.9189958108992587,1,0.8964577416983266,1,0.8938146193846989
1,0.5244579276051827,0,0.4935304582938168,0,0.44885976211296197,0,0.4774586363409673,0,0.4686308130526444,0,0.44053531756157227,0,0.3959572808345213,0,0.42196331436072776,0,0.3658165804136606,0,0.34410572690866426,0,0.3018600007431588,0,0.32216651035522936
0,0.44865890887554283,0,0.4284272613894451,0,0.4046163244432073,0,0.44875053281038946,0,0.39253396221810755,0,0.37536769855238683,0,0.3480892839954065,0,0.39190064530814417,0,0.29329685944972583,0,0.2820742325756179,0,0.25087909715800516,0,0.2915120084959937
0,0.3540676103735748,0,0.3714982587706295,0,0.3337682589906258,0,0.3804495354759433,0,0.3004135625515417,0,0.32116905811192675,0,0.28217432137700693,0,0.32775259325317385,0,0.2106865807948115,0,0.23513308296109092,0,0.19669775413635326,0,0.23770391365349464
1,0.5499864863610998,1,0.55579890981138,0,0.429790656765784,0,0.45688687106920467,0,0.4977564945132452,1,0.5081620695018643,0,0.38056789990771567,0,0.403604050241943,0,0.40003739852770615,0,0.4185181993796281,0,0.2933061211562572,0,0.30848703693649726
1,0.5929029723032684,1,0.5934565509014944,1,0.639944881396247,1,0.5863900015351577,1,0.5426596292528184,1,0.5435660946657257,1,0.5980641288902779,1,0.536598010461983,0,0.4466478462725798,0,0.44819249621741564,1,0.5162958659041625,0,0.4417194264921719
1,0.5580080802491725,1,0.5448734000524315,1,0.573727101392034,0,0.47401202510155405,1,0.5094836638447978,1,0.5060945007856007,1,0.5265871132134551,0,0.4198942792393644,0,0.4181315607106598,0,0.43307011368193704,0,0.43716722986141976,0,0.3225459389630201
0,0.42927004987526163,1,0.5092207800358053,0,0.36937105003668047,0,0.3579503268143409,0,0.3753321204365533,0,0.45791603615657195,0,0.3167880003140505,0,0.30406136635584335,0,0.28061629355826345,0,0.36366152647080763,0,0.22758226737624287,0,0.21373927987450037
0,0.365331138807791,0,0.4145708431639775,0,0.3581137351778928,0,0.35574741904047646,0,0.3135864096258081,0,0.36138212221674737,0,0.3034056411576246,0,0.3021538173385073,0,0.22584282045599502,0,0.2686350718503666,0,0.21192687985726977,0,0.21239625069721413
0,0.4100956074993626,0,0.43484443529387795,0,0.3875211994069637,0,0.4022509677623166,0,0.3582851179232337,0,0.3848237028035659,0,0.33158913314769367,0,0.3489708244815535,0,0.26790667890298847,0,0.2960464323412828,0,0.2363644816128987,0,0.2567751183753241
1,0.6978889125030603,1,0.6909291304961325,1,0.6459122072606188,1,0.6445238774873234,1,0.6577612247784179,1,0.6529271827716855,1,0.6041077979527536,1,0.605124436977486,1,0.5773411964868655,1,0.5771716555944801,1,0.5222772339635933,1,0.528112775568178
1,0.6019270782246843,1,0.6665097531858294,1,0.671902595600661,1,0.6077441023934926,1,0.5557971242791986,1,0.6276166608833589,1,0.6334447257458697,1,0.5636389136579478,0,0.46718976288745084,1,0.5508949012326911,1,0.5574210147965394,0,0.47868706292390706
0,0.4799894078162288,1,0.5275659239594446,0,0.4465167584586669,0,0.44239614302523056,0,0.4304969057897333,0,0.4790328223714815,0,0.3961922154141062,0,0.3939581767467344,0,0.3406064041843623,0,0.3888750947821503,0,0.30638560458235653,0,0.3074149217131553
0,1.6870949082203879e-12,0,1.4853307472861843e-10,0,9.631584418912098e-11,0,1.5952794640838874e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.4860113967406505e-12,0,6.563638521583925e-13,0,3.0109248427834245e-13,0,1.1102230246251565e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.786193580879171e-12,0,1.7371208471672617e-07,0,2.240940655262591e-09,0,2.036593116372387e-11,0,0.0,0,4.0958347824471275e-12,0,4.773959005888173e-15,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0
