unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
q309,2021-01-01,978.0,336.58527,154.7531,-186.33382,1619.4148,1801.247,2142.3337,1099.7659,1108.462,373.47244,591.1922,694.7335,1503.167,1612.0625,1803.737,1095.7924,785.52826,1459.1681,1466.3584,-18.10846,432.84775,655.9103,2267.6135,2438.061,2917.9968,1442.2273,1111.0713,1096.4736,1075.0986,402.0773,584.5011,701.9622,1501.678,1627.6956,1810.4646,1100.9722,788.15015,1016.30225,1000.41833,371.5257,584.4208,691.1737,1354.4856,1433.2334,1597.7837,1004.9331,729.7342,1263.2909,1313.6562,524.35876,605.0392,701.4693,1667.511,1825.3945,2041.0227,1328.0
q309,2021-04-01,1152.0,510.58527,328.75308,-12.333815,1793.4148,1975.247,2316.3337,1131.4218,1126.4664,310.01788,576.2451,692.2147,1555.3052,1674.7158,1872.2957,1137.3317,817.4008,1591.3242,1608.8164,-53.337463,408.92755,698.6686,2459.3782,2752.7517,3093.3276,1574.8679,1201.2032,1575.7561,1580.7517,337.739,723.48456,883.4353,2244.989,2452.0383,2817.4204,1549.4714,980.9115,1518.2861,1523.294,527.8441,782.5195,948.903,2076.7573,2252.893,2560.549,1521.4712,904.945,1488.391,1479.281,704.9097,857.6779,903.839,2033.1414,2106.7173,2182.8096,1677.0
q309,2021-07-01,1033.0,391.58527,209.7531,-131.33382,1674.4148,1856.247,2197.3337,1286.8887,1302.1199,416.5503,601.58496,768.3523,1756.6672,1938.471,2198.192,1286.5425,850.7919,1312.0425,1299.5234,-53.327454,304.19202,487.83572,2125.3071,2367.7783,2780.8755,1302.425,1114.4816,1409.7987,1387.8579,167.55664,519.702,743.14325,2111.5684,2251.9353,2796.794,1417.2976,993.7279,1413.7815,1412.8835,390.15784,673.92346,848.62585,2005.3481,2143.9177,2499.204,1412.3167,909.1498,1698.602,1701.8337,666.5854,952.3756,1159.9978,2275.1792,2316.9126,2382.7505,1620.0
q309,2021-10-01,1178.0,536.58527,354.75308,13.666185,1819.4148,2001.247,2342.3337,940.419,937.7572,278.04138,447.5667,570.70416,1311.5597,1401.383,1617.4065,924.1787,759.9374,1245.899,1234.0889,-246.75897,169.5646,471.3589,2021.6812,2313.812,2807.6775,1279.261,1094.849,1317.6692,1300.7117,5.5242615,398.2613,639.90393,2071.2996,2255.7395,2747.5977,1326.0903,1050.0533,1078.6005,1078.5776,255.14333,463.35724,599.67773,1566.0225,1689.1648,1923.6306,1085.9968,840.36475,1385.1718,1411.7573,435.5107,677.1974,786.98303,1938.8289,2022.9614,2187.4673,1073.0
q309,2022-01-01,978.0,336.58527,154.7531,-186.33382,1619.4148,1801.247,2142.3337,963.8541,963.08435,125.44571,398.86285,528.5098,1424.6537,1546.9858,1809.3528,964.8685,827.48126,1429.1909,1427.2302,-147.04462,298.65155,556.2623,2339.798,2561.04,2962.5054,1428.2349,1159.2675,1226.7192,1225.9723,-172.54816,272.6821,470.131,1965.7976,2185.767,2712.1096,1206.0431,1059.9204,1096.9111,1094.2317,67.06558,377.67856,538.7118,1644.5752,1772.6167,2080.1677,1111.673,892.22955,1540.8955,1534.9917,643.50385,781.90784,983.5398,2116.478,2301.384,2510.4182,1394.0
q309,2022-04-01,1152.0,510.58527,328.75308,-12.333815,1793.4148,1975.247,2316.3337,1101.6606,1109.679,206.31549,494.48383,608.5363,1562.7073,1690.1243,2014.6389,1085.2046,842.723,1530.9163,1553.9827,-150.95013,365.046,585.46625,2453.787,2654.8667,3108.962,1506.1504,1210.9727,1799.9573,1837.1067,-21.930847,428.03326,760.322,2799.0715,3059.1377,3557.3667,1765.8267,1260.0574,1800.3328,1786.4358,309.161,737.5516,960.0909,2630.05,2865.6316,3288.1472,1787.9319,1111.6998,1588.1804,1666.8315,384.8543,738.33093,944.2468,2190.435,2252.8477,2435.985,1253.0
q309,2022-07-01,1033.0,391.58527,209.7531,-131.33382,1674.4148,1856.247,2197.3337,1023.1718,1030.6967,272.30664,512.4767,623.7066,1421.7717,1521.1794,1747.3201,1026.4031,782.7228,1321.2178,1316.636,-194.35144,202.63083,442.24728,2212.8367,2406.856,2875.9722,1293.0869,1161.4136,1575.9685,1559.4636,-147.33478,400.10736,606.665,2597.9868,2891.5327,3287.8022,1582.8647,1240.7451,1593.3625,1576.1106,79.594696,603.77405,828.9486,2349.653,2572.8804,3072.4883,1608.9775,1083.6755,1713.25,1647.2314,839.8704,1107.6726,1272.6143,2260.4746,2388.6494,2443.1006,1329.0
q309,2022-10-01,1178.0,536.58527,354.75308,13.666185,1819.4148,2001.247,2342.3337,823.41833,815.7859,292.06226,448.20654,531.9183,1121.6208,1216.5906,1419.5769,813.19666,708.84424,1307.0913,1304.3221,-301.41003,200.81601,456.85168,2167.564,2414.0024,2864.6743,1285.5413,1148.8573,1429.4529,1433.0829,-537.8992,79.753815,348.3599,2508.6099,2858.034,3384.469,1423.2462,1283.9209,1266.4409,1250.6132,-89.64398,336.4766,524.6355,2005.6714,2186.2515,2599.8223,1240.5376,1040.9789,1429.7305,1471.8271,533.25397,717.8104,813.02515,1940.7422,2012.6262,2207.6963,1207.0
q309,2023-01-01,978.0,336.58527,154.7531,-186.33382,1619.4148,1801.247,2142.3337,838.173,837.5627,248.725,396.18823,497.0027,1166.9727,1270.6708,1481.9927,831.78015,744.1991,1443.6469,1462.2266,-287.46796,227.3424,478.07782,2403.782,2659.0796,3160.6287,1437.5796,1233.2107,1307.3741,1313.6826,-434.8302,157.43588,370.16345,2235.9495,2469.6582,3058.8289,1317.7795,1210.9592,1205.9678,1200.1152,-192.4978,236.59003,437.96744,1980.5801,2235.8306,2637.1792,1201.4456,1068.2561,1585.3762,1642.5227,682.5644,906.0819,1032.2898,2020.8372,2232.5461,2460.6213,1549.0
q309,2023-04-01,1152.0,510.58527,328.75308,-12.333815,1793.4148,1975.247,2316.3337,948.4692,946.31116,263.8182,466.93375,579.534,1334.5472,1455.0796,1639.5581,947.5287,773.29315,1512.8354,1515.4131,-330.5874,207.96994,550.0758,2474.9658,2788.8643,3275.4277,1525.5559,1234.0676,1954.2031,2007.5415,-456.16626,263.1142,675.32916,3235.283,3565.8828,4299.441,1950.0469,1475.6565,1976.3132,1978.0669,94.618164,562.4568,889.7831,3052.3196,3333.8125,4080.385,1955.9875,1348.7969,1632.5876,1624.3843,789.3244,970.36694,1128.8821,2100.0046,2287.8955,2609.112,1918.0
q309,2023-07-01,1033.0,391.58527,209.7531,-131.33382,1674.4148,1856.247,2197.3337,921.5678,928.49146,187.64377,418.28815,524.1061,1314.8945,1424.174,1614.2078,933.0149,770.37787,1255.2473,1260.2949,-472.89398,19.68634,295.44968,2200.347,2441.649,2903.2996,1275.6747,1213.5564,1770.2617,1786.8447,-393.79163,159.79214,501.33987,3008.187,3355.7693,3966.6826,1759.3789,1466.5073,1890.8782,1858.9485,-315.71582,327.0401,652.4856,3170.7954,3510.3152,4079.2305,1868.45,1414.6125,1809.8767,1806.5784,952.6201,1223.6763,1269.7627,2277.1882,2345.9648,2584.4902,1652.0
q309,2023-10-01,1178.0,536.58527,354.75308,13.666185,1819.4148,2001.247,2342.3337,706.2483,706.806,174.08804,326.30646,421.30478,992.50934,1095.6508,1219.3391,705.62866,703.2187,1271.6606,1274.7067,-265.08508,155.6015,441.1163,2168.6501,2372.2,2795.4668,1256.8208,1130.7664,1571.4397,1566.0745,-524.26416,48.01587,396.40176,2740.6072,3101.1223,3651.545,1544.6313,1398.0446,1509.7812,1515.4509,-398.25708,138.36615,454.8925,2556.2004,2863.8628,3486.2834,1469.377,1301.6693,1610.5083,1573.3413,781.93146,971.0571,1049.1381,2190.615,2265.326,2430.7275,1376.0
q31,2021-01-01,1313.0,1201.0304,1169.2885,1109.7461,1424.9696,1456.7115,1516.2539,1364.4406,1364.177,1188.1133,1234.0693,1261.4985,1463.135,1497.6028,1551.0244,1364.4971,562.1841,1351.3345,1347.895,1019.58246,1111.386,1162.1389,1543.4344,1601.6019,1712.2366,1357.1194,627.4406,1354.5627,1353.1411,1104.751,1159.0801,1203.7983,1508.5155,1556.9155,1633.2949,1353.148,600.39484,1168.8743,1173.653,753.9761,875.97034,944.85876,1389.4543,1454.009,1552.7023,1171.1876,654.75885,1213.6564,1195.3044,842.73553,921.3058,950.81744,1475.3434,1524.587,1582.3007,5415.0
q31,2021-04-01,704.0,592.03033,560.2885,500.7461,815.96967,847.7115,907.2539,740.7569,740.4547,571.31555,622.34094,647.7121,835.4249,859.94324,902.745,739.12726,553.0896,776.424,776.8145,480.38654,559.0282,618.0189,936.2344,990.7697,1076.0001,772.0105,608.9594,692.2798,692.2406,520.48987,580.9149,604.948,781.1074,807.03894,848.04266,694.29614,548.2229,603.7183,602.23694,336.35437,418.68616,465.0888,754.307,795.39166,860.1752,600.64197,595.1369,649.4178,655.7046,319.56708,385.6916,421.19284,889.275,931.44385,1013.1914,7434.0
q31,2021-07-01,513.0,401.03033,369.2885,309.7461,624.96967,656.7115,716.2539,570.37445,571.8635,402.32983,450.745,472.85898,667.6074,689.9513,733.7516,568.73,552.6988,668.65967,672.38257,363.13126,449.8525,494.9192,847.0498,891.29517,989.0174,676.0458,614.5815,582.1224,582.5514,423.78925,476.29144,495.60147,666.03314,692.469,734.6947,581.2746,545.334,548.7846,546.14264,303.6713,374.79922,417.24402,685.70654,726.9307,793.04626,549.9913,585.20135,520.8509,547.36285,82.03409,166.07263,241.7302,780.9994,828.3661,884.6247,7523.0
q31,2021-10-01,1062.0,950.03033,918.2885,858.7461,1173.9696,1205.7115,1265.2539,1081.4822,1077.9817,870.7893,937.7095,970.485,1196.4316,1233.9377,1300.3936,1080.955,577.96716,1091.806,1092.9321,765.82166,861.44727,905.7677,1268.5767,1333.0159,1433.3312,1100.8801,624.58984,1158.3047,1162.4517,890.3158,972.7264,1018.6881,1299.8372,1336.3945,1391.694,1155.1946,590.469,1089.007,1078.9615,643.2722,789.71936,850.3391,1335.5762,1395.5133,1518.9875,1088.5305,662.4622,1011.00165,996.907,578.2378,680.7039,742.4354,1290.2512,1379.2682,1539.0665,5581.0
q31,2022-01-01,1313.0,1201.0304,1169.2885,1109.7461,1424.9696,1456.7115,1516.2539,1330.8765,1332.1035,1039.1265,1128.3197,1171.519,1482.4146,1535.5483,1600.7814,1325.0098,597.7136,1342.5308,1340.6742,944.36694,1039.6292,1107.8203,1583.5381,1645.1216,1746.278,1352.165,663.04175,1392.0947,1398.6223,1046.7427,1145.2112,1200.9893,1584.3452,1637.1249,1749.1665,1387.4958,632.4537,1232.1257,1234.9323,675.40765,869.37305,936.61,1526.8187,1593.0066,1775.4341,1229.9941,700.1894,1210.5989,1204.2036,790.6047,887.80273,936.8865,1451.7543,1513.9749,1606.0287,6720.0
q31,2022-04-01,704.0,592.03033,560.2885,500.7461,815.96967,847.7115,907.2539,682.49994,682.80743,506.35355,555.8602,581.6769,782.47534,805.6816,867.52747,681.6926,557.1094,775.50256,783.81226,432.5332,535.5218,586.06366,951.6005,1002.42303,1091.1265,779.09,617.1739,744.6846,742.4836,557.4398,601.8547,635.0858,855.4314,882.8629,942.56683,745.4492,567.904,641.0238,641.57166,350.76334,426.20386,468.0453,811.599,866.0049,952.6041,636.65076,611.2093,698.4401,684.3057,151.94672,319.5715,437.58752,973.46796,1053.4717,1128.7883,8155.0
q31,2022-07-01,513.0,401.03033,369.2885,309.7461,624.96967,656.7115,716.2539,494.68253,496.52048,313.91452,367.81174,395.204,594.1803,620.75555,677.4411,495.12875,557.1874,676.7633,673.81665,338.76074,435.10724,485.73608,871.6361,925.29297,1008.7971,680.32025,631.8078,608.428,610.1018,392.53973,462.58026,496.34222,716.60974,754.5091,824.75775,610.69275,566.25037,620.3366,620.5082,333.88965,402.90475,457.8777,791.7178,833.2168,910.84766,623.3474,607.6513,564.0414,561.12604,55.5,103.4426,215.7066,859.2877,979.8803,1132.4355,9037.0
q31,2022-10-01,1062.0,950.03033,918.2885,858.7461,1173.9696,1205.7115,1265.2539,1032.1328,1029.4773,791.9915,871.5016,908.8911,1158.4924,1202.8333,1263.5964,1033.8481,582.8518,1060.1702,1055.6516,640.6977,793.9802,849.0299,1286.48,1352.0266,1440.959,1061.9817,653.2191,1171.4504,1174.1312,861.6793,945.98193,991.1906,1343.0583,1393.6884,1463.2698,1166.2831,618.3666,1155.7963,1155.1316,699.47864,814.2676,890.0189,1417.354,1467.1055,1634.488,1157.7268,688.7765,992.26654,991.1014,327.6212,635.5692,695.84357,1292.3987,1460.8469,1511.0815,6788.0
q31,2023-01-01,1313.0,1201.0304,1169.2885,1109.7461,1424.9696,1456.7115,1516.2539,1264.5587,1264.8494,981.55054,1061.4749,1105.5118,1421.1951,1467.1423,1563.5471,1262.83,608.65784,1324.0767,1322.5873,828.1543,959.1281,1038.8508,1601.055,1702.9204,1828.9601,1331.8855,697.74615,1435.368,1437.7704,930.3419,1076.3967,1166.1233,1704.1345,1777.1523,1980.856,1436.9067,688.5158,1321.5415,1319.623,694.9159,900.66516,971.4032,1670.2328,1775.3507,1995.5281,1328.6118,754.82776,1182.5745,1197.639,728.6658,853.278,947.619,1434.1814,1542.9916,1592.387,8522.0
q31,2023-04-01,704.0,592.03033,560.2885,500.7461,815.96967,847.7115,907.2539,646.2163,649.35895,437.11456,502.43427,538.63525,751.1222,779.1049,843.36914,645.5277,563.4699,748.60034,748.272,376.47046,489.60934,547.40155,954.07263,994.0441,1092.8738,746.45844,635.84296,771.2175,772.33325,551.6008,621.29004,655.96136,891.28174,920.2942,992.5596,772.3578,571.83215,707.0596,703.9953,345.97723,443.53,506.96893,907.00854,963.50836,1078.7725,703.8534,643.49524,664.23804,655.5936,40.330536,198.31604,297.52393,993.5727,1164.197,1339.4128,11041.0
q31,2023-07-01,513.0,401.03033,369.2885,309.7461,624.96967,656.7115,716.2539,482.09787,481.44852,300.19717,354.63095,388.96463,576.4793,606.83167,663.9315,477.1627,556.4034,666.79456,661.71985,273.04425,390.8023,450.40118,881.0779,933.9725,1038.2676,667.73285,645.61725,650.6627,649.276,478.3859,519.55664,546.4489,754.7991,789.01917,825.65826,654.95996,562.1613,680.7539,681.03735,350.46222,441.06183,491.53403,872.4421,925.80286,1004.4613,676.35925,622.32477,585.97656,601.47906,-99.04462,35.142487,226.91972,966.4697,1086.1267,1204.7903,10877.0
q31,2023-10-01,1062.0,950.03033,918.2885,858.7461,1173.9696,1205.7115,1265.2539,997.75354,995.44635,742.99414,816.23145,853.7604,1144.501,1180.7705,1256.1306,992.7534,593.37915,1051.1362,1049.2705,621.296,758.8835,816.26794,1288.6855,1373.0894,1520.3447,1048.8088,663.8016,1169.7573,1163.6732,757.24524,882.28864,949.8844,1409.7815,1471.9432,1579.6544,1172.3845,658.3594,1216.4033,1232.1768,594.7099,761.06104,862.0009,1528.0675,1644.8889,1777.6565,1223.0452,744.55383,1007.70074,1025.9323,391.2616,532.67786,669.32556,1353.3,1466.7021,1516.822,8324.0
q310,2021-01-01,6008.0,2462.443,1457.3269,-428.1038,9553.557,10558.673,12444.104,6366.5723,6364.684,2762.6934,3586.7466,4144.961,8461.395,8992.811,10755.962,6406.23,4807.211,7148.1313,7112.784,2493.5725,3818.7134,4630.1104,9797.379,10545.467,11884.72,7080.993,5111.4756,6215.5327,6257.5513,3075.2087,4017.413,4492.8794,8012.944,8484.687,9181.677,6208.457,4435.8555,5756.5654,5733.323,1885.1268,2835.3801,3530.2605,7911.063,8782.613,10266.721,5840.717,4798.8325,7027.4043,6953.962,4623.8525,5312.501,5454.392,8764.093,9683.945,9788.849,86178.0
q310,2021-04-01,4423.0,877.44305,-127.673096,-2013.1038,7968.557,8973.673,10859.104,4415.546,4411.353,1142.5016,2093.3257,2612.9648,6119.0522,6743.05,7716.583,4461.7305,4467.3984,4455.876,4490.9844,782.59375,1743.8013,2333.7793,6489.6846,7182.4116,8306.615,4449.848,4728.66,5068.956,5101.2246,2771.2668,3432.876,3753.6694,6356.45,6730.731,7532.1064,5069.808,4092.8625,4582.5664,4577.299,1036.008,2102.4592,2750.6528,6435.0576,6929.148,7930.2344,4601.8047,4525.5776,5114.246,5171.5146,2472.3862,2841.0254,3108.2148,6800.8984,7553.202,7774.6733,95895.0
q310,2021-07-01,6946.0,3400.443,2395.327,509.8962,10491.557,11496.673,13382.104,7773.951,7697.2627,2996.0134,4388.2974,5128.756,10377.26,11023.914,12652.88,7787.0376,5134.1963,6276.4297,6316.5586,1473.7877,2455.6738,3308.122,9099.68,9958.164,11493.072,6284.54,5358.0444,7329.729,7317.945,3467.9578,4690.461,5249.327,9496.389,10165.836,11447.282,7384.6074,4780.256,6811.5723,6739.3545,1873.2145,3363.1497,4173.592,9587.629,10544.461,12149.67,6761.444,5202.9326,7761.7446,7858.561,4551.0605,5577.688,5983.754,9355.855,9662.912,10472.597,62456.0
q310,2021-10-01,3938.0,392.44302,-612.6731,-2498.1038,7483.557,8488.673,10374.104,4228.0903,4261.3555,1290.93,2062.2234,2546.142,5810.1064,6386.962,7141.535,4203.9897,4405.011,4188.4526,4168.4385,766.8613,1679.4128,2211.1238,6212.833,6858.507,7805.684,4224.734,4604.985,4186.737,4198.078,1829.4836,2513.0388,2855.1519,5504.6504,5945.9785,6621.5845,4228.778,4083.6199,3943.9258,3982.9167,490.27832,1371.4106,1950.13,5864.124,6352.999,7137.198,3959.9692,4580.743,4670.496,4638.9736,1806.0615,2868.3457,3000.626,6328.1426,6861.0303,7709.8096,93761.0
q310,2022-01-01,6008.0,2462.443,1457.3269,-428.1038,9553.557,10558.673,12444.104,6212.669,6226.467,801.4917,2350.3523,3179.2017,9234.107,10030.112,11526.037,6196.086,5419.1377,7366.616,7364.9204,1668.3497,3481.8958,4216.9365,10434.08,11344.98,12789.386,7400.509,5520.869,6493.876,6474.711,2210.2092,3355.365,4016.0278,9072.895,9726.779,10932.121,6480.996,4991.2593,6354.3525,6305.376,1071.246,2454.4854,3369.56,9326.699,10344.482,12054.266,6326.466,5395.0654,7856.037,7911.2417,5349.291,5511.2476,6031.1685,9616.236,10107.935,10724.147,86872.0
q310,2022-04-01,4423.0,877.44305,-127.673096,-2013.1038,7968.557,8973.673,10859.104,4688.287,4724.589,1170.3733,2023.3118,2583.1418,6716.871,7202.8877,8237.889,4712.607,4736.3154,4785.5503,4822.614,259.39697,1561.8608,2231.6233,7362.6357,7923.7456,8865.229,4867.118,5002.6865,5269.663,5263.1562,2158.7249,2898.4236,3368.3706,7047.835,7636.6724,8741.545,5260.7827,4485.85,5004.772,5007.3545,859.26733,2128.469,2774.0933,7240.3535,7935.8857,9040.603,5067.274,4831.856,5381.5317,5202.123,2200.5222,3316.052,3524.4753,7007.8765,7712.501,8769.893,93719.0
q310,2022-07-01,6946.0,3400.443,2395.327,509.8962,10491.557,11496.673,13382.104,7249.17,7150.658,2006.9325,3229.6616,4009.599,10499.04,11760.19,13359.527,7154.29,5593.5713,6303.6787,6296.887,184.23999,2074.038,2794.6768,9803.123,10605.624,12361.625,6351.9893,5722.05,7675.5312,7740.7446,2420.9895,4320.2227,4965.114,10270.648,11114.461,12334.534,7614.222,5181.159,7052.7134,6987.577,1020.3701,2840.4688,3869.1484,10215.043,11169.133,13314.575,7168.732,5614.111,8079.6743,7959.237,5146.5137,5597.8564,6188.8193,10011.957,10526.387,11465.677,64939.0
q310,2022-10-01,3938.0,392.44302,-612.6731,-2498.1038,7483.557,8488.673,10374.104,3923.8276,3927.6362,274.49316,1352.5494,1862.4181,5964.5566,6522.5645,7433.2515,3972.2168,4690.9307,4644.66,4640.2485,699.49536,1802.3671,2581.106,6833.1885,7352.8447,8403.746,4664.3564,4785.7427,4335.5776,4301.7734,1491.5505,2460.4844,2769.0952,5948.1406,6354.911,7279.449,4302.3945,4333.3354,4142.6484,4079.95,162.91626,1363.1858,2036.0898,6374.6875,6956.451,8207.404,4075.792,4821.6753,5189.13,5232.2544,1548.4728,2676.3071,3163.6462,7115.4404,7451.9893,8947.218,96735.0
q310,2023-01-01,6008.0,2462.443,1457.3269,-428.1038,9553.557,10558.673,12444.104,6453.8174,6393.244,897.2041,2622.4988,3382.258,9511.717,10276.564,12029.949,6440.206,5478.71,7829.6953,7921.5566,1557.4174,3192.076,4105.283,11340.887,12457.057,14378.53,7902.2104,5868.7256,6864.8696,6905.488,2072.5232,3119.5847,4023.749,9622.309,10217.518,11955.962,6763.1543,5232.585,6434.151,6451.153,0.8051758,1768.4988,2787.9712,10055.407,11199.457,12665.959,6534.0664,5815.907,8192.383,8379.915,4486.081,5815.793,6256.869,9842.6,10357.63,11170.178,95258.0
q310,2023-04-01,4423.0,877.44305,-127.673096,-2013.1038,7968.557,8973.673,10859.104,4840.93,4787.7383,968.64844,1957.7722,2629.7793,7111.3145,7770.1665,8950.178,4807.1143,4901.51,5064.891,5015.3857,325.9568,1719.0771,2405.4524,7697.7764,8302.478,9903.189,5043.7305,5165.2925,5485.366,5507.323,1940.3307,2875.4077,3507.4834,7433.702,8066.4204,9189.004,5533.085,4687.2734,5295.715,5263.543,337.00146,1938.3826,2483.3296,8068.9116,8917.57,10202.768,5263.617,5221.3335,5462.7715,5341.482,2706.2922,3064.6318,3655.2935,7363.4946,7585.332,8778.961,95040.0
q310,2023-07-01,6946.0,3400.443,2395.327,509.8962,10491.557,11496.673,13382.104,7210.534,7155.159,639.18115,2669.4326,3442.6174,10891.562,11955.332,14143.793,7247.0537,5944.758,6763.1343,6650.2295,495.20532,2572.9873,3601.2202,10192.842,11102.187,12656.201,6709.058,5817.4365,7801.2017,7649.1865,1972.296,3569.7402,4565.823,11222.028,12207.667,13775.173,7884.536,5568.5396,7242.6367,7219.8955,79.08203,2331.8823,3242.9714,11261.957,12399.001,14482.792,7313.0693,6063.8623,8196.2705,8231.154,4525.759,5474.5815,6044.7188,10289.1875,11002.477,11358.981,70640.0
q310,2023-10-01,3938.0,392.44302,-612.6731,-2498.1038,7483.557,8488.673,10374.104,3982.1943,4008.377,-329.80444,757.6863,1428.0052,6400.3853,7008.828,8041.128,4032.7183,4930.6206,4796.5967,4859.234,508.84937,1753.9918,2333.2073,7064.5293,7781.799,8653.615,4783.9453,4902.2,4493.952,4519.209,673.41187,1837.0184,2488.8386,6362.279,6939.0996,8135.9795,4534.656,4670.4287,4371.027,4445.112,-704.90063,828.7993,1613.7482,6994.825,7839.1875,9102.156,4376.427,5274.0938,5121.656,5222.164,1064.7145,2691.7637,2967.3997,7064.165,7858.0435,9072.357,109097.0
q311,2021-01-01,2924.0,1719.7655,1378.3817,738.00256,4128.2344,4469.618,5109.9976,2484.4106,2476.4863,258.5318,940.6346,1255.5134,3705.7166,4074.1692,4614.62,2501.1235,2037.4033,2285.5771,2270.792,324.24805,892.058,1176.0055,3353.2358,3654.7507,4348.948,2304.624,1919.0886,2388.2053,2400.4048,789.0774,1257.4043,1541.8816,3218.3096,3425.8384,3922.409,2406.4146,1706.3967,2021.5957,2041.059,860.7531,1185.3297,1342.4846,2694.2407,2838.1729,3128.1501,2015.2605,1585.1086,3151.0793,3169.366,1827.1997,2106.9143,2374.086,3977.9243,4199.3335,4669.964,103501.0
q311,2021-04-01,683.0,-521.23456,-862.6183,-1502.9974,1887.2345,2228.6184,2868.9976,873.9061,866.0263,-408.97522,-51.64868,158.38257,1591.522,1825.4344,2224.727,832.4406,1617.417,1309.2559,1335.7942,-560.19165,-64.25354,286.50464,2314.495,2582.4426,3188.4653,1274.8035,1851.8188,672.7539,682.1217,109.242004,253.55511,353.1856,1004.62604,1093.6953,1218.3048,686.2267,1313.2097,588.6763,602.0495,-131.26294,98.589355,234.07135,953.8768,1039.5853,1229.4521,567.30493,1349.2864,726.7208,791.0763,-793.33997,-522.29114,-193.23022,1518.3976,1749.7979,2398.4414,83350.0
q311,2021-07-01,654.0,-550.23456,-891.6183,-1531.9974,1858.2345,2199.6184,2839.9976,734.7949,730.2267,-460.08008,-154.31567,55.647766,1450.6152,1656.0294,2066.9312,721.95557,1609.3293,953.8442,939.8507,-1044.5115,-423.81616,-153.25623,2011.4688,2337.6711,3066.9912,948.2581,1874.7583,688.6306,690.3806,43.907837,209.04999,302.5047,1065.7177,1168.0471,1317.6727,679.9701,1344.0514,616.30286,610.27625,-416.06653,-28.781372,114.56952,1114.125,1284.6764,1602.381,608.407,1449.6082,753.03766,729.6035,-930.58984,-622.5198,-337.80518,1792.8716,1953.7502,2274.2468,63860.0
q311,2021-10-01,508.0,-696.23456,-1037.6183,-1677.9974,1712.2345,2053.6184,2693.9976,621.8253,616.942,-630.9968,-329.63904,-87.025024,1340.4777,1506.9214,1875.406,608.1609,1622.6396,504.39813,502.4524,-780.9171,-295.56482,-121.09131,1143.2255,1300.6602,1663.4973,525.2896,1576.4717,812.2776,809.77576,101.39386,279.22028,404.77258,1225.2845,1360.189,1572.4515,809.27014,1373.977,919.65845,912.97266,-67.08545,179.1355,360.1759,1484.8971,1623.7719,1938.9885,930.83954,1490.8425,726.194,764.6145,-559.047,-391.14417,-183.38147,1517.3845,1671.7214,2421.103,61874.0
q311,2022-01-01,2924.0,1719.7655,1378.3817,738.00256,4128.2344,4469.618,5109.9976,2510.1196,2520.4404,-145.55933,667.28674,1009.94086,3924.793,4413.7627,5027.019,2525.4907,2173.4126,2395.2725,2412.6333,81.56317,709.625,1160.3759,3655.1335,4096.6904,4727.2217,2421.5527,2072.7935,2779.1768,2777.9404,883.3281,1364.9379,1651.3333,3893.556,4251.7705,4820.1357,2775.6128,1920.8813,2167.9053,2176.2754,466.98248,1058.4076,1360.1622,3026.9546,3270.1982,3646.3086,2168.3086,1738.7336,3361.9824,3423.7354,1452.933,2002.815,2260.044,4437.489,4783.166,5090.2803,102468.0
q311,2022-04-01,683.0,-521.23456,-862.6183,-1502.9974,1887.2345,2228.6184,2868.9976,981.1209,990.7877,-263.98962,91.04187,271.9134,1688.3229,1885.2949,2164.7832,931.86523,1598.8861,1285.2118,1280.2101,-691.8218,34.81128,277.02948,2301.4517,2680.1162,3288.893,1270.2085,1893.1079,802.70825,799.09607,178.9931,331.0628,432.43506,1153.0159,1280.1907,1437.3076,807.6445,1345.2224,593.22534,593.35156,-122.46033,94.379944,194.50323,988.82745,1069.2542,1223.8092,603.1161,1353.9829,822.506,847.05707,-1155.8313,-641.3241,-216.04565,1806.6204,1983.9078,2479.9556,80601.0
