unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
q329,2022-10-01,3532.0,2264.2292,1904.834,1230.6681,4799.7705,5159.166,5833.332,2264.8425,2275.8257,838.8889,1285.2415,1479.8918,3019.809,3245.9277,3546.7766,2278.8884,2518.442,532604.94,499826.06,-2315891.5,-1565641.1,-1142538.1,2239626.5,2723679.8,3402981.2,595269.0,1280083.1,3160.0366,3138.7786,1419.2356,1833.7385,2122.581,4226.9155,4523.0845,4910.9424,3130.2495,2738.774,3253.0059,3249.4888,1039.8013,1678.8782,1975.9288,4502.7935,4920.009,5430.669,3253.7524,2924.0454,3930.6245,4052.3042,1577.2866,1781.8044,2702.5073,5225.1416,5606.2095,6427.7305,612.0
q329,2023-01-01,3782.0,2514.2292,2154.834,1480.6681,5049.7705,5409.166,6083.332,2873.0413,2886.0527,1387.9482,1860.0159,2078.9294,3729.7715,3946.2673,4448.295,2872.162,2588.502,265861.4,262404.78,-382627.94,-208133.83,-105125.016,656281.7,742010.75,913165.1,257861.81,299583.56,3609.58,3586.2363,1516.8196,2168.6316,2398.2764,4833.291,5189.203,5741.797,3538.8857,2882.0977,3490.2656,3473.6624,1082.7148,1844.8473,2174.7605,4810.6924,5208.8994,5827.199,3485.1763,3019.227,4280.5415,4258.298,1876.2385,2445.1304,2719.395,5792.566,6394.744,6777.1455,862.0
q329,2023-04-01,4271.0,3003.2292,2643.834,1969.6681,5538.7705,5898.166,6572.332,3655.647,3659.858,1748.2554,2273.705,2555.852,4744.818,5009.3013,5524.8706,3607.8608,2727.1182,-13615.997,1357.3871,-1826335.2,-1408964.5,-1067059.6,982556.8,1309997.0,1853576.1,25435.443,819783.6,4291.368,4288.145,1370.808,2192.7344,2745.1345,5850.467,6270.696,7061.75,4303.5884,3199.3218,4082.7603,4057.83,1302.0461,2070.1934,2456.4539,5656.7246,6166.555,7091.3306,4056.997,3187.6323,4941.761,4992.62,2837.7075,3207.12,3443.3696,6205.6836,6834.064,7986.6157,827.0
q329,2023-07-01,3225.0,1957.2294,1597.834,923.668,4492.7705,4852.166,5526.332,2472.876,2503.3264,891.0764,1277.5239,1537.1068,3359.5837,3650.358,4098.9595,2487.283,2605.4255,215388.55,247557.81,-3523809.8,-2423108.2,-1914355.1,2242363.5,2766676.2,4097364.5,207376.8,1648775.4,3200.6953,3207.2402,857.3938,1547.6504,1864.6006,4510.483,4885.5156,5550.515,3282.8774,2917.543,3241.3281,3254.3694,1144.5723,1519.0701,1934.9613,4527.599,4810.812,5537.773,3258.524,2960.9927,4108.953,4082.8745,1328.4458,2084.0815,2768.4187,5652.7817,5987.737,6771.822,674.0
q329,2023-10-01,3532.0,2264.2292,1904.834,1230.6681,4799.7705,5159.166,5833.332,1943.2675,1938.4016,720.8915,1030.6465,1266.1785,2655.1736,2846.7632,3211.2378,1938.4407,2473.984,-1734520.1,-1680263.8,-7835559.0,-5947921.5,-4964319.0,1342590.0,2241094.5,3891834.8,-1630893.2,2615791.0,3192.6816,3180.5823,1021.6985,1795.1984,2008.0261,4388.2837,4695.321,5267.764,3193.2344,2840.534,3247.4768,3219.2188,822.292,1550.878,1915.5148,4621.9067,5053.6,5714.518,3240.5378,2974.912,4010.3042,4012.1836,1433.1697,1725.582,2344.4482,5542.451,5808.233,6114.2266,764.0
q33,2021-01-01,3384.0,3041.9258,2944.9526,2763.0469,3726.0742,3823.0474,4004.9531,3221.652,3220.1406,2815.1665,2926.8467,2972.5613,3460.1697,3524.0903,3632.55,3218.73,1053.1091,5466522.0,5458531.0,-3971074.0,-1333548.2,394601.62,10704442.0,12190622.0,14818115.0,5413540.5,3983703.8,2921.5872,2925.2659,1205.3374,1647.884,1913.7871,3936.3076,4181.29,4667.9136,2941.2837,1610.7544,3128.8142,3131.7422,2192.9526,2476.094,2618.5298,3630.8923,3784.5027,4040.0237,3134.8936,1266.0243,3282.8928,3259.4468,2009.111,2177.214,2535.518,4104.1094,4277.3374,4555.827,343.0
q33,2021-04-01,801.0,458.92587,361.9526,180.04688,1143.0741,1240.0474,1421.9531,804.9428,805.3952,428.16833,537.8047,598.9182,1000.766,1052.496,1164.5577,802.493,1027.5228,-2838493.0,-2783922.5,-9454518.0,-7393207.0,-6598107.5,684057.56,1538670.5,3380084.0,-2722833.8,2787485.8,743.72284,738.8804,265.88306,433.54895,501.9745,993.6627,1050.7671,1185.3887,737.258,1065.9692,749.6318,747.78735,405.76743,494.85666,550.82184,955.13586,1019.64185,1107.0789,744.05005,1021.26587,860.1471,864.8963,-326.51453,2.201355,78.60474,1651.5281,1943.6825,2226.209,261.0
q33,2021-07-01,192.0,-150.07414,-247.0474,-428.95312,534.07416,631.0474,812.9531,275.80383,276.04163,-124.015015,10.594482,70.91876,479.29517,536.68414,634.0115,265.45117,1027.313,-176937.95,-189087.98,-1189395.4,-951162.4,-774687.94,430768.28,582670.1,976331.4,-154974.06,469254.12,254.53113,258.5689,-78.006714,21.976562,76.622925,431.6754,476.39117,577.4397,252.64178,999.59393,240.70947,238.95172,-112.61218,8.195007,65.74805,422.581,471.16925,556.7293,235.8382,1008.8793,287.54333,365.20648,-912.92114,-838.60876,-582.20496,1095.2896,1184.4525,1616.3154,86.0
q33,2021-10-01,1859.0,1516.9259,1419.9526,1238.0469,2201.0742,2298.0474,2479.9531,1622.2571,1623.1116,1238.0077,1351.3312,1399.8206,1842.3657,1916.5952,2010.9307,1624.7849,1040.1365,-2422414.8,-2463227.0,-11410336.0,-8879303.0,-7524375.5,2447455.8,4044630.5,6508750.5,-2410407.0,3819292.2,1566.4082,1568.3376,673.21735,976.0981,1135.6289,2011.8942,2138.21,2377.7178,1572.5417,1223.5995,1717.6333,1719.2454,1140.0181,1299.6472,1402.5071,2029.1265,2129.888,2286.9448,1722.4694,1115.8475,1939.0394,1935.2856,427.59457,571.4678,918.5936,2867.6401,3193.5825,3723.8652,180.0
q33,2022-01-01,3384.0,3041.9258,2944.9526,2763.0469,3726.0742,3823.0474,4004.9531,3325.6484,3332.0386,2746.3315,2936.186,3026.6794,3614.6702,3700.3748,3858.9553,3318.7046,1111.1602,-108903.73,-128172.65,-3291959.8,-2324322.5,-1883935.4,1654604.9,2250907.5,3295474.5,-127555.336,1371742.6,2807.503,2792.731,1104.8628,1516.2499,1770.9401,3867.7996,4148.5684,4637.633,2817.9326,1672.2668,3094.9895,3084.4868,1972.175,2236.399,2438.355,3765.5054,3984.9048,4378.962,3078.0515,1375.8115,3324.1013,3360.3315,1872.9921,2258.2734,2477.731,4076.7217,4347.879,4667.133,336.0
q33,2022-04-01,801.0,458.92587,361.9526,180.04688,1143.0741,1240.0474,1421.9531,855.70557,845.65955,468.01886,603.4813,653.4497,1070.6154,1134.2692,1235.001,850.90533,1028.0786,2200128.0,2187331.2,-3860582.2,-2285509.0,-1237451.4,5680029.5,6559867.5,7839232.5,2306443.8,2513056.2,685.5854,684.17773,241.59863,348.82684,408.45627,964.0558,1039.6188,1172.5459,686.95465,1071.6356,690.7311,689.96716,291.0061,409.26315,467.5581,911.40125,975.2134,1101.9749,689.22565,1038.4792,813.5475,820.7481,-984.68774,-343.0299,-139.96759,2053.5674,2252.9756,2468.734,256.0
q33,2022-07-01,192.0,-150.07414,-247.0474,-428.95312,534.07416,631.0474,812.9531,274.68433,277.0324,-103.28839,7.0334473,69.61243,474.68134,536.8583,648.5398,282.76465,1028.4688,3525189.5,3577014.2,-4341466.5,-1956020.8,-737259.6,7424912.5,8757281.0,10614028.0,3655881.8,3082081.8,173.98627,175.25629,-108.202576,-15.285767,24.17395,325.4001,362.98502,436.72256,173.81244,986.1073,219.6997,223.0086,-149.12665,-25.936401,27.070007,407.96878,462.05673,549.60156,216.6565,1014.7613,440.98883,461.39978,-1024.526,-715.05164,-571.9562,1405.1793,1782.3525,2119.5342,167.0
q33,2022-10-01,1859.0,1516.9259,1419.9526,1238.0469,2201.0742,2298.0474,2479.9531,1533.8776,1537.1218,1083.99,1239.3176,1309.5402,1766.7378,1826.1764,1954.2688,1536.634,1045.7618,490103.78,454406.1,-1726163.2,-996723.2,-662609.44,1667534.4,1997122.0,2557569.5,496280.34,945953.9,1418.1621,1419.6558,518.746,810.151,925.63,1895.7946,2040.7708,2265.1567,1413.029,1242.6226,1714.996,1703.2383,1019.4603,1233.3231,1349.947,2103.05,2194.2432,2385.65,1710.88,1154.9749,2044.216,2079.498,325.57434,510.59805,791.0393,3167.4807,3337.7344,3772.9426,246.0
q33,2023-01-01,3384.0,3041.9258,2944.9526,2763.0469,3726.0742,3823.0474,4004.9531,3173.3076,3175.4255,2494.524,2684.1738,2780.5754,3538.2007,3652.5964,3809.682,3178.1804,1163.2383,141484.14,147091.2,-538389.5,-329829.1,-232459.7,494120.03,600302.94,807183.1,131522.31,285908.5,2886.6338,2874.275,516.2208,1189.3989,1491.3219,4259.424,4622.2803,5319.332,2862.6245,1890.7601,3127.3188,3110.982,1816.8859,2213.6697,2407.7903,3882.7466,4077.6414,4357.6084,3151.4268,1430.1426,3275.3667,3305.128,1403.5326,1832.5741,2250.2886,4348.1807,4524.5117,4785.0713,266.0
q33,2023-04-01,801.0,458.92587,361.9526,180.04688,1143.0741,1240.0474,1421.9531,949.1404,952.1934,545.83813,679.2781,734.1211,1153.3176,1223.7422,1338.1301,952.909,1028.8649,-192602.27,-182480.98,-2384611.2,-1826037.9,-1478617.6,1020981.1,1299403.9,1930693.0,-191448.84,941178.4,733.1042,732.71497,212.30151,357.86774,430.2741,1024.3418,1125.0511,1332.48,724.52783,1110.9196,688.83203,683.67426,307.90967,413.6465,474.93378,908.84845,976.9502,1078.2449,692.04346,1036.3396,874.10455,973.34296,-1167.9689,-511.83374,-159.79077,1689.9338,1922.8541,2544.6697,143.0
q33,2023-07-01,192.0,-150.07414,-247.0474,-428.95312,534.07416,631.0474,812.9531,325.25073,326.06256,-70.28424,42.49597,107.09741,543.07886,603.0006,733.45776,326.62964,1028.913,508105.78,565269.06,-3048313.2,-2210515.0,-1642943.2,2558095.2,3048396.2,4023094.5,516938.56,1622148.9,214.07294,221.17096,-206.62927,-102.10968,-28.143494,451.13324,523.3684,646.62537,207.09113,1050.8591,224.75256,221.64478,-94.836426,1.9856567,48.44989,396.9589,449.9953,561.7523,221.46234,1005.8806,508.42313,463.3244,-1213.6311,-818.2473,-558.02185,1571.326,1958.2017,2420.7866,112.0
q33,2023-10-01,1859.0,1516.9259,1419.9526,1238.0469,2201.0742,2298.0474,2479.9531,1588.8411,1580.8696,1129.0371,1282.3975,1348.3291,1843.5485,1912.4004,2047.3843,1591.5228,1056.0259,-1250413.4,-1242153.1,-6282068.0,-4949582.0,-4197481.0,1612034.0,2332912.8,3580643.5,-1279481.9,2251842.5,1566.4573,1577.0981,528.1865,830.56415,1005.84155,2103.9014,2277.2485,2662.0,1555.5438,1303.8594,1794.786,1790.5344,1053.3184,1233.3512,1372.4656,2213.917,2316.7334,2576.0627,1798.3856,1189.2089,2130.927,2057.9106,246.3371,745.7941,1071.3972,3241.8425,3468.684,3885.4146,190.0
q330,2021-01-01,41317.0,34472.137,32531.713,28891.8,48161.863,50102.285,53742.2,38617.97,38731.824,26570.441,30374.668,32190.512,44901.957,46965.473,49771.867,38811.375,19655.258,36344024.0,36288756.0,-25110746.0,-8500276.0,1206874.5,72168010.0,79794620.0,98802700.0,36863132.0,27370546.0,39521.22,39573.68,22864.865,27924.844,30030.586,48840.44,51067.645,56807.305,39469.453,21899.2,36811.617,36644.086,20034.6,24722.662,27285.035,46292.684,48876.465,54272.16,37276.758,22282.084,36445.13,36797.543,22098.578,25521.463,27271.77,46029.395,47114.086,50121.234,21.0
q330,2021-04-01,23781.0,16936.137,14995.713,11355.802,30625.863,32566.287,36206.2,22432.889,22388.188,14110.029,16841.95,18170.979,26887.777,28157.73,30252.754,22361.762,18366.639,-17522294.0,-17341874.0,-61746676.0,-48930360.0,-41779410.0,6748117.0,14504286.0,24334870.0,-18343020.0,19121870.0,22704.527,22729.357,13718.575,16199.026,17781.059,27801.055,29365.236,32644.957,22745.812,18844.605,23808.834,23862.08,12744.38,15837.057,17112.63,30046.098,31620.715,36248.605,23682.488,19817.312,25048.816,24249.707,12645.166,14155.542,16861.97,32482.629,37253.355,45465.906,105.0
q330,2021-07-01,29548.0,22703.137,20762.713,17122.8,36392.863,38333.285,41973.2,29082.734,29058.637,17279.025,20385.602,22441.166,35643.438,37309.04,40897.355,29219.605,20047.508,-869023.1,-887036.5,-6737237.5,-5342449.5,-4445629.0,2591224.8,3713943.2,5633975.0,-970571.6,2635220.8,27583.922,27623.277,14609.012,18754.924,20700.555,34625.46,36750.85,39669.445,27758.781,20315.262,27069.91,27262.2,11439.997,15629.699,18047.97,35960.094,37879.113,42243.24,27248.36,21891.387,30024.64,29913.684,16974.068,18089.146,20372.943,37997.676,42182.215,49909.69,100.0
q330,2021-10-01,19854.0,13009.137,11068.713,7428.8013,26698.863,28639.287,32279.2,21139.887,21020.316,13152.332,15783.796,16745.635,25659.504,26910.754,29551.338,20980.617,18424.008,-15929548.0,-17199000.0,-71808560.0,-54723356.0,-47764200.0,17704998.0,27165378.0,42358052.0,-15374511.0,25529924.0,19671.611,19682.523,11973.156,14249.711,15431.598,23829.34,25189.783,27237.832,19725.33,18131.23,20648.828,20552.482,9104.752,12174.821,13928.125,27341.557,28814.477,32434.633,20640.072,20023.725,21655.756,20595.312,6470.6562,9602.326,12767.803,31863.496,33944.004,37796.64,85.0
q330,2022-01-01,41317.0,34472.137,32531.713,28891.8,48161.863,50102.285,53742.2,37112.867,37074.043,24556.057,27805.562,30032.023,43727.195,46311.426,50816.242,37313.082,20433.73,68681.734,-207339.03,-21494044.0,-15852893.0,-11796360.0,12355983.0,14999802.0,19846372.0,-466510.56,9076197.0,36668.06,36683.33,18598.309,24342.984,27100.855,46045.945,48805.24,53011.32,36758.566,22299.898,36907.02,36952.895,15288.499,21322.777,24851.043,49317.074,53187.37,60154.285,36727.324,24385.44,37379.285,37613.082,22698.088,25818.133,28754.51,47374.93,49544.047,52960.254,48.0
q330,2022-04-01,23781.0,16936.137,14995.713,11355.802,30625.863,32566.287,36206.2,20493.291,20578.459,13228.1875,15274.682,16266.028,24704.84,25845.945,28202.395,20608.598,18173.936,14105726.0,14122703.0,-21972844.0,-11495300.0,-6812266.0,34962736.0,41823800.0,52835144.0,14313276.0,16493851.0,22032.568,22189.475,12132.682,15426.92,16952.104,26892.305,28400.668,30283.773,22003.635,18807.059,22566.99,22362.299,8792.853,12799.112,15123.42,30099.592,32525.344,35657.918,22628.748,20765.805,24528.537,24369.219,8288.402,10628.604,13363.977,36197.367,39800.074,41113.8,71.0
q330,2022-07-01,29548.0,22703.137,20762.713,17122.8,36392.863,38333.285,41973.2,25387.945,25326.719,11392.545,15887.052,18056.648,33007.676,35011.758,38086.31,25353.98,20712.402,25769016.0,26349906.0,-22027482.0,-8364983.0,410505.97,52135476.0,60029148.0,70498880.0,24861918.0,20852888.0,26069.033,26230.21,14061.014,17316.01,18976.549,32763.465,34668.574,38558.44,26095.168,20218.074,26944.703,27160.865,8197.403,13984.037,16543.754,37153.414,39909.973,45635.184,26634.3,22682.068,30965.0,30428.281,16214.87,20720.104,22058.867,39901.902,43830.363,46443.656,75.0
q330,2022-10-01,19854.0,13009.137,11068.713,7428.8013,26698.863,28639.287,32279.2,14597.974,14561.3,6159.8105,8729.803,10099.804,19479.113,21164.094,23707.137,14744.551,18493.332,3753478.8,4227449.0,-9555709.0,-6518150.0,-4201897.0,11284312.0,13400144.0,18308956.0,3611698.8,6140645.0,19251.684,19341.553,9566.326,12672.444,14372.299,24102.25,25715.406,28302.93,19283.602,18894.549,20492.746,20268.03,6006.1924,11099.182,13582.297,28364.613,29848.996,33863.652,20434.287,20888.525,22713.963,23070.742,4973.092,7645.902,9393.07,33229.008,35384.06,40889.996,63.0
q330,2023-01-01,41317.0,34472.137,32531.713,28891.8,48161.863,50102.285,53742.2,33124.58,32856.152,18620.48,23055.299,25327.412,41362.023,43739.496,47771.203,33084.527,20963.492,2046107.6,1967132.0,-1793059.8,-682788.4,-146308.28,4265869.0,5062039.5,6228121.0,2029579.2,1786786.2,37137.61,36996.586,18129.424,23376.55,26373.963,48181.19,51028.785,57334.133,37242.11,23420.38,36555.105,36308.66,14076.454,20642.664,23808.871,49769.797,52793.15,60294.69,36617.33,24987.977,37576.605,37313.023,22082.488,25045.277,28618.889,45587.473,49157.586,53799.68,44.0
q330,2023-04-01,23781.0,16936.137,14995.713,11355.802,30625.863,32566.287,36206.2,19335.06,19303.115,10653.25,13219.808,14586.651,23928.266,25294.488,28064.836,19251.578,18522.309,-1565286.0,-1468674.2,-15792096.0,-11066515.0,-9039248.0,5746996.5,7734363.0,11264704.0,-1756508.0,5644070.5,22890.385,22835.852,9143.943,13593.979,15849.27,30111.066,32392.621,35869.19,22925.885,20341.977,22737.41,22871.492,8211.665,12068.097,14852.979,30319.305,32621.898,37113.535,22684.02,21149.572,25440.06,26090.363,6395.59,10667.594,14319.606,36178.496,40160.797,41458.477,74.0
q330,2023-07-01,29548.0,22703.137,20762.713,17122.8,36392.863,38333.285,41973.2,22328.152,22516.81,9639.664,13012.449,14834.24,29637.363,31527.883,35981.43,22369.518,20642.5,2464033.0,2074562.2,-20833068.0,-14814561.0,-10471628.0,15770575.0,20018634.0,27773634.0,3171966.8,10592055.0,27025.238,26975.05,10654.766,15746.585,17877.8,36593.246,38581.918,42969.957,27092.295,21760.44,27131.586,27068.469,9127.861,15838.93,18118.055,36178.75,38844.65,43310.883,26979.898,22241.32,30834.785,30225.008,12553.58,16641.598,20954.295,42814.62,44979.223,46915.293,106.0
q330,2023-10-01,19854.0,13009.137,11068.713,7428.8013,26698.863,28639.287,32279.2,13571.383,13422.484,5511.2334,7298.396,8567.775,18705.34,19953.66,22662.105,13617.839,18598.896,-8444722.0,-8534634.0,-41214424.0,-33723120.0,-28286928.0,11897623.0,16580274.0,26959968.0,-8500423.0,15443106.0,20273.67,20490.375,8399.075,11905.398,13991.911,26843.34,28550.7,31853.105,20123.156,19932.75,20331.012,20405.873,5858.127,9828.193,12535.902,27948.404,30463.857,34738.227,20592.54,20996.39,22139.236,23379.422,1520.1494,7562.869,9745.742,31674.7,35707.484,39146.387,158.0
q331,2021-01-01,109975.0,84593.336,77397.984,63900.707,135356.67,142552.02,156049.3,98098.31,98767.02,65096.0,75912.016,81767.445,114078.17,119341.41,127341.42,98885.81,61962.074,385621300.0,387153120.0,-226332580.0,-53179492.0,61777412.0,728561540.0,835972500.0,1038014700.0,378524400.0,267601260.0,107663.8,107956.53,65608.6,77790.19,84571.01,130908.31,136569.11,149526.16,107428.41,66769.99,101819.95,101317.516,54420.305,69159.07,76707.664,127827.484,136330.03,148944.89,101984.67,69205.61,102349.16,105308.22,54657.137,64796.914,76269.31,125915.84,134542.03,149708.9,214.0
q331,2021-04-01,97504.0,72122.336,64926.984,51429.707,122885.664,130081.016,143578.3,90802.164,90793.38,61248.164,69370.03,74228.16,107108.52,111272.14,119625.42,90888.78,61466.668,-161118640.0,-155744850.0,-599419000.0,-478008930.0,-399960220.0,68054370.0,142883330.0,238683580.0,-157266580.0,181105630.0,100576.08,100860.06,63158.1,75888.84,81191.734,119959.125,125347.91,135784.67,101313.2,64264.855,93655.164,93824.34,43168.598,56935.062,66097.984,120859.55,128270.66,139933.7,92991.66,69631.28,98009.01,97472.84,55466.38,65971.34,70073.016,119804.14,129465.516,133826.98,356.0
q331,2021-07-01,69698.0,44316.336,37120.984,23623.707,95079.664,102275.016,115772.3,61427.04,61380.938,38994.234,46336.547,49263.805,74117.34,77495.875,83874.91,61119.65,58057.62,-863314.2,-483361.0,-43076070.0,-32393576.0,-24357974.0,23077808.0,29162262.0,42346884.0,-187883.22,17569538.0,62884.12,62987.17,35185.168,43467.36,48204.008,77783.45,81870.51,89444.05,62788.727,60369.19,64267.035,64620.164,20547.973,33543.188,39109.45,87479.31,94274.19,103655.2,64085.684,66694.49,66398.77,63920.78,23164.08,35881.273,40895.906,96388.016,103148.59,108619.53,76.0
q331,2021-10-01,68354.0,42972.336,35776.984,22279.707,93735.664,100931.016,114428.3,70483.31,70458.266,45733.402,52873.605,57664.43,84096.16,87287.38,93625.97,70394.33,59422.56,-140332140.0,-134402740.0,-715994500.0,-552225540.0,-455051070.0,169682960.0,257966690.0,387027140.0,-140806240.0,247064820.0,64787.547,64925.098,39476.035,47279.047,50618.94,78712.266,82516.625,90382.39,64036.082,59848.652,69916.8,70069.5,22681.027,36228.51,43230.54,95217.29,102685.34,116077.39,69994.87,68884.04,68863.33,67803.28,16188.814,32347.98,42942.605,100114.516,103403.9,116702.75,141.0
q331,2022-01-01,109975.0,84593.336,77397.984,63900.707,135356.67,142552.02,156049.3,101542.51,100994.84,76119.305,82117.87,86555.164,117505.17,121548.47,132364.33,101473.69,60902.47,-5580823.0,-3881953.5,-189008560.0,-129154990.0,-98500890.0,90144790.0,117425720.0,161855940.0,-3968447.0,77465070.0,104676.68,104585.86,59143.25,69920.55,77738.11,130998.19,138681.83,152435.34,104927.19,68642.586,100564.87,100449.55,41249.945,58027.062,67554.29,134900.73,142892.78,167618.23,100954.016,74658.0,102064.13,104837.84,57005.887,67857.086,71189.27,130441.14,139163.66,143624.17,207.0
q331,2022-04-01,97504.0,72122.336,64926.984,51429.707,122885.664,130081.016,143578.3,92486.46,92140.61,66594.56,73200.93,78799.5,107014.08,112214.28,119797.42,92652.3,60797.746,121467260.0,123459010.0,-241814380.0,-99546290.0,-49809916.0,300386430.0,345845220.0,427229250.0,126585400.0,139494990.0,100419.81,100708.16,58712.797,70640.16,77750.586,122721.83,130991.09,141696.12,99093.34,66503.086,90213.96,90294.7,28677.049,51323.414,59594.875,121743.3,130864.5,145960.33,89925.16,73888.33,96231.53,97140.58,37696.344,60415.207,65469.69,123255.19,132728.64,136835.52,207.0
q331,2022-07-01,69698.0,44316.336,37120.984,23623.707,95079.664,102275.016,115772.3,52544.332,52708.57,29641.635,36972.605,40339.336,64531.156,67935.05,75012.89,52176.28,58706.547,276880200.0,275575840.0,-217625300.0,-91032060.0,-22229702.0,583964600.0,658483650.0,792494660.0,287539970.0,231424690.0,60239.84,60175.16,27579.05,37097.38,42608.496,78026.83,83964.03,95416.49,60206.08,62405.56,60878.08,61511.797,9757.07,24704.766,33300.797,88056.04,95478.875,109412.58,62084.45,69753.85,62993.91,62468.746,14952.699,30166.557,34347.03,97986.51,103774.234,114833.33,176.0
q331,2022-10-01,68354.0,42972.336,35776.984,22279.707,93735.664,100931.016,114428.3,46604.44,46721.78,22801.988,29433.209,32728.855,59808.383,63551.508,71324.74,47243.316,59332.94,32411434.0,32026040.0,-155025810.0,-98034540.0,-63466920.0,134084080.0,160325390.0,202978320.0,31391184.0,76306840.0,64192.93,63554.297,32271.533,41154.445,46268.633,82962.05,88105.3,97632.32,64453.867,62786.492,70576.984,69274.38,18512.004,32825.74,39955.645,102456.47,111912.6,123408.45,70025.88,72611.71,72429.88,72206.43,6661.172,36674.633,43187.406,105470.94,114371.45,130451.58,243.0
q331,2023-01-01,109975.0,84593.336,77397.984,63900.707,135356.67,142552.02,156049.3,82550.47,82294.39,56498.73,63005.19,67463.25,97989.45,102215.93,109681.484,82735.516,60430.336,767586.5,592919.75,-38544876.0,-28365892.0,-21870718.0,25386030.0,30263848.0,44129292.0,1285517.6,18206076.0,109217.97,108971.8,55256.184,72420.22,81119.08,138773.83,147297.19,160908.11,107686.56,71355.73,100262.69,101693.05,25183.982,50557.09,64219.184,136014.84,145701.14,166575.44,99418.47,77877.875,101902.09,107209.695,32661.648,58525.047,69787.92,134588.58,141609.3,157961.64,148.0
q331,2023-04-01,97504.0,72122.336,64926.984,51429.707,122885.664,130081.016,143578.3,86410.42,86463.55,55117.98,64853.39,69634.54,102828.8,108220.516,115996.69,86882.83,62426.93,8689954.0,10232841.0,-117036430.0,-81215610.0,-62415364.0,79291176.0,94488260.0,125047040.0,7452533.0,55609276.0,100597.92,100735.484,48773.83,63224.594,70898.125,129558.64,139664.78,158776.08,99934.945,72052.805,92346.61,92139.59,28800.268,49016.836,58747.87,126425.7,138707.0,152191.81,92426.0,75793.24,96227.39,100416.05,38334.75,52090.598,67406.61,126004.47,134650.8,143770.47,166.0
q331,2023-07-01,69698.0,44316.336,37120.984,23623.707,95079.664,102275.016,115772.3,48119.688,47982.883,18981.668,27485.76,32219.752,64032.867,68679.445,78623.89,48053.016,61466.465,17260256.0,16627472.0,-193899790.0,-134723060.0,-110951176.0,146056400.0,182185740.0,239044080.0,15292789.0,100120536.0,65464.32,65712.59,24948.818,37198.266,44149.754,89177.234,95063.17,105424.766,64767.01,66144.2,65336.406,65294.67,13997.773,30466.107,37405.855,92677.08,99480.44,112648.15,64633.48,70587.2,62532.16,61257.914,15046.051,24531.105,28048.215,94404.336,103962.0,108900.87,107.0
q331,2023-10-01,68354.0,42972.336,35776.984,22279.707,93735.664,100931.016,114428.3,46414.734,46620.297,17175.322,24119.836,30378.842,62896.977,67037.37,76360.97,46052.902,62021.715,-104272500.0,-98755840.0,-459733280.0,-353227260.0,-299967870.0,81392370.0,140403180.0,237134430.0,-98090830.0,149816960.0,70038.92,70322.58,30456.377,42570.086,47512.63,91817.22,97073.04,108896.45,69918.62,65989.13,71186.5,72593.53,16912.72,32664.035,40075.73,102410.31,110615.3,128252.25,71579.734,72321.6,68924.43,67323.23,23689.094,30107.617,36060.145,99991.35,111896.64,122114.875,212.0
q332,2021-01-01,24273.0,21090.803,20188.693,18496.486,27455.197,28357.307,30049.514,24204.625,24273.652,16945.43,19132.84,20210.223,28392.46,29651.215,32068.223,24309.23,10549.454,34588856.0,33942130.0,-20572234.0,-4604191.5,4469347.5,66448730.0,73185830.0,87072610.0,35013236.0,24651852.0,24017.273,24125.566,16738.531,19095.094,20180.133,27801.285,28749.113,30676.922,24068.3,10211.693,22838.338,22849.873,12344.76,15392.672,17095.123,28841.879,30064.062,33117.25,22937.0,11844.592,22818.324,22876.18,15586.049,16169.403,17545.71,28783.23,29623.402,30855.797,1552.0
