unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID268,2014-08-24,816873.0,742285.5,721140.94,681477.4,891460.5,912605.06,952268.6,841742.94,716152.8,762170.75,749025.5,906137.94,920173.9,953298.0,842576.5,683311.56,730694.06,762714.5,891853.6,907145.44,957557.56,830537.0,656324.9,722086.6,756977.75,910776.0,942170.75,1037616.56,840121.75,683836.3,742855.3,768332.25,911157.9,929275.6,1008652.44,78296.0
ID268,2014-08-31,813244.0,738656.5,717511.94,677848.4,887831.5,908976.06,948639.6,844419.8,719431.7,730100.4,734435.6,888287.44,908937.5,935878.5,848594.4,682124.5,743955.56,767561.94,902987.44,916412.9,956227.25,820906.6,659223.0,716363.7,749412.25,898052.25,929871.3,1023723.9,827683.3,672965.94,739512.56,756318.7,893663.9,907494.1,983350.25,78418.0
ID268,2014-09-07,780739.0,706151.5,685006.94,645343.4,855326.5,876471.06,916134.6,815270.7,715952.94,715100.94,732329.4,894978.6,895094.06,936823.75,848179.9,672282.9,744483.5,770190.94,908385.6,922277.8,959365.2,804477.3,649905.56,700559.2,734572.1,880690.7,909187.94,997900.1,807350.25,670280.56,718724.3,744948.5,875837.25,895724.75,973153.4,74379.0
ID268,2014-09-14,766381.0,691793.5,670648.94,630985.4,840968.5,862113.06,901776.6,791835.4,697159.94,696854.8,703376.56,869196.56,866959.75,909532.0,847357.7,678474.75,734955.5,763874.7,909174.4,928660.44,972353.3,789839.5,639035.8,690657.75,719944.7,865941.0,894631.8,985586.5,798684.25,665564.25,721497.94,732417.94,861195.9,875745.1,930956.56,70848.0
ID268,2014-09-21,762222.0,687634.5,666489.94,626826.4,836809.5,857954.06,897617.6,774430.75,680850.94,689893.8,700032.6,854543.25,853118.8,880715.8,842562.9,678416.0,725524.75,750932.94,903944.0,918763.0,945698.75,775917.0,634401.9,682291.25,707779.1,850833.75,879810.5,962846.4,778782.0,664590.2,704807.7,722763.44,836213.3,848205.6,915900.94,65605.0
ID268,2014-09-28,730085.0,655497.5,634352.94,594689.4,804672.5,825817.06,865480.6,735682.3,659423.1,673749.0,681258.5,834070.5,842961.56,901084.5,828173.94,680904.8,720980.75,749928.8,896191.25,907843.6,916512.4,755993.8,627579.44,669947.4,690389.44,829643.1,860409.6,940943.4,758618.3,653386.6,694227.0,704143.8,817915.25,834286.25,885553.25,66276.0
ID268,2014-10-05,727029.0,652441.5,631296.94,591633.4,801616.5,822761.06,862424.6,744742.25,658856.94,664437.06,663488.25,815498.94,835856.44,886298.56,813490.44,672208.7,713254.9,733642.6,872596.06,889145.06,914345.75,738624.5,615192.75,653647.75,673431.75,811302.06,843956.56,920736.3,736700.25,633058.2,673152.56,681739.7,793893.0,804360.25,854069.75,62986.0
ID268,2014-10-12,705677.0,631089.5,609944.94,570281.4,780264.5,801409.06,841072.6,719353.75,638203.3,660430.4,646239.7,784729.75,807023.56,873688.7,793230.8,661840.9,692465.8,714903.44,855225.6,880351.0,923631.2,721177.6,606378.6,644578.44,660951.75,788630.44,823829.06,895643.4,718769.2,623897.56,658253.4,669599.94,776660.9,788499.4,839783.06,62449.0
ID268,2014-10-19,681199.0,606611.5,585466.94,545803.4,755786.5,776931.06,816594.6,688178.1,616757.8,605018.0,624679.56,782552.5,800106.0,854004.94,778985.2,652691.9,674461.2,697486.8,844070.25,867771.0,911186.8,703531.9,594104.5,631847.2,647405.75,769424.25,800960.9,878374.2,702213.25,603526.94,646153.25,660747.6,755761.7,760064.8,812799.9,63306.0
ID268,2014-10-26,647053.0,572465.5,551320.94,511657.34,721640.5,742785.06,782448.6,690672.0,567962.56,589908.6,615403.9,759613.9,748327.5,857598.8,755621.9,627475.94,648197.06,670970.2,821845.06,845609.3,884296.56,685700.06,583513.75,621798.25,636853.5,750476.75,777482.4,848800.4,684722.1,601857.25,638468.56,647698.1,738841.94,752588.25,804731.94,61198.0
ID269,2014-08-10,72199.0,65924.66,64145.973,60809.445,78473.34,80252.03,83588.555,65115.68,55518.023,59221.184,60514.434,69457.586,69665.72,71684.73,67269.46,58102.652,61781.62,63220.68,69648.66,71116.21,73166.484,66531.42,53459.9,59398.348,61838.383,71574.16,73508.664,82128.76,66340.21,55474.47,60659.16,61303.8,70808.8,72262.445,78513.06,450372.0
ID269,2014-08-17,72461.0,66186.66,64407.973,61071.445,78735.34,80514.03,83850.555,64096.68,55565.734,59342.152,60087.758,69063.72,70714.84,75039.81,67877.016,56582.45,60858.6,62652.14,71423.04,72558.81,76674.54,66701.44,52587.082,58044.97,60741.75,72921.86,75310.75,85021.984,65406.027,54135.82,58824.973,60293.74,70877.77,73080.055,79625.445,454672.0
ID269,2014-08-24,69007.0,62732.66,60953.973,57617.445,75281.34,77060.03,80396.555,64243.133,54594.7,59547.883,58980.055,69605.37,70400.805,76394.55,67795.73,58114.215,61047.383,63068.96,71818.33,72988.51,75473.51,66472.58,51548.867,57726.87,60239.906,73495.11,75882.91,85126.16,65212.598,53096.94,58280.895,59841.94,71234.61,72736.53,79234.05,454063.0
ID269,2014-08-31,68238.0,61963.66,60184.973,56848.445,74512.34,76291.03,79627.555,65634.305,55151.375,57868.65,58024.53,68040.695,69763.625,76064.95,67502.23,56672.688,61239.16,63016.004,71025.53,72115.875,75707.38,66290.5,51635.707,57174.164,60002.723,73214.54,75886.16,85226.875,64340.527,51472.94,57414.688,58486.184,69993.555,71301.83,77525.24,463042.0
ID269,2014-09-07,65754.0,59479.66,57700.973,54364.445,72028.34,73807.03,77143.555,64786.875,54759.63,57682.65,59442.965,69113.96,69551.94,76672.82,66009.13,55240.176,60103.66,62109.797,70217.47,71422.625,74518.05,65550.85,50935.453,56257.516,59171.97,72909.83,75326.14,84390.45,62881.168,51051.34,55649.344,57638.977,69031.29,70928.414,77859.59,443599.0
ID269,2014-09-14,64555.0,58280.66,56501.973,53165.445,70829.34,72608.03,75944.555,63927.258,54194.453,57583.625,59778.867,67850.9,68305.61,75571.05,66120.35,54381.98,59679.836,61807.016,69633.89,70552.78,74931.61,64860.23,50499.26,55747.117,58260.645,72355.64,75062.07,83906.414,62302.5,50928.508,55976.02,56555.5,68038.44,69280.41,74211.086,414202.0
ID269,2014-09-21,64631.0,58356.66,56577.973,53241.445,70905.34,72684.03,76020.555,62529.746,54395.27,56832.125,57591.58,68183.46,67807.695,73977.555,65831.164,54258.67,59167.023,60450.355,69221.516,70537.586,74785.516,64071.18,50117.85,55146.473,57438.812,71755.56,74504.42,82728.47,61277.17,50880.14,54951.723,56273.04,67096.39,68376.52,74927.71,390299.0
ID269,2014-09-28,62469.0,56194.66,54415.973,51079.445,68743.34,70522.03,73858.555,61193.402,53994.016,56560.168,57541.574,65996.15,67457.37,76563.53,65365.38,54862.61,58320.547,60154.094,69342.695,70706.0,73373.695,63135.88,49950.367,54461.81,56482.453,70651.86,73660.38,81814.98,59516.44,49628.715,53688.598,54431.184,65612.695,67386.2,72597.36,402729.0
ID269,2014-10-05,61420.0,55145.66,53366.973,50030.445,67694.34,69473.03,72809.555,61652.188,54398.008,54481.645,54873.043,64894.2,67952.67,75829.445,64228.08,53940.688,57143.82,57912.74,68663.055,69553.02,72548.49,61887.707,49096.926,53243.1,55257.17,69470.875,72607.97,80383.08,58546.047,47899.125,52170.555,53080.336,64592.61,65986.12,71399.83,405461.0
ID269,2014-10-12,60329.0,54054.66,52275.973,48939.445,66603.34,68382.03,71718.555,58945.727,54035.766,53388.734,54929.2,62497.395,65863.32,74060.0,62798.145,52602.89,56397.477,57570.7,68281.87,69574.805,72649.266,60739.33,48346.793,52663.83,54379.848,68164.47,71425.766,79029.555,57193.105,47433.074,51006.504,52354.508,63499.812,64658.258,70356.484,393813.0
ID269,2014-10-19,59592.0,53317.66,51538.973,48202.445,65866.34,67645.03,70981.555,56825.95,52478.426,48946.86,52106.914,64053.78,67680.49,74283.36,61919.19,52726.31,55515.715,56910.332,66886.18,68274.11,72136.36,59147.71,47409.67,51457.594,53017.4,66260.26,69432.09,77440.8,55854.88,45820.867,49777.633,51583.438,61487.88,62661.957,67771.25,401987.0
ID269,2014-10-26,56856.0,50581.66,48802.973,45466.445,63130.34,64909.027,68245.555,56786.688,49078.586,48236.62,52366.832,62725.195,65416.945,78226.34,60510.82,50582.996,54212.094,55288.754,66192.07,67744.62,71583.805,57687.355,46466.617,50469.367,51978.117,64682.02,67672.8,75118.4,54457.855,45854.383,49423.41,50365.137,60183.75,62553.754,67838.64,389846.0
ID27,2014-08-10,10920.0,9682.567,9331.772,8673.739,12157.433,12508.228,13166.261,9539.414,8354.585,8850.835,8905.129,10417.25,10831.914,11259.248,10260.858,8940.669,9253.319,9426.444,11041.568,11292.211,11942.439,10572.373,8774.804,9572.049,9890.793,11287.832,11586.436,12740.518,10564.755,9151.067,9806.986,9913.053,11178.573,11399.847,12233.104,57897.0
ID27,2014-08-17,10658.0,9420.567,9069.772,8411.739,11895.433,12246.228,12904.261,9442.993,8013.4683,8703.256,8872.074,10569.012,10926.071,11757.125,9840.871,8354.951,8872.225,9041.648,10641.584,10852.552,11614.706,10477.015,8552.691,9300.555,9662.602,11340.058,11676.236,12990.883,10500.388,8969.648,9601.625,9817.274,11248.264,11536.74,12436.19,56866.0
ID27,2014-08-24,10962.0,9724.567,9373.772,8715.739,12199.433,12550.228,13208.261,9845.888,7764.0635,8517.497,8604.869,10646.91,10836.966,11913.035,9521.033,8432.367,8653.892,8828.968,10256.471,10508.507,11243.262,10386.655,8415.4795,9221.501,9552.094,11353.754,11716.06,12961.909,10501.23,8841.47,9532.184,9776.058,11333.916,11533.499,12436.371,58001.0
ID27,2014-08-31,9962.0,8724.567,8373.772,7715.7393,11199.433,11550.228,12208.261,9489.365,7737.7305,8469.951,8786.303,10774.084,11143.51,12128.409,9360.513,8111.9976,8464.821,8631.664,10143.265,10367.792,11066.881,10341.238,8373.772,9144.323,9473.327,11324.392,11706.536,12962.958,10430.006,8702.947,9475.85,9635.244,11214.0,11421.595,12273.628,60589.0
ID27,2014-09-07,10065.0,8827.567,8476.772,7818.7393,11302.433,11653.228,12311.261,9608.453,7645.948,8492.592,8743.57,10950.199,11210.633,12534.785,9343.292,7728.599,8283.758,8507.696,10051.52,10227.067,10861.596,10277.503,8335.455,9033.974,9392.202,11312.5625,11688.461,12903.91,10306.019,8708.079,9298.823,9581.594,11151.61,11444.065,12375.514,58516.0
ID27,2014-09-14,9719.0,8481.567,8130.772,7472.7393,10956.433,11307.228,11965.261,9533.362,7407.66,8347.264,8570.283,10668.521,11121.34,12530.329,9333.754,7751.9854,8266.307,8446.481,10081.823,10312.903,11117.143,10191.591,8271.721,8973.509,9280.897,11245.247,11650.787,12839.361,10300.685,8710.082,9381.199,9486.548,11117.432,11332.227,12026.474,56109.0
ID27,2014-09-21,9595.0,8357.567,8006.772,7348.7393,10832.433,11183.228,11841.261,9585.107,7184.2305,8391.608,8694.075,10527.736,11069.116,12399.509,9232.744,7824.1753,8034.874,8347.643,9898.303,10200.051,11081.266,10111.442,8222.354,8910.548,9197.244,11192.409,11607.117,12719.708,10158.563,8668.023,9233.177,9437.895,10986.871,11187.359,12106.783,56071.0
ID27,2014-09-28,9163.0,7925.5674,7574.772,6916.7393,10400.433,10751.228,11409.261,9457.497,7059.8955,8331.93,8587.659,10603.354,10875.946,12490.34,9037.705,7877.1025,8113.672,8290.078,9965.873,10183.726,10741.094,9989.063,8156.898,8813.225,9061.139,11068.131,11502.835,12640.438,9951.528,8564.795,9092.897,9224.155,10808.403,11091.098,11826.896,58173.0
ID27,2014-10-05,8474.0,7236.5674,6885.772,6227.7393,9711.433,10062.228,10720.261,9608.808,6804.537,8234.1,8661.617,10753.039,11199.002,12557.743,9071.8955,8016.481,8282.362,8412.519,9848.121,10059.061,10700.467,9859.098,8054.164,8687.452,8939.894,10957.613,11405.698,12507.434,9821.987,8330.328,8914.1045,9060.304,10676.227,10851.645,11614.743,56305.0
ID27,2014-10-12,8890.0,7652.5674,7301.772,6643.7393,10127.433,10478.228,11136.261,9670.726,6720.8755,8271.693,8481.859,10719.08,11198.461,12767.5625,9059.709,7949.454,8242.147,8409.35,9899.117,10188.785,10780.271,9717.799,7957.753,8584.004,8826.794,10810.506,11283.022,12363.158,9670.7295,8265.91,8764.824,8978.636,10545.231,10719.957,11511.494,55414.0
ID27,2014-10-19,8845.0,7607.5674,7256.772,6598.7393,10082.433,10433.228,11091.261,9689.263,6915.1455,8302.512,8690.105,10806.862,11262.973,13223.578,8985.478,8014.053,8263.149,8404.842,9672.348,9985.195,10853.196,9586.302,7913.0234,8494.019,8718.704,10621.163,11063.601,12172.305,9495.898,8037.993,8614.048,8855.021,10271.237,10423.946,11141.734,56759.0
ID27,2014-10-26,8590.0,7352.5674,7001.772,6343.7393,9827.433,10178.228,10836.261,9805.657,6918.8594,8227.426,8622.983,10846.021,11230.598,13343.193,8977.054,7940.6045,8282.386,8416.7,9876.35,10187.697,10973.998,9459.838,7837.9043,8422.165,8633.329,10479.931,10909.127,11978.529,9277.335,8054.092,8554.318,8697.902,10063.4375,10355.096,11090.342,52400.0
ID270,2014-08-10,381875.0,290116.22,264103.88,215309.06,473633.78,499646.12,548440.94,316636.84,271006.3,285565.78,289437.28,337870.0,338925.4,343197.5,321792.2,214170.61,248550.69,270096.3,352864.3,364742.62,391239.75,315761.2,209855.77,253210.48,275445.16,357060.03,374436.88,431793.25,321043.22,229528.86,267662.06,277473.72,359254.6,378107.44,426738.12,96059.0
ID270,2014-08-17,392194.0,300435.22,274422.88,225628.06,483952.78,509965.12,558759.94,310843.38,267566.47,286526.38,287778.06,333735.6,342878.25,352695.25,318612.1,178250.81,229188.47,255863.8,356534.5,366548.16,395174.12,310482.25,211063.19,246242.3,267341.06,355741.56,374216.78,433544.2,319966.75,225286.86,260401.16,276097.66,366557.3,386989.62,440161.62,97018.0
ID270,2014-08-24,354808.0,263049.22,237036.89,188242.06,446566.78,472579.12,521373.94,310495.44,261385.89,282947.72,279797.34,333945.62,338196.97,358566.88,313672.62,177394.88,220959.77,246882.81,353565.72,365898.2,401069.16,304734.2,200538.73,240010.72,260714.7,352794.53,371384.56,427953.34,316716.3,214650.4,251935.14,270989.84,366068.47,379438.06,432760.38,99377.0
ID270,2014-08-31,348682.0,256923.22,230910.89,182116.06,440440.78,466453.12,515247.94,315074.72,263390.75,273353.78,273752.5,325404.3,332473.16,352954.5,314634.25,175637.95,223426.72,244493.67,354700.88,366975.2,395450.38,300015.8,202697.42,237275.31,257201.88,346357.66,365110.62,420852.9,315824.6,212308.12,253593.42,267818.75,361950.34,375961.3,427993.38,99945.0
ID270,2014-09-07,336499.0,244740.22,218727.89,169933.06,428257.78,454270.12,503064.94,307230.5,261864.55,269833.1,278282.03,329959.56,329088.06,355015.0,313497.94,172646.17,225934.95,247236.06,354534.84,364672.3,394722.97,292089.4,199258.3,229500.56,249839.98,337879.66,355340.5,407278.9,311098.0,215343.48,246322.4,266252.97,359858.44,378793.75,432562.75,97552.0
ID270,2014-09-14,329795.0,238036.22,212023.89,163229.06,421553.78,447566.12,496360.94,300067.44,257104.14,267561.6,274761.72,321619.7,320918.6,346476.44,306588.62,173038.4,216359.62,240708.47,344617.34,359010.56,406772.5,283683.6,192890.28,223833.9,241910.53,328973.56,346065.5,400107.88,309684.66,213343.5,249719.64,260987.23,353989.12,368513.44,412172.3,93987.0
ID270,2014-09-21,325918.0,234159.22,208146.89,159352.06,417676.78,443689.12,492483.94,294243.56,255503.66,264738.7,268979.84,318923.22,317199.34,338027.2,301086.9,168521.16,208876.27,234616.62,340201.97,350638.78,384800.2,276540.06,190968.1,219643.86,235646.19,321102.0,338393.84,387721.12,298705.44,209011.95,239702.19,256296.42,343089.72,354805.62,406103.78,89424.0
ID270,2014-09-28,324887.0,233128.22,207115.89,158321.06,416645.78,442658.12,491452.94,283458.03,251146.19,261841.08,265246.22,309297.8,313860.88,349090.75,292068.72,172592.66,203029.14,228700.08,341332.1,350955.53,371900.5,265913.72,187236.81,213045.16,226218.98,310009.25,327944.03,376161.2,287815.4,209251.08,234661.17,245629.95,331753.78,348832.47,387562.5,91224.0
ID270,2014-10-05,295316.0,203557.22,177544.89,128750.07,387074.78,413087.12,461881.94,286085.6,254136.64,252992.38,254902.9,303948.88,314871.38,344121.5,290776.34,162360.25,200200.23,218943.73,337827.75,351354.66,373544.2,256073.14,180608.0,204031.8,216530.7,299887.78,318785.47,364920.38,280344.62,199951.56,225704.58,237179.92,324036.62,336448.28,374987.8,86123.0
ID270,2014-10-12,274069.0,182310.22,156297.89,107503.07,365827.78,391840.12,440634.94,273499.0,248232.92,248940.0,251603.27,291821.3,303986.12,337267.3,283336.47,157301.94,192527.9,214460.9,335643.0,354424.62,388871.88,245397.38,175118.84,197958.73,208594.25,286019.25,306596.62,349912.75,268943.6,193350.33,218140.94,229294.52,314293.22,325503.56,365412.8,85562.0
ID270,2014-10-19,267364.0,175605.22,149592.89,100798.07,359122.78,385135.12,433929.94,262751.8,238861.02,228278.92,239175.19,296227.62,308950.03,335622.56,275888.34,157132.4,187285.38,205493.25,329400.62,347765.03,380913.62,235336.64,169411.0,191213.72,200579.53,274330.16,293389.3,339658.06,256522.89,180601.0,210957.28,222438.67,296659.56,303046.75,343039.0,90830.0
ID270,2014-10-26,251032.0,159273.22,133260.89,84466.07,342790.78,368803.12,417597.94,262163.03,221289.84,224297.61,238218.08,287605.97,293850.22,348807.78,265192.3,136876.88,171886.58,191287.5,319117.12,337356.88,369579.75,224526.03,162791.53,185053.33,193755.08,263044.72,279545.56,322360.75,244492.53,180450.88,205433.05,213690.06,283513.06,295125.0,331803.2,86259.0
ID271,2014-08-10,384946.0,342625.75,330628.56,308123.8,427266.25,439263.44,461768.2,388737.66,342766.66,354052.66,360490.06,420546.38,424135.38,432890.7,385231.38,340854.78,357127.78,363642.1,399568.62,407194.25,418275.75,381252.44,326786.34,350428.78,361026.78,401486.66,409584.62,446186.0,380152.4,329515.38,354379.1,357502.88,400305.4,406137.7,436118.2,61853.0
ID271,2014-08-17,382686.0,340365.75,328368.56,305863.8,425006.25,437003.44,459508.2,385954.3,329065.28,357802.16,355619.88,416713.75,431158.12,450761.72,388066.16,330272.62,352907.56,361680.1,408286.25,413398.28,432262.47,380209.44,321855.22,343753.9,355406.66,405111.47,414768.38,454762.7,371848.25,322031.22,343313.66,349210.78,395791.44,405407.0,434028.2,61784.0
ID271,2014-08-24,371890.0,329569.75,317572.56,295067.8,414210.25,426207.44,448712.2,388662.44,325138.25,355608.28,349363.16,419557.53,429799.3,461231.12,389413.7,338936.66,353574.8,362858.75,412657.97,419732.0,433152.4,376091.2,315876.84,339520.56,350213.28,404255.38,414609.62,452586.88,369218.78,314904.4,338345.62,345379.03,395410.06,402488.7,431324.7,63530.0
ID271,2014-08-31,366197.0,323876.75,311879.56,289374.8,408517.25,420514.44,443019.2,388095.28,326593.28,344810.84,344666.8,415201.56,429176.44,461026.06,388735.5,332374.03,354999.84,364577.88,412033.12,418565.44,436203.47,372495.5,314354.97,335817.2,346520.22,399831.72,411199.47,449345.7,361802.53,304434.06,330832.56,335808.0,387137.06,392945.62,420005.38,64878.0
ID271,2014-09-07,351662.0,309341.75,297344.56,274839.8,393982.25,405979.44,428484.2,385958.3,323240.7,342596.28,349510.1,420780.06,428826.8,466221.2,385024.2,324474.62,350527.34,359786.44,407180.53,414032.1,431939.97,366501.28,310120.7,329881.97,340852.03,395806.84,406361.12,442820.8,352531.78,301820.6,322218.88,330221.97,379778.84,388158.0,417986.47,61508.0
ID271,2014-09-14,351757.0,309436.75,297439.56,274934.8,394077.25,406074.44,428579.2,383247.97,318709.06,336231.72,346247.0,414630.94,421435.2,458858.6,386570.47,322366.7,348795.94,359809.88,407473.44,412740.6,430585.25,361433.47,306381.72,326076.06,334922.75,391803.34,403393.06,439035.44,350244.78,300877.97,321876.34,325676.84,374479.5,380706.06,401937.12,61313.0
ID271,2014-09-21,361838.0,319517.75,307520.56,285015.8,404158.25,416155.44,438660.2,370558.84,312537.5,334518.12,337500.25,415962.38,417257.28,450452.97,383865.9,323518.2,346704.22,354846.78,405241.2,411461.7,430694.66,355876.8,303793.78,322574.75,329623.38,386380.88,398139.44,430538.6,344127.62,300340.6,315999.03,322209.6,370008.16,377183.38,404081.06,58679.0
ID271,2014-09-28,370673.0,328352.75,316355.56,293850.8,412993.25,424990.44,447495.2,365063.6,308111.94,329783.3,336314.56,407317.56,417611.44,463192.38,381643.5,327960.06,345228.12,352393.4,407560.25,413960.5,428439.25,350506.5,301035.97,318681.25,324861.28,380350.66,393455.78,425738.72,338902.8,293754.66,311213.22,316498.47,366031.75,374865.22,397212.5,59966.0
ID271,2014-10-05,342746.0,300425.75,288428.56,265923.8,385066.25,397063.44,419568.2,366568.97,304881.75,323210.75,324947.6,402716.06,415404.97,459192.4,380355.22,322654.56,338271.75,346211.88,404974.06,411198.03,425187.3,345663.28,296560.03,313161.1,320507.88,375900.56,388982.62,420023.62,335302.2,287295.78,305376.2,310912.72,361956.7,370845.56,394807.4,57175.0
ID271,2014-10-12,332238.0,289917.75,277920.56,255415.81,374558.25,386555.44,409060.2,354547.94,300677.75,319564.84,322750.47,388056.47,407609.3,456249.1,374321.9,316414.62,335198.0,342100.25,402104.38,410317.5,426056.62,340261.12,292925.56,310599.44,317427.9,369885.7,383251.4,412963.75,331664.94,285856.22,302779.22,309243.4,358966.62,364081.94,390760.4,57525.0
ID271,2014-10-19,350930.0,308609.75,296612.56,274107.8,393250.25,405247.44,427752.2,340887.44,294709.97,294768.94,309307.1,393747.75,411658.75,451366.9,368829.3,319034.72,331161.34,338858.44,395270.0,402129.78,423190.25,334997.88,288568.47,305771.6,312737.38,364248.06,376920.94,408428.3,324590.9,278759.8,298242.34,305810.25,351400.4,358466.28,381956.47,60158.0
ID271,2014-10-26,332301.0,289980.75,277983.56,255478.81,374621.25,386618.44,409123.2,340502.75,277570.78,287761.75,308619.3,384581.84,391078.3,462465.6,363765.5,311150.8,326799.66,333851.0,395180.56,402850.53,421191.34,331723.47,284984.4,303026.6,310200.2,360291.78,372469.16,402072.56,319844.56,277902.47,295730.56,299758.56,346847.12,359374.44,383919.6,58148.0
ID272,2014-08-10,138895.0,128374.305,125391.836,119797.22,149415.69,152398.16,157992.78,123125.91,113153.26,113996.66,113785.01,131134.56,132852.0,131501.05,127539.9,111053.53,117028.234,119999.68,134014.28,136707.17,140948.2,125878.86,105798.07,114386.7,118519.62,133522.28,136644.45,148627.66,126727.68,110314.46,117815.836,118837.16,133251.1,136050.5,144817.0,560362.0
ID272,2014-08-17,142034.0,131513.31,128530.836,122936.22,152554.69,155537.16,161131.78,121706.4,107921.234,113446.53,114116.56,129423.44,133072.62,131442.48,127740.07,105040.375,113714.49,117566.055,135621.08,137936.97,145085.77,125327.34,105690.23,112929.49,116934.46,134023.02,137628.06,150374.62,125718.72,109152.71,116243.62,118029.3,133414.62,136342.33,145701.23,559090.0
ID272,2014-08-24,132730.0,122209.305,119226.836,113632.22,143250.69,146233.16,151827.78,121155.5,105994.73,110961.89,110473.67,128576.81,129972.23,132542.17,126489.664,105532.83,111920.04,116007.71,133765.0,136261.7,142248.33,124361.695,103630.586,111822.66,115764.67,133859.5,137369.98,149572.16,125070.6,107332.32,114444.484,117132.664,133454.8,135248.03,144358.69,551988.0
ID272,2014-08-31,127535.0,117014.305,114031.836,108437.22,138055.69,141038.16,146632.78,120980.43,106013.34,107293.57,108746.17,127826.99,129083.54,130140.945,126628.5,103352.89,112348.305,116295.53,134536.8,136400.95,141961.17,123424.82,103812.39,111030.73,114992.34,132701.81,136321.08,148532.2,124258.14,106041.46,114223.82,115886.5,131897.73,133224.22,141881.28,562602.0
ID272,2014-09-07,124716.0,114195.305,111212.836,105618.22,135236.69,138219.16,143813.78,116466.18,105244.82,105252.67,107883.48,127483.05,127736.984,130984.55,125972.71,101826.99,112176.13,115236.06,133911.33,136598.86,142202.1,121941.59,102743.51,109265.97,113437.83,131364.97,134659.2,146295.12,122091.1,105761.59,111782.52,114701.33,130158.03,132271.25,141496.97,517473.0
ID272,2014-09-14,128319.0,117798.305,114815.836,109221.22,138839.69,141822.16,147416.78,113154.42,102405.625,102685.08,103493.57,124025.37,123991.58,127622.83,125520.36,102385.32,110846.35,114374.88,134286.83,136556.28,143446.75,120531.9,101693.22,108245.83,111763.266,130103.914,133708.16,145230.11,121619.734,105508.22,112468.06,113568.4,129186.42,130824.39,137176.75,505291.0
ID272,2014-09-21,129315.0,118794.305,115811.836,110217.22,139835.69,142818.16,148412.78,112461.31,99918.76,101346.4,103801.25,122066.53,122723.31,124200.805,124988.64,102366.41,109312.836,112698.36,134068.03,136956.75,140931.14,119011.445,101054.33,107247.99,110322.31,128649.37,132306.6,142949.75,119662.01,105455.71,110639.61,112816.125,126780.484,128133.336,136613.88,483315.0
ID272,2014-09-28,121372.0,110851.305,107868.836,102274.22,131892.69,134875.16,140469.78,106935.21,97217.1,99426.21,100664.67,119727.93,120394.43,124668.016,123382.53,102331.76,108601.6,111690.766,133126.12,135185.73,137863.16,117122.2,100535.18,105980.53,108613.445,126589.92,130539.805,140913.1,117400.52,104504.93,109418.74,110684.02,124781.914,126974.31,133438.25,490591.0
ID272,2014-10-05,117903.0,107382.305,104399.836,98805.22,128423.695,131406.16,137000.78,107980.51,97589.336,98584.91,99489.75,117837.11,119866.59,123490.164,121428.77,100250.47,106967.695,109751.36,130694.445,133353.53,138217.17,115135.164,99145.3,104115.05,106661.484,124576.58,128724.28,138659.61,114872.336,101817.95,106933.125,108000.836,122075.09,123285.91,129580.35,471638.0
ID272,2014-10-12,115465.0,104944.305,101961.836,96367.22,125985.695,128968.164,134562.78,105508.52,94973.56,98581.08,96488.47,115119.914,116368.07,122347.92,118856.59,98784.56,104660.57,107647.58,128174.21,131695.27,138507.89,113256.88,98014.67,103101.35,105281.24,122226.76,126675.27,136146.28,113312.58,100947.09,105388.66,106780.87,120961.8,122554.84,129101.68,475326.0
ID272,2014-10-19,117131.0,106610.305,103627.836,98033.22,127651.695,130634.164,136228.78,102796.45,92222.03,94325.12,96180.766,113509.89,114916.22,120489.3,116606.016,97834.055,102015.45,105207.44,126613.97,130235.586,137658.5,111114.625,96629.35,101543.61,103564.164,119821.94,123927.17,134039.17,111281.52,98128.91,103857.75,105663.85,118112.35,118563.14,125314.734,496681.0
ID272,2014-10-26,108986.0,98465.305,95482.836,89888.22,119506.695,122489.164,128083.78,103471.984,87465.69,92741.02,94383.14,110781.75,109935.81,120852.34,114287.484,95148.95,99512.02,102708.914,124518.71,128532.125,135536.94,109004.93,95296.29,100271.4,102230.54,117587.71,121251.45,130648.49,109172.69,98270.17,103129.89,104304.766,116048.305,117749.164,124465.61,481670.0
