unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID237,2014-08-17,212483.0,189363.28,182809.17,170514.73,235602.72,242156.83,254451.27,207645.6,207557.95,182128.38,189025.17,193362.55,221988.0,225730.83,236718.17,207894.62,203539.58,209861.6,210141.23,190047.12,196410.44,199251.72,220481.06,223312.14,228141.7,210037.36,200385.83,210499.66,210367.1,180821.31,188046.83,193275.92,228254.6,232934.53,241323.97,210590.06,205946.34,195263.02,195358.34,159291.84,169935.75,175231.36,213996.27,220745.44,231456.66,194764.38,207777.73,204765.6,204951.1,170624.52,184052.47,188431.02,225258.1,232998.58,237124.84,289971.0
ID237,2014-08-24,207577.0,184457.28,177903.17,165608.73,230696.72,237250.83,249545.27,210541.84,210472.88,182289.88,190841.62,194680.02,225747.83,230090.08,239265.52,210672.92,204266.97,208257.22,208242.92,188019.44,194471.19,197868.38,218801.0,222332.75,228152.44,208082.22,200663.66,211030.53,211073.7,172880.67,182698.64,189515.83,232882.4,239548.02,249438.28,210933.95,208567.39,194027.02,194399.56,158296.34,169207.27,174416.78,212596.19,218038.31,229118.3,193680.62,207424.75,203217.52,202443.08,175725.36,182728.31,185256.6,219338.7,221603.53,237574.75,295018.0
ID237,2014-08-31,205132.0,182012.28,175458.17,163163.73,228251.72,234805.83,247100.27,212133.03,212481.27,185332.86,193480.03,198095.66,226032.98,229889.78,237243.38,211824.81,203085.45,209983.62,209825.52,190920.38,197890.3,200404.11,220207.2,222939.97,228741.94,210049.33,200095.11,210030.44,209716.75,165396.48,181156.11,187013.5,231605.84,238413.0,250076.02,210062.0,210314.03,194003.55,194212.58,159781.53,168862.25,174472.69,213489.28,217457.17,227738.27,194142.53,207526.62,200316.11,199096.11,177294.47,180004.19,183623.1,217775.14,220531.38,234137.22,309355.0
ID237,2014-09-07,201623.0,178503.28,171949.17,159654.73,224742.72,231296.83,243591.27,209495.72,209474.94,186783.11,193030.83,196517.31,222463.5,225685.03,232037.28,209340.14,202218.05,212866.14,212890.97,192785.42,199256.19,202487.55,223300.73,226839.88,231968.31,212687.44,200552.11,207592.9,207485.56,167092.05,178407.67,184896.28,230525.81,238871.6,250056.12,208080.38,210368.53,194734.62,194762.03,161231.36,169923.58,175284.12,213485.42,219735.47,230599.47,195278.06,207778.53,198799.16,198751.5,165261.39,171503.55,180768.48,219576.7,225469.97,233087.0,310999.0
ID237,2014-09-14,197845.0,174725.28,168171.17,155876.73,220964.72,227518.83,239813.27,207361.42,207101.28,180898.64,187996.69,192540.16,223695.67,228018.22,236219.88,206990.06,204419.83,207676.11,207449.25,187130.34,192332.44,195934.33,219553.06,223128.47,229860.62,207602.94,201343.94,207227.31,207548.28,165966.34,176034.03,183031.53,231304.7,237480.3,251973.94,208328.8,211847.8,195889.5,196430.83,158199.1,169965.05,174788.8,215573.38,220474.12,232086.16,196052.92,207951.6,197328.16,196837.52,156337.62,176082.73,181990.42,216326.08,218519.92,226714.16,292201.0
ID237,2014-09-21,201467.0,178347.28,171793.17,159498.73,224586.72,231140.83,243435.27,205748.56,205465.2,175692.28,185365.44,190659.19,221453.6,225436.75,233846.62,205698.22,204412.17,207437.45,207600.88,186893.52,191978.5,195429.33,219583.25,223173.83,228232.66,207010.81,201656.55,209982.88,210112.47,158055.48,175792.23,184970.02,234946.4,241876.81,254473.9,209015.17,212588.56,200765.38,201183.36,162511.86,172378.75,178204.52,221985.05,226854.05,241505.31,201417.31,209477.22,199294.14,201045.2,163963.83,176228.22,178800.98,219725.67,222284.86,234117.06,284393.0
ID237,2014-09-28,194398.0,171278.28,164724.17,152429.73,217517.72,224071.83,236366.27,205934.73,205908.23,174355.5,184745.36,189005.2,222730.12,227284.1,236243.12,205926.2,205314.11,206663.78,206944.25,182639.19,190226.5,194017.95,218957.66,222297.19,230023.56,206198.38,201867.47,210070.4,211249.45,158477.56,171990.9,180446.64,238610.22,246264.77,259264.78,209357.12,214579.31,199175.19,199195.48,162978.28,174374.33,179703.73,218154.95,225849.98,236561.69,198870.39,208588.6,196590.27,197561.47,162329.44,170828.45,177473.95,215776.2,223233.9,230624.02,286508.0
ID237,2014-10-05,188397.0,165277.28,158723.17,146428.73,211516.72,218070.83,230365.27,204616.69,204894.12,173836.42,183333.77,187284.72,221347.0,226186.39,236084.58,204832.66,205871.25,203560.94,203452.89,180779.5,187439.47,190482.11,216318.17,219063.55,225365.34,203674.03,201737.66,207784.3,208597.4,157687.11,171331.75,179545.12,235336.62,241798.7,257647.05,208253.61,214267.7,200926.67,200144.73,162007.97,174582.2,180179.77,221370.0,228289.95,241213.48,201008.88,209079.89,196586.53,195733.7,167447.97,171400.6,177444.14,216658.22,221877.5,232115.31,274063.0
ID237,2014-10-12,190923.0,167803.28,161249.17,148954.73,214042.72,220596.83,232891.27,203235.45,203236.95,172539.1,180578.2,185804.0,220502.52,224344.22,231500.06,202961.89,205273.03,200933.83,200904.75,179427.44,184007.98,188486.6,213964.42,217833.88,227964.47,200966.89,202039.19,206579.2,206667.9,155121.22,168358.48,176099.28,234146.44,242525.22,257278.34,206493.02,214393.36,199405.31,199032.75,159782.78,171541.62,177677.19,221232.6,228418.06,237581.02,199853.31,209431.28,195175.34,195287.86,158349.89,172012.23,174384.72,214095.1,220712.8,229033.97,279301.0
ID237,2014-10-19,195431.0,172311.28,165757.17,153462.73,218550.72,225104.83,237399.27,201931.8,202485.6,172824.72,181910.11,186927.28,217091.48,221565.45,228824.95,202330.83,204099.28,201773.69,202343.62,175848.48,184375.45,188412.36,215045.66,218333.75,225700.1,201660.64,202704.08,204973.19,204475.33,156689.25,171233.64,178527.81,232722.95,241884.31,257366.84,205282.64,214393.45,202809.94,203566.88,159748.62,170841.22,179180.7,226022.73,232523.12,243881.97,203667.6,209699.7,196259.5,196688.22,156058.88,172909.5,176195.86,210993.81,216718.25,227506.16,300960.0
ID237,2014-10-26,183795.0,160675.28,154121.17,141826.73,206914.72,213468.83,225763.27,201341.3,201533.58,174239.97,182737.5,185512.08,216145.48,221942.19,230722.52,201297.95,203603.02,199110.27,199013.6,174945.38,182433.52,186038.02,212575.97,215879.33,222318.5,199128.97,202546.27,203736.02,204174.72,156740.6,165273.78,173923.36,233024.94,240302.89,252509.7,204274.08,215162.55,202376.2,203161.55,156850.72,172384.56,180299.89,225033.02,231163.34,245261.98,201202.62,209940.8,194284.72,194971.17,161495.77,171839.28,176483.14,216090.55,219707.31,229967.23,287164.0
ID238,2014-08-10,87324.0,79260.266,76974.305,72686.23,95387.734,97673.695,101961.77,81608.11,81695.484,73611.35,75718.22,77213.93,85817.26,87204.58,89271.49,81552.98,84580.06,82973.336,82957.375,77972.69,79275.11,80061.84,85951.72,86619.55,88593.83,82937.18,83490.06,84105.58,84150.266,73815.64,76927.89,78277.69,89643.055,91328.19,93885.55,84614.32,85651.95,80979.89,81041.5,65352.477,69394.2,72280.14,89498.945,92428.17,96839.21,80921.16,88035.445,81489.86,81314.06,72930.57,74946.68,76364.29,86225.69,87755.75,88867.195,15225263.0
ID238,2014-08-17,86755.0,78691.266,76405.305,72117.23,94818.734,97104.695,101392.77,81867.66,81785.16,73377.15,75478.55,76775.48,86761.63,87939.586,90416.664,81855.02,85081.41,83204.6,83263.55,76019.5,78046.65,79179.234,87099.62,88165.445,90777.164,83077.4,84368.08,85015.49,84992.195,73342.21,76717.31,78455.44,91778.516,93554.22,96568.24,85017.25,86556.62,82609.266,82632.1,66271.625,71094.12,73656.97,91368.234,94240.1,98431.95,82609.67,88457.64,79733.61,79614.69,71976.28,73734.61,75264.734,84519.82,85832.42,87449.805,15586755.0
ID238,2014-08-24,85129.0,77065.266,74779.305,70491.23,93192.734,95478.695,99766.77,82677.0,82587.29,73252.55,75934.27,77483.27,88151.42,89373.586,92958.67,82459.36,85403.86,82926.75,82887.77,75311.664,77450.36,78840.71,87077.24,88137.72,90896.0,82963.65,84653.93,85309.15,85254.055,71415.37,74521.85,77030.664,93864.81,96047.234,101117.36,85485.27,87612.3,82313.26,82220.74,64982.047,70767.7,73329.68,91199.984,93891.95,98067.04,82105.97,88293.86,78577.1,78255.52,71048.5,71820.42,73464.51,84852.914,86427.234,88621.62,15764310.0
ID238,2014-08-31,86474.0,78410.266,76124.305,71836.23,94537.734,96823.695,101111.77,82699.95,82875.43,73454.72,76449.09,77732.5,87376.75,88708.84,91145.75,82638.95,85111.94,83517.25,83683.95,74980.06,77330.09,78721.37,87895.3,88928.17,92813.875,83290.32,84862.1,85422.95,85469.86,68425.49,73495.66,76398.625,94448.52,96969.18,103642.086,85747.484,88469.1,82242.125,81939.58,67287.44,71110.64,72888.58,91828.766,94127.12,99378.76,82329.84,88343.25,76892.78,77240.68,67498.63,69222.19,71578.29,81615.95,82508.02,87472.695,14985099.0
ID238,2014-09-07,84169.0,76105.266,73819.305,69531.23,92232.734,94518.695,98806.77,82481.22,82426.52,73683.734,76250.49,77445.055,87556.93,88777.914,91388.375,82567.33,85152.39,83638.98,83709.086,74952.2,77295.96,78842.336,88313.25,89915.27,92649.23,83626.84,85184.84,85611.3,85658.78,67805.74,72965.8,76155.22,95081.21,97820.44,102505.01,85588.0,88871.81,82743.82,82517.93,65929.45,72075.49,74511.03,91314.12,94201.9,99180.805,82813.0,88450.42,75922.35,76360.18,66790.9,68737.18,70472.23,81154.5,81988.766,83137.34,13875220.0
ID238,2014-09-14,84066.0,76002.266,73716.305,69428.23,92129.734,94415.695,98703.77,82857.516,82720.266,73370.28,76109.2,77710.016,88359.586,89637.51,92202.03,82912.02,85456.69,83202.38,83271.47,73361.67,76111.11,77673.414,88615.68,90084.71,92585.25,83324.8,85628.78,86390.85,86406.586,66867.08,72796.33,76122.78,97182.68,99615.97,104405.26,86476.57,89654.3,83313.914,83332.945,66438.85,71576.09,74141.336,92355.11,95285.1,101410.81,83216.984,88540.65,76351.086,76359.18,66739.14,68707.234,70555.77,82239.98,83592.26,85038.016,13079142.0
ID238,2014-09-21,85328.0,77264.266,74978.305,70690.23,93391.734,95677.695,99965.77,82698.17,82668.89,72609.42,75506.95,77174.664,88532.77,89973.19,92826.984,83025.69,85704.03,83056.99,83078.4,73221.83,75850.016,77468.734,88509.836,90096.0,93198.66,83046.234,85573.56,86976.47,86942.4,65977.55,73227.37,76828.58,97854.71,100677.195,107911.58,86751.92,89765.27,85530.766,85708.92,67053.28,72401.27,75185.72,95887.3,98549.82,103317.32,85718.23,89252.086,75678.336,75261.73,67762.11,68918.516,70393.37,80857.01,82821.625,86239.78,12926308.0
ID238,2014-09-28,84076.0,76012.266,73726.305,69438.23,92139.734,94425.695,98713.77,83471.62,83527.53,72884.66,75859.766,77377.25,89161.086,91247.19,94333.37,83712.94,86093.93,83958.77,83796.69,74136.78,77112.49,78666.48,89670.16,91146.734,94212.38,83850.266,85598.22,87687.33,87682.26,64812.4,71886.52,75070.45,100537.21,102843.914,109470.16,87453.15,90962.18,84307.38,84121.24,66829.51,71542.33,74419.47,94217.984,97229.27,101761.82,84484.59,88827.27,75889.46,75854.305,67151.625,68357.99,70214.84,81510.19,83536.12,85934.36,13286808.0
ID238,2014-10-05,79476.0,71412.266,69126.305,64838.23,87539.734,89825.695,94113.77,83717.72,83897.97,72913.28,75539.266,77285.0,90020.625,91538.49,94495.914,83807.37,86201.78,83958.31,83952.64,73828.91,77071.88,78660.53,89401.76,90492.83,93247.41,84065.84,85491.195,87487.21,87385.73,65721.68,71121.1,75456.85,99988.914,103370.18,110007.484,87315.94,90956.98,85210.89,85038.56,67258.75,73199.47,75638.33,95071.57,98531.64,101605.85,85515.63,89064.2,75128.16,75575.43,63901.406,66517.58,68912.13,81457.07,83229.39,84693.04,12538065.0
ID238,2014-10-12,79173.0,71109.266,68823.305,64535.23,87236.734,89522.695,93810.77,83670.234,83827.99,72681.9,75844.43,77389.91,89484.38,91443.43,94017.625,83768.21,86008.95,83968.7,84043.06,73720.055,76776.26,78552.72,89325.375,91197.24,93974.555,83864.05,85763.04,87378.98,87393.945,61299.562,70734.67,74407.23,99883.88,103832.86,110610.75,87284.11,91469.52,85101.71,85449.33,66285.586,71391.24,74608.055,94648.83,97875.52,104437.82,84992.375,89239.48,75383.99,75728.54,66797.5,67829.21,68919.766,81581.11,82729.24,84950.625,12285556.0
ID238,2014-10-19,79400.0,71336.266,69050.305,64762.23,87463.734,89749.695,94037.77,84151.29,84192.625,73834.266,77027.09,78491.945,89699.68,91191.47,93896.32,83924.445,85668.16,84087.22,84154.54,73229.98,76325.8,77762.08,90301.18,91826.13,94416.81,83906.44,86159.86,86938.78,86838.23,63028.17,70827.164,74177.59,100059.09,103195.16,111529.63,87112.66,91665.45,86615.85,86644.49,67795.4,73433.19,76232.69,97146.0,100159.05,106274.01,86701.37,89340.695,75459.586,76013.516,65277.973,67913.734,69564.1,79499.51,81846.93,86689.5,13488592.0
ID238,2014-10-26,77405.0,69341.266,67055.305,62767.23,85468.734,87754.695,92042.77,83875.195,83680.6,73886.54,76438.74,78723.15,89339.766,90747.76,94130.07,83933.9,85508.76,84238.17,84009.586,72368.49,76212.15,78078.195,90768.8,92740.94,96735.76,84361.99,86473.44,86647.266,86807.06,63764.28,69555.17,73399.28,98811.03,103234.33,113586.484,86773.36,91823.14,85670.22,85817.05,66711.69,72193.44,75250.13,96218.36,98866.086,104888.8,85593.76,89463.86,75151.31,75348.64,64854.742,66334.17,68749.07,80500.79,83699.3,89084.27,12751967.0
ID239,2014-08-10,83372.0,77434.375,75751.14,72593.67,89309.625,90992.86,94150.33,78171.914,78286.36,70997.37,73148.19,74458.016,82129.99,83152.484,85084.75,78129.67,78377.07,77393.92,77404.09,72808.65,74018.34,74717.7,79957.69,80721.984,82015.4,77380.77,77357.63,78673.586,78625.87,69465.17,72880.586,73941.76,83582.95,84888.03,87587.516,78818.16,79066.34,73420.21,73741.64,62139.9,65078.746,66843.9,79671.53,81295.06,84917.3,73256.83,80237.3,77092.914,76974.69,73182.47,74139.33,74583.66,79576.1,80844.92,82096.18,111443.0
ID239,2014-08-17,82982.0,77044.375,75361.14,72203.67,88919.625,90602.86,93760.33,78477.17,78433.01,69924.79,72176.234,73832.86,83338.26,84790.266,87169.8,78658.71,79089.54,78814.664,78793.82,72609.41,74353.04,75347.32,82512.234,83338.55,84968.055,78701.8,78043.44,78801.945,78697.234,67989.87,71388.33,73045.4,84609.055,86880.25,90460.36,78929.42,79874.9,74847.93,74919.41,62800.62,66149.35,67757.664,81378.18,83245.53,86925.125,74498.945,80547.21,77087.02,77263.94,70940.52,72634.65,73194.52,80531.59,81179.13,81651.07,111222.0
ID239,2014-08-24,81302.0,75364.375,73681.14,70523.67,87239.625,88922.86,92080.33,79830.04,79979.45,69522.56,73145.76,74566.586,84890.18,86268.875,89604.99,79813.96,79465.664,80148.67,80078.44,73297.26,75357.11,76349.97,84102.266,85096.8,87257.25,80207.86,78289.89,79110.03,79115.36,65640.32,69619.07,71755.125,86381.52,88713.89,91717.33,79237.11,80827.23,74214.91,74340.08,62186.613,65994.336,67553.31,80557.38,82865.516,86133.67,74134.46,80428.65,76482.96,76804.12,72184.89,72630.93,73053.484,79185.34,80017.88,81974.03,117391.0
ID239,2014-08-31,81042.0,75104.375,73421.14,70263.67,86979.625,88662.86,91820.33,80307.4,80358.17,71972.33,74195.84,75427.85,84969.66,86480.914,89080.23,80417.46,79018.65,80606.805,80678.89,73839.79,75825.7,76597.445,84387.01,85585.484,87341.29,80519.48,78259.53,79240.76,78993.17,64979.773,69552.45,71904.875,86822.67,89405.61,93507.7,79197.836,81368.5,74148.41,74147.61,61611.414,65736.27,67477.11,80757.18,82011.66,85310.4,74289.62,80462.87,76211.586,76073.055,71121.2,72497.07,73104.414,79400.305,80026.31,82401.67,114429.0
ID239,2014-09-07,78346.0,72408.375,70725.14,67567.67,84283.625,85966.86,89124.33,80261.55,80263.875,72872.734,74784.17,75896.125,84557.46,85715.93,88106.24,80052.34,78701.31,80382.11,80419.41,73466.16,75587.6,76700.46,84048.87,84815.59,86633.625,80299.36,78149.305,79043.25,79169.48,64320.715,68271.0,71096.914,87478.05,89790.55,92992.76,78833.55,81503.29,74619.85,74573.07,62128.91,66080.08,68200.055,81424.49,83012.29,86475.95,74675.305,80548.41,76459.62,76225.92,71710.914,72410.57,72932.21,80034.74,81228.72,82272.445,114946.0
ID239,2014-09-14,79138.0,73200.375,71517.14,68359.67,85075.625,86758.86,89916.33,79973.54,79959.37,70763.8,73370.06,75046.22,85084.63,87074.46,90062.445,79790.51,79256.66,80506.76,80489.59,74127.36,75861.35,76655.234,84307.17,85372.74,87662.49,80494.78,78312.2,79551.63,79777.13,63404.105,67935.22,70584.36,88389.48,90492.22,94800.516,79112.03,82107.67,74993.91,74958.31,63407.797,66365.91,68267.46,81852.71,83549.26,87560.0,74936.27,80606.69,76366.63,76486.97,71487.06,72612.29,73095.59,79108.64,80051.016,81964.8,113583.0
ID239,2014-09-21,82834.0,76896.375,75213.14,72055.67,88771.625,90454.86,93612.33,79851.65,79655.484,71091.58,73024.445,74513.36,84996.76,86999.32,90359.77,79774.03,79454.86,80120.03,80216.12,73069.76,75060.63,76137.05,84152.38,85163.54,87326.28,80054.945,78382.35,79340.29,79458.05,63584.6,68332.41,70473.56,88098.91,90785.484,95192.39,79359.81,82175.74,76680.805,76759.234,63631.84,67225.086,69379.766,84066.75,85737.74,89152.125,76746.35,81121.17,76407.19,76203.586,70685.27,72461.89,73677.09,79551.2,80490.836,81485.79,117265.0
ID239,2014-09-28,81078.0,75140.375,73457.14,70299.67,87015.625,88698.86,91856.33,80548.08,80353.45,71077.04,73165.08,74920.33,86453.64,88333.95,91574.67,80267.82,79898.84,80098.445,80120.875,73285.94,75256.51,76433.836,83772.33,84958.37,86922.22,80167.36,78208.84,80039.43,80263.98,62950.613,67260.586,69404.45,90059.32,92745.23,98145.5,79651.336,83017.93,76097.39,75782.0,63476.83,67339.68,69291.11,82784.06,84670.61,88250.984,75891.945,80822.72,76123.46,76179.086,71188.58,72132.95,72625.9,79096.8,80515.336,80862.2,117042.0
ID239,2014-10-05,79874.0,73936.375,72253.14,69095.67,85811.625,87494.86,90652.33,80047.78,79913.734,69078.1,72477.92,74100.8,86153.96,88099.64,91649.83,80134.41,80000.89,80834.695,80842.086,74815.89,76296.195,77294.11,84327.29,85449.125,86870.234,80743.19,78038.69,79367.08,79420.46,60316.645,66054.62,69223.23,89646.5,91935.14,96906.43,79346.65,82950.625,76592.484,76609.06,63032.42,67218.33,69379.16,83950.41,85911.44,89464.63,76613.47,80988.47,75649.21,75672.49,71078.04,71842.26,72867.57,78627.484,79122.664,79860.516,114232.0
ID239,2014-10-12,79987.0,74049.375,72366.14,69208.67,85924.625,87607.86,90765.33,79825.57,79946.53,69744.305,72700.35,74038.695,85335.99,87040.96,90709.15,79796.766,79768.16,80435.94,80378.04,73917.17,75707.45,76764.1,84162.22,85415.08,86679.06,80444.5,78254.445,78980.71,78704.086,60905.035,66186.336,68836.83,89219.54,92773.26,97963.63,79005.79,83183.95,76137.016,76469.92,62472.047,66604.95,68595.734,83530.75,85236.86,87530.87,76225.35,81106.09,75595.83,75578.13,70068.15,72109.984,73284.03,78297.87,78951.03,81097.88,110088.0
ID239,2014-10-19,79753.0,73815.375,72132.14,68974.67,85690.625,87373.86,90531.33,79614.28,79616.98,70115.9,73158.86,74585.11,84643.16,86209.1,89167.27,79784.72,79226.19,80461.95,80432.945,72739.52,75129.48,76403.05,84569.45,85586.33,87654.67,80538.91,78402.96,78762.28,78644.97,60247.227,65243.086,68728.94,88681.15,91430.2,96759.53,78708.94,83189.055,77268.81,77417.23,64184.363,67407.93,69505.25,85052.875,86766.8,91143.43,77515.7,81198.78,75581.89,75264.38,70243.4,71633.98,72635.18,79085.664,79855.56,80938.03,115978.0
ID239,2014-10-26,76539.0,70601.375,68918.14,65760.67,82476.625,84159.86,87317.33,79473.71,79502.46,70354.3,73656.5,75142.14,83939.16,85228.47,87685.91,79524.76,78966.234,79662.3,79627.7,72807.48,74666.61,75860.555,83409.49,84519.56,86720.09,79568.75,78375.59,78414.055,78466.664,59718.086,64820.984,68023.89,88974.945,91542.72,97450.98,78228.58,83381.39,77238.28,77433.26,63520.668,67324.555,68973.99,84808.39,87105.766,91074.836,76681.5,81278.89,75444.5,75277.28,71108.94,71892.586,72101.81,78305.71,79749.21,81228.46,103172.0
ID24,2014-08-10,47765.0,42434.8,40923.766,38089.312,53095.2,54606.234,57440.688,44135.117,44149.668,39011.61,40592.516,41280.01,46888.223,47640.645,49295.87,44200.02,47490.03,44863.637,44955.277,38660.0,40601.336,41615.484,47953.344,48987.105,50723.598,44781.965,47769.625,45577.992,45612.637,35872.594,38438.54,40240.465,50865.418,52464.17,56728.945,45602.547,49496.53,42063.594,42080.87,25992.814,31000.459,33532.074,50480.348,52714.9,56768.676,41945.492,51843.59,45590.066,45711.71,37169.332,40227.574,40965.246,49438.55,50974.94,53009.633,197390.0
ID24,2014-08-17,44791.0,39460.8,37949.766,35115.312,50121.2,51632.234,54466.688,44244.44,44154.08,37658.07,39935.22,40850.414,47849.0,48834.402,51208.71,44383.117,48016.24,44280.945,44374.094,36635.816,38947.344,40191.445,48320.344,49272.113,50813.48,44203.53,48262.195,46432.496,46288.52,35426.617,38378.562,39790.598,52913.434,54859.94,58715.594,46358.78,50278.637,41928.09,42158.23,27459.668,31206.586,33914.273,50021.953,52261.406,57518.71,41945.492,51843.59,46017.465,45456.32,36795.47,37977.723,39623.203,51759.72,55532.77,62567.96,189985.0
ID24,2014-08-24,44113.0,38782.8,37271.766,34437.312,49443.2,50954.234,53788.688,44056.758,44137.613,36771.547,39092.08,40198.953,47924.094,49321.973,50953.68,44076.227,48433.035,43033.617,43003.867,36531.883,38044.19,39030.08,47048.758,48237.086,50362.094,42973.707,48410.45,46730.58,46827.367,32946.51,37210.355,39692.14,53677.21,55698.47,59856.434,46452.754,51105.0,42170.19,42131.902,26232.533,31642.293,33779.53,50000.883,52642.086,57070.273,41945.492,51843.59,45779.58,45197.324,37909.35,39756.367,40137.06,52558.824,53526.57,58829.402,192093.0
ID24,2014-08-31,42068.0,36737.8,35226.766,32392.31,47398.2,48909.234,51743.688,43769.125,43844.11,35565.676,37674.684,39137.31,48284.633,49687.273,52294.227,43887.85,48911.926,42963.754,42909.21,35190.703,37374.125,38433.055,47469.164,48647.023,51051.31,43052.78,48805.703,46332.977,45985.285,32027.242,35659.062,38138.03,55213.234,57532.543,61088.43,46369.63,51847.348,42033.168,42156.867,27588.56,31178.629,33929.832,50246.047,52496.98,55498.64,41945.492,51843.59,45972.76,44778.77,37956.195,38679.555,39902.22,51897.918,54038.453,63216.562,179084.0
ID24,2014-09-07,40192.0,34861.8,33350.766,30516.31,45522.2,47033.234,49867.688,44593.203,44552.62,32866.723,36493.926,38037.406,50752.727,52527.88,56576.703,44760.54,50162.535,43574.836,43619.92,34149.465,36867.188,38455.39,48687.1,49817.785,53418.97,43627.562,49231.492,46414.203,46329.402,29886.125,35180.14,37750.72,55789.855,57787.54,62051.516,46223.53,52314.906,41975.83,41938.38,26639.436,30913.957,33521.668,50252.41,52681.055,56324.098,41945.492,51843.59,44841.85,44523.47,35842.24,37748.957,38862.89,51707.54,52766.668,56253.48,182904.0
ID24,2014-09-14,43533.0,38202.8,36691.766,33857.312,48863.2,50374.234,53208.688,45587.426,45489.1,32886.766,37056.26,39078.67,52666.4,54737.18,57975.254,45271.875,50671.27,44491.36,44340.195,33501.67,36739.637,38515.41,50827.363,52742.07,56524.34,44531.543,50065.066,46436.76,46486.47,29481.705,34152.363,36481.93,56021.977,58864.113,63297.51,46566.33,52691.086,44488.168,44069.406,13640.045,21513.934,26467.334,62299.766,66769.55,75020.586,44602.418,58743.78,44216.953,43684.29,34335.15,36007.453,38749.832,51234.543,52573.258,54966.973,172032.0
ID24,2014-09-21,42074.0,36743.8,35232.766,32398.31,47404.2,48915.234,51749.688,44890.555,44975.348,31146.322,35531.82,37882.797,51968.87,54045.926,57967.773,44961.645,50898.855,43195.03,43160.18,32915.9,35751.57,37229.45,49065.28,50493.49,53873.875,43325.25,49982.605,47071.99,46898.89,29232.89,34599.65,37137.23,57849.387,60625.41,64983.484,46885.688,53131.81,41737.414,41549.38,27074.049,31509.102,33711.312,50064.21,52402.195,56428.242,41945.492,51843.59,43009.387,42543.64,34296.363,36128.258,37229.562,48446.777,49916.215,57790.836,158196.0
ID24,2014-09-28,40960.0,35629.8,34118.766,31284.31,46290.2,47801.234,50635.688,44949.1,45052.836,33101.273,36373.117,38175.71,51621.12,53497.39,57153.65,45074.04,50330.695,44538.63,44611.54,34192.703,37347.71,39099.973,50112.996,51396.473,54728.348,44550.312,49660.75,47183.797,47414.03,25625.93,32089.771,35063.734,58599.58,61578.836,66432.16,47172.863,53922.117,36967.684,36750.28,17743.424,23879.938,26419.39,47471.19,50369.84,54894.266,37454.33,53360.22,43221.54,43173.844,32914.082,34371.684,37574.367,48718.117,51401.926,56430.133,159850.0
ID24,2014-10-05,38989.0,33658.8,32147.766,29313.31,44319.2,45830.234,48664.688,44852.76,44615.7,33990.79,37074.246,38860.105,51256.496,53115.117,56991.562,44782.62,49990.08,45255.39,45246.055,35766.348,38539.41,40118.203,50719.91,51900.176,54748.047,45395.188,49471.54,47416.46,47408.02,26930.156,32149.586,35969.62,58826.89,62402.617,67544.36,47200.03,53958.023,41799.066,41874.406,25208.28,30718.676,32879.684,50630.207,53160.47,57308.773,41945.492,51843.59,44015.59,44017.883,34622.2,37566.836,38574.477,50415.68,51679.65,54408.613,150969.0
ID24,2014-10-12,40779.0,35448.8,33937.766,31103.31,46109.2,47620.234,50454.688,45637.527,45595.336,35327.234,37510.36,39217.46,51915.25,53681.586,57059.062,45326.094,49958.484,45211.906,44997.676,35860.797,38104.61,39904.89,50718.16,52176.133,54959.336,45046.633,49529.184,47145.227,47154.383,26608.768,32290.887,35260.062,58673.984,62100.125,67232.36,47155.883,54390.902,41730.48,41798.21,24811.512,30938.63,33644.906,50298.14,52458.625,57300.21,41945.492,51843.59,44566.96,45185.49,33700.375,35071.25,37800.156,51582.844,53009.926,55356.695,145692.0
