unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID189,1978-06-30,60.8,55.143463,53.539917,50.531925,66.456535,68.06008,71.06808,66.0553,51.522034,60.122555,61.993755,69.82248,71.11514,77.68425,64.377396,45.60446,53.771423,56.4466,69.18627,72.49376,77.37571,65.12534,51.50713,59.569,61.806625,73.05967,74.095535,79.05826,64.335075,41.577015,51.346638,56.11515,69.100586,71.2406,85.57215,239.3000030517578
ID189,1978-09-30,61.9,56.243465,54.63992,51.631927,67.55653,69.16009,72.168076,67.89689,51.90438,60.794125,63.423775,72.2821,73.91116,81.694,66.342224,44.95522,56.095226,58.629524,71.193436,73.917145,81.988174,66.58608,50.91338,59.705044,62.579575,75.010956,76.33312,84.65758,65.24931,39.03026,48.258305,53.528145,70.75758,73.50957,92.5703,424.0
ID19,1985-12-31,489723.0,321900.28,274324.88,185081.31,657545.75,705121.1,794364.7,411969.38,252230.73,296201.78,349588.62,572953.8,603007.0,719875.1,350077.88,192034.66,257481.19,286010.5,417841.06,453317.72,503128.53,435874.25,376477.78,400935.34,413944.38,456323.56,467826.06,516869.72,344024.8,204019.56,281387.56,283790.72,482967.84,551046.06,700722.94,131.39999389648438
ID19,1986-03-31,406548.0,238725.28,191149.88,101906.32,574370.75,621946.1,711189.7,487068.88,183101.6,262978.06,321654.4,652176.8,708454.75,772002.75,335024.94,202826.94,261693.78,274254.28,418193.25,441661.75,551065.8,440658.0,371411.88,398347.25,414143.78,479515.03,492271.6,546610.5,435421.88,200120.88,338179.62,346418.5,642882.06,759814.8,1030121.8,138.1999969482422
ID19,1986-06-30,385888.0,218065.28,170489.88,81246.32,553710.75,601286.1,690529.7,505589.1,239955.95,274780.84,308444.3,750451.1,766487.6,846109.2,356506.0,195743.25,249025.81,278792.6,484466.88,524957.6,671818.6,451688.16,339629.53,382028.3,413175.62,500388.78,522335.06,584942.5,418279.2,147770.31,247389.9,281613.44,652314.25,777623.06,947503.7,145.60000610351562
ID19,1986-09-30,408257.0,240434.28,192858.88,103615.32,576079.75,623655.1,712898.7,499830.7,216286.66,281174.28,296515.9,812465.56,857010.4,940652.44,444630.38,213546.16,291029.7,334707.3,538510.9,581846.9,751569.0,477503.0,359909.44,400962.7,418446.56,584806.75,599753.06,659207.8,427223.8,170025.12,286313.4,330791.8,662346.6,735905.75,855078.5,150.5
ID190,1965-12-31,471.0,204.89746,129.46109,-12.045004,737.10254,812.53894,954.045,224.28194,-2.3769379,109.11391,138.57233,421.2779,471.07547,593.33136,248.9565,-83.05231,29.286987,85.962494,385.99713,478.19678,539.0997,187.48499,84.09787,129.866,146.3388,257.53464,275.82837,331.07468,275.30307,19.92894,113.67302,150.89713,391.80493,446.66663,623.1356,15688.0
ID190,1966-03-31,159.0,-107.10254,-182.53891,-324.045,425.10254,500.5389,642.045,259.94382,-75.46292,19.715057,73.14502,444.25098,507.88834,600.61755,198.84474,-307.01996,-61.565735,-15.166443,365.9646,415.75763,605.95325,209.94717,48.052444,106.39177,130.51895,292.71365,315.99982,397.0243,157.50366,-20.536072,106.8291,147.19345,265.66858,325.691,564.39844,15312.0
ID190,1966-06-30,115.0,-151.10254,-226.53891,-368.045,381.10254,456.5389,598.045,265.35602,-9.594833,39.348022,78.693115,530.3677,550.72284,634.66205,240.55843,-32.295654,50.662216,96.27179,461.047,512.9979,729.7351,135.46774,-20.030869,48.616272,68.666885,234.70323,266.65488,343.7675,185.00461,-91.70303,82.238525,118.66635,378.1372,465.0565,705.24646,15468.0
ID190,1966-09-30,177.0,-89.10254,-164.53891,-306.045,443.10254,518.53894,660.045,271.65146,4.803314,65.28577,94.43492,604.15295,668.3788,694.41315,338.06952,53.869736,127.10008,122.7131,595.7902,660.79395,840.8343,174.97075,-30.120178,63.23195,82.12727,369.58282,410.05026,494.73746,227.3751,-150.43213,46.29135,84.93228,494.42313,559.5637,785.16174,16516.0
ID191,1969-12-31,78.0,55.128704,48.645008,36.482674,100.8713,107.354996,119.51733,72.005356,38.17717,53.351067,57.09623,95.15781,99.37954,115.54765,87.11451,54.295616,68.43632,73.8929,103.60187,108.91273,117.1313,79.08349,64.32576,69.49336,71.86318,89.36246,92.0391,102.91555,74.04834,45.37124,48.156597,52.648945,89.01712,94.97403,102.56211,186.0
ID191,1970-03-31,64.0,41.128704,34.645008,22.482674,86.8713,93.354996,105.51733,79.70095,48.06244,55.672325,58.167706,101.99412,107.703186,126.51495,78.837906,44.4084,55.521103,58.86238,96.806885,100.08664,117.47496,62.45313,45.570694,53.607063,56.95854,76.602715,83.52072,91.97759,58.99419,22.500183,26.942654,36.01884,81.606766,100.60286,102.99293,194.0
ID191,1970-06-30,97.0,74.1287,67.645004,55.482674,119.8713,126.354996,138.51732,90.4083,62.080177,65.66877,69.51611,115.13241,122.753494,139.83403,89.3695,57.17797,68.721504,71.7348,107.12404,110.834274,125.91348,83.80673,69.74533,76.7924,79.46718,96.263885,99.81809,109.585464,86.297424,58.993553,75.96947,78.03051,109.61133,119.86446,126.513954,181.0
ID191,1970-09-30,86.0,63.128704,56.645008,44.482674,108.8713,115.354996,127.51733,82.165344,46.21303,59.002533,65.8977,114.33675,123.88021,135.50513,95.29989,65.021736,72.36781,76.13986,113.50835,123.71155,143.2417,89.37128,77.56033,81.29291,82.96463,102.43775,104.85023,111.11764,80.235954,50.600094,67.444916,72.21856,105.97934,112.202866,126.12253,204.0
ID192,1988-12-31,100.0,94.642075,93.123184,90.27399,105.357925,106.876816,109.72601,96.45476,91.059845,94.57161,95.39514,101.72858,101.199684,111.27182,96.62185,90.21327,92.61575,93.87285,99.32333,100.101524,101.47097,98.36538,94.28323,96.159134,96.86705,101.11238,102.47746,107.81621,95.66229,86.804504,91.186516,92.50528,100.52884,105.17841,114.90932,441.0
ID192,1989-03-31,96.0,90.642075,89.123184,86.27399,101.357925,102.876816,105.72601,94.94184,84.669914,88.32904,89.64844,99.811485,102.5827,113.77327,96.73556,90.49529,92.738174,93.70845,99.88281,100.86611,103.020164,97.34641,92.74685,94.425415,95.2053,103.611206,106.190796,119.326096,89.96812,80.893486,82.53986,84.99379,96.05858,104.18175,106.58322,505.0
ID192,1989-06-30,81.0,75.642075,74.123184,71.27399,86.357925,87.876816,90.72601,82.28079,76.82773,77.82827,78.17956,87.22225,87.00319,107.2104,97.25778,88.975296,91.95177,93.30541,100.896904,102.46966,105.36064,78.940475,71.092255,75.41017,76.32703,85.413,89.413956,100.90838,88.9591,71.77754,73.76689,78.49622,97.933784,106.97489,107.82358,492.0
ID192,1989-09-30,98.0,92.642075,91.123184,88.27399,103.357925,104.876816,107.72601,99.89032,92.10222,94.72449,95.12338,105.79191,108.000885,124.99971,98.20774,88.5692,92.721504,94.19706,101.776184,103.20133,106.93021,99.26475,87.5851,91.8159,92.80217,108.47856,110.66224,118.11986,92.72715,75.61472,78.006805,82.5052,107.49846,112.890625,110.37059,546.0
ID193,1986-12-31,645.0,569.13745,547.6315,507.28983,720.86255,742.3685,782.71014,653.4121,551.2353,614.0806,624.173,740.8071,741.0209,788.7981,628.8624,499.18655,541.02997,556.707,709.9429,738.29205,823.6223,586.16455,355.00693,467.48285,507.4619,719.6759,744.0794,862.09143,595.0239,294.0611,395.7345,443.9325,679.5762,714.1952,824.9016,185.0
ID193,1987-03-31,571.0,495.13745,473.63147,433.28983,646.86255,668.3685,708.71014,633.22906,456.125,539.6349,563.4614,684.6976,700.1369,739.8545,644.1084,472.62775,528.00653,553.4147,745.4184,758.70435,838.031,559.78687,247.9936,386.14166,438.91663,675.90845,695.56976,792.1145,512.00073,166.40138,279.2934,328.6966,606.11975,635.49005,791.3905,185.0
ID193,1987-06-30,502.0,426.13745,404.63147,364.28983,577.86255,599.3685,639.71014,554.3164,327.54553,445.1771,483.27075,608.23834,635.1482,721.704,687.61835,475.4728,561.0445,590.47253,796.5287,820.4269,900.8088,499.56323,218.14793,330.1635,378.19342,636.2777,662.81213,755.3856,521.682,92.201965,241.69939,289.00748,679.01025,736.2438,948.0231,179.0
ID193,1987-09-30,530.0,454.13745,432.63147,392.28983,605.86255,627.3685,667.71014,579.2977,380.40662,489.3509,514.50287,656.605,656.6046,773.19415,612.12885,378.00864,485.15088,516.75275,735.1062,775.4093,900.6547,559.19684,310.49496,423.87885,467.58664,632.6005,650.6809,741.26483,528.92395,71.882996,251.09088,291.55493,698.03125,767.6085,1040.6067,189.0
ID194,1984-12-31,97.9,93.96073,92.844,90.7492,101.83927,102.956,105.050804,99.41938,95.742966,97.914734,98.020775,100.69018,101.03915,103.55652,101.17393,98.806946,99.442375,99.92148,102.48098,102.9616,103.38841,99.71051,96.22734,97.80035,98.30749,102.227,102.66461,104.280815,100.862595,98.280045,99.38414,99.75468,101.73702,102.053734,102.4815,127.9000015258789
ID194,1985-03-31,100.9,96.96073,95.844,93.7492,104.83927,105.956,108.050804,101.94051,99.23954,100.770996,100.54205,103.5156,104.04179,107.54078,100.923294,98.73959,99.44354,99.63212,102.36036,102.828445,103.87299,100.982124,96.92798,98.68082,99.199554,103.104744,103.63668,105.981766,102.55503,98.52361,100.84047,101.58371,103.36696,103.60603,104.803925,148.10000610351562
ID194,1985-06-30,102.5,98.56073,97.444,95.3492,106.43927,107.556,109.6508,103.170654,99.693665,100.90664,101.3146,105.3365,106.37864,110.619286,101.38859,98.85021,99.48522,99.88574,103.43422,103.858955,105.443634,102.47067,98.026024,100.22914,100.73193,104.48756,104.74314,106.05012,103.18613,98.09226,100.72125,101.68618,104.23101,104.67158,106.72521,160.6999969482422
ID194,1985-09-30,101.8,97.86073,96.744,94.6492,105.73927,106.856,108.950806,100.944115,97.6657,99.2897,99.7542,105.01314,106.45387,110.484146,101.931465,98.838776,99.54844,100.04659,103.84353,104.29157,106.02845,101.65011,96.23866,98.605156,99.30347,104.10527,104.505844,106.33043,102.546135,96.05866,98.54021,99.35456,104.35503,105.37425,109.265045,111.80000305175781
ID195,1984-12-31,39.8,39.304173,39.163612,38.89995,40.295826,40.436386,40.70005,39.95686,39.376205,39.666492,39.723038,40.229378,40.289032,40.58692,40.102,39.488724,39.63706,39.740158,40.531075,40.63152,40.83036,39.908833,39.601807,39.742725,39.80941,40.04368,40.11472,40.400463,40.156033,39.569427,39.830467,39.91718,40.478584,40.65906,40.945187,131.0
ID195,1985-03-31,40.0,39.504173,39.363613,39.09995,40.495827,40.636387,40.90005,40.01802,39.476818,39.744602,39.80146,40.31785,40.441376,40.85756,40.013565,39.299927,39.521862,39.60679,40.500755,40.62876,40.996758,40.012623,39.663204,39.80059,39.870865,40.18877,40.256565,40.501595,40.09051,39.460957,39.871437,39.969223,40.63768,40.89108,41.12346,135.0
ID195,1985-06-30,40.0,39.504173,39.363613,39.09995,40.495827,40.636387,40.90005,40.052094,39.506878,39.70737,39.742332,40.456585,40.585224,41.09024,40.226402,39.574512,39.679623,39.808872,40.803246,40.888817,41.364857,40.07274,39.57141,39.797775,39.896606,40.352444,40.44978,40.75521,40.212486,39.35243,39.921062,40.00519,40.837105,41.141388,41.47564,133.0
ID195,1985-09-30,40.1,39.60417,39.46361,39.199947,40.595825,40.736385,41.00005,40.058243,39.41661,39.599632,39.717308,40.572727,40.70886,41.183327,40.315285,39.704983,39.788357,39.83575,40.942333,41.081833,41.668533,40.258995,39.633835,39.871075,39.920258,41.02497,41.13779,41.448895,40.26521,39.36501,39.97282,40.093067,40.945473,41.18163,41.504997,138.0
ID196,1984-12-31,735.0,-569.57904,-939.40906,-1633.1487,2039.579,2409.4092,3103.1487,781.48596,-2187.0703,-580.2024,-63.685547,2738.6748,3394.7253,5201.2427,466.94818,-1127.3474,-328.22327,-153.43286,1618.7642,1971.2971,3112.0833,1090.02,414.05334,656.4889,771.1555,1488.1115,1533.7716,1796.0496,776.1257,-534.8843,62.419067,318.5584,1518.2355,1714.119,2939.5264,4207.0
ID196,1985-03-31,4049.0,2744.421,2374.5908,1680.8513,5353.579,5723.409,6417.149,2582.898,-642.5292,557.5724,757.96936,4754.8184,5546.163,7727.995,1302.8236,-411.39062,331.7467,533.6577,2701.7422,3149.469,4386.366,1613.0083,787.8529,1156.3242,1310.2925,2107.476,2171.4,2774.4946,1757.001,-350.54382,497.8814,630.0502,2627.9224,2872.546,4204.864,4587.0
ID196,1985-06-30,2277.0,972.42096,602.59094,-91.14869,3581.579,3951.4092,4645.149,1881.2832,-1953.5325,-72.154785,508.77283,4022.597,5174.177,8191.993,2054.0876,523.9843,1003.2921,1342.9672,3479.428,3687.6511,4395.542,1775.0815,1038.4486,1473.0145,1539.1128,2142.373,2180.257,2364.6816,1186.0216,-262.52808,561.97955,571.2471,1747.5198,2165.98,3412.2183,4206.0
ID196,1985-09-30,943.0,-361.57904,-731.40906,-1425.1487,2247.579,2617.4092,3311.1487,1145.6681,-2498.0278,-966.8806,-631.1271,3475.1067,4447.13,6491.409,1725.8512,-12.182617,1090.5259,1374.1366,2910.2407,3244.7053,3594.956,937.8045,41.019043,416.4646,589.6422,1270.7927,1360.0127,1741.4141,564.6614,-1122.1028,201.73248,316.98492,1478.8085,2050.0513,4146.577,4778.0
ID197,1986-12-31,114.0,106.334755,104.161766,100.0856,121.665245,123.838234,127.9144,123.59835,111.58763,118.719894,120.51928,130.85066,130.153,133.09119,123.33946,101.31734,113.110115,116.83952,127.756516,129.55792,136.22319,123.36662,106.74995,117.89075,119.95531,136.28998,136.38824,140.57744,124.50136,104.288895,115.99409,118.58075,130.89716,131.80334,138.70485,13053.0
ID197,1987-03-31,116.0,108.334755,106.161766,102.0856,123.665245,125.838234,129.9144,127.52429,107.760666,119.91135,122.57645,132.36617,136.04819,141.17357,125.97691,101.17505,112.60572,115.772675,132.83505,134.68214,142.30373,124.28031,104.09792,117.15991,120.19473,139.1439,139.72108,146.43843,124.17944,81.00413,101.21477,108.2494,133.4461,137.73671,163.09258,13464.0
ID197,1987-06-30,119.0,111.334755,109.161766,105.0856,126.665245,128.83823,132.9144,130.85931,104.23723,120.11237,123.99422,137.13799,139.18849,150.87265,126.97053,93.72952,109.92406,114.53897,135.74406,141.27272,150.40686,129.37892,103.46295,119.15238,123.59619,148.75298,151.84555,163.95734,127.87416,79.514915,98.54586,108.427124,141.4972,146.38335,182.14423,13280.0
ID197,1987-09-30,121.0,113.334755,111.161766,107.0856,128.66524,130.83823,134.9144,132.65135,104.349236,120.479065,124.90932,140.0943,143.25865,157.65721,130.5983,92.6378,112.98689,117.47917,140.3554,145.22502,161.53983,134.42552,104.558876,120.334564,126.2988,155.91885,159.10568,181.22955,129.70007,74.96802,91.738846,103.16391,143.81956,149.84114,194.42194,3584.0
ID198,1984-12-31,1288.0,1233.6241,1218.2094,1189.2937,1342.3759,1357.7906,1386.7063,1283.1647,1248.8232,1270.6322,1269.821,1330.6876,1341.3146,1399.0786,1279.8783,1213.0156,1236.92,1250.6266,1318.0315,1330.7727,1361.8972,1261.9099,1224.3966,1240.9584,1247.7789,1282.5632,1290.8811,1321.5461,1277.3492,1225.668,1256.8127,1261.9308,1310.6367,1326.6997,1363.938,125.0
ID198,1985-03-31,1278.0,1223.6241,1208.2094,1179.2937,1332.3759,1347.7906,1376.7063,1297.0648,1226.9993,1239.8356,1261.1931,1335.2927,1351.6317,1427.2251,1282.7063,1220.5569,1234.3667,1244.9697,1331.818,1345.5734,1381.5249,1265.3525,1225.3854,1240.9543,1247.489,1289.839,1297.9591,1327.2583,1276.568,1198.8783,1241.0994,1250.2792,1341.861,1370.8558,1408.1422,100.0
ID198,1985-06-30,1269.0,1214.6241,1199.2094,1170.2937,1323.3759,1338.7906,1367.7063,1303.4635,1214.2229,1241.5182,1256.56,1357.6243,1367.7236,1425.3167,1303.8666,1201.1836,1244.1188,1260.7355,1357.2059,1378.316,1404.6128,1272.4773,1222.7161,1243.6414,1253.8792,1303.2185,1313.1802,1342.8352,1285.9448,1202.4839,1255.7012,1262.7651,1350.8955,1381.6438,1418.745,130.0
ID198,1985-09-30,1281.0,1226.6241,1211.2094,1182.2937,1335.3759,1350.7906,1379.7063,1329.1641,1225.9542,1263.2361,1269.8137,1401.9309,1403.4224,1457.2603,1292.1565,1196.3545,1236.8787,1249.6927,1344.8528,1363.7734,1390.4071,1285.235,1226.2876,1250.3347,1254.7148,1356.186,1364.9702,1392.1351,1282.2417,1204.1365,1261.198,1272.0825,1352.0073,1373.4316,1398.9188,104.0
ID199,1984-12-31,114.4,95.097885,89.62601,79.361664,133.70212,139.174,149.43834,119.77331,90.92924,105.674904,107.020355,138.86967,140.72763,155.27481,114.40233,67.487305,78.45112,87.261536,133.65689,138.91608,156.98535,113.47946,84.69316,98.69784,103.22023,133.85294,135.95163,143.83586,114.71515,50.458252,67.96152,81.00229,135.57657,143.20465,169.44603,3124.0
ID199,1985-03-31,96.4,77.097885,71.62601,61.361664,115.70212,121.173996,131.43834,102.99872,66.77773,85.07798,89.53415,124.798325,134.5758,153.56244,100.78512,53.52553,64.508865,69.883705,123.82251,132.8015,154.05904,120.37704,80.6093,97.934204,104.20642,154.14001,162.53435,175.44568,88.69323,9.486595,30.514263,43.68777,126.325195,136.96136,184.13245,2881.0
ID199,1985-06-30,95.0,75.69788,70.226006,59.961662,114.30212,119.773994,130.03835,95.720695,62.814022,73.378296,77.34693,126.928696,134.9674,163.6148,101.84838,35.166054,52.514397,68.20054,131.66574,138.3734,166.13464,99.49817,70.61334,81.70819,84.49674,127.60312,137.81735,160.11618,96.07051,9.323368,33.059822,43.798683,137.89479,150.98004,210.81128,3365.0
ID199,1985-09-30,110.0,90.69788,85.226006,74.96166,129.30211,134.774,145.03835,108.04425,69.58307,81.26588,86.215904,143.51239,150.75269,173.07875,97.077736,29.256435,53.934677,66.02181,126.84711,138.32634,166.35754,98.45496,45.905914,55.961517,56.95623,156.21689,175.20683,232.87357,106.837036,20.54406,38.339977,49.048775,147.80344,162.68289,230.81021,2990.0
ID2,1986-12-31,208.0,172.25987,162.12804,143.12242,243.74013,253.87196,272.8776,199.25232,138.5556,173.10172,181.60356,241.29568,249.15887,299.08765,253.60776,142.21886,188.02873,209.6651,291.86777,304.03778,317.7528,199.11926,113.78305,152.31361,168.0487,246.47809,251.20532,281.2942,229.31857,100.57847,146.7129,167.7789,276.90796,292.65118,328.97797,447.0
ID2,1987-03-31,297.0,261.2599,251.12804,232.12242,332.7401,342.87195,361.8776,297.71713,195.0737,243.98477,258.79602,335.21545,355.33447,387.4605,261.29242,149.60385,195.23177,209.65425,315.51984,328.4475,359.84027,250.34454,181.94398,226.4115,230.46182,288.55768,290.62003,305.26373,289.92355,50.303246,132.37935,173.36734,350.90857,374.69995,481.55734,450.0
ID2,1987-06-30,286.0,250.25987,240.12804,221.12242,321.7401,331.87195,350.8776,304.31134,188.29602,248.68344,257.57986,349.07245,362.20624,419.4944,280.93915,132.75214,187.55789,209.22568,348.4309,374.56482,428.97464,269.83832,191.65955,240.3371,246.62283,322.5963,326.56702,348.34283,265.9147,36.27832,104.92911,139.43735,335.7815,364.93835,475.61853,468.0
ID2,1987-09-30,275.0,239.25987,229.12804,210.12242,310.7401,320.87195,339.8776,293.75546,156.86821,218.31204,233.65938,353.74066,382.1598,429.59045,304.84045,115.59773,192.52347,218.2685,370.16034,392.42627,470.43915,272.54144,140.15587,207.48264,228.25432,334.057,344.83594,397.06458,270.8262,2.0233002,78.94366,108.68074,371.32275,412.19473,599.84094,476.0
ID20,1978-12-31,117781.0,109445.625,107082.664,102650.13,126116.375,128479.336,132911.86,126259.29,111633.44,118898.516,120947.14,133151.61,132631.25,136009.88,124589.44,108061.39,117129.695,117168.914,132077.94,132804.42,136483.16,128293.9,118498.11,124489.56,125835.7,132782.72,132878.89,134941.6,124392.08,113926.37,118888.12,120215.88,127409.34,128502.9,130005.82,178.3000030517578
ID20,1979-03-31,122794.0,114458.625,112095.664,107663.13,131129.38,133492.34,137924.86,127545.05,112425.64,118422.58,121249.59,133518.11,137043.75,141225.39,124616.31,109435.38,115603.4,115913.17,134669.39,137078.27,144522.34,130677.2,118671.77,125908.61,127711.16,136456.9,136751.4,140099.31,129881.89,111980.75,122163.56,125215.27,132920.75,133663.31,141148.53,215.6999969482422
ID20,1979-06-30,126610.0,118274.625,115911.664,111479.13,134945.38,137308.34,141740.86,134098.66,113298.36,121855.51,126258.94,141167.83,143040.28,150136.67,134498.16,112620.914,119020.57,122161.6,146450.5,151005.4,154993.89,132955.4,118130.95,126825.66,128836.65,141010.6,141837.92,146840.9,130974.086,108843.59,119320.01,123919.44,135548.2,137739.08,148917.7,253.6999969482422
ID20,1979-09-30,127598.0,119262.625,116899.664,112467.13,135933.38,138296.34,142728.86,135493.0,111538.57,121108.51,125356.89,141928.36,145127.7,154251.05,133695.72,105636.4,120715.04,125788.37,144908.66,149484.39,163193.08,132295.56,112371.91,122103.92,125735.484,141639.67,143324.97,152234.02,131435.3,103214.67,113156.34,118330.7,137703.53,141361.8,159333.19,262.3999938964844
ID200,1984-12-31,35.3,24.067902,20.883759,14.910835,46.532097,49.71624,55.689163,36.69381,24.217571,29.838808,32.632763,42.62436,43.99883,51.626316,37.3986,22.389488,28.231764,30.91251,44.25495,46.849445,52.169086,41.366554,33.02769,35.69987,37.192963,45.77077,46.87009,51.76593,36.795723,22.02576,29.390503,30.133133,44.043556,50.538147,63.52722,8489.0
ID200,1985-03-31,26.1,14.867903,11.68376,5.710836,37.332096,40.51624,46.489166,26.245687,12.143093,17.313513,20.569817,32.581917,35.358906,47.983223,37.129765,25.372686,27.817085,29.804905,46.863247,49.565228,54.122223,35.269234,20.349005,27.338955,29.824423,44.59329,48.098354,55.837772,27.32912,7.1976395,14.352755,18.594307,42.89218,55.418133,64.89493,9860.0
ID200,1985-06-30,28.8,17.567902,14.383759,8.410835,40.032097,43.21624,49.189163,31.805893,22.777775,23.655075,25.43222,39.617058,38.40912,51.121555,37.379204,17.296356,26.730062,28.997913,46.640087,50.641747,55.156948,36.867996,16.82544,25.489485,28.3969,47.48204,51.36403,59.18804,29.208588,6.2014923,15.539091,19.101513,48.845078,61.315506,66.94612,11204.0
ID200,1985-09-30,39.6,28.3679,25.183758,19.210835,50.832096,54.01624,59.989162,45.96619,31.523846,34.908745,35.451973,56.229538,56.90082,70.516495,37.771973,19.80221,26.96898,29.106556,46.949894,49.313927,53.799484,41.307693,25.700384,31.889652,32.872536,53.216606,55.29427,63.144833,34.219284,14.862328,25.554153,29.443768,55.15399,61.03846,62.408054,10265.0
ID201,1984-12-31,790.0,765.0601,757.99,744.72766,814.9399,822.01,835.27234,805.5202,773.9301,790.99207,794.5815,823.87354,823.73816,833.0023,800.4403,752.22815,780.15,788.0334,810.18896,814.51324,829.5265,789.4377,733.1718,765.34155,774.4142,811.01495,812.21625,828.1939,800.89734,745.0475,777.19763,785.7704,812.95776,815.5705,827.6778,133.0
ID201,1985-03-31,787.0,762.0601,754.99,741.72766,811.9399,819.01,832.27234,808.3172,763.5172,786.1078,793.03076,822.52356,834.83594,841.4072,807.10266,750.5306,778.1685,785.3814,823.2403,827.83856,845.22656,791.219,723.47766,759.09564,770.04785,816.21704,818.3082,836.047,797.8579,708.47906,751.9584,767.3439,811.21796,815.563,852.0074,163.0
ID201,1985-06-30,781.0,756.0601,748.99,735.72766,805.9399,813.01,826.27234,801.36285,745.5518,773.9453,781.9679,823.54706,831.66144,856.2909,810.20337,734.082,772.87317,783.7215,830.3952,843.715,863.7336,799.1704,732.56665,768.8088,779.2313,830.3603,833.7887,851.60406,797.32654,694.3908,739.4989,759.0811,814.6041,826.6416,878.1327,155.0
ID201,1985-09-30,794.0,769.0601,761.99,748.72766,818.9399,826.01,839.27234,817.102,752.39233,784.504,794.3477,842.61975,849.85895,878.661,817.3374,730.1559,779.2126,789.9999,840.047,851.3711,889.8115,806.17456,740.44147,779.6712,788.74896,838.2577,841.88385,862.0956,810.36084,696.80115,746.4016,767.5814,830.1476,841.1254,912.423,159.0
ID202,1984-12-31,2.14,-0.53729177,-1.2962668,-2.7199779,4.817292,5.5762672,6.999978,2.512092,-0.7198515,0.9970844,1.3264892,4.3291616,4.824773,6.704854,2.6436505,0.84638214,2.0966868,2.334101,4.0469246,4.3152876,5.135447,2.1976163,0.68713856,1.4797864,1.8582468,3.010619,3.4948938,5.4276237,2.1470697,-0.7429242,0.2999363,0.8688278,4.331369,5.743816,6.581953,646.0
ID202,1985-03-31,2.42,-0.25729182,-1.0162668,-2.439978,5.097292,5.856267,7.279978,2.0532408,-1.156126,-0.4729185,0.37649155,4.183782,4.922371,7.516143,5.865807,2.0939069,3.7597332,4.6474504,7.494437,8.098083,9.422085,2.9260657,0.8608799,1.6836541,2.3735592,3.787813,4.233643,5.9682446,1.8096406,-0.78061247,1.2224295,1.6230476,5.8073034,7.8660965,8.622889,652.9000244140625
ID202,1985-06-30,3.34,0.66270804,-0.09626703,-1.519978,6.017292,6.776267,8.199978,1.9439754,-1.52706,-0.58746004,0.27263165,4.0160456,4.941773,8.212091,5.064451,0.37028074,1.7552536,3.0023327,8.720259,9.845329,11.968584,2.0123034,-0.65401554,0.556036,1.526983,3.204485,3.950329,6.16289,3.2362144,-0.21234035,2.5869844,2.9602003,7.2743177,9.208384,10.052346,658.7999877929688
ID202,1985-09-30,2.85,0.172708,-0.58626705,-2.009978,5.527292,6.286267,7.7099776,2.9947839,-0.84956455,0.2810998,0.89715004,5.7593317,5.990399,8.776527,4.1191444,-0.3912053,2.101583,2.7504797,5.7227416,6.586511,8.795586,3.4034548,0.44909573,1.5732005,2.0442328,7.3303804,7.981345,9.884876,2.7912607,-1.1012435,1.6356413,2.327489,7.5673776,9.008289,9.246771,668.2999877929688
ID21,1987-12-31,150830.0,140069.8,137019.42,131297.44,161590.2,164640.58,170362.56,136499.48,120224.484,127958.91,128746.23,148143.16,150908.8,156255.81,133430.72,125759.4,128374.79,129882.49,139864.84,142242.23,147085.64,126254.85,118612.96,122122.85,122817.89,134214.42,136328.19,149564.6,137083.11,119982.63,127086.88,128547.04,148551.61,152002.73,166317.95,407.29998779296875
ID21,1988-03-31,155579.0,144818.8,141768.42,136046.44,166339.2,169389.58,175111.56,141030.03,122652.164,129252.23,131406.44,152150.56,156627.38,162030.72,134278.39,124899.33,127837.82,129666.45,141541.05,143224.95,148935.5,133126.36,119934.39,123905.45,124712.66,150634.44,154951.81,180181.84,141175.48,118626.17,126078.26,126728.76,151925.77,157432.08,176533.36,411.0
ID21,1988-06-30,146115.0,135354.8,132304.42,126582.445,156875.2,159925.58,165647.56,140729.2,121420.6,128291.98,129541.97,155385.31,157573.06,165220.5,136673.73,124191.23,128796.9,130930.72,143447.78,146620.78,150723.69,133917.9,115973.12,121092.78,122748.5,148282.98,151451.44,166358.52,136727.64,118641.7,125968.336,126986.49,144499.1,151543.4,171143.25,411.70001220703125
